PostId,Vote,VTime
731,2,2011-09-11
319,2,2011-09-11
732,2,2011-09-11
734,2,2011-09-11
726,2,2011-09-11
734,2,2011-09-11
726,2,2011-09-11
732,2,2011-09-11
735,2,2011-09-11
732,2,2011-09-11
735,2,2011-09-11
726,2,2011-09-11
320,2,2011-09-11
733,2,2011-09-11
319,2,2011-09-11
734,2,2011-09-11
662,2,2011-09-11
737,1,2011-09-11
737,2,2011-09-11
732,2,2011-09-11
734,2,2011-09-11
579,2,2011-09-11
566,2,2011-09-11
570,2,2011-09-11
725,2,2011-09-11
739,2,2011-09-12
735,2,2011-09-12
737,2,2011-09-12
734,2,2011-09-12
732,2,2011-09-12
726,2,2011-09-12
736,2,2011-09-12
733,2,2011-09-12
731,2,2011-09-12
724,2,2011-09-12
723,2,2011-09-12
725,2,2011-09-12
722,2,2011-09-12
737,2,2011-09-12
726,2,2011-09-12
708,16,2011-09-12
307,16,2011-09-12
735,2,2011-09-12
307,2,2011-09-12
51,2,2011-09-12
81,2,2011-09-12
437,2,2011-09-12
58,2,2011-09-12
740,2,2011-09-12
737,2,2011-09-12
735,2,2011-09-12
307,2,2011-09-12
307,2,2011-09-12
741,2,2011-09-12
743,2,2011-09-12
743,5,2011-09-12
744,2,2011-09-12
744,2,2011-09-12
739,2,2011-09-12
741,2,2011-09-12
739,2,2011-09-12
737,2,2011-09-12
735,2,2011-09-12
739,2,2011-09-12
743,2,2011-09-12
744,2,2011-09-12
744,2,2011-09-12
736,2,2011-09-12
740,2,2011-09-12
726,2,2011-09-12
726,5,2011-09-12
745,3,2011-09-12
741,2,2011-09-12
744,2,2011-09-12
743,2,2011-09-12
739,2,2011-09-12
746,2,2011-09-12
739,5,2011-09-12
739,2,2011-09-12
741,2,2011-09-12
749,2,2011-09-12
748,2,2011-09-12
749,2,2011-09-12
750,2,2011-09-12
82,2,2011-09-12
83,2,2011-09-12
750,2,2011-09-12
749,2,2011-09-12
745,3,2011-09-12
751,2,2011-09-12
743,2,2011-09-12
752,2,2011-09-12
748,2,2011-09-12
739,2,2011-09-12
750,2,2011-09-12
749,2,2011-09-12
745,3,2011-09-12
747,2,2011-09-12
753,2,2011-09-12
750,2,2011-09-12
743,2,2011-09-12
744,2,2011-09-12
745,6,2011-09-12
739,2,2011-09-12
741,2,2011-09-12
748,2,2011-09-12
752,2,2011-09-12
226,2,2011-09-12
227,2,2011-09-12
225,2,2011-09-12
57,2,2011-09-12
68,2,2011-09-12
179,2,2011-09-12
556,2,2011-09-12
744,2,2011-09-12
743,2,2011-09-12
750,2,2011-09-13
655,2,2011-09-13
743,2,2011-09-13
744,2,2011-09-13
737,2,2011-09-13
658,2,2011-09-13
658,5,2011-09-13
392,2,2011-09-13
392,5,2011-09-13
739,2,2011-09-13
739,5,2011-09-13
758,15,2011-09-13
743,2,2011-09-13
743,5,2011-09-13
752,2,2011-09-13
748,2,2011-09-13
758,15,2011-09-13
637,3,2011-09-13
754,2,2011-09-13
751,2,2011-09-13
749,2,2011-09-13
750,2,2011-09-13
754,2,2011-09-13
756,2,2011-09-13
752,2,2011-09-13
57,5,2011-09-13
306,2,2011-09-13
302,2,2011-09-13
302,5,2011-09-13
365,2,2011-09-13
365,5,2011-09-13
751,2,2011-09-13
751,5,2011-09-13
744,2,2011-09-13
743,2,2011-09-13
143,2,2011-09-13
143,16,2011-09-13
524,2,2011-09-13
633,2,2011-09-13
5,2,2011-09-13
146,2,2011-09-13
144,2,2011-09-13
125,2,2011-09-13
126,2,2011-09-13
762,2,2011-09-13
744,1,2011-09-13
754,2,2011-09-13
758,2,2011-09-13
739,5,2011-09-13
739,2,2011-09-13
754,6,2011-09-13
756,2,2011-09-13
739,2,2011-09-13
741,2,2011-09-13
739,2,2011-09-13
739,5,2011-09-13
756,2,2011-09-13
759,2,2011-09-13
752,2,2011-09-13
674,2,2011-09-13
756,2,2011-09-13
765,6,2011-09-13
739,2,2011-09-13
748,2,2011-09-13
761,2,2011-09-13
766,3,2011-09-13
756,2,2011-09-13
764,2,2011-09-13
766,3,2011-09-13
765,2,2011-09-13
762,2,2011-09-13
760,2,2011-09-13
755,2,2011-09-13
763,2,2011-09-13
754,2,2011-09-13
739,2,2011-09-13
752,2,2011-09-13
748,2,2011-09-13
766,10,2011-09-13
739,2,2011-09-13
759,2,2011-09-13
571,3,2011-09-13
737,2,2011-09-13
765,6,2011-09-13
759,2,2011-09-13
767,2,2011-09-13
740,1,2011-09-13
764,2,2011-09-14
740,2,2011-09-14
775,2,2011-09-14
51,2,2011-09-14
765,2,2011-09-14
682,2,2011-09-14
748,2,2011-09-14
776,2,2011-09-14
765,2,2011-09-14
773,2,2011-09-14
776,2,2011-09-14
770,2,2011-09-14
772,2,2011-09-14
777,2,2011-09-14
777,1,2011-09-14
774,2,2011-09-14
768,2,2011-09-14
739,5,2011-09-14
769,2,2011-09-14
776,2,2011-09-14
764,2,2011-09-14
768,2,2011-09-14
752,2,2011-09-14
748,2,2011-09-14
741,2,2011-09-14
778,2,2011-09-14
768,2,2011-09-14
778,2,2011-09-14
778,5,2011-09-14
753,2,2011-09-14
752,2,2011-09-14
748,2,2011-09-14
779,2,2011-09-14
775,1,2011-09-14
778,2,2011-09-14
682,2,2011-09-14
138,2,2011-09-14
749,2,2011-09-14
768,2,2011-09-14
778,2,2011-09-14
732,2,2011-09-14
749,2,2011-09-14
750,2,2011-09-14
758,3,2011-09-14
752,2,2011-09-14
739,2,2011-09-14
777,2,2011-09-14
777,2,2011-09-14
780,2,2011-09-14
780,2,2011-09-14
739,2,2011-09-14
777,2,2011-09-14
648,2,2011-09-14
743,2,2011-09-14
781,2,2011-09-15
750,2,2011-09-15
749,2,2011-09-15
661,2,2011-09-15
744,2,2011-09-15
743,2,2011-09-15
781,2,2011-09-15
744,2,2011-09-15
739,2,2011-09-15
752,2,2011-09-15
748,2,2011-09-15
741,2,2011-09-15
769,2,2011-09-15
739,5,2011-09-15
739,3,2011-09-15
786,2,2011-09-15
786,2,2011-09-15
786,2,2011-09-15
254,2,2011-09-15
781,2,2011-09-15
781,1,2011-09-15
444,2,2011-09-15
104,2,2011-09-15
68,2,2011-09-15
660,2,2011-09-15
748,2,2011-09-15
788,2,2011-09-15
674,2,2011-09-15
254,5,2011-09-15
789,2,2011-09-15
780,2,2011-09-15
779,2,2011-09-15
768,2,2011-09-15
774,2,2011-09-15
771,2,2011-09-15
776,2,2011-09-15
789,2,2011-09-15
788,2,2011-09-15
787,2,2011-09-15
784,2,2011-09-15
785,2,2011-09-15
790,1,2011-09-16
791,10,2011-09-16
792,2,2011-09-16
792,5,2011-09-16
792,2,2011-09-16
17,2,2011-09-16
576,2,2011-09-16
796,2,2011-09-16
794,2,2011-09-16
798,2,2011-09-16
792,2,2011-09-16
798,2,2011-09-16
798,1,2011-09-16
798,2,2011-09-16
794,2,2011-09-16
797,2,2011-09-16
797,2,2011-09-16
548,2,2011-09-16
22,2,2011-09-16
799,2,2011-09-16
782,3,2011-09-16
769,2,2011-09-16
759,3,2011-09-16
748,2,2011-09-16
741,2,2011-09-16
767,2,2011-09-16
746,2,2011-09-16
783,2,2011-09-16
742,2,2011-09-16
758,2,2011-09-16
799,2,2011-09-16
798,2,2011-09-16
794,2,2011-09-16
790,2,2011-09-16
778,2,2011-09-16
793,2,2011-09-16
799,2,2011-09-16
759,2,2011-09-16
746,2,2011-09-16
767,2,2011-09-16
783,2,2011-09-16
742,2,2011-09-16
758,2,2011-09-16
769,2,2011-09-16
741,2,2011-09-16
752,2,2011-09-16
748,2,2011-09-16
797,2,2011-09-16
689,2,2011-09-16
796,2,2011-09-16
795,2,2011-09-16
793,2,2011-09-16
793,1,2011-09-16
793,2,2011-09-16
783,2,2011-09-16
776,1,2011-09-16
800,2,2011-09-16
800,2,2011-09-16
800,2,2011-09-16
800,3,2011-09-16
801,2,2011-09-16
798,2,2011-09-16
801,2,2011-09-16
661,2,2011-09-16
800,2,2011-09-16
744,2,2011-09-16
797,2,2011-09-16
802,2,2011-09-16
796,1,2011-09-16
801,2,2011-09-16
802,2,2011-09-16
803,2,2011-09-16
803,2,2011-09-16
752,2,2011-09-16
793,2,2011-09-16
798,2,2011-09-16
794,2,2011-09-16
792,2,2011-09-16
453,2,2011-09-16
803,2,2011-09-16
803,5,2011-09-16
800,3,2011-09-16
803,2,2011-09-16
803,2,2011-09-17
800,15,2011-09-17
803,2,2011-09-17
803,5,2011-09-17
800,15,2011-09-17
803,2,2011-09-17
696,2,2011-09-17
792,2,2011-09-17
800,15,2011-09-17
803,2,2011-09-17
794,2,2011-09-17
803,2,2011-09-17
786,5,2011-09-17
786,2,2011-09-17
764,2,2011-09-17
794,2,2011-09-17
806,16,2011-09-17
803,2,2011-09-17
808,2,2011-09-17
794,2,2011-09-17
455,2,2011-09-17
453,2,2011-09-17
809,2,2011-09-17
798,2,2011-09-17
803,2,2011-09-17
739,2,2011-09-18
741,2,2011-09-18
810,2,2011-09-18
809,2,2011-09-18
809,5,2011-09-18
811,2,2011-09-18
809,2,2011-09-18
809,5,2011-09-18
810,2,2011-09-18
812,2,2011-09-18
281,2,2011-09-18
789,2,2011-09-18
790,2,2011-09-18
705,2,2011-09-18
710,2,2011-09-18
200,2,2011-09-18
502,2,2011-09-18
810,2,2011-09-18
812,2,2011-09-18
812,2,2011-09-18
810,2,2011-09-18
496,2,2011-09-18
496,1,2011-09-18
555,1,2011-09-18
814,2,2011-09-18
812,2,2011-09-18
808,2,2011-09-18
803,2,2011-09-18
816,3,2011-09-18
453,2,2011-09-18
634,2,2011-09-18
407,2,2011-09-18
809,5,2011-09-18
809,5,2011-09-18
809,2,2011-09-18
813,2,2011-09-18
818,2,2011-09-18
193,2,2011-09-18
194,2,2011-09-18
492,2,2011-09-18
498,2,2011-09-18
500,2,2011-09-18
517,2,2011-09-18
499,2,2011-09-18
50,2,2011-09-18
498,5,2011-09-18
814,2,2011-09-18
811,2,2011-09-18
811,2,2011-09-18
814,2,2011-09-18
821,6,2011-09-18
811,2,2011-09-18
814,2,2011-09-18
811,2,2011-09-18
820,2,2011-09-18
565,2,2011-09-18
765,2,2011-09-18
811,2,2011-09-18
794,2,2011-09-18
798,2,2011-09-18
792,2,2011-09-18
812,2,2011-09-18
809,2,2011-09-18
814,2,2011-09-18
811,2,2011-09-19
814,2,2011-09-19
811,2,2011-09-19
821,3,2011-09-19
818,2,2011-09-19
807,2,2011-09-19
821,16,2011-09-19
811,2,2011-09-19
814,2,2011-09-19
809,5,2011-09-19
812,2,2011-09-19
803,2,2011-09-19
697,1,2011-09-19
741,2,2011-09-19
809,2,2011-09-19
815,2,2011-09-19
818,2,2011-09-19
809,2,2011-09-19
809,5,2011-09-19
814,1,2011-09-19
786,2,2011-09-19
782,3,2011-09-19
758,2,2011-09-19
231,10,2011-09-19
822,2,2011-09-19
823,2,2011-09-19
824,2,2011-09-19
824,1,2011-09-19
824,2,2011-09-19
824,2,2011-09-19
823,16,2011-09-19
824,2,2011-09-19
823,2,2011-09-19
824,3,2011-09-19
825,2,2011-09-19
824,2,2011-09-19
825,2,2011-09-19
825,2,2011-09-19
825,2,2011-09-19
825,2,2011-09-19
825,2,2011-09-19
823,2,2011-09-19
825,2,2011-09-19
809,5,2011-09-19
809,2,2011-09-19
812,2,2011-09-19
823,2,2011-09-19
815,2,2011-09-19
809,2,2011-09-19
822,2,2011-09-19
825,2,2011-09-20
818,2,2011-09-20
824,2,2011-09-20
822,2,2011-09-20
682,2,2011-09-20
698,2,2011-09-20
690,2,2011-09-20
316,10,2011-09-20
809,2,2011-09-20
825,2,2011-09-20
828,2,2011-09-20
153,2,2011-09-20
223,2,2011-09-20
647,2,2011-09-20
183,2,2011-09-20
826,10,2011-09-20
828,2,2011-09-20
824,2,2011-09-20
825,2,2011-09-20
224,2,2011-09-20
825,2,2011-09-20
831,16,2011-09-20
828,2,2011-09-20
475,2,2011-09-20
822,2,2011-09-20
828,2,2011-09-20
828,2,2011-09-20
822,2,2011-09-20
833,2,2011-09-20
832,2,2011-09-20
476,2,2011-09-20
836,2,2011-09-20
836,2,2011-09-20
832,2,2011-09-20
833,2,2011-09-20
834,2,2011-09-20
823,2,2011-09-20
824,2,2011-09-20
825,2,2011-09-20
822,2,2011-09-20
828,2,2011-09-20
821,3,2011-09-20
811,2,2011-09-20
814,2,2011-09-20
803,2,2011-09-20
808,2,2011-09-20
809,2,2011-09-20
812,2,2011-09-20
810,2,2011-09-20
820,2,2011-09-20
819,2,2011-09-20
800,2,2011-09-20
801,2,2011-09-20
802,2,2011-09-20
804,2,2011-09-20
835,2,2011-09-20
829,2,2011-09-20
827,2,2011-09-20
817,2,2011-09-20
813,2,2011-09-20
815,2,2011-09-20
807,2,2011-09-20
818,2,2011-09-20
751,6,2011-09-20
836,2,2011-09-20
398,2,2011-09-20
827,2,2011-09-20
822,2,2011-09-20
385,2,2011-09-20
803,2,2011-09-20
835,2,2011-09-20
823,2,2011-09-21
828,1,2011-09-21
762,2,2011-09-21
760,2,2011-09-21
762,1,2011-09-21
762,2,2011-09-21
837,2,2011-09-21
837,2,2011-09-21
837,2,2011-09-21
832,2,2011-09-21
837,2,2011-09-21
828,2,2011-09-21
822,2,2011-09-21
779,2,2011-09-21
835,2,2011-09-21
838,2,2011-09-21
827,1,2011-09-21
836,2,2011-09-21
476,2,2011-09-21
763,1,2011-09-21
839,2,2011-09-21
837,2,2011-09-21
838,2,2011-09-21
839,2,2011-09-21
839,2,2011-09-21
837,2,2011-09-21
838,2,2011-09-21
838,2,2011-09-21
382,1,2011-09-21
835,2,2011-09-21
839,2,2011-09-22
839,2,2011-09-22
843,2,2011-09-22
840,2,2011-09-22
840,2,2011-09-22
843,2,2011-09-22
837,2,2011-09-22
798,2,2011-09-22
840,3,2011-09-22
844,3,2011-09-22
120,2,2011-09-22
253,2,2011-09-22
847,2,2011-09-22
824,2,2011-09-23
823,2,2011-09-23
662,2,2011-09-23
124,15,2011-09-23
848,2,2011-09-23
120,16,2011-09-23
287,2,2011-09-23
292,2,2011-09-23
653,2,2011-09-23
672,2,2011-09-23
647,2,2011-09-23
223,2,2011-09-23
841,2,2011-09-23
222,2,2011-09-23
417,16,2011-09-23
751,16,2011-09-23
828,2,2011-09-23
705,2,2011-09-23
710,2,2011-09-23
788,2,2011-09-23
706,3,2011-09-23
684,5,2011-09-23
694,2,2011-09-23
848,2,2011-09-23
844,2,2011-09-23
842,2,2011-09-23
848,2,2011-09-23
828,2,2011-09-23
822,2,2011-09-23
850,2,2011-09-23
851,2,2011-09-23
751,5,2011-09-23
837,2,2011-09-23
838,2,2011-09-23
84,2,2011-09-23
219,2,2011-09-23
852,2,2011-09-23
808,2,2011-09-23
839,3,2011-09-23
839,2,2011-09-23
751,7,2011-09-23
854,2,2011-09-23
854,2,2011-09-23
845,2,2011-09-23
846,2,2011-09-23
855,2,2011-09-23
856,2,2011-09-23
844,2,2011-09-23
854,2,2011-09-23
853,2,2011-09-23
852,2,2011-09-23
848,2,2011-09-23
847,2,2011-09-23
845,2,2011-09-23
846,2,2011-09-23
841,2,2011-09-23
855,2,2011-09-23
856,2,2011-09-23
856,2,2011-09-23
856,2,2011-09-23
856,1,2011-09-24
856,2,2011-09-24
855,2,2011-09-24
856,2,2011-09-24
854,2,2011-09-24
838,2,2011-09-24
178,2,2011-09-24
186,2,2011-09-24
8,1,2011-09-24
855,2,2011-09-24
856,2,2011-09-24
858,2,2011-09-24
857,2,2011-09-24
808,1,2011-09-25
808,2,2011-09-25
839,2,2011-09-25
856,2,2011-09-25
5,2,2011-09-25
186,2,2011-09-25
859,2,2011-09-25
786,2,2011-09-25
417,2,2011-09-25
823,2,2011-09-25
435,2,2011-09-25
666,2,2011-09-25
320,1,2011-09-25
861,1,2011-09-25
862,2,2011-09-26
860,2,2011-09-26
861,2,2011-09-26
862,2,2011-09-26
862,2,2011-09-26
862,2,2011-09-26
852,1,2011-09-26
862,2,2011-09-26
863,2,2011-09-26
862,2,2011-09-26
861,2,2011-09-26
860,2,2011-09-26
838,1,2011-09-26
837,5,2011-09-26
365,5,2011-09-26
863,2,2011-09-26
863,2,2011-09-26
863,2,2011-09-26
780,2,2011-09-26
790,2,2011-09-26
843,2,2011-09-26
863,2,2011-09-26
862,2,2011-09-26
833,2,2011-09-26
832,2,2011-09-26
832,5,2011-09-26
854,2,2011-09-26
863,2,2011-09-26
864,2,2011-09-26
863,2,2011-09-26
862,2,2011-09-26
839,2,2011-09-26
834,2,2011-09-27
863,2,2011-09-27
861,2,2011-09-27
860,2,2011-09-27
282,2,2011-09-27
357,2,2011-09-27
293,2,2011-09-27
306,2,2011-09-27
302,2,2011-09-27
340,2,2011-09-27
346,2,2011-09-27
367,2,2011-09-27
17,2,2011-09-27
860,2,2011-09-27
861,2,2011-09-27
859,2,2011-09-27
866,2,2011-09-27
867,2,2011-09-27
307,8,2011-09-27
219,8,2011-09-27
675,8,2011-09-27
865,2,2011-09-27
868,2,2011-09-27
839,2,2011-09-27
837,2,2011-09-27
832,2,2011-09-27
786,2,2011-09-27
734,2,2011-09-27
222,5,2011-09-27
866,2,2011-09-27
848,2,2011-09-27
870,2,2011-09-27
868,2,2011-09-27
870,2,2011-09-27
870,2,2011-09-28
861,2,2011-09-28
860,2,2011-09-28
855,2,2011-09-28
856,2,2011-09-28
870,2,2011-09-28
870,2,2011-09-28
868,2,2011-09-28
868,5,2011-09-28
120,2,2011-09-28
124,2,2011-09-28
870,2,2011-09-28
743,2,2011-09-28
743,5,2011-09-28
873,2,2011-09-28
220,2,2011-09-28
142,2,2011-09-28
875,2,2011-09-28
873,2,2011-09-28
875,15,2011-09-28
876,2,2011-09-28
875,2,2011-09-28
876,2,2011-09-28
873,2,2011-09-28
875,6,2011-09-28
874,2,2011-09-28
873,2,2011-09-28
871,2,2011-09-28
877,2,2011-09-28
875,15,2011-09-28
875,6,2011-09-28
877,2,2011-09-28
874,2,2011-09-28
874,1,2011-09-28
873,1,2011-09-28
872,2,2011-09-28
874,2,2011-09-28
877,2,2011-09-28
219,5,2011-09-28
878,2,2011-09-28
878,16,2011-09-28
874,2,2011-09-28
878,2,2011-09-28
874,2,2011-09-28
876,2,2011-09-29
875,2,2011-09-29
750,1,2011-09-29
863,2,2011-09-29
879,5,2011-09-29
879,6,2011-09-29
796,2,2011-09-29
866,2,2011-09-30
880,3,2011-09-30
878,2,2011-09-30
881,2,2011-09-30
881,2,2011-09-30
880,3,2011-09-30
880,2,2011-09-30
880,5,2011-09-30
870,2,2011-09-30
868,2,2011-09-30
867,2,2011-09-30
385,2,2011-09-30
387,2,2011-09-30
675,2,2011-09-30
884,2,2011-09-30
881,2,2011-09-30
880,2,2011-09-30
879,3,2011-09-30
883,2,2011-09-30
882,2,2011-09-30
884,2,2011-10-01
884,2,2011-10-01
884,5,2011-10-01
880,2,2011-10-01
872,2,2011-10-01
870,2,2011-10-01
229,3,2011-10-01
880,2,2011-10-01
880,5,2011-10-01
870,2,2011-10-02
849,2,2011-10-02
849,5,2011-10-02
886,2,2011-10-02
870,2,2011-10-02
884,2,2011-10-02
157,2,2011-10-02
881,2,2011-10-02
879,10,2011-10-03
884,2,2011-10-03
844,2,2011-10-03
777,2,2011-10-03
162,2,2011-10-03
888,2,2011-10-03
888,2,2011-10-03
855,16,2011-10-03
888,2,2011-10-03
103,2,2011-10-03
145,2,2011-10-03
672,2,2011-10-03
836,2,2011-10-03
885,2,2011-10-03
474,2,2011-10-03
876,2,2011-10-03
888,2,2011-10-03
889,2,2011-10-03
862,2,2011-10-03
863,2,2011-10-03
824,2,2011-10-03
825,2,2011-10-03
886,2,2011-10-03
870,2,2011-10-03
868,2,2011-10-03
884,2,2011-10-03
663,2,2011-10-04
135,2,2011-10-04
26,2,2011-10-04
307,2,2011-10-04
84,2,2011-10-04
869,2,2011-10-04
222,2,2011-10-04
224,2,2011-10-04
223,2,2011-10-04
647,2,2011-10-04
661,2,2011-10-04
646,2,2011-10-04
242,2,2011-10-04
385,2,2011-10-04
387,2,2011-10-04
431,2,2011-10-04
888,2,2011-10-04
889,2,2011-10-04
855,2,2011-10-04
856,2,2011-10-04
868,2,2011-10-04
870,2,2011-10-04
890,2,2011-10-04
856,2,2011-10-04
844,2,2011-10-04
890,2,2011-10-04
890,1,2011-10-04
889,2,2011-10-04
891,2,2011-10-04
307,2,2011-10-04
890,2,2011-10-04
891,2,2011-10-04
890,2,2011-10-04
889,2,2011-10-04
887,2,2011-10-04
886,2,2011-10-04
885,2,2011-10-04
891,2,2011-10-05
891,2,2011-10-05
891,2,2011-10-05
890,2,2011-10-05
178,2,2011-10-05
143,2,2011-10-05
365,2,2011-10-05
382,2,2011-10-05
545,2,2011-10-05
559,2,2011-10-05
385,2,2011-10-05
313,2,2011-10-05
312,2,2011-10-05
872,2,2011-10-05
892,2,2011-10-05
889,2,2011-10-05
888,2,2011-10-05
382,2,2011-10-05
365,2,2011-10-05
5,2,2011-10-05
51,2,2011-10-05
81,2,2011-10-05
76,2,2011-10-05
538,2,2011-10-05
520,2,2011-10-05
313,2,2011-10-05
312,2,2011-10-05
120,2,2011-10-05
866,2,2011-10-05
848,2,2011-10-05
891,2,2011-10-05
888,2,2011-10-05
889,2,2011-10-05
891,2,2011-10-05
307,2,2011-10-05
890,2,2011-10-05
890,9,2011-10-05
219,9,2011-10-05
675,9,2011-10-05
891,2,2011-10-05
890,2,2011-10-05
219,2,2011-10-05
219,5,2011-10-05
675,5,2011-10-05
891,2,2011-10-05
428,15,2011-10-06
428,15,2011-10-06
888,2,2011-10-06
889,2,2011-10-06
428,15,2011-10-06
878,2,2011-10-06
892,2,2011-10-06
888,2,2011-10-06
894,2,2011-10-06
893,2,2011-10-06
22,2,2011-10-06
884,2,2011-10-06
193,2,2011-10-06
206,2,2011-10-06
194,2,2011-10-06
234,2,2011-10-06
237,2,2011-10-06
868,2,2011-10-06
870,2,2011-10-06
492,2,2011-10-06
414,2,2011-10-06
896,2,2011-10-07
889,1,2011-10-07
896,6,2011-10-07
896,3,2011-10-07
897,2,2011-10-07
896,6,2011-10-07
898,2,2011-10-07
896,3,2011-10-07
899,2,2011-10-07
581,5,2011-10-07
553,2,2011-10-07
663,2,2011-10-07
283,2,2011-10-07
899,2,2011-10-07
418,2,2011-10-07
900,2,2011-10-07
898,2,2011-10-07
124,2,2011-10-07
385,2,2011-10-07
901,2,2011-10-07
899,2,2011-10-07
900,2,2011-10-07
901,2,2011-10-07
675,2,2011-10-07
862,2,2011-10-07
863,2,2011-10-07
896,2,2011-10-07
896,5,2011-10-07
861,2,2011-10-07
882,2,2011-10-07
860,2,2011-10-07
856,2,2011-10-07
855,2,2011-10-07
800,2,2011-10-07
801,2,2011-10-07
892,2,2011-10-07
892,1,2011-10-07
884,2,2011-10-07
884,5,2011-10-07
900,2,2011-10-07
900,5,2011-10-07
870,2,2011-10-07
902,2,2011-10-07
901,2,2011-10-07
900,2,2011-10-07
903,2,2011-10-07
899,2,2011-10-07
896,16,2011-10-07
900,2,2011-10-07
870,2,2011-10-08
842,2,2011-10-08
774,2,2011-10-08
771,2,2011-10-08
898,2,2011-10-08
175,2,2011-10-08
183,2,2011-10-08
903,2,2011-10-08
440,2,2011-10-08
439,2,2011-10-08
75,2,2011-10-08
787,2,2011-10-08
868,16,2011-10-08
896,15,2011-10-08
906,2,2011-10-08
898,2,2011-10-08
809,2,2011-10-08
868,2,2011-10-08
442,2,2011-10-08
898,5,2011-10-08
898,5,2011-10-08
5,2,2011-10-08
638,2,2011-10-08
649,2,2011-10-08
910,2,2011-10-09
907,2,2011-10-09
909,2,2011-10-09
911,2,2011-10-09
29,2,2011-10-09
6,2,2011-10-09
906,2,2011-10-09
909,15,2011-10-09
912,2,2011-10-09
913,2,2011-10-05
914,2,2011-10-05
914,2,2011-10-06
915,2,2011-10-06
913,2,2011-10-09
907,6,2011-10-09
907,10,2011-10-09
913,2,2011-10-09
914,2,2011-10-09
915,2,2011-10-09
910,2,2011-10-09
912,2,2011-10-09
911,2,2011-10-09
915,2,2011-10-09
913,2,2011-10-09
910,2,2011-10-09
911,2,2011-10-09
912,2,2011-10-09
673,2,2011-10-09
666,2,2011-10-09
658,2,2011-10-09
581,2,2011-10-09
579,2,2011-10-09
576,2,2011-10-09
689,2,2011-10-09
797,2,2011-10-09
906,2,2011-10-09
903,2,2011-10-09
635,2,2011-10-09
720,2,2011-10-09
582,2,2011-10-09
583,2,2011-10-09
660,2,2011-10-09
659,2,2011-10-09
669,2,2011-10-09
676,2,2011-10-09
667,2,2011-10-09
681,2,2011-10-09
695,2,2011-10-09
677,2,2011-10-09
674,2,2011-10-09
679,2,2011-10-09
451,2,2011-10-09
446,2,2011-10-09
520,2,2011-10-09
524,2,2011-10-09
633,2,2011-10-09
612,2,2011-10-09
430,2,2011-10-09
433,2,2011-10-09
406,2,2011-10-09
409,2,2011-10-09
429,2,2011-10-09
916,2,2011-10-09
917,2,2011-10-09
909,2,2011-10-09
908,2,2011-10-09
906,2,2011-10-09
903,2,2011-10-09
901,2,2011-10-09
902,2,2011-10-09
900,2,2011-10-09
899,2,2011-10-09
898,2,2011-10-09
911,2,2011-10-09
916,2,2011-10-09
865,2,2011-10-10
920,2,2011-10-10
919,2,2011-10-10
905,2,2011-10-10
904,2,2011-10-10
842,2,2011-10-10
895,2,2011-10-10
495,2,2011-10-10
706,15,2011-10-10
916,16,2011-10-10
918,2,2011-10-10
906,2,2011-10-10
921,2,2011-10-10
918,2,2011-10-10
706,15,2011-10-10
916,2,2011-10-10
918,2,2011-10-10
910,2,2011-10-10
908,2,2011-10-10
903,2,2011-10-10
902,2,2011-10-10
908,2,2011-10-10
452,2,2011-10-10
450,2,2011-10-10
922,2,2011-10-10
922,1,2011-10-10
908,5,2011-10-10
389,2,2011-10-10
373,2,2011-10-10
789,2,2011-10-10
536,2,2011-10-10
863,2,2011-10-10
862,2,2011-10-10
438,2,2011-10-10
429,2,2011-10-10
409,2,2011-10-10
406,2,2011-10-10
405,2,2011-10-10
168,2,2011-10-10
160,2,2011-10-10
167,2,2011-10-10
165,2,2011-10-10
921,2,2011-10-10
51,2,2011-10-10
76,2,2011-10-10
916,2,2011-10-10
918,2,2011-10-10
900,2,2011-10-10
910,2,2011-10-10
922,2,2011-10-10
908,2,2011-10-10
925,2,2011-10-10
921,2,2011-10-10
338,2,2011-10-10
478,2,2011-10-10
920,2,2011-10-10
902,1,2011-10-10
923,2,2011-10-10
899,2,2011-10-10
476,2,2011-10-10
924,6,2011-10-10
219,2,2011-10-10
925,2,2011-10-10
621,2,2011-10-10
621,2,2011-10-10
610,2,2011-10-10
240,2,2011-10-10
235,2,2011-10-10
906,8,2011-10-11
884,8,2011-10-11
474,2,2011-10-11
476,2,2011-10-11
836,2,2011-10-11
885,2,2011-10-11
918,2,2011-10-11
921,2,2011-10-11
906,2,2011-10-11
912,2,2011-10-11
910,2,2011-10-11
924,3,2011-10-11
923,2,2011-10-11
926,2,2011-10-11
925,2,2011-10-11
922,2,2011-10-11
921,2,2011-10-11
928,2,2011-10-12
929,2,2011-10-12
921,1,2011-10-12
921,9,2011-10-12
930,2,2011-10-13
930,2,2011-10-13
898,8,2011-10-13
930,2,2011-10-13
931,2,2011-10-13
931,1,2011-10-13
930,2,2011-10-13
866,2,2011-10-13
932,6,2011-10-13
932,6,2011-10-13
866,2,2011-10-13
133,2,2011-10-13
151,2,2011-10-13
119,2,2011-10-13
87,2,2011-10-13
116,2,2011-10-13
3,2,2011-10-13
917,2,2011-10-13
916,2,2011-10-13
918,2,2011-10-13
124,2,2011-10-13
932,2,2011-10-13
928,2,2011-10-13
931,2,2011-10-13
927,2,2011-10-13
930,2,2011-10-13
849,2,2011-10-13
850,2,2011-10-13
851,2,2011-10-13
3,2,2011-10-13
