QId,PostUserId,Vote,Time,days
660.0,691.0,2,2011-12-12,89
651.0,92.0,2,2011-12-12,89
678.0,211.0,2,2011-12-12,89
678.0,211.0,2,2011-12-12,89
672.0,21.0,2,2011-12-12,89
678.0,211.0,2,2011-12-12,89
649.0,687.0,2,2011-12-12,89
679.0,143.0,2,2011-12-12,89
679.0,143.0,2,2011-12-12,89
679.0,143.0,2,2011-12-12,89
679.0,143.0,2,2011-12-12,89
679.0,143.0,2,2011-12-13,90
678.0,211.0,2,2011-12-13,90
651.0,92.0,2,2011-12-13,90
679.0,143.0,2,2011-12-13,90
679.0,143.0,2,2011-12-13,90
679.0,143.0,2,2011-12-13,90
509.0,150.0,2,2011-12-13,90
499.0,262.0,2,2011-12-13,90
495.0,578.0,2,2011-12-13,90
484.0,579.0,2,2011-12-13,90
465.0,150.0,2,2011-12-13,90
463.0,399.0,2,2011-12-13,90
462.0,563.0,2,2011-12-13,90
459.0,560.0,2,2011-12-13,90
458.0,561.0,2,2011-12-13,90
454.0,557.0,2,2011-12-13,90
427.0,43.0,2,2011-12-13,90
417.0,493.0,2,2011-12-13,90
679.0,143.0,2,2011-12-13,90
682.0,708.0,2,2011-12-13,90
682.0,708.0,2,2011-12-13,90
682.0,708.0,2,2011-12-13,90
614.0,342.0,2,2011-12-14,91
682.0,708.0,2,2011-12-14,91
682.0,708.0,3,2011-12-14,91
685.0,394.0,2,2011-12-14,91
685.0,394.0,2,2011-12-14,91
686.0,707.0,2,2011-12-14,91
686.0,707.0,2,2011-12-14,91
668.0,87.0,2,2011-12-14,91
682.0,708.0,2,2011-12-14,91
686.0,707.0,2,2011-12-14,91
685.0,394.0,2,2011-12-14,91
686.0,707.0,2,2011-12-15,92
682.0,708.0,2,2011-12-15,92
685.0,394.0,2,2011-12-15,92
694.0,709.0,2,2011-12-15,92
694.0,709.0,2,2011-12-15,92
694.0,709.0,2,2011-12-15,92
678.0,211.0,2,2011-12-15,92
679.0,143.0,2,2011-12-15,92
685.0,394.0,3,2011-12-15,92
686.0,707.0,2,2011-12-15,92
696.0,121.0,2,2011-12-15,92
696.0,121.0,2,2011-12-15,92
697.0,150.0,2,2011-12-15,92
694.0,709.0,3,2011-12-15,92
685.0,394.0,2,2011-12-15,92
198.0,105.0,2,2011-12-15,92
697.0,150.0,2,2011-12-15,92
696.0,121.0,2,2011-12-15,92
697.0,150.0,2,2011-12-15,92
696.0,121.0,2,2011-12-15,92
697.0,150.0,2,2011-12-15,92
696.0,121.0,2,2011-12-15,92
696.0,121.0,2,2011-12-16,93
697.0,150.0,2,2011-12-16,93
694.0,709.0,3,2011-12-16,93
696.0,121.0,2,2011-12-16,93
697.0,150.0,2,2011-12-16,93
694.0,709.0,2,2011-12-16,93
701.0,711.0,2,2011-12-16,93
701.0,711.0,2,2011-12-16,93
701.0,711.0,2,2011-12-16,93
701.0,711.0,2,2011-12-16,93
701.0,711.0,2,2011-12-16,93
668.0,87.0,2,2011-12-17,94
535.0,493.0,2,2011-12-17,94
704.0,621.0,2,2011-12-17,94
704.0,621.0,2,2011-12-17,94
704.0,621.0,2,2011-12-17,94
701.0,711.0,2,2011-12-17,94
704.0,621.0,2,2011-12-17,94
707.0,150.0,2,2011-12-17,94
707.0,150.0,2,2011-12-17,94
707.0,150.0,2,2011-12-17,94
701.0,711.0,2,2011-12-17,94
704.0,621.0,2,2011-12-18,95
667.0,259.0,2,2011-12-18,95
608.0,358.0,2,2011-12-18,95
707.0,150.0,2,2011-12-18,95
707.0,150.0,2,2011-12-18,95
707.0,150.0,2,2011-12-18,95
710.0,21.0,2,2011-12-18,95
594.0,150.0,2,2011-12-18,95
710.0,21.0,2,2011-12-18,95
594.0,150.0,2,2011-12-18,95
710.0,21.0,2,2011-12-18,95
153.0,224.0,2,2011-12-18,95
151.0,21.0,2,2011-12-18,95
149.0,223.0,2,2011-12-18,95
162.0,259.0,2,2011-12-18,95
36.0,109.0,2,2011-12-18,95
42.0,43.0,2,2011-12-18,95
67.0,6.0,2,2011-12-19,96
68.0,121.0,2,2011-12-19,96
89.0,42.0,2,2011-12-19,96
97.0,6.0,2,2011-12-19,96
114.0,43.0,2,2011-12-19,96
118.0,113.0,2,2011-12-19,96
710.0,21.0,3,2011-12-19,96
570.0,195.0,2,2011-12-19,96
391.0,521.0,2,2011-12-20,97
367.0,168.0,2,2011-12-20,97
715.0,168.0,2,2011-12-20,97
715.0,168.0,2,2011-12-20,97
717.0,618.0,2,2011-12-20,97
715.0,168.0,2,2011-12-20,97
660.0,691.0,2,2011-12-20,97
710.0,21.0,2,2011-12-20,97
715.0,168.0,2,2011-12-20,97
717.0,618.0,2,2011-12-20,97
717.0,618.0,2,2011-12-21,98
717.0,618.0,2,2011-12-21,98
715.0,168.0,2,2011-12-21,98
715.0,168.0,2,2011-12-21,98
183.0,337.0,2,2011-12-21,98
536.0,168.0,2,2011-12-21,98
715.0,168.0,2,2011-12-21,98
720.0,475.0,2,2011-12-22,99
720.0,475.0,3,2011-12-22,99
720.0,475.0,2,2011-12-22,99
720.0,475.0,2,2011-12-22,99
541.0,168.0,2,2011-12-22,99
720.0,475.0,2,2011-12-22,99
723.0,730.0,2,2011-12-23,100
723.0,730.0,2,2011-12-23,100
723.0,730.0,2,2011-12-23,100
723.0,730.0,2,2011-12-23,100
723.0,730.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
715.0,168.0,2,2011-12-23,100
723.0,730.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
728.0,198.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
727.0,150.0,2,2011-12-23,100
720.0,475.0,2,2011-12-23,100
728.0,198.0,2,2011-12-23,100
730.0,512.0,2,2011-12-24,101
730.0,512.0,2,2011-12-24,101
730.0,512.0,2,2011-12-24,101
730.0,512.0,2,2011-12-24,101
730.0,512.0,2,2011-12-24,101
679.0,143.0,2,2011-12-24,101
710.0,21.0,3,2011-12-24,101
183.0,337.0,2,2011-12-24,101
734.0,150.0,2,2011-12-24,101
183.0,337.0,2,2011-12-25,102
734.0,150.0,2,2011-12-25,102
730.0,512.0,2,2011-12-25,102
730.0,512.0,2,2011-12-25,102
727.0,150.0,2,2011-12-25,102
734.0,150.0,2,2011-12-25,102
648.0,168.0,2,2011-12-25,102
736.0,198.0,2,2011-12-25,102
107.0,113.0,2,2011-12-26,103
736.0,198.0,2,2011-12-26,103
728.0,198.0,2,2011-12-26,103
736.0,198.0,2,2011-12-26,103
736.0,198.0,3,2011-12-26,103
737.0,736.0,2,2011-12-26,103
739.0,150.0,2,2011-12-26,103
303.0,474.0,3,2011-12-26,103
739.0,150.0,2,2011-12-26,103
739.0,150.0,2,2011-12-26,103
739.0,150.0,2,2011-12-26,103
739.0,150.0,2,2011-12-26,103
739.0,150.0,2,2011-12-26,103
738.0,736.0,2,2011-12-26,103
739.0,150.0,2,2011-12-27,104
742.0,737.0,2,2011-12-27,104
739.0,150.0,2,2011-12-27,104
738.0,736.0,2,2011-12-27,104
737.0,736.0,2,2011-12-27,104
742.0,737.0,2,2011-12-27,104
742.0,737.0,2,2011-12-27,104
742.0,737.0,3,2011-12-27,104
742.0,737.0,2,2011-12-27,104
303.0,474.0,2,2011-12-27,104
738.0,736.0,2,2011-12-27,104
737.0,736.0,2,2011-12-27,104
747.0,168.0,2,2011-12-28,105
747.0,168.0,2,2011-12-28,105
747.0,168.0,2,2011-12-28,105
747.0,168.0,2,2011-12-28,105
742.0,737.0,2,2011-12-28,105
755.0,737.0,3,2011-12-29,106
755.0,737.0,2,2011-12-29,106
755.0,737.0,2,2011-12-29,106
755.0,737.0,2,2011-12-29,106
755.0,737.0,2,2011-12-30,107
755.0,737.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
730.0,512.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
760.0,150.0,2,2011-12-30,107
760.0,150.0,2,2011-12-30,107
539.0,358.0,2,2011-12-30,107
755.0,737.0,2,2011-12-30,107
760.0,150.0,2,2011-12-30,107
747.0,168.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
570.0,195.0,2,2011-12-30,107
755.0,737.0,2,2011-12-30,107
758.0,707.0,2,2011-12-30,107
760.0,150.0,2,2011-12-30,107
764.0,730.0,2,2011-12-31,108
764.0,730.0,2,2011-12-31,108
760.0,150.0,2,2011-12-31,108
758.0,707.0,2,2011-12-31,108
764.0,730.0,2,2011-12-31,108
764.0,730.0,2,2011-12-31,108
755.0,737.0,2,2011-12-31,108
570.0,195.0,2,2011-12-31,108
742.0,737.0,2,2012-01-01,109
760.0,150.0,2,2012-01-01,109
760.0,150.0,2,2012-01-01,109
760.0,150.0,2,2012-01-01,109
768.0,753.0,2,2012-01-01,109
768.0,753.0,2,2012-01-01,109
768.0,753.0,2,2012-01-01,109
760.0,150.0,2,2012-01-01,109
768.0,753.0,2,2012-01-01,109
771.0,753.0,2,2012-01-02,110
768.0,753.0,2,2012-01-02,110
738.0,736.0,3,2012-01-02,110
771.0,753.0,2,2012-01-02,110
697.0,150.0,2,2012-01-02,110
768.0,753.0,2,2012-01-03,111
168.0,304.0,2,2012-01-04,112
166.0,301.0,2,2012-01-04,112
125.0,121.0,2,2012-01-04,112
760.0,150.0,2,2012-01-04,112
768.0,753.0,2,2012-01-04,112
728.0,198.0,2,2012-01-05,113
359.0,358.0,2,2012-01-05,113
760.0,150.0,2,2012-01-05,113
760.0,150.0,2,2012-01-05,113
768.0,753.0,2,2012-01-05,113
776.0,761.0,2,2012-01-06,114
776.0,761.0,2,2012-01-06,114
776.0,761.0,2,2012-01-06,114
97.0,6.0,2,2012-01-06,114
780.0,738.0,2,2012-01-06,114
776.0,761.0,2,2012-01-06,114
162.0,259.0,2,2012-01-06,114
776.0,761.0,2,2012-01-06,114
780.0,738.0,2,2012-01-06,114
768.0,753.0,2,2012-01-06,114
780.0,738.0,2,2012-01-06,114
782.0,150.0,2,2012-01-06,114
781.0,150.0,2,2012-01-06,114
782.0,150.0,2,2012-01-06,114
781.0,150.0,2,2012-01-06,114
780.0,738.0,2,2012-01-06,114
780.0,738.0,2,2012-01-06,114
782.0,150.0,2,2012-01-07,115
781.0,150.0,2,2012-01-07,115
784.0,730.0,2,2012-01-07,115
783.0,150.0,2,2012-01-07,115
782.0,150.0,2,2012-01-07,115
781.0,150.0,2,2012-01-07,115
780.0,738.0,2,2012-01-07,115
776.0,761.0,2,2012-01-07,115
784.0,730.0,2,2012-01-07,115
784.0,730.0,2,2012-01-07,115
783.0,150.0,2,2012-01-07,115
784.0,730.0,2,2012-01-07,115
776.0,761.0,3,2012-01-07,115
780.0,738.0,2,2012-01-07,115
783.0,150.0,2,2012-01-07,115
784.0,730.0,2,2012-01-08,116
717.0,618.0,2,2012-01-08,116
780.0,738.0,2,2012-01-09,117
696.0,121.0,2,2012-01-09,117
780.0,738.0,2,2012-01-09,117
780.0,738.0,2,2012-01-09,117
760.0,150.0,2,2012-01-09,117
780.0,738.0,2,2012-01-09,117
780.0,738.0,2,2012-01-10,118
780.0,738.0,2,2012-01-10,118
791.0,358.0,2,2012-01-10,118
791.0,358.0,2,2012-01-10,118
791.0,358.0,2,2012-01-10,118
791.0,358.0,2,2012-01-11,119
162.0,259.0,2,2012-01-11,119
67.0,6.0,2,2012-01-11,119
791.0,358.0,2,2012-01-11,119
794.0,93.0,2,2012-01-11,119
794.0,93.0,2,2012-01-11,119
794.0,93.0,2,2012-01-11,119
780.0,738.0,2,2012-01-11,119
797.0,769.0,2,2012-01-11,119
794.0,93.0,2,2012-01-11,119
797.0,769.0,2,2012-01-12,120
794.0,93.0,2,2012-01-12,120
794.0,93.0,2,2012-01-12,120
755.0,737.0,2,2012-01-12,120
797.0,769.0,2,2012-01-12,120
803.0,229.0,2,2012-01-12,120
803.0,229.0,2,2012-01-12,120
803.0,229.0,2,2012-01-13,121
805.0,198.0,2,2012-01-13,121
803.0,229.0,2,2012-01-13,121
805.0,198.0,2,2012-01-13,121
803.0,229.0,2,2012-01-13,121
803.0,229.0,2,2012-01-13,121
810.0,730.0,2,2012-01-14,122
810.0,730.0,3,2012-01-14,122
811.0,621.0,2,2012-01-14,122
811.0,621.0,2,2012-01-14,122
794.0,93.0,2,2012-01-14,122
803.0,229.0,2,2012-01-14,122
811.0,621.0,2,2012-01-14,122
812.0,150.0,2,2012-01-14,122
811.0,621.0,2,2012-01-14,122
811.0,621.0,2,2012-01-14,122
812.0,150.0,2,2012-01-14,122
65.0,11.0,2,2012-01-14,122
794.0,93.0,2,2012-01-14,122
812.0,150.0,2,2012-01-14,122
811.0,621.0,2,2012-01-14,122
97.0,6.0,2,2012-01-14,122
805.0,198.0,2,2012-01-14,122
794.0,93.0,2,2012-01-14,122
794.0,93.0,2,2012-01-14,122
797.0,769.0,2,2012-01-14,122
791.0,358.0,2,2012-01-14,122
668.0,87.0,2,2012-01-14,122
803.0,229.0,2,2012-01-14,122
794.0,93.0,2,2012-01-14,122
818.0,780.0,2,2012-01-15,123
509.0,150.0,2,2012-01-15,123
738.0,736.0,2,2012-01-15,123
818.0,780.0,2,2012-01-15,123
821.0,781.0,2,2012-01-16,124
822.0,168.0,2,2012-01-16,124
821.0,781.0,2,2012-01-16,124
822.0,168.0,2,2012-01-16,124
822.0,168.0,2,2012-01-16,124
821.0,781.0,2,2012-01-16,124
821.0,781.0,2,2012-01-16,124
818.0,780.0,2,2012-01-16,124
794.0,93.0,2,2012-01-16,124
794.0,93.0,2,2012-01-16,124
825.0,783.0,2,2012-01-16,124
822.0,168.0,2,2012-01-16,124
825.0,783.0,2,2012-01-16,124
825.0,783.0,2,2012-01-16,124
825.0,783.0,2,2012-01-17,125
822.0,168.0,2,2012-01-17,125
780.0,738.0,2,2012-01-17,125
234.0,399.0,2,2012-01-17,125
526.0,229.0,2,2012-01-17,125
821.0,781.0,2,2012-01-17,125
825.0,783.0,2,2012-01-17,125
825.0,783.0,2,2012-01-17,125
821.0,781.0,2,2012-01-17,125
830.0,298.0,2,2012-01-17,125
830.0,298.0,2,2012-01-17,125
830.0,298.0,2,2012-01-17,125
821.0,781.0,2,2012-01-17,125
831.0,172.0,2,2012-01-18,126
830.0,298.0,2,2012-01-18,126
831.0,172.0,2,2012-01-18,126
830.0,298.0,2,2012-01-18,126
831.0,172.0,2,2012-01-18,126
830.0,298.0,2,2012-01-18,126
831.0,172.0,2,2012-01-18,126
831.0,172.0,2,2012-01-18,126
831.0,172.0,2,2012-01-18,126
803.0,229.0,2,2012-01-18,126
830.0,298.0,2,2012-01-18,126
835.0,198.0,2,2012-01-18,126
825.0,783.0,2,2012-01-19,127
803.0,229.0,2,2012-01-19,127
668.0,87.0,2,2012-01-19,127
794.0,93.0,2,2012-01-19,127
837.0,11.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
835.0,198.0,2,2012-01-20,128
710.0,21.0,2,2012-01-20,128
682.0,708.0,2,2012-01-20,128
780.0,738.0,2,2012-01-20,128
794.0,93.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
803.0,229.0,2,2012-01-20,128
840.0,11.0,2,2012-01-20,128
840.0,11.0,2,2012-01-20,128
843.0,154.0,2,2012-01-20,128
840.0,11.0,2,2012-01-20,128
843.0,154.0,2,2012-01-20,128
840.0,11.0,2,2012-01-20,128
840.0,11.0,2,2012-01-20,128
843.0,154.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
803.0,229.0,2,2012-01-20,128
831.0,172.0,2,2012-01-20,128
837.0,11.0,2,2012-01-20,128
843.0,154.0,2,2012-01-21,129
840.0,11.0,2,2012-01-21,129
843.0,154.0,2,2012-01-21,129
812.0,150.0,2,2012-01-21,129
75.0,132.0,2,2012-01-21,129
837.0,11.0,2,2012-01-21,129
843.0,154.0,2,2012-01-21,129
846.0,150.0,2,2012-01-21,129
846.0,150.0,2,2012-01-21,129
846.0,150.0,2,2012-01-21,129
840.0,11.0,2,2012-01-21,129
835.0,198.0,2,2012-01-21,129
848.0,150.0,2,2012-01-21,129
849.0,521.0,2,2012-01-21,129
848.0,150.0,2,2012-01-21,129
846.0,150.0,2,2012-01-21,129
849.0,521.0,2,2012-01-22,130
848.0,150.0,2,2012-01-22,130
846.0,150.0,2,2012-01-22,130
848.0,150.0,2,2012-01-22,130
849.0,521.0,2,2012-01-22,130
484.0,579.0,3,2012-01-22,130
853.0,89.0,2,2012-01-23,131
854.0,168.0,2,2012-01-23,131
853.0,89.0,2,2012-01-23,131
854.0,168.0,2,2012-01-23,131
854.0,168.0,2,2012-01-23,131
848.0,150.0,2,2012-01-23,131
837.0,11.0,2,2012-01-23,131
831.0,172.0,2,2012-01-24,132
803.0,229.0,2,2012-01-24,132
843.0,154.0,2,2012-01-24,132
854.0,168.0,2,2012-01-24,132
831.0,172.0,2,2012-01-24,132
863.0,493.0,2,2012-01-25,133
863.0,493.0,2,2012-01-25,133
863.0,493.0,2,2012-01-25,133
866.0,121.0,2,2012-01-25,133
866.0,121.0,2,2012-01-25,133
867.0,617.0,2,2012-01-25,133
867.0,617.0,2,2012-01-26,134
867.0,617.0,2,2012-01-26,134
866.0,121.0,2,2012-01-26,134
863.0,493.0,2,2012-01-26,134
862.0,450.0,2,2012-01-26,134
866.0,121.0,2,2012-01-26,134
866.0,121.0,2,2012-01-26,134
867.0,617.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
863.0,493.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
866.0,121.0,2,2012-01-26,134
867.0,617.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
863.0,493.0,2,2012-01-26,134
874.0,128.0,2,2012-01-26,134
874.0,128.0,2,2012-01-26,134
874.0,128.0,2,2012-01-26,134
870.0,811.0,2,2012-01-26,134
877.0,711.0,2,2012-01-26,134
877.0,711.0,2,2012-01-27,135
874.0,128.0,2,2012-01-27,135
870.0,811.0,2,2012-01-27,135
877.0,711.0,2,2012-01-27,135
874.0,128.0,2,2012-01-27,135
862.0,450.0,2,2012-01-27,135
363.0,298.0,2,2012-01-27,135
522.0,600.0,2,2012-01-27,135
831.0,172.0,2,2012-01-27,135
853.0,89.0,2,2012-01-27,135
870.0,811.0,2,2012-01-27,135
825.0,783.0,2,2012-01-27,135
866.0,121.0,2,2012-01-27,135
825.0,783.0,2,2012-01-27,135
848.0,150.0,2,2012-01-28,136
75.0,132.0,2,2012-01-28,136
484.0,579.0,2,2012-01-28,136
870.0,811.0,2,2012-01-29,137
880.0,784.0,2,2012-01-29,137
880.0,784.0,2,2012-01-29,137
880.0,784.0,2,2012-01-30,138
794.0,93.0,2,2012-01-30,138
883.0,824.0,2,2012-01-31,139
884.0,11.0,2,2012-01-31,139
883.0,824.0,2,2012-01-31,139
885.0,730.0,2,2012-01-31,139
884.0,11.0,2,2012-01-31,139
884.0,11.0,2,2012-01-31,139
863.0,493.0,2,2012-01-31,139
885.0,730.0,2,2012-01-31,139
885.0,730.0,2,2012-01-31,139
825.0,783.0,2,2012-01-31,139
885.0,730.0,2,2012-01-31,139
885.0,730.0,2,2012-02-01,140
870.0,811.0,2,2012-02-01,140
884.0,11.0,2,2012-02-02,141
884.0,11.0,2,2012-02-02,141
888.0,832.0,2,2012-02-02,141
888.0,832.0,3,2012-02-02,141
888.0,832.0,2,2012-02-02,141
884.0,11.0,2,2012-02-02,141
884.0,11.0,2,2012-02-02,141
889.0,521.0,2,2012-02-02,141
888.0,832.0,2,2012-02-02,141
889.0,521.0,2,2012-02-02,141
237.0,445.0,2,2012-02-03,142
889.0,521.0,2,2012-02-03,142
888.0,832.0,2,2012-02-03,142
837.0,11.0,2,2012-02-03,142
370.0,505.0,2,2012-02-04,143
888.0,832.0,2,2012-02-04,143
863.0,493.0,2,2012-02-04,143
870.0,811.0,2,2012-02-04,143
885.0,730.0,2,2012-02-04,143
893.0,150.0,2,2012-02-05,144
93.0,93.0,2,2012-02-05,144
363.0,298.0,2,2012-02-05,144
866.0,121.0,2,2012-02-05,144
874.0,128.0,2,2012-02-05,144
894.0,150.0,2,2012-02-05,144
895.0,150.0,2,2012-02-05,144
895.0,150.0,2,2012-02-05,144
894.0,150.0,2,2012-02-05,144
895.0,150.0,2,2012-02-06,145
894.0,150.0,2,2012-02-06,145
893.0,150.0,2,2012-02-06,145
894.0,150.0,2,2012-02-06,145
894.0,150.0,2,2012-02-06,145
894.0,150.0,2,2012-02-06,145
893.0,150.0,2,2012-02-06,145
888.0,832.0,2,2012-02-06,145
902.0,766.0,2,2012-02-07,146
902.0,766.0,2,2012-02-07,146
902.0,766.0,2,2012-02-07,146
902.0,766.0,2,2012-02-07,146
902.0,766.0,2,2012-02-07,146
902.0,766.0,2,2012-02-08,147
902.0,766.0,2,2012-02-08,147
803.0,229.0,2,2012-02-08,147
884.0,11.0,2,2012-02-08,147
906.0,493.0,2,2012-02-09,148
906.0,493.0,2,2012-02-09,148
906.0,493.0,2,2012-02-09,148
906.0,493.0,2,2012-02-09,148
906.0,493.0,2,2012-02-09,148
906.0,493.0,2,2012-02-09,148
908.0,638.0,2,2012-02-10,149
907.0,638.0,2,2012-02-10,149
906.0,493.0,2,2012-02-10,149
906.0,493.0,2,2012-02-10,149
907.0,638.0,2,2012-02-10,149
895.0,150.0,2,2012-02-10,149
908.0,638.0,2,2012-02-10,149
907.0,638.0,2,2012-02-11,150
908.0,638.0,2,2012-02-11,150
902.0,766.0,2,2012-02-11,150
907.0,638.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
906.0,493.0,2,2012-02-11,150
889.0,521.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
912.0,194.0,2,2012-02-11,150
912.0,194.0,2,2012-02-12,151
906.0,493.0,2,2012-02-12,151
912.0,194.0,2,2012-02-12,151
359.0,358.0,2,2012-02-12,151
913.0,168.0,2,2012-02-12,151
913.0,168.0,2,2012-02-12,151
912.0,194.0,2,2012-02-12,151
908.0,638.0,2,2012-02-12,151
913.0,168.0,2,2012-02-12,151
915.0,730.0,2,2012-02-13,152
915.0,730.0,2,2012-02-13,152
915.0,730.0,2,2012-02-13,152
915.0,730.0,2,2012-02-13,152
915.0,730.0,2,2012-02-13,152
885.0,730.0,2,2012-02-13,152
633.0,674.0,2,2012-02-13,152
912.0,194.0,2,2012-02-13,152
825.0,783.0,2,2012-02-13,152
918.0,727.0,2,2012-02-13,152
918.0,727.0,2,2012-02-14,153
918.0,727.0,2,2012-02-14,153
49.0,97.0,2,2012-02-14,153
605.0,510.0,2,2012-02-14,153
370.0,505.0,2,2012-02-14,153
884.0,11.0,2,2012-02-14,153
918.0,727.0,2,2012-02-14,153
906.0,493.0,2,2012-02-14,153
912.0,194.0,2,2012-02-14,153
37.0,128.0,2,2012-02-14,153
922.0,450.0,2,2012-02-14,153
921.0,260.0,2,2012-02-14,153
922.0,450.0,2,2012-02-14,153
918.0,727.0,2,2012-02-14,153
907.0,638.0,2,2012-02-14,153
924.0,150.0,2,2012-02-14,153
924.0,150.0,2,2012-02-14,153
918.0,727.0,2,2012-02-14,153
926.0,835.0,2,2012-02-15,154
924.0,150.0,2,2012-02-15,154
922.0,450.0,2,2012-02-15,154
921.0,260.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
921.0,260.0,2,2012-02-15,154
924.0,150.0,2,2012-02-15,154
922.0,450.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
924.0,150.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
927.0,121.0,2,2012-02-15,154
927.0,121.0,2,2012-02-15,154
927.0,121.0,2,2012-02-15,154
927.0,121.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
927.0,121.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
926.0,835.0,2,2012-02-15,154
927.0,121.0,2,2012-02-16,155
927.0,121.0,2,2012-02-16,155
934.0,617.0,2,2012-02-16,155
934.0,617.0,2,2012-02-16,155
915.0,730.0,2,2012-02-16,155
80.0,113.0,2,2012-02-16,155
934.0,617.0,2,2012-02-16,155
926.0,835.0,2,2012-02-16,155
934.0,617.0,3,2012-02-16,155
938.0,730.0,2,2012-02-17,156
934.0,617.0,2,2012-02-17,156
938.0,730.0,2,2012-02-17,156
837.0,11.0,2,2012-02-17,156
2.0,40.0,2,2012-02-17,156
467.0,150.0,2,2012-02-17,156
941.0,450.0,2,2012-02-17,156
941.0,450.0,2,2012-02-17,156
942.0,150.0,2,2012-02-17,156
941.0,450.0,2,2012-02-17,156
941.0,450.0,2,2012-02-17,156
942.0,150.0,2,2012-02-17,156
944.0,121.0,2,2012-02-18,157
941.0,450.0,2,2012-02-18,157
944.0,121.0,2,2012-02-18,157
942.0,150.0,2,2012-02-18,157
941.0,450.0,2,2012-02-18,157
370.0,505.0,2,2012-02-18,157
944.0,121.0,2,2012-02-18,157
942.0,150.0,2,2012-02-18,157
944.0,121.0,2,2012-02-18,157
944.0,121.0,2,2012-02-19,158
926.0,835.0,2,2012-02-20,159
950.0,750.0,3,2012-02-20,159
950.0,750.0,2,2012-02-20,159
950.0,750.0,2,2012-02-20,159
950.0,750.0,2,2012-02-20,159
954.0,885.0,2,2012-02-21,160
954.0,885.0,2,2012-02-21,160
950.0,750.0,2,2012-02-21,160
954.0,885.0,2,2012-02-21,160
956.0,198.0,2,2012-02-21,160
956.0,198.0,2,2012-02-21,160
956.0,198.0,2,2012-02-21,160
957.0,888.0,2,2012-02-21,160
957.0,888.0,2,2012-02-22,161
956.0,198.0,2,2012-02-22,161
956.0,198.0,2,2012-02-22,161
954.0,885.0,2,2012-02-22,161
959.0,664.0,2,2012-02-22,161
960.0,711.0,2,2012-02-22,161
957.0,888.0,2,2012-02-22,161
960.0,711.0,2,2012-02-22,161
959.0,664.0,2,2012-02-23,162
961.0,730.0,2,2012-02-23,162
960.0,711.0,2,2012-02-23,162
959.0,664.0,2,2012-02-23,162
67.0,6.0,2,2012-02-23,162
961.0,730.0,2,2012-02-23,162
961.0,730.0,2,2012-02-23,162
961.0,730.0,2,2012-02-23,162
960.0,711.0,2,2012-02-23,162
701.0,711.0,2,2012-02-23,162
959.0,664.0,2,2012-02-23,162
961.0,730.0,2,2012-02-23,162
960.0,711.0,2,2012-02-24,163
970.0,890.0,2,2012-02-24,163
970.0,890.0,3,2012-02-24,163
944.0,121.0,2,2012-02-24,163
971.0,498.0,2,2012-02-24,163
971.0,498.0,2,2012-02-24,163
970.0,890.0,2,2012-02-24,163
971.0,498.0,2,2012-02-25,164
970.0,890.0,3,2012-02-25,164
971.0,498.0,2,2012-02-25,164
954.0,885.0,2,2012-02-25,164
764.0,730.0,2,2012-02-26,165
975.0,682.0,2,2012-02-26,165
973.0,893.0,2,2012-02-26,165
906.0,493.0,2,2012-02-26,165
950.0,750.0,2,2012-02-26,165
975.0,682.0,2,2012-02-26,165
975.0,682.0,2,2012-02-26,165
975.0,682.0,2,2012-02-26,165
975.0,682.0,2,2012-02-27,166
978.0,168.0,2,2012-02-27,166
975.0,682.0,2,2012-02-27,166
973.0,893.0,2,2012-02-27,166
978.0,168.0,2,2012-02-27,166
971.0,498.0,2,2012-02-28,167
960.0,711.0,2,2012-02-28,167
971.0,498.0,2,2012-02-28,167
981.0,19.0,2,2012-02-28,167
981.0,19.0,2,2012-02-28,167
