QId,PostUserId,Vote,Time,days
987.0,88.0,2,2013-12-12,79
1133.0,473.0,2,2013-12-12,79
1145.0,537.0,2,2013-12-12,79
1145.0,537.0,2,2013-12-13,80
978.0,209.0,2,2013-12-13,80
978.0,473.0,2,2013-12-13,80
1124.0,412.0,2,2013-12-13,80
430.0,88.0,2,2013-12-13,80
523.0,88.0,2,2013-12-13,80
430.0,88.0,2,2013-12-13,80
1143.0,537.0,2,2013-12-13,80
1117.0,537.0,2,2013-12-13,80
1098.0,473.0,2,2013-12-13,80
1093.0,13.0,2,2013-12-13,80
430.0,88.0,2,2013-12-13,80
1146.0,599.0,2,2013-12-13,80
1137.0,494.0,2,2013-12-13,80
1101.0,58.0,2,2013-12-13,80
699.0,50.0,2,2013-12-13,80
1145.0,537.0,2,2013-12-13,80
138.0,28.0,2,2013-12-13,80
430.0,88.0,2,2013-12-13,80
925.0,6.0,2,2013-12-13,80
1160.0,537.0,2,2013-12-13,80
1160.0,537.0,2,2013-12-13,80
1140.0,473.0,2,2013-12-13,80
1146.0,599.0,2,2013-12-13,80
1146.0,473.0,2,2013-12-13,80
523.0,88.0,2,2013-12-13,80
1150.0,592.0,2,2013-12-13,80
430.0,88.0,2,2013-12-13,80
987.0,115.0,2,2013-12-13,80
1137.0,494.0,2,2013-12-13,80
1095.0,88.0,2,2013-12-13,80
1143.0,537.0,2,2013-12-13,80
1133.0,473.0,2,2013-12-13,80
1145.0,537.0,2,2013-12-13,80
1160.0,537.0,2,2013-12-13,80
1165.0,485.0,3,2013-12-14,81
1158.0,473.0,2,2013-12-14,81
1145.0,537.0,2,2013-12-14,81
1084.0,562.0,2,2013-12-15,82
1084.0,473.0,2,2013-12-15,82
1158.0,50.0,2,2013-12-15,82
1158.0,473.0,2,2013-12-15,82
1158.0,50.0,2,2013-12-15,82
1165.0,473.0,2,2013-12-15,82
1165.0,485.0,2,2013-12-15,82
1133.0,465.0,2,2013-12-15,82
1120.0,473.0,2,2013-12-15,82
1120.0,494.0,2,2013-12-15,82
932.0,276.0,2,2013-12-16,83
1165.0,485.0,3,2013-12-16,83
1165.0,473.0,2,2013-12-16,83
1176.0,13.0,2,2013-12-16,83
1177.0,608.0,2,2013-12-16,83
978.0,209.0,2,2013-12-16,83
63.0,19.0,2,2013-12-16,83
1179.0,88.0,2,2013-12-16,83
1165.0,485.0,3,2013-12-16,83
1177.0,608.0,2,2013-12-16,83
1179.0,88.0,2,2013-12-16,83
1165.0,485.0,3,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1165.0,473.0,2,2013-12-16,83
1165.0,485.0,3,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1184.0,58.0,2,2013-12-16,83
1184.0,615.0,3,2013-12-16,83
1184.0,58.0,2,2013-12-16,83
1184.0,473.0,2,2013-12-16,83
1184.0,615.0,2,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1179.0,88.0,2,2013-12-16,83
1176.0,13.0,2,2013-12-16,83
1177.0,608.0,2,2013-12-16,83
1184.0,58.0,2,2013-12-16,83
1184.0,58.0,2,2013-12-16,83
1176.0,13.0,2,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1176.0,13.0,2,2013-12-16,83
1165.0,58.0,2,2013-12-16,83
1146.0,599.0,2,2013-12-16,83
1184.0,58.0,2,2013-12-16,83
1184.0,53.0,2,2013-12-16,83
1068.0,209.0,2,2013-12-17,84
492.0,63.0,2,2013-12-17,84
220.0,43.0,2,2013-12-17,84
220.0,284.0,2,2013-12-17,84
966.0,13.0,2,2013-12-17,84
966.0,12.0,2,2013-12-17,84
334.0,2.0,2,2013-12-17,84
131.0,19.0,2,2013-12-17,84
16.0,13.0,2,2013-12-17,84
16.0,19.0,2,2013-12-17,84
16.0,28.0,2,2013-12-17,84
16.0,158.0,2,2013-12-17,84
486.0,50.0,2,2013-12-17,84
486.0,45.0,2,2013-12-17,84
1101.0,58.0,2,2013-12-17,84
1101.0,473.0,2,2013-12-17,84
420.0,111.0,2,2013-12-17,84
753.0,276.0,2,2013-12-17,84
170.0,114.0,2,2013-12-17,84
172.0,63.0,2,2013-12-17,84
914.0,137.0,2,2013-12-17,84
1117.0,537.0,2,2013-12-17,84
872.0,115.0,2,2013-12-17,84
872.0,281.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-17,84
1177.0,608.0,2,2013-12-17,84
1165.0,58.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-17,84
1184.0,53.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-17,84
925.0,624.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-17,84
1176.0,13.0,2,2013-12-17,84
1158.0,50.0,2,2013-12-17,84
1165.0,58.0,2,2013-12-17,84
666.0,13.0,2,2013-12-17,84
16.0,13.0,2,2013-12-17,84
666.0,13.0,2,2013-12-17,84
666.0,50.0,2,2013-12-17,84
925.0,624.0,2,2013-12-17,84
1188.0,276.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-17,84
1184.0,58.0,2,2013-12-18,85
1184.0,58.0,2,2013-12-18,85
400.0,115.0,3,2013-12-18,85
1201.0,627.0,2,2013-12-18,85
666.0,50.0,2,2013-12-18,85
666.0,13.0,2,2013-12-18,85
666.0,13.0,2,2013-12-18,85
1201.0,627.0,2,2013-12-18,85
1176.0,13.0,2,2013-12-18,85
1203.0,86.0,2,2013-12-18,85
1203.0,86.0,2,2013-12-18,85
1203.0,86.0,2,2013-12-18,85
1201.0,633.0,2,2013-12-18,85
1200.0,537.0,2,2013-12-18,85
1200.0,537.0,2,2013-12-18,85
1200.0,537.0,2,2013-12-18,85
1203.0,86.0,2,2013-12-18,85
1201.0,627.0,2,2013-12-18,85
1201.0,633.0,2,2013-12-18,85
16.0,13.0,2,2013-12-19,86
539.0,207.0,2,2013-12-19,86
1201.0,633.0,2,2013-12-19,86
1095.0,88.0,2,2013-12-19,86
1095.0,473.0,2,2013-12-19,86
1203.0,86.0,2,2013-12-19,86
1200.0,537.0,3,2013-12-19,86
1213.0,45.0,2,2013-12-19,86
1206.0,473.0,2,2013-12-19,86
1177.0,608.0,2,2013-12-19,86
1213.0,45.0,2,2013-12-19,86
16.0,13.0,2,2013-12-19,86
1117.0,537.0,2,2013-12-19,86
1208.0,50.0,2,2013-12-19,86
689.0,276.0,2,2013-12-19,86
1213.0,45.0,2,2013-12-20,87
1221.0,276.0,2,2013-12-20,87
1201.0,633.0,2,2013-12-20,87
1221.0,276.0,2,2013-12-20,87
1191.0,50.0,2,2013-12-20,87
1203.0,45.0,2,2013-12-20,87
1203.0,86.0,2,2013-12-20,87
1221.0,276.0,2,2013-12-20,87
1191.0,50.0,2,2013-12-20,87
842.0,45.0,2,2013-12-20,87
1184.0,654.0,2,2013-12-20,87
1221.0,276.0,3,2013-12-20,87
1098.0,473.0,2,2013-12-20,87
400.0,115.0,2,2013-12-21,88
1184.0,615.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
7.0,158.0,2,2013-12-21,88
488.0,28.0,2,2013-12-21,88
537.0,181.0,2,2013-12-21,88
488.0,28.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
7.0,158.0,2,2013-12-21,88
1225.0,88.0,2,2013-12-21,88
1184.0,58.0,2,2013-12-21,88
700.0,286.0,2,2013-12-22,89
1225.0,88.0,2,2013-12-22,89
1201.0,633.0,2,2013-12-22,89
14.0,28.0,2,2013-12-22,89
1007.0,661.0,2,2013-12-22,89
1219.0,494.0,2,2013-12-22,89
1219.0,494.0,2,2013-12-22,89
717.0,450.0,2,2013-12-22,89
125.0,19.0,2,2013-12-22,89
231.0,88.0,2,2013-12-22,89
47.0,6.0,2,2013-12-22,89
526.0,6.0,2,2013-12-22,89
1005.0,6.0,2,2013-12-22,89
1005.0,88.0,2,2013-12-22,89
1201.0,627.0,2,2013-12-22,89
1007.0,661.0,2,2013-12-22,89
1197.0,639.0,2,2013-12-22,89
847.0,494.0,2,2013-12-22,89
1007.0,661.0,2,2013-12-22,89
1219.0,494.0,2,2013-12-22,89
1225.0,88.0,2,2013-12-22,89
1184.0,654.0,2,2013-12-22,89
1221.0,276.0,2,2013-12-22,89
1216.0,473.0,2,2013-12-22,89
1203.0,45.0,2,2013-12-22,89
1191.0,50.0,2,2013-12-22,89
1191.0,639.0,2,2013-12-22,89
1213.0,45.0,2,2013-12-22,89
1206.0,473.0,2,2013-12-22,89
1208.0,50.0,2,2013-12-22,89
1221.0,276.0,2,2013-12-23,90
1225.0,88.0,2,2013-12-23,90
1201.0,627.0,2,2013-12-23,90
1201.0,633.0,2,2013-12-23,90
1234.0,537.0,2,2013-12-23,90
1234.0,537.0,2,2013-12-23,90
1236.0,537.0,2,2013-12-23,90
1236.0,537.0,2,2013-12-23,90
1234.0,537.0,2,2013-12-23,90
1213.0,45.0,2,2013-12-23,90
1236.0,537.0,2,2013-12-23,90
1234.0,537.0,2,2013-12-23,90
1160.0,537.0,2,2013-12-23,90
241.0,88.0,2,2013-12-23,90
1201.0,627.0,2,2013-12-23,90
1236.0,537.0,2,2013-12-23,90
1236.0,537.0,2,2013-12-23,90
1197.0,639.0,2,2013-12-24,91
1197.0,615.0,2,2013-12-24,91
1197.0,615.0,2,2013-12-24,91
1234.0,537.0,2,2013-12-25,92
1236.0,537.0,2,2013-12-25,92
1234.0,661.0,2,2013-12-25,92
1234.0,661.0,2,2013-12-25,92
1234.0,537.0,2,2013-12-25,92
1236.0,537.0,2,2013-12-25,92
1197.0,615.0,2,2013-12-25,92
1201.0,633.0,2,2013-12-25,92
1201.0,633.0,2,2013-12-25,92
1201.0,627.0,2,2013-12-25,92
1219.0,494.0,2,2013-12-25,92
1236.0,537.0,2,2013-12-25,92
666.0,13.0,2,2013-12-25,92
7.0,19.0,3,2013-12-25,92
387.0,13.0,2,2013-12-25,92
1160.0,537.0,2,2013-12-25,92
1146.0,599.0,2,2013-12-25,92
430.0,88.0,2,2013-12-25,92
1234.0,661.0,2,2013-12-25,92
1241.0,608.0,2,2013-12-26,93
1236.0,537.0,2,2013-12-26,93
1236.0,537.0,2,2013-12-26,93
1244.0,13.0,2,2013-12-26,93
1241.0,608.0,2,2013-12-26,93
1244.0,13.0,2,2013-12-26,93
1241.0,63.0,2,2013-12-26,93
1241.0,608.0,2,2013-12-26,93
1201.0,633.0,2,2013-12-26,93
1007.0,661.0,2,2013-12-26,93
1241.0,45.0,2,2013-12-26,93
1241.0,45.0,2,2013-12-26,93
1241.0,45.0,2,2013-12-27,94
1241.0,608.0,2,2013-12-27,94
1241.0,63.0,2,2013-12-27,94
1244.0,13.0,2,2013-12-27,94
1117.0,537.0,2,2013-12-27,94
1206.0,473.0,2,2013-12-27,94
978.0,209.0,2,2013-12-27,94
978.0,484.0,2,2013-12-27,94
978.0,473.0,2,2013-12-27,94
1241.0,608.0,2,2013-12-27,94
1241.0,63.0,2,2013-12-27,94
1244.0,13.0,2,2013-12-27,94
1201.0,633.0,2,2013-12-27,94
1225.0,88.0,2,2013-12-27,94
1208.0,50.0,2,2013-12-27,94
1176.0,13.0,2,2013-12-27,94
925.0,50.0,2,2013-12-27,94
925.0,6.0,2,2013-12-27,94
925.0,425.0,2,2013-12-27,94
925.0,45.0,2,2013-12-27,94
925.0,624.0,2,2013-12-27,94
1165.0,58.0,2,2013-12-27,94
1179.0,88.0,2,2013-12-27,94
1184.0,58.0,2,2013-12-27,94
1241.0,45.0,2,2013-12-27,94
1244.0,13.0,2,2013-12-27,94
1241.0,45.0,2,2013-12-27,94
1257.0,537.0,2,2013-12-28,95
1259.0,13.0,2,2013-12-28,95
1249.0,43.0,2,2013-12-28,95
1249.0,53.0,2,2013-12-28,95
1259.0,13.0,2,2013-12-28,95
1234.0,537.0,2,2013-12-28,95
1219.0,494.0,2,2013-12-28,95
1225.0,88.0,2,2013-12-28,95
1259.0,13.0,2,2013-12-28,95
1259.0,13.0,2,2013-12-28,95
1264.0,63.0,2,2013-12-28,95
1264.0,63.0,2,2013-12-28,95
1264.0,63.0,2,2013-12-28,95
1259.0,13.0,2,2013-12-28,95
1264.0,63.0,2,2013-12-28,95
1225.0,88.0,2,2013-12-28,95
1249.0,43.0,3,2013-12-28,95
1249.0,53.0,2,2013-12-28,95
1266.0,13.0,2,2013-12-28,95
1257.0,537.0,2,2013-12-29,96
1206.0,694.0,2,2013-12-29,96
1272.0,633.0,2,2013-12-29,96
1269.0,633.0,2,2013-12-29,96
1206.0,694.0,2,2013-12-29,96
1269.0,633.0,2,2013-12-29,96
1257.0,537.0,2,2013-12-29,96
1269.0,633.0,2,2013-12-30,97
1259.0,13.0,2,2013-12-30,97
1270.0,115.0,2,2013-12-30,97
782.0,316.0,2,2013-12-30,97
1269.0,633.0,2,2013-12-30,97
1270.0,115.0,2,2013-12-30,97
782.0,633.0,2,2013-12-30,97
1272.0,633.0,2,2013-12-30,97
1249.0,53.0,2,2013-12-30,97
1249.0,43.0,2,2013-12-30,97
1266.0,13.0,2,2013-12-30,97
1270.0,115.0,2,2013-12-30,97
1257.0,537.0,2,2013-12-30,97
1269.0,633.0,2,2013-12-30,97
1264.0,63.0,2,2013-12-30,97
999.0,633.0,2,2013-12-30,97
1259.0,13.0,2,2013-12-30,97
1266.0,13.0,2,2013-12-30,97
1236.0,537.0,2,2013-12-30,97
1244.0,13.0,2,2013-12-30,97
1249.0,43.0,2,2013-12-31,98
1270.0,115.0,2,2013-12-31,98
1259.0,13.0,2,2013-12-31,98
1266.0,13.0,2,2013-12-31,98
782.0,633.0,3,2013-12-31,98
1259.0,13.0,2,2014-01-01,99
1184.0,53.0,2,2014-01-01,99
1184.0,654.0,2,2014-01-01,99
1184.0,473.0,2,2014-01-01,99
1273.0,43.0,2,2014-01-01,99
508.0,38.0,2,2014-01-01,99
508.0,38.0,2,2014-01-01,99
508.0,661.0,2,2014-01-01,99
1244.0,13.0,2,2014-01-02,100
508.0,661.0,2,2014-01-02,100
1273.0,43.0,2,2014-01-02,100
1286.0,720.0,2,2014-01-02,100
1286.0,720.0,2,2014-01-02,100
1278.0,668.0,2,2014-01-02,100
1286.0,720.0,2,2014-01-02,100
1278.0,668.0,2,2014-01-03,101
130.0,28.0,2,2014-01-03,101
1287.0,668.0,2,2014-01-03,101
1286.0,720.0,2,2014-01-03,101
1184.0,58.0,2,2014-01-03,101
1291.0,537.0,2,2014-01-03,101
1286.0,720.0,2,2014-01-03,101
1278.0,668.0,2,2014-01-03,101
1287.0,668.0,2,2014-01-03,101
508.0,661.0,2,2014-01-03,101
1259.0,562.0,2,2014-01-03,101
891.0,115.0,2,2014-01-03,101
891.0,28.0,2,2014-01-03,101
1291.0,537.0,2,2014-01-03,101
694.0,13.0,2,2014-01-03,101
1296.0,13.0,2,2014-01-03,101
1234.0,661.0,2,2014-01-03,101
508.0,661.0,2,2014-01-03,101
1286.0,720.0,2,2014-01-04,102
1295.0,473.0,2,2014-01-04,102
1299.0,473.0,2,2014-01-04,102
1296.0,13.0,2,2014-01-04,102
1286.0,720.0,2,2014-01-04,102
138.0,28.0,2,2014-01-04,102
669.0,45.0,2,2014-01-04,102
669.0,176.0,2,2014-01-04,102
1184.0,58.0,2,2014-01-04,102
1293.0,473.0,2,2014-01-04,102
1295.0,473.0,2,2014-01-04,102
1299.0,473.0,2,2014-01-04,102
1296.0,13.0,2,2014-01-04,102
1291.0,537.0,2,2014-01-04,102
1299.0,473.0,2,2014-01-04,102
1305.0,45.0,2,2014-01-04,102
1304.0,537.0,2,2014-01-04,102
1278.0,668.0,2,2014-01-04,102
1304.0,537.0,2,2014-01-04,102
1305.0,45.0,2,2014-01-04,102
1304.0,537.0,2,2014-01-04,102
1305.0,45.0,2,2014-01-04,102
1305.0,45.0,2,2014-01-04,102
970.0,281.0,2,2014-01-04,102
1299.0,473.0,2,2014-01-04,102
1236.0,537.0,2,2014-01-04,102
641.0,45.0,2,2014-01-04,102
1293.0,473.0,2,2014-01-05,103
1291.0,537.0,2,2014-01-05,103
1007.0,485.0,3,2014-01-05,103
1007.0,661.0,2,2014-01-05,103
16.0,13.0,2,2014-01-05,103
1257.0,257.0,3,2014-01-05,103
1304.0,537.0,2,2014-01-05,103
748.0,302.0,2,2014-01-05,103
1314.0,63.0,2,2014-01-06,104
508.0,38.0,2,2014-01-06,104
1257.0,537.0,2,2014-01-06,104
1304.0,746.0,3,2014-01-06,104
1314.0,63.0,2,2014-01-06,104
1314.0,746.0,2,2014-01-06,104
1313.0,746.0,2,2014-01-06,104
1309.0,746.0,2,2014-01-06,104
751.0,746.0,2,2014-01-06,104
1195.0,746.0,2,2014-01-06,104
1304.0,537.0,2,2014-01-06,104
1304.0,746.0,2,2014-01-06,104
1257.0,257.0,2,2014-01-06,104
1305.0,45.0,2,2014-01-06,104
1305.0,45.0,2,2014-01-06,104
1007.0,661.0,2,2014-01-06,104
1184.0,58.0,2,2014-01-06,104
1304.0,537.0,2,2014-01-06,104
1291.0,537.0,2,2014-01-06,104
1278.0,668.0,2,2014-01-06,104
1240.0,746.0,2,2014-01-06,104
1324.0,746.0,2,2014-01-06,104
1304.0,537.0,2,2014-01-06,104
793.0,746.0,2,2014-01-06,104
1313.0,746.0,2,2014-01-06,104
1330.0,746.0,2,2014-01-06,104
1195.0,746.0,2,2014-01-06,104
1309.0,746.0,2,2014-01-07,105
1188.0,286.0,2,2014-01-07,105
1333.0,746.0,2,2014-01-07,105
1335.0,746.0,2,2014-01-07,105
1304.0,746.0,2,2014-01-07,105
332.0,746.0,2,2014-01-07,105
1304.0,537.0,2,2014-01-07,105
1330.0,746.0,2,2014-01-07,105
63.0,749.0,2,2014-01-08,106
1304.0,537.0,2,2014-01-08,106
1339.0,746.0,2,2014-01-08,106
1344.0,746.0,2,2014-01-08,106
1344.0,746.0,2,2014-01-08,106
1344.0,746.0,2,2014-01-08,106
1339.0,276.0,2,2014-01-08,106
1344.0,746.0,2,2014-01-08,106
1299.0,746.0,2,2014-01-08,106
1339.0,746.0,2,2014-01-08,106
1339.0,276.0,2,2014-01-08,106
63.0,749.0,2,2014-01-08,106
793.0,746.0,2,2014-01-08,106
1140.0,286.0,2,2014-01-08,106
1324.0,746.0,2,2014-01-08,106
1188.0,286.0,2,2014-01-08,106
1299.0,746.0,2,2014-01-08,106
1350.0,746.0,2,2014-01-09,107
1348.0,746.0,2,2014-01-09,107
1339.0,746.0,2,2014-01-09,107
1344.0,746.0,2,2014-01-09,107
1349.0,746.0,2,2014-01-09,107
1350.0,746.0,2,2014-01-09,107
1299.0,746.0,2,2014-01-09,107
1350.0,209.0,2,2014-01-09,107
1356.0,746.0,2,2014-01-09,107
75.0,19.0,2,2014-01-09,107
639.0,88.0,2,2014-01-09,107
1357.0,633.0,2,2014-01-09,107
987.0,88.0,2,2014-01-09,107
575.0,50.0,2,2014-01-09,107
925.0,633.0,2,2014-01-09,107
1359.0,746.0,2,2014-01-09,107
1357.0,746.0,2,2014-01-09,107
1357.0,633.0,2,2014-01-09,107
1357.0,115.0,2,2014-01-09,107
925.0,6.0,2,2014-01-09,107
1357.0,633.0,2,2014-01-09,107
1357.0,115.0,2,2014-01-09,107
1357.0,746.0,2,2014-01-09,107
131.0,19.0,2,2014-01-09,107
1357.0,115.0,2,2014-01-09,107
1367.0,746.0,2,2014-01-09,107
1367.0,746.0,2,2014-01-09,107
1031.0,111.0,2,2014-01-09,107
1367.0,746.0,2,2014-01-09,107
1375.0,768.0,3,2014-01-10,108
1375.0,768.0,3,2014-01-10,108
1368.0,450.0,2,2014-01-10,108
1359.0,746.0,2,2014-01-10,108
1385.0,537.0,2,2014-01-10,108
1385.0,473.0,2,2014-01-10,108
1385.0,537.0,2,2014-01-10,108
1376.0,45.0,2,2014-01-10,108
1376.0,45.0,2,2014-01-10,108
1376.0,473.0,2,2014-01-10,108
1385.0,473.0,2,2014-01-10,108
1359.0,775.0,2,2014-01-10,108
1093.0,13.0,2,2014-01-10,108
1007.0,485.0,2,2014-01-10,108
1356.0,661.0,2,2014-01-10,108
1385.0,473.0,2,2014-01-10,108
1385.0,537.0,2,2014-01-10,108
1376.0,45.0,2,2014-01-10,108
1376.0,473.0,2,2014-01-10,108
1333.0,661.0,2,2014-01-10,108
1385.0,473.0,2,2014-01-10,108
793.0,746.0,2,2014-01-10,108
1375.0,768.0,2,2014-01-10,108
1376.0,473.0,2,2014-01-10,108
1376.0,45.0,2,2014-01-10,108
1392.0,633.0,2,2014-01-10,108
1375.0,633.0,2,2014-01-10,108
1375.0,633.0,2,2014-01-10,108
1333.0,661.0,2,2014-01-10,108
1368.0,450.0,2,2014-01-10,108
1392.0,633.0,2,2014-01-11,109
1388.0,746.0,2,2014-01-11,109
1368.0,450.0,2,2014-01-11,109
1392.0,633.0,2,2014-01-11,109
1375.0,633.0,2,2014-01-11,109
1375.0,633.0,2,2014-01-11,109
1375.0,661.0,2,2014-01-11,109
1375.0,768.0,2,2014-01-11,109
1388.0,746.0,2,2014-01-11,109
1333.0,661.0,2,2014-01-11,109
1333.0,746.0,2,2014-01-11,109
1392.0,633.0,2,2014-01-11,109
1359.0,746.0,2,2014-01-11,109
1359.0,775.0,2,2014-01-11,109
1359.0,562.0,2,2014-01-11,109
1376.0,473.0,2,2014-01-11,109
1376.0,45.0,2,2014-01-11,109
1385.0,473.0,2,2014-01-11,109
1385.0,537.0,2,2014-01-11,109
1368.0,450.0,2,2014-01-11,109
1356.0,746.0,2,2014-01-11,109
1356.0,661.0,2,2014-01-11,109
925.0,633.0,2,2014-01-11,109
925.0,473.0,2,2014-01-11,109
1367.0,746.0,2,2014-01-11,109
1357.0,746.0,2,2014-01-11,109
1357.0,115.0,2,2014-01-11,109
1357.0,633.0,2,2014-01-11,109
925.0,473.0,2,2014-01-11,109
1105.0,467.0,2,2014-01-11,109
1375.0,661.0,2,2014-01-11,109
63.0,749.0,2,2014-01-11,109
1105.0,783.0,2,2014-01-11,109
1291.0,537.0,2,2014-01-11,109
1350.0,746.0,2,2014-01-12,110
1350.0,209.0,2,2014-01-12,110
1348.0,746.0,2,2014-01-12,110
1349.0,746.0,2,2014-01-12,110
332.0,746.0,2,2014-01-12,110
1330.0,746.0,2,2014-01-12,110
1335.0,746.0,2,2014-01-12,110
1261.0,746.0,2,2014-01-12,110
1240.0,746.0,2,2014-01-12,110
1105.0,783.0,2,2014-01-12,110
1375.0,633.0,2,2014-01-12,110
1375.0,661.0,2,2014-01-12,110
1387.0,43.0,2,2014-01-12,110
1387.0,43.0,2,2014-01-12,110
1387.0,43.0,2,2014-01-12,110
1387.0,43.0,2,2014-01-12,110
1375.0,633.0,2,2014-01-12,110
1375.0,661.0,2,2014-01-12,110
1405.0,746.0,2,2014-01-12,110
1405.0,746.0,2,2014-01-12,110
1405.0,746.0,2,2014-01-12,110
1375.0,633.0,2,2014-01-12,110
1398.0,45.0,2,2014-01-13,111
1387.0,43.0,2,2014-01-13,111
1405.0,746.0,2,2014-01-13,111
1405.0,746.0,2,2014-01-13,111
1405.0,749.0,2,2014-01-13,111
1387.0,43.0,2,2014-01-13,111
1375.0,661.0,2,2014-01-13,111
1286.0,720.0,2,2014-01-13,111
1405.0,749.0,3,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1405.0,746.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,661.0,2,2014-01-13,111
1414.0,718.0,2,2014-01-13,111
1348.0,761.0,2,2014-01-13,111
1405.0,746.0,2,2014-01-13,111
1405.0,749.0,2,2014-01-13,111
1405.0,633.0,2,2014-01-13,111
1398.0,45.0,2,2014-01-13,111
1286.0,720.0,2,2014-01-13,111
1405.0,633.0,2,2014-01-14,112
1405.0,749.0,2,2014-01-14,112
1405.0,746.0,2,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1392.0,633.0,2,2014-01-14,112
1435.0,115.0,2,2014-01-14,112
1427.0,661.0,2,2014-01-14,112
145.0,45.0,2,2014-01-14,112
531.0,769.0,3,2014-01-14,112
531.0,6.0,2,2014-01-14,112
531.0,769.0,2,2014-01-14,112
222.0,88.0,2,2014-01-14,112
1435.0,473.0,3,2014-01-14,112
1435.0,115.0,3,2014-01-14,112
63.0,749.0,3,2014-01-14,112
531.0,6.0,2,2014-01-14,112
63.0,19.0,3,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1435.0,115.0,2,2014-01-14,112
1435.0,473.0,2,2014-01-14,112
531.0,6.0,2,2014-01-14,112
531.0,769.0,2,2014-01-14,112
3.0,63.0,2,2014-01-14,112
3.0,761.0,2,2014-01-14,112
1428.0,473.0,2,2014-01-14,112
1433.0,473.0,2,2014-01-14,112
1427.0,661.0,2,2014-01-14,112
500.0,661.0,2,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1443.0,746.0,2,2014-01-14,112
1385.0,537.0,2,2014-01-14,112
1385.0,473.0,2,2014-01-14,112
1385.0,537.0,2,2014-01-14,112
1443.0,746.0,2,2014-01-14,112
1423.0,718.0,2,2014-01-14,112
1433.0,473.0,2,2014-01-14,112
1423.0,718.0,3,2014-01-15,113
1105.0,783.0,2,2014-01-15,113
1443.0,746.0,2,2014-01-15,113
1105.0,467.0,2,2014-01-15,113
1443.0,746.0,2,2014-01-15,113
1443.0,718.0,2,2014-01-15,113
966.0,13.0,2,2014-01-15,113
1443.0,746.0,2,2014-01-15,113
1105.0,783.0,2,2014-01-15,113
1443.0,718.0,2,2014-01-15,113
500.0,173.0,2,2014-01-15,113
1451.0,661.0,2,2014-01-15,113
1448.0,13.0,2,2014-01-15,113
1433.0,473.0,2,2014-01-15,113
1433.0,746.0,2,2014-01-15,113
1433.0,746.0,2,2014-01-15,113
1451.0,661.0,2,2014-01-15,113
1405.0,749.0,3,2014-01-15,113
1387.0,43.0,2,2014-01-15,113
1405.0,746.0,2,2014-01-15,113
1405.0,749.0,2,2014-01-15,113
1449.0,760.0,2,2014-01-16,114
646.0,13.0,2,2014-01-16,114
1460.0,661.0,2,2014-01-16,114
1465.0,661.0,2,2014-01-16,114
1460.0,746.0,2,2014-01-16,114
1465.0,661.0,2,2014-01-16,114
874.0,58.0,2,2014-01-16,114
874.0,73.0,2,2014-01-16,114
1456.0,746.0,2,2014-01-16,114
1470.0,473.0,2,2014-01-16,114
1470.0,473.0,3,2014-01-16,114
1449.0,775.0,2,2014-01-17,115
1449.0,746.0,2,2014-01-17,115
1451.0,661.0,2,2014-01-17,115
1470.0,473.0,2,2014-01-17,115
1465.0,661.0,2,2014-01-17,115
1460.0,746.0,2,2014-01-17,115
1460.0,661.0,2,2014-01-17,115
1449.0,760.0,2,2014-01-17,115
1449.0,746.0,2,2014-01-17,115
1449.0,775.0,2,2014-01-17,115
1451.0,661.0,2,2014-01-17,115
1456.0,746.0,2,2014-01-17,115
1452.0,6.0,2,2014-01-17,115
1448.0,13.0,2,2014-01-17,115
1443.0,718.0,2,2014-01-17,115
1443.0,746.0,2,2014-01-17,115
1473.0,823.0,2,2014-01-17,115
1473.0,823.0,2,2014-01-17,115
1479.0,13.0,2,2014-01-17,115
1456.0,746.0,2,2014-01-17,115
1479.0,13.0,2,2014-01-17,115
1478.0,45.0,2,2014-01-18,116
1484.0,399.0,2,2014-01-18,116
1165.0,58.0,2,2014-01-18,116
1448.0,13.0,2,2014-01-18,116
1482.0,473.0,2,2014-01-18,116
1449.0,760.0,3,2014-01-18,116
1449.0,746.0,2,2014-01-18,116
