PostId,Vote,VTime
554,2,2015-01-02
1832,2,2015-01-02
1861,2,2015-01-02
1857,2,2015-01-02
1846,2,2015-01-02
1862,2,2015-01-02
1856,2,2015-01-02
1809,2,2015-01-02
1860,2,2015-01-02
1861,2,2015-01-02
1859,2,2015-01-02
1808,16,2015-01-02
1857,2,2015-01-02
1860,2,2015-01-02
1860,1,2015-01-02
1864,2,2015-01-02
1852,2,2015-01-02
1864,2,2015-01-02
1841,3,2015-01-02
1783,2,2015-01-02
1865,2,2015-01-02
1864,2,2015-01-02
1853,2,2015-01-02
1841,2,2015-01-02
1869,3,2015-01-02
1869,3,2015-01-02
1870,3,2015-01-02
1838,3,2015-01-02
1867,2,2015-01-02
1863,2,2015-01-02
46,2,2015-01-02
1873,2,2015-01-02
1862,16,2015-01-03
1860,2,2015-01-03
1859,2,2015-01-03
1873,2,2015-01-03
1873,5,2015-01-03
1838,3,2015-01-03
1867,2,2015-01-03
1871,3,2015-01-03
1873,2,2015-01-03
1871,3,2015-01-03
183,3,2015-01-03
1875,2,2015-01-03
1734,1,2015-01-03
1873,2,2015-01-03
1873,2,2015-01-03
1861,2,2015-01-03
1876,3,2015-01-03
1863,2,2015-01-03
1871,2,2015-01-03
1875,2,2015-01-03
1822,2,2015-01-03
1835,2,2015-01-03
1816,2,2015-01-03
1813,2,2015-01-03
1814,2,2015-01-03
1872,2,2015-01-03
1874,2,2015-01-03
1861,2,2015-01-03
1863,2,2015-01-03
1868,2,2015-01-03
1876,3,2015-01-03
1873,2,2015-01-03
142,3,2015-01-03
1868,2,2015-01-03
1771,2,2015-01-03
1879,2,2015-01-03
341,2,2015-01-03
332,2,2015-01-03
1877,2,2015-01-03
1878,2,2015-01-03
1868,2,2015-01-03
1872,2,2015-01-03
1874,2,2015-01-03
1873,2,2015-01-03
1878,2,2015-01-03
1875,2,2015-01-03
1871,2,2015-01-03
1851,2,2015-01-03
1851,1,2015-01-03
1875,2,2015-01-03
496,2,2015-01-03
1775,2,2015-01-03
1876,2,2015-01-03
1853,2,2015-01-03
1882,2,2015-01-03
1881,2,2015-01-03
1881,1,2015-01-03
1881,2,2015-01-04
1880,2,2015-01-04
1868,2,2015-01-04
1878,2,2015-01-04
1880,2,2015-01-04
1880,2,2015-01-04
1875,2,2015-01-04
1871,2,2015-01-04
1876,3,2015-01-04
1882,2,2015-01-04
1877,2,2015-01-04
1881,2,2015-01-04
1880,2,2015-01-04
1879,2,2015-01-04
1771,2,2015-01-04
1868,2,2015-01-04
1878,2,2015-01-04
1871,2,2015-01-04
1875,2,2015-01-04
1872,2,2015-01-04
1874,2,2015-01-04
1862,2,2015-01-04
1873,2,2015-01-04
1866,2,2015-01-04
1843,2,2015-01-04
1867,2,2015-01-04
1864,2,2015-01-04
1861,2,2015-01-04
1863,2,2015-01-04
1876,2,2015-01-04
1882,2,2015-01-04
1870,2,2015-01-04
1869,2,2015-01-04
1783,2,2015-01-04
1874,2,2015-01-04
1872,2,2015-01-04
1883,2,2015-01-04
1767,2,2015-01-04
1879,2,2015-01-04
1824,2,2015-01-04
1884,2,2015-01-04
1885,2,2015-01-04
1884,2,2015-01-04
1886,2,2015-01-04
1893,2,2015-01-05
1891,2,2015-01-05
1892,2,2015-01-05
1867,2,2015-01-05
1846,2,2015-01-05
1789,2,2015-01-05
1890,3,2015-01-05
1893,2,2015-01-05
1890,2,2015-01-05
1890,2,2015-01-05
1889,2,2015-01-05
1884,2,2015-01-05
1888,2,2015-01-05
1887,2,2015-01-05
1883,2,2015-01-05
1893,2,2015-01-05
1895,2,2015-01-05
1878,2,2015-01-05
1898,2,2015-01-05
1830,2,2015-01-05
1893,2,2015-01-05
1898,2,2015-01-05
351,2,2015-01-05
35,2,2015-01-05
1893,2,2015-01-05
1898,2,2015-01-05
1901,2,2015-01-05
1899,2,2015-01-05
1899,5,2015-01-05
1902,2,2015-01-05
1900,2,2015-01-05
1903,2,2015-01-05
1903,16,2015-01-05
1890,16,2015-01-05
68,5,2015-01-05
1893,2,2015-01-05
1893,5,2015-01-05
1904,2,2015-01-05
1891,2,2015-01-05
1898,2,2015-01-05
1890,2,2015-01-05
1887,2,2015-01-05
1869,1,2015-01-05
1903,2,2015-01-05
1900,3,2015-01-05
1906,2,2015-01-05
1904,2,2015-01-05
1874,2,2015-01-05
1908,2,2015-01-05
1907,2,2015-01-05
1909,2,2015-01-05
1887,1,2015-01-05
1908,2,2015-01-05
1905,2,2015-01-05
1893,2,2015-01-05
1906,2,2015-01-05
1891,2,2015-01-05
1912,2,2015-01-05
1903,5,2015-01-05
1896,16,2015-01-05
1897,2,2015-01-05
1896,2,2015-01-05
1732,2,2015-01-05
1916,2,2015-01-05
1914,2,2015-01-05
1898,2,2015-01-05
1917,3,2015-01-06
1919,2,2015-01-06
1918,2,2015-01-06
1922,2,2015-01-06
1922,2,2015-01-06
1917,3,2015-01-06
1920,2,2015-01-06
1917,2,2015-01-06
1914,2,2015-01-06
1917,2,2015-01-06
1914,2,2015-01-06
1922,2,2015-01-06
1909,2,2015-01-06
1837,2,2015-01-06
1924,3,2015-01-06
1923,2,2015-01-06
1912,2,2015-01-06
1844,2,2015-01-06
1834,2,2015-01-06
1920,2,2015-01-06
1925,3,2015-01-06
1926,3,2015-01-06
1920,2,2015-01-06
1897,2,2015-01-06
1926,3,2015-01-06
1923,2,2015-01-06
1812,2,2015-01-06
1923,2,2015-01-06
1916,2,2015-01-06
1908,2,2015-01-06
1907,2,2015-01-06
1927,3,2015-01-06
1920,2,2015-01-06
1908,2,2015-01-06
1917,2,2015-01-06
1915,3,2015-01-06
1927,2,2015-01-06
1928,3,2015-01-06
1925,2,2015-01-06
1917,2,2015-01-06
1917,5,2015-01-06
1920,2,2015-01-06
1930,11,2015-01-06
1917,2,2015-01-06
1906,2,2015-01-06
1890,2,2015-01-06
1890,5,2015-01-06
1733,2,2015-01-06
1927,3,2015-01-06
1924,3,2015-01-06
1926,3,2015-01-06
1910,1,2015-01-06
1910,2,2015-01-06
1931,2,2015-01-06
1930,2,2015-01-06
1928,3,2015-01-06
1927,3,2015-01-06
1914,2,2015-01-06
288,2,2015-01-06
227,2,2015-01-06
222,2,2015-01-06
219,2,2015-01-06
1932,2,2015-01-06
288,2,2015-01-06
224,2,2015-01-06
288,2,2015-01-06
1913,2,2015-01-06
1909,1,2015-01-06
1927,3,2015-01-06
1929,2,2015-01-06
1919,2,2015-01-06
1934,2,2015-01-06
1929,2,2015-01-07
1935,2,2015-01-06
1935,3,2015-01-06
1936,2,2015-01-06
1933,2,2015-01-07
225,2,2015-01-07
224,2,2015-01-07
1936,3,2015-01-07
1849,3,2015-01-07
542,2,2015-01-07
463,2,2015-01-07
1929,2,2015-01-07
2931,2,2015-01-07
2931,2,2015-01-07
1923,2,2015-01-07
1898,2,2015-01-07
1878,1,2015-01-07
1888,1,2015-01-07
1888,2,2015-01-07
1928,3,2015-01-07
1931,2,2015-01-07
1838,2,2015-01-07
1908,1,2015-01-07
1937,2,2015-01-07
1912,1,2015-01-07
1929,3,2015-01-07
1933,2,2015-01-07
1930,2,2015-01-07
288,2,2015-01-07
224,5,2015-01-07
2935,2,2015-01-07
2935,1,2015-01-07
2933,2,2015-01-07
2935,2,2015-01-07
2933,2,2015-01-07
2934,2,2015-01-07
2936,2,2015-01-07
1936,2,2015-01-07
2938,2,2015-01-07
1883,2,2015-01-07
2935,2,2015-01-07
1880,2,2015-01-07
1898,2,2015-01-07
1898,1,2015-01-07
441,2,2015-01-07
2936,2,2015-01-07
2932,2,2015-01-07
2935,2,2015-01-07
1745,2,2015-01-07
1790,2,2015-01-07
2937,2,2015-01-08
1893,2,2015-01-08
2937,3,2015-01-08
2938,2,2015-01-08
2940,2,2015-01-08
2940,1,2015-01-08
2940,2,2015-01-08
1593,8,2015-01-08
2932,2,2015-01-08
1891,2,2015-01-08
1872,2,2015-01-08
1873,2,2015-01-08
1876,2,2015-01-08
1802,2,2015-01-08
2942,2,2015-01-08
1919,2,2015-01-08
1916,2,2015-01-08
1918,2,2015-01-08
1921,2,2015-01-08
2937,3,2015-01-08
1596,2,2015-01-08
1593,5,2015-01-08
1593,2,2015-01-08
2937,2,2015-01-08
2942,2,2015-01-08
2945,2,2015-01-08
2943,2,2015-01-08
2945,2,2015-01-08
2947,2,2015-01-08
2941,2,2015-01-08
2946,2,2015-01-08
2947,2,2015-01-08
2945,2,2015-01-08
2944,2,2015-01-08
2943,2,2015-01-08
2945,2,2015-01-08
2942,2,2015-01-08
2944,2,2015-01-08
2942,2,2015-01-08
2943,2,2015-01-08
2945,2,2015-01-08
23,2,2015-01-08
2937,2,2015-01-08
1932,2,2015-01-08
1927,3,2015-01-08
1924,3,2015-01-08
1891,3,2015-01-08
1876,2,2015-01-08
1873,2,2015-01-08
2937,2,2015-01-08
2945,1,2015-01-09
2945,2,2015-01-09
2943,2,2015-01-09
1917,2,2015-01-09
2942,2,2015-01-09
1890,2,2015-01-09
1917,2,2015-01-09
2949,2,2015-01-09
1883,2,2015-01-09
1880,2,2015-01-09
2952,3,2015-01-09
2952,2,2015-01-09
2950,2,2015-01-09
1863,1,2015-01-09
2953,2,2015-01-09
2953,2,2015-01-09
2946,2,2015-01-09
2947,2,2015-01-09
2941,2,2015-01-09
1933,2,2015-01-09
2940,2,2015-01-09
2938,2,2015-01-09
1930,2,2015-01-09
1916,2,2015-01-09
1921,2,2015-01-09
2950,3,2015-01-09
2953,2,2015-01-09
2951,2,2015-01-09
2951,1,2015-01-09
2953,2,2015-01-09
2953,2,2015-01-09
2948,2,2015-01-09
2937,2,2015-01-09
2951,2,2015-01-09
2949,2,2015-01-09
2933,1,2015-01-09
1891,2,2015-01-09
2955,2,2015-01-09
2953,2,2015-01-09
1892,2,2015-01-09
2954,2,2015-01-09
2955,2,2015-01-10
1924,10,2015-01-10
2954,2,2015-01-10
1937,2,2015-01-10
2952,3,2015-01-10
2950,3,2015-01-10
339,2,2015-01-10
339,5,2015-01-10
1821,2,2015-01-10
1817,2,2015-01-10
1817,5,2015-01-10
551,2,2015-01-10
551,5,2015-01-10
554,2,2015-01-10
45,2,2015-01-10
2958,2,2015-01-10
2959,2,2015-01-10
2952,10,2015-01-10
2960,2,2015-01-10
2960,5,2015-01-10
2960,2,2015-01-10
2961,1,2015-01-10
2961,2,2015-01-10
2963,2,2015-01-10
2961,2,2015-01-10
2960,2,2015-01-10
1917,2,2015-01-10
2948,2,2015-01-10
2937,2,2015-01-10
1920,2,2015-01-10
1931,2,2015-01-10
1893,2,2015-01-10
2950,2,2015-01-10
2963,2,2015-01-10
2966,2,2015-01-10
2956,2,2015-01-10
1671,2,2015-01-11
2954,2,2015-01-11
2957,2,2015-01-11
1930,3,2015-01-11
1878,2,2015-01-11
2972,2,2015-01-11
2972,2,2015-01-11
2957,2,2015-01-11
2953,5,2015-01-11
2967,2,2015-01-11
2964,2,2015-01-11
2970,2,2015-01-11
2969,3,2015-01-11
2972,3,2015-01-11
1918,2,2015-01-11
2972,1,2015-01-11
2972,2,2015-01-11
2973,3,2015-01-11
2972,2,2015-01-11
2969,2,2015-01-11
2974,1,2015-01-11
2954,5,2015-01-11
1576,2,2015-01-11
1694,2,2015-01-11
1793,2,2015-01-11
568,2,2015-01-11
308,5,2015-01-11
2969,2,2015-01-11
2973,3,2015-01-11
2961,2,2015-01-11
2960,2,2015-01-11
2970,2,2015-01-11
2971,2,2015-01-11
1930,2,2015-01-11
1925,2,2015-01-11
1618,2,2015-01-11
2969,2,2015-01-11
2972,2,2015-01-11
2974,2,2015-01-11
2971,2,2015-01-11
2972,2,2015-01-12
2969,2,2015-01-12
2948,2,2015-01-12
2971,2,2015-01-12
2969,2,2015-01-12
2975,2,2015-01-12
2965,2,2015-01-12
2961,2,2015-01-12
2954,2,2015-01-12
2958,2,2015-01-12
2963,2,2015-01-12
2962,2,2015-01-12
454,2,2015-01-12
2979,2,2015-01-12
2979,5,2015-01-12
2977,2,2015-01-12
2977,2,2015-01-12
1925,2,2015-01-12
2964,2,2015-01-12
2964,5,2015-01-12
2967,2,2015-01-12
2979,2,2015-01-12
2979,2,2015-01-12
2977,3,2015-01-12
2979,2,2015-01-12
2981,2,2015-01-12
1911,8,2015-01-12
1911,2,2015-01-12
2980,2,2015-01-12
2983,2,2015-01-12
2982,2,2015-01-12
2985,2,2015-01-13
2974,2,2015-01-13
2965,2,2015-01-13
2982,2,2015-01-13
2985,2,2015-01-13
2984,2,2015-01-13
2986,2,2015-01-13
2961,2,2015-01-13
2987,3,2015-01-13
2981,1,2015-01-13
2957,2,2015-01-13
2985,3,2015-01-13
1596,9,2015-01-13
2982,2,2015-01-13
2984,2,2015-01-13
1911,2,2015-01-13
2987,2,2015-01-13
2953,5,2015-01-13
2945,2,2015-01-13
2943,2,2015-01-13
2942,2,2015-01-13
2944,2,2015-01-13
2979,5,2015-01-13
2979,2,2015-01-13
2960,2,2015-01-13
2960,5,2015-01-13
2982,2,2015-01-13
2983,2,2015-01-13
2980,2,2015-01-13
2969,2,2015-01-13
2938,2,2015-01-13
1937,2,2015-01-13
1607,2,2015-01-13
2989,2,2015-01-13
2985,15,2015-01-13
2979,2,2015-01-13
2988,2,2015-01-13
1918,2,2015-01-13
1919,2,2015-01-13
1916,2,2015-01-13
2967,2,2015-01-13
2988,2,2015-01-13
2955,2,2015-01-13
1891,2,2015-01-13
2988,2,2015-01-13
2968,2,2015-01-13
2981,2,2015-01-13
2975,2,2015-01-13
2991,2,2015-01-13
2991,2,2015-01-13
2992,2,2015-01-14
2993,1,2015-01-14
2993,2,2015-01-14
2993,2,2015-01-14
2992,2,2015-01-14
2982,2,2015-01-14
2991,2,2015-01-14
2979,2,2015-01-14
2992,2,2015-01-14
2993,2,2015-01-14
2993,2,2015-01-14
2974,2,2015-01-14
2988,2,2015-01-14
2988,1,2015-01-14
2986,2,2015-01-14
402,2,2015-01-14
2997,2,2015-01-14
2997,16,2015-01-14
2997,2,2015-01-14
402,2,2015-01-14
402,5,2015-01-14
2998,2,2015-01-14
2996,2,2015-01-14
2977,2,2015-01-14
402,2,2015-01-14
2997,2,2015-01-14
2990,2,2015-01-14
2977,2,2015-01-14
2977,5,2015-01-14
2977,3,2015-01-14
2985,15,2015-01-14
2950,16,2015-01-14
2996,2,2015-01-14
2998,2,2015-01-14
3000,2,2015-01-14
2994,2,2015-01-14
2982,2,2015-01-14
2991,2,2015-01-14
2989,2,2015-01-14
2987,2,2015-01-14
2985,2,2015-01-14
3002,2,2015-01-14
281,2,2015-01-14
201,2,2015-01-14
2982,2,2015-01-14
286,2,2015-01-14
2999,2,2015-01-14
3005,2,2015-01-14
201,2,2015-01-14
206,2,2015-01-14
282,2,2015-01-14
3004,2,2015-01-14
3001,2,2015-01-14
3007,2,2015-01-15
3001,2,2015-01-15
3009,2,2015-01-15
3002,2,2015-01-15
3010,3,2015-01-15
3002,3,2015-01-15
3010,3,2015-01-15
2984,2,2015-01-15
3007,2,2015-01-15
2942,5,2015-01-15
2984,2,2015-01-15
3010,3,2015-01-15
1700,2,2015-01-15
1696,2,2015-01-15
2994,2,2015-01-15
1917,2,2015-01-15
1917,5,2015-01-15
2998,2,2015-01-15
3015,2,2015-01-15
3015,5,2015-01-15
402,2,2015-01-15
3017,5,2015-01-15
3018,2,2015-01-15
3018,5,2015-01-15
3017,2,2015-01-15
3018,2,2015-01-15
3017,2,2015-01-15
3017,5,2015-01-15
3017,2,2015-01-15
3011,2,2015-01-15
3014,2,2015-01-15
3018,2,2015-01-15
3007,3,2015-01-15
3018,2,2015-01-15
3017,2,2015-01-16
1923,2,2015-01-16
2982,8,2015-01-16
3023,2,2015-01-16
3006,2,2015-01-16
3000,2,2015-01-16
75,2,2015-01-16
3026,2,2015-01-16
3026,2,2015-01-16
3029,2,2015-01-16
3024,2,2015-01-16
3025,2,2015-01-16
3030,2,2015-01-16
3031,2,2015-01-16
3027,2,2015-01-16
3022,2,2015-01-16
3019,2,2015-01-16
3020,2,2015-01-16
3023,2,2015-01-16
3031,1,2015-01-16
3033,2,2015-01-16
3033,5,2015-01-16
3032,2,2015-01-16
3032,5,2015-01-16
3034,2,2015-01-16
1864,2,2015-01-16
2988,2,2015-01-16
3033,16,2015-01-16
3027,2,2015-01-16
3034,2,2015-01-16
3034,1,2015-01-16
1929,2,2015-01-16
1864,2,2015-01-16
3034,2,2015-01-16
1903,2,2015-01-16
1929,2,2015-01-16
2931,2,2015-01-16
3027,16,2015-01-16
3038,2,2015-01-16
3038,2,2015-01-16
3033,2,2015-01-16
3041,1,2015-01-16
3041,2,2015-01-16
3035,2,2015-01-16
3027,2,2015-01-16
2982,5,2015-01-16
3044,2,2015-01-16
3045,2,2015-01-16
3040,2,2015-01-17
3045,2,2015-01-17
3044,2,2015-01-17
3004,2,2015-01-17
3039,2,2015-01-17
3035,3,2015-01-17
3049,2,2015-01-17
3049,2,2015-01-17
3048,2,2015-01-17
3045,2,2015-01-17
3045,5,2015-01-17
3019,16,2015-01-17
2953,16,2015-01-17
2957,2,2015-01-17
2953,2,2015-01-17
3050,2,2015-01-17
3050,3,2015-01-17
3028,2,2015-01-17
3029,1,2015-01-17
3038,2,2015-01-17
3053,2,2015-01-17
3053,2,2015-01-17
443,2,2015-01-17
3053,1,2015-01-17
3052,2,2015-01-17
35,5,2015-01-18
75,5,2015-01-18
193,5,2015-01-18
3055,3,2015-01-18
3049,2,2015-01-18
3038,3,2015-01-18
3056,2,2015-01-18
3032,2,2015-01-18
3058,2,2015-01-18
3057,3,2015-01-18
3043,2,2015-01-18
3046,2,2015-01-18
3036,2,2015-01-18
3056,2,2015-01-18
451,2,2015-01-18
1929,1,2015-01-18
1720,2,2015-01-18
1707,2,2015-01-18
2997,2,2015-01-18
1889,2,2015-01-18
1894,2,2015-01-18
1771,2,2015-01-18
1879,2,2015-01-18
3056,2,2015-01-18
3038,2,2015-01-18
3038,2,2015-01-18
3059,2,2015-01-18
3046,2,2015-01-18
3059,2,2015-01-18
3060,2,2015-01-18
2982,16,2015-01-18
421,1,2015-01-18
421,2,2015-01-18
423,2,2015-01-18
426,2,2015-01-18
442,2,2015-01-18
3061,2,2015-01-18
3059,2,2015-01-18
3063,2,2015-01-18
3010,15,2015-01-18
3055,2,2015-01-18
3065,2,2015-01-18
3065,3,2015-01-19
3053,2,2015-01-19
3062,2,2015-01-19
3016,1,2015-01-19
3059,5,2015-01-19
3068,2,2015-01-19
3064,3,2015-01-19
3069,2,2015-01-19
3050,2,2015-01-19
3062,2,2015-01-19
2984,2,2015-01-19
3070,15,2015-01-19
3052,2,2015-01-19
3068,2,2015-01-19
3064,3,2015-01-19
1610,1,2015-01-19
3069,2,2015-01-19
3059,2,2015-01-19
3062,1,2015-01-19
3065,2,2015-01-19
3072,2,2015-01-19
3072,5,2015-01-19
3072,5,2015-01-19
3075,2,2015-01-19
3067,2,2015-01-19
3069,10,2015-01-19
3079,2,2015-01-19
3071,2,2015-01-19
3071,1,2015-01-19
1767,2,2015-01-19
1889,2,2015-01-19
1771,2,2015-01-19
1879,2,2015-01-19
1894,2,2015-01-19
550,2,2015-01-19
3050,2,2015-01-19
3081,2,2015-01-19
3066,2,2015-01-19
3075,2,2015-01-19
3077,2,2015-01-19
3080,2,2015-01-19
1802,5,2015-01-19
3083,2,2015-01-19
3043,2,2015-01-20
3036,2,2015-01-20
3039,2,2015-01-20
3086,2,2015-01-20
3072,5,2015-01-20
3072,2,2015-01-20
3083,3,2015-01-20
3020,3,2015-01-20
3049,2,2015-01-20
3090,2,2015-01-20
139,2,2015-01-20
124,2,2015-01-20
3052,2,2015-01-20
3087,2,2015-01-20
136,2,2015-01-20
2982,5,2015-01-20
3032,5,2015-01-20
3088,2,2015-01-20
1665,5,2015-01-20
3046,1,2015-01-20
3095,2,2015-01-20
3094,2,2015-01-20
3094,2,2015-01-20
3095,2,2015-01-20
3086,2,2015-01-20
506,11,2015-01-20
3092,2,2015-01-20
3093,2,2015-01-20
3084,2,2015-01-20
506,2,2015-01-20
3085,2,2015-01-20
3072,2,2015-01-20
3065,5,2015-01-20
3091,2,2015-01-20
3090,2,2015-01-20
3090,2,2015-01-20
3098,2,2015-01-20
3095,2,2015-01-20
290,5,2015-01-20
3089,2,2015-01-20
3096,2,2015-01-20
3089,2,2015-01-20
3049,2,2015-01-20
3100,2,2015-01-20
3100,5,2015-01-20
3099,2,2015-01-20
3099,5,2015-01-20
3097,2,2015-01-20
3097,5,2015-01-20
3100,2,2015-01-20
3098,2,2015-01-20
3090,2,2015-01-20
3071,2,2015-01-20
3086,2,2015-01-20
3101,2,2015-01-20
3095,2,2015-01-20
3094,2,2015-01-20
3006,1,2015-01-20
3102,1,2015-01-20
2994,9,2015-01-20
3095,1,2015-01-20
3100,2,2015-01-21
3000,2,2015-01-21
3095,2,2015-01-21
3100,2,2015-01-21
3102,2,2015-01-21
3103,2,2015-01-21
3065,16,2015-01-21
1730,2,2015-01-21
1730,2,2015-01-21
1729,2,2015-01-21
1589,2,2015-01-21
3081,16,2015-01-21
1730,2,2015-01-21
3104,1,2015-01-21
3099,2,2015-01-21
3100,2,2015-01-21
1729,2,2015-01-21
1730,2,2015-01-21
1587,2,2015-01-21
3098,2,2015-01-21
3090,2,2015-01-21
1730,2,2015-01-21
3108,2,2015-01-21
3109,2,2015-01-21
3109,1,2015-01-21
182,2,2015-01-21
182,5,2015-01-21
211,2,2015-01-21
3111,2,2015-01-21
3117,1,2015-01-21
3117,2,2015-01-21
3116,2,2015-01-21
3117,2,2015-01-21
3115,2,2015-01-21
3113,3,2015-01-21
3098,2,2015-01-21
55,2,2015-01-21
3120,2,2015-01-22
3112,2,2015-01-22
3120,16,2015-01-22
3121,1,2015-01-22
3120,2,2015-01-22
3115,2,2015-01-22
3119,2,2015-01-22
3120,2,2015-01-22
3112,2,2015-01-22
3121,2,2015-01-22
3113,15,2015-01-22
3105,1,2015-01-22
3111,3,2015-01-22
3113,3,2015-01-22
3113,10,2015-01-22
3123,2,2015-01-22
3116,2,2015-01-22
1729,2,2015-01-22
1730,2,2015-01-22
3121,2,2015-01-22
3112,2,2015-01-22
3113,15,2015-01-22
3010,15,2015-01-22
469,2,2015-01-22
3124,2,2015-01-22
3123,2,2015-01-22
3118,2,2015-01-22
3118,5,2015-01-22
3125,2,2015-01-22
3125,3,2015-01-22
3123,3,2015-01-22
3122,3,2015-01-22
3111,3,2015-01-22
3123,2,2015-01-22
1652,2,2015-01-22
1652,5,2015-01-22
3127,3,2015-01-22
124,2,2015-01-22
139,2,2015-01-22
1654,2,2015-01-22
55,2,2015-01-22
3122,3,2015-01-22
3111,3,2015-01-22
3077,2,2015-01-22
3080,2,2015-01-22
3120,2,2015-01-22
3115,2,2015-01-22
3120,2,2015-01-22
3119,2,2015-01-22
3112,2,2015-01-22
3121,2,2015-01-22
396,2,2015-01-22
397,2,2015-01-22
413,2,2015-01-22
3096,1,2015-01-22
3108,2,2015-01-22
3109,2,2015-01-22
3010,3,2015-01-22
3120,2,2015-01-23
3114,1,2015-01-23
3132,2,2015-01-23
3130,2,2015-01-23
3125,2,2015-01-23
1729,2,2015-01-23
3132,5,2015-01-23
216,2,2015-01-23
215,2,2015-01-23
208,2,2015-01-23
3135,2,2015-01-23
1808,2,2015-01-23
3105,2,2015-01-23
3110,3,2015-01-23
88,2,2015-01-23
3136,2,2015-01-23
3124,2,2015-01-23
2984,1,2015-01-23
2984,9,2015-01-23
3135,2,2015-01-23
3132,2,2015-01-23
3141,2,2015-01-23
3138,2,2015-01-23
3138,2,2015-01-23
3144,2,2015-01-23
3138,2,2015-01-23
3121,2,2015-01-23
3112,2,2015-01-23
3117,2,2015-01-23
3146,2,2015-01-23
3146,2,2015-01-23
3144,2,2015-01-23
3125,2,2015-01-23
3116,2,2015-01-23
3148,2,2015-01-24
3149,2,2015-01-24
3148,2,2015-01-24
3103,16,2015-01-24
3148,15,2015-01-24
3105,2,2015-01-24
3136,2,2015-01-24
3107,2,2015-01-24
3110,2,2015-01-24
3107,2,2015-01-24
3105,2,2015-01-24
3151,2,2015-01-24
3121,2,2015-01-24
3140,2,2015-01-24
3148,15,2015-01-24
3149,2,2015-01-24
3144,2,2015-01-24
3144,1,2015-01-24
3089,1,2015-01-24
3138,1,2015-01-24
3133,2,2015-01-24
3082,2,2015-01-24
3155,2,2015-01-24
3157,2,2015-01-24
3072,2,2015-01-24
495,8,2015-01-24
3160,1,2015-01-24
3158,2,2015-01-24
3157,2,2015-01-24
3160,2,2015-01-24
3159,3,2015-01-24
3160,2,2015-01-24
1766,2,2015-01-25
112,2,2015-01-25
497,2,2015-01-25
3086,2,2015-01-25
3159,10,2015-01-25
3154,2,2015-01-25
3143,2,2015-01-25
3145,2,2015-01-25
3154,2,2015-01-25
3163,2,2015-01-25
3118,2,2015-01-25
3065,2,2015-01-25
3132,2,2015-01-25
3164,15,2015-01-25
3164,10,2015-01-25
3163,2,2015-01-25
3166,3,2015-01-25
3152,2,2015-01-25
496,2,2015-01-25
3157,2,2015-01-25
3158,2,2015-01-25
3105,2,2015-01-25
3166,16,2015-01-25
3156,2,2015-01-25
3161,2,2015-01-25
3166,2,2015-01-26
3171,2,2015-01-26
3161,2,2015-01-26
3086,2,2015-01-26
3161,3,2015-01-26
3172,2,2015-01-26
3169,15,2015-01-26
3166,3,2015-01-26
3147,8,2015-01-26
3175,3,2015-01-26
3175,10,2015-01-26
3174,2,2015-01-26
3174,2,2015-01-26
3171,2,2015-01-26
3145,2,2015-01-26
3177,10,2015-01-26
3176,2,2015-01-26
3180,2,2015-01-26
3176,2,2015-01-26
3165,3,2015-01-26
3166,3,2015-01-26
3173,2,2015-01-26
3173,1,2015-01-26
3118,2,2015-01-26
3156,2,2015-01-26
3156,5,2015-01-27
3081,15,2015-01-27
1660,2,2015-01-27
1660,1,2015-01-27
2960,2,2015-01-27
3134,2,2015-01-27
3139,2,2015-01-27
3184,1,2015-01-27
1586,5,2015-01-27
3174,2,2015-01-27
3176,2,2015-01-27
3178,2,2015-01-27
3185,2,2015-01-27
1724,2,2015-01-27
1849,2,2015-01-27
3176,16,2015-01-27
3186,2,2015-01-27
3185,2,2015-01-27
3186,2,2015-01-27
3142,2,2015-01-27
499,2,2015-01-27
3185,2,2015-01-27
3188,2,2015-01-27
3187,2,2015-01-27
3188,2,2015-01-27
3182,2,2015-01-27
3182,2,2015-01-27
1898,2,2015-01-28
3191,3,2015-01-28
3191,3,2015-01-28
35,5,2015-01-28
429,5,2015-01-28
1593,5,2015-01-28
3149,2,2015-01-28
3191,3,2015-01-28
3197,10,2015-01-28
459,2,2015-01-28
3195,2,2015-01-28
3195,5,2015-01-28
3192,2,2015-01-28
3194,2,2015-01-28
3191,15,2015-01-28
3189,2,2015-01-28
3196,10,2015-01-28
3194,2,2015-01-28
459,2,2015-01-28
3198,2,2015-01-28
3194,2,2015-01-28
3199,2,2015-01-28
3192,2,2015-01-28
3081,15,2015-01-28
3191,15,2015-01-28
3191,3,2015-01-28
1832,2,2015-01-28
1611,2,2015-01-28
147,2,2015-01-28
132,2,2015-01-28
3191,3,2015-01-28
1691,2,2015-01-28
1690,5,2015-01-28
3191,10,2015-01-28
3191,3,2015-01-28
3189,2,2015-01-28
3190,2,2015-01-28
3186,2,2015-01-28
1898,2,2015-01-28
3201,2,2015-01-28
3190,2,2015-01-28
3189,2,2015-01-28
3203,2,2015-01-28
3193,3,2015-01-28
3204,2,2015-01-28
3204,2,2015-01-28
3206,2,2015-01-28
3203,2,2015-01-28
3193,3,2015-01-28
3205,2,2015-01-28
3199,2,2015-01-28
3154,1,2015-01-29
3200,2,2015-01-29
173,5,2015-01-29
3203,2,2015-01-29
3203,5,2015-01-29
3206,2,2015-01-29
3207,2,2015-01-29
3208,2,2015-01-29
3209,10,2015-01-29
