QId,PostUserId,Vote,Time,days
3431.0,36.0,2,2012-05-05,109
5179.0,862.0,2,2012-05-05,109
4898.0,776.0,2,2012-05-05,109
5138.0,820.0,2,2012-05-05,109
5179.0,862.0,2,2012-05-05,109
4608.0,125.0,2,2012-05-05,109
5181.0,571.0,2,2012-05-05,109
4383.0,173.0,2,2012-05-05,109
4383.0,173.0,2,2012-05-05,109
4383.0,173.0,2,2012-05-05,109
5123.0,13.0,2,2012-05-05,109
1835.0,121.0,2,2012-05-05,109
1835.0,52.0,2,2012-05-05,109
5179.0,862.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
533.0,69.0,2,2012-05-05,109
5152.0,12.0,2,2012-05-05,109
5152.0,8.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5187.0,5.0,2,2012-05-05,109
5187.0,5.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5185.0,50.0,2,2012-05-05,109
5185.0,50.0,2,2012-05-05,109
5185.0,121.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5185.0,50.0,2,2012-05-05,109
5185.0,121.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5185.0,50.0,2,2012-05-05,109
5185.0,121.0,2,2012-05-05,109
5187.0,5.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5152.0,8.0,2,2012-05-05,109
5193.0,686.0,2,2012-05-05,109
5187.0,5.0,2,2012-05-05,109
5193.0,121.0,2,2012-05-05,109
5193.0,121.0,2,2012-05-05,109
5179.0,862.0,2,2012-05-05,109
5152.0,1089.0,2,2012-05-05,109
5193.0,686.0,2,2012-05-05,109
5193.0,121.0,2,2012-05-05,109
5193.0,686.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5170.0,50.0,2,2012-05-05,109
5197.0,193.0,2,2012-05-05,109
5197.0,193.0,2,2012-05-05,109
5193.0,121.0,2,2012-05-05,109
5152.0,8.0,2,2012-05-05,109
5197.0,193.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5185.0,121.0,2,2012-05-05,109
3545.0,13.0,2,2012-05-05,109
5152.0,12.0,2,2012-05-05,109
5187.0,5.0,2,2012-05-05,109
5187.0,46.0,2,2012-05-05,109
5197.0,193.0,2,2012-05-05,109
3854.0,700.0,2,2012-05-05,109
3854.0,50.0,2,2012-05-05,109
5185.0,46.0,2,2012-05-05,109
5185.0,121.0,2,2012-05-05,109
5132.0,245.0,2,2012-05-05,109
5120.0,184.0,2,2012-05-05,109
5087.0,187.0,2,2012-05-05,109
5184.0,251.0,2,2012-05-05,109
5184.0,686.0,2,2012-05-05,109
5197.0,173.0,2,2012-05-05,109
5197.0,173.0,2,2012-05-05,109
5205.0,5.0,2,2012-05-05,109
5152.0,1089.0,2,2012-05-05,109
5205.0,5.0,2,2012-05-05,109
4855.0,1132.0,2,2012-05-05,109
5197.0,193.0,2,2012-05-05,109
5197.0,173.0,2,2012-05-05,109
5200.0,731.0,2,2012-05-06,110
5184.0,251.0,2,2012-05-06,110
5205.0,5.0,2,2012-05-06,110
5185.0,46.0,2,2012-05-06,110
5185.0,121.0,2,2012-05-06,110
5185.0,50.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
533.0,31.0,2,2012-05-06,110
533.0,34.0,2,2012-05-06,110
5211.0,686.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5200.0,77.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
4783.0,1111.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
4383.0,173.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5211.0,686.0,2,2012-05-06,110
5217.0,5.0,2,2012-05-06,110
5217.0,52.0,2,2012-05-06,110
5217.0,5.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
5217.0,52.0,2,2012-05-06,110
5217.0,5.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5212.0,1149.0,2,2012-05-06,110
4206.0,820.0,2,2012-05-06,110
4783.0,427.0,2,2012-05-06,110
4783.0,1111.0,2,2012-05-06,110
5212.0,1149.0,2,2012-05-06,110
5179.0,840.0,2,2012-05-06,110
5179.0,862.0,2,2012-05-06,110
1300.0,46.0,2,2012-05-06,110
5185.0,46.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
5185.0,50.0,2,2012-05-06,110
5185.0,121.0,2,2012-05-06,110
4206.0,820.0,2,2012-05-06,110
5217.0,52.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
4383.0,173.0,2,2012-05-06,110
5223.0,121.0,2,2012-05-06,110
5184.0,251.0,2,2012-05-06,110
5179.0,862.0,2,2012-05-06,110
5179.0,840.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
5223.0,121.0,2,2012-05-06,110
5179.0,862.0,2,2012-05-06,110
5223.0,121.0,2,2012-05-06,110
2857.0,309.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
5184.0,1149.0,2,2012-05-06,110
5200.0,77.0,2,2012-05-06,110
5212.0,1149.0,2,2012-05-06,110
5211.0,686.0,2,2012-05-06,110
4859.0,8.0,2,2012-05-06,110
353.0,81.0,2,2012-05-06,110
5200.0,731.0,2,2012-05-06,110
5200.0,77.0,2,2012-05-06,110
2241.0,121.0,2,2012-05-06,110
2.0,81.0,2,2012-05-06,110
2.0,43.0,2,2012-05-06,110
845.0,312.0,2,2012-05-06,110
5184.0,137.0,2,2012-05-06,110
5211.0,686.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5179.0,862.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5184.0,686.0,2,2012-05-06,110
5184.0,251.0,2,2012-05-06,110
5184.0,1149.0,2,2012-05-06,110
5184.0,137.0,2,2012-05-06,110
5217.0,129.0,2,2012-05-06,110
5231.0,12.0,2,2012-05-06,110
5184.0,137.0,2,2012-05-06,110
5231.0,12.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5217.0,121.0,2,2012-05-06,110
5231.0,12.0,2,2012-05-06,110
5235.0,36.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5235.0,129.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
5152.0,12.0,2,2012-05-06,110
5152.0,8.0,2,2012-05-06,110
5223.0,121.0,2,2012-05-06,110
5227.0,46.0,2,2012-05-06,110
5227.0,307.0,2,2012-05-06,110
5227.0,46.0,2,2012-05-06,110
5200.0,731.0,2,2012-05-06,110
5200.0,77.0,2,2012-05-06,110
5227.0,46.0,2,2012-05-06,110
5193.0,686.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5231.0,776.0,2,2012-05-06,110
5223.0,121.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
3941.0,169.0,2,2012-05-06,110
3941.0,531.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5231.0,12.0,2,2012-05-06,110
5152.0,1089.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5235.0,129.0,2,2012-05-06,110
5235.0,36.0,2,2012-05-06,110
4892.0,245.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5197.0,173.0,2,2012-05-06,110
5185.0,77.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5231.0,776.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5152.0,1089.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5205.0,5.0,2,2012-05-06,110
5187.0,5.0,2,2012-05-06,110
5187.0,46.0,2,2012-05-06,110
5152.0,8.0,2,2012-05-06,110
5181.0,571.0,2,2012-05-06,110
5101.0,193.0,2,2012-05-06,110
5071.0,109.0,2,2012-05-06,110
5051.0,495.0,2,2012-05-06,110
5051.0,862.0,2,2012-05-06,110
5040.0,169.0,2,2012-05-06,110
5015.0,46.0,2,2012-05-06,110
3431.0,36.0,2,2012-05-06,110
5015.0,77.0,2,2012-05-06,110
5197.0,193.0,2,2012-05-06,110
5197.0,173.0,2,2012-05-06,110
3127.0,103.0,2,2012-05-06,110
3127.0,12.0,2,2012-05-06,110
3127.0,184.0,2,2012-05-06,110
3127.0,121.0,2,2012-05-06,110
3127.0,5.0,2,2012-05-06,110
3127.0,125.0,2,2012-05-06,110
3299.0,125.0,2,2012-05-06,110
3299.0,363.0,2,2012-05-06,110
3299.0,5.0,2,2012-05-06,110
5170.0,50.0,2,2012-05-06,110
5170.0,776.0,2,2012-05-06,110
4887.0,840.0,2,2012-05-06,110
4887.0,776.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
4975.0,13.0,2,2012-05-06,110
4975.0,121.0,2,2012-05-06,110
4937.0,121.0,2,2012-05-06,110
4928.0,36.0,2,2012-05-06,110
4928.0,69.0,2,2012-05-06,110
4855.0,1132.0,2,2012-05-06,110
4855.0,57.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5233.0,5.0,2,2012-05-06,110
5233.0,184.0,2,2012-05-06,110
5235.0,129.0,2,2012-05-06,110
5152.0,193.0,2,2012-05-06,110
5229.0,193.0,2,2012-05-06,110
5231.0,776.0,2,2012-05-06,110
5231.0,12.0,2,2012-05-06,110
5212.0,5.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5233.0,106.0,2,2012-05-06,110
5246.0,5.0,2,2012-05-06,110
5235.0,129.0,2,2012-05-06,110
5229.0,193.0,2,2012-05-06,110
4694.0,184.0,2,2012-05-06,110
5231.0,776.0,2,2012-05-06,110
5204.0,245.0,2,2012-05-06,110
4967.0,131.0,2,2012-05-06,110
4967.0,46.0,2,2012-05-06,110
5235.0,129.0,2,2012-05-06,110
5250.0,57.0,2,2012-05-06,110
5250.0,13.0,2,2012-05-06,110
559.0,81.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5229.0,193.0,2,2012-05-06,110
5250.0,13.0,2,2012-05-06,110
5184.0,137.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5242.0,131.0,2,2012-05-06,110
5204.0,245.0,2,2012-05-06,110
5253.0,125.0,2,2012-05-06,110
5227.0,46.0,2,2012-05-07,111
5253.0,125.0,2,2012-05-07,111
5087.0,125.0,2,2012-05-07,111
5087.0,193.0,2,2012-05-07,111
5087.0,121.0,2,2012-05-07,111
5087.0,36.0,2,2012-05-07,111
5087.0,5.0,2,2012-05-07,111
5087.0,187.0,2,2012-05-07,111
3941.0,137.0,2,2012-05-07,111
4777.0,862.0,2,2012-05-07,111
2583.0,360.0,2,2012-05-07,111
5200.0,77.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
3545.0,13.0,2,2012-05-07,111
3545.0,148.0,2,2012-05-07,111
5235.0,129.0,2,2012-05-07,111
5250.0,13.0,2,2012-05-07,111
5250.0,57.0,2,2012-05-07,111
5152.0,8.0,2,2012-05-07,111
5152.0,12.0,2,2012-05-07,111
4206.0,820.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5233.0,184.0,2,2012-05-07,111
5233.0,106.0,2,2012-05-07,111
5233.0,5.0,2,2012-05-07,111
5179.0,862.0,2,2012-05-07,111
18.0,66.0,2,2012-05-07,111
5152.0,193.0,2,2012-05-07,111
5162.0,8.0,2,2012-05-07,111
5162.0,862.0,2,2012-05-07,111
4859.0,245.0,2,2012-05-07,111
1315.0,81.0,2,2012-05-07,111
5119.0,13.0,2,2012-05-07,111
5119.0,1149.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
3496.0,16.0,2,2012-05-07,111
3496.0,81.0,2,2012-05-07,111
5250.0,57.0,2,2012-05-07,111
5250.0,13.0,2,2012-05-07,111
4075.0,129.0,2,2012-05-07,111
5152.0,8.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5227.0,46.0,2,2012-05-07,111
5229.0,193.0,2,2012-05-07,111
5233.0,106.0,2,2012-05-07,111
5242.0,131.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5250.0,57.0,2,2012-05-07,111
5250.0,13.0,2,2012-05-07,111
4075.0,776.0,2,2012-05-07,111
4075.0,129.0,2,2012-05-07,111
4075.0,13.0,2,2012-05-07,111
4075.0,57.0,2,2012-05-07,111
5212.0,5.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5250.0,13.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5262.0,776.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5260.0,307.0,2,2012-05-07,111
5260.0,121.0,2,2012-05-07,111
5260.0,788.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
2426.0,12.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5.0,18.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5229.0,193.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5262.0,776.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5260.0,307.0,2,2012-05-07,111
5262.0,776.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
238.0,12.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
238.0,253.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
238.0,253.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
3807.0,81.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5250.0,13.0,2,2012-05-07,111
4700.0,312.0,2,2012-05-07,111
5253.0,125.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5181.0,61.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5260.0,307.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5275.0,193.0,2,2012-05-07,111
5260.0,125.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5276.0,193.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5275.0,125.0,2,2012-05-07,111
5087.0,187.0,2,2012-05-07,111
5087.0,193.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5087.0,125.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
1665.0,81.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
5275.0,125.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
4930.0,50.0,2,2012-05-07,111
4930.0,144.0,2,2012-05-07,111
4930.0,134.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
18.0,66.0,2,2012-05-07,111
5087.0,125.0,2,2012-05-07,111
5275.0,125.0,2,2012-05-07,111
5231.0,776.0,2,2012-05-07,111
5231.0,12.0,2,2012-05-07,111
5271.0,57.0,2,2012-05-07,111
5275.0,46.0,2,2012-05-07,111
5087.0,187.0,2,2012-05-07,111
5087.0,5.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
18.0,66.0,2,2012-05-07,111
5275.0,46.0,2,2012-05-07,111
5087.0,193.0,2,2012-05-07,111
5275.0,125.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
5087.0,46.0,2,2012-05-07,111
5087.0,46.0,2,2012-05-07,111
5271.0,91.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5260.0,125.0,2,2012-05-07,111
5087.0,1199.0,2,2012-05-07,111
5087.0,125.0,2,2012-05-07,111
5087.0,46.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
4766.0,745.0,2,2012-05-07,111
704.0,137.0,2,2012-05-07,111
704.0,81.0,2,2012-05-07,111
704.0,104.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
4135.0,22.0,2,2012-05-07,111
5271.0,91.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
5289.0,121.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
866.0,313.0,2,2012-05-07,111
5271.0,91.0,2,2012-05-07,111
5265.0,184.0,2,2012-05-07,111
5265.0,46.0,2,2012-05-07,111
5289.0,121.0,2,2012-05-07,111
5289.0,121.0,2,2012-05-07,111
5289.0,121.0,2,2012-05-07,111
5289.0,12.0,2,2012-05-07,111
480.0,63.0,2,2012-05-07,111
480.0,12.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
250.0,95.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5289.0,776.0,2,2012-05-07,111
480.0,57.0,2,2012-05-07,111
5213.0,169.0,2,2012-05-07,111
5213.0,121.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
4700.0,312.0,2,2012-05-07,111
5170.0,776.0,2,2012-05-07,111
5258.0,81.0,2,2012-05-07,111
5258.0,121.0,2,2012-05-07,111
4700.0,312.0,2,2012-05-07,111
238.0,12.0,2,2012-05-07,111
5087.0,46.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5289.0,121.0,2,2012-05-07,111
866.0,313.0,2,2012-05-07,111
866.0,63.0,2,2012-05-07,111
5289.0,776.0,2,2012-05-07,111
866.0,1204.0,2,2012-05-07,111
5040.0,169.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5260.0,788.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5296.0,571.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5300.0,5.0,2,2012-05-07,111
5300.0,5.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5300.0,46.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5296.0,245.0,2,2012-05-07,111
5283.0,307.0,2,2012-05-07,111
5276.0,131.0,2,2012-05-07,111
5271.0,91.0,2,2012-05-07,111
5296.0,427.0,2,2012-05-07,111
5300.0,46.0,2,2012-05-07,111
5300.0,46.0,2,2012-05-07,111
5300.0,5.0,2,2012-05-07,111
5300.0,46.0,2,2012-05-07,111
5300.0,5.0,2,2012-05-07,111
5283.0,187.0,2,2012-05-07,111
5283.0,121.0,2,2012-05-07,111
5305.0,121.0,2,2012-05-07,111
5283.0,173.0,2,2012-05-07,111
5283.0,173.0,2,2012-05-08,112
4444.0,360.0,2,2012-05-08,112
4444.0,63.0,2,2012-05-08,112
5283.0,307.0,2,2012-05-08,112
5305.0,121.0,2,2012-05-08,112
5174.0,106.0,2,2012-05-08,112
866.0,1204.0,2,2012-05-08,112
5300.0,8.0,2,2012-05-08,112
5300.0,46.0,2,2012-05-08,112
5300.0,5.0,2,2012-05-08,112
5181.0,61.0,2,2012-05-08,112
5242.0,131.0,2,2012-05-08,112
5283.0,307.0,2,2012-05-08,112
5265.0,46.0,2,2012-05-08,112
5265.0,184.0,2,2012-05-08,112
1349.0,69.0,2,2012-05-08,112
1349.0,121.0,2,2012-05-08,112
5296.0,245.0,2,2012-05-08,112
5265.0,46.0,2,2012-05-08,112
5305.0,173.0,2,2012-05-08,112
4700.0,312.0,2,2012-05-08,112
5283.0,173.0,2,2012-05-08,112
480.0,57.0,2,2012-05-08,112
480.0,63.0,2,2012-05-08,112
4643.0,1168.0,2,2012-05-08,112
5305.0,173.0,2,2012-05-08,112
5296.0,121.0,2,2012-05-08,112
5296.0,121.0,2,2012-05-08,112
5258.0,81.0,2,2012-05-08,112
5258.0,121.0,2,2012-05-08,112
5233.0,184.0,2,2012-05-08,112
5233.0,106.0,2,2012-05-08,112
5233.0,5.0,2,2012-05-08,112
5265.0,46.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5271.0,91.0,2,2012-05-08,112
5271.0,1206.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
4095.0,745.0,2,2012-05-08,112
5289.0,776.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5265.0,184.0,2,2012-05-08,112
5265.0,563.0,2,2012-05-08,112
5242.0,131.0,2,2012-05-08,112
480.0,12.0,2,2012-05-08,112
480.0,57.0,2,2012-05-08,112
5265.0,184.0,2,2012-05-08,112
5265.0,563.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5187.0,5.0,2,2012-05-08,112
5187.0,46.0,2,2012-05-08,112
5185.0,46.0,2,2012-05-08,112
5185.0,121.0,2,2012-05-08,112
5185.0,50.0,2,2012-05-08,112
5185.0,77.0,2,2012-05-08,112
5296.0,245.0,2,2012-05-08,112
5296.0,427.0,2,2012-05-08,112
5296.0,121.0,2,2012-05-08,112
5296.0,571.0,2,2012-05-08,112
5314.0,12.0,2,2012-05-08,112
5181.0,61.0,2,2012-05-08,112
480.0,63.0,2,2012-05-08,112
866.0,1204.0,2,2012-05-08,112
5265.0,563.0,2,2012-05-08,112
573.0,103.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5305.0,173.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5181.0,61.0,2,2012-05-08,112
4914.0,81.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5314.0,12.0,2,2012-05-08,112
5325.0,57.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5325.0,57.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5326.0,131.0,2,2012-05-08,112
5326.0,109.0,2,2012-05-08,112
5326.0,109.0,2,2012-05-08,112
5326.0,131.0,2,2012-05-08,112
5325.0,109.0,2,2012-05-08,112
5326.0,131.0,2,2012-05-08,112
5325.0,776.0,2,2012-05-08,112
5132.0,13.0,2,2012-05-08,112
5132.0,36.0,2,2012-05-08,112
5132.0,245.0,2,2012-05-08,112
5132.0,131.0,2,2012-05-08,112
5132.0,12.0,2,2012-05-08,112
5119.0,13.0,2,2012-05-08,112
5325.0,109.0,2,2012-05-08,112
3941.0,137.0,2,2012-05-08,112
3941.0,137.0,2,2012-05-08,112
5335.0,820.0,2,2012-05-08,112
5325.0,184.0,2,2012-05-08,112
5326.0,109.0,2,2012-05-08,112
4070.0,312.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
5334.0,743.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
5326.0,131.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5335.0,820.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
1900.0,91.0,2,2012-05-08,112
5312.0,245.0,2,2012-05-08,112
5312.0,5.0,2,2012-05-08,112
5312.0,820.0,2,2012-05-08,112
5335.0,46.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
5334.0,743.0,2,2012-05-08,112
5335.0,46.0,2,2012-05-08,112
5305.0,173.0,2,2012-05-08,112
5334.0,106.0,2,2012-05-08,112
5334.0,106.0,2,2012-05-08,112
5334.0,106.0,2,2012-05-08,112
5335.0,46.0,2,2012-05-08,112
5335.0,46.0,2,2012-05-08,112
5326.0,109.0,2,2012-05-08,112
5326.0,131.0,2,2012-05-08,112
5334.0,106.0,2,2012-05-08,112
5334.0,129.0,2,2012-05-08,112
5334.0,129.0,2,2012-05-08,112
5334.0,743.0,2,2012-05-08,112
5334.0,106.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
5334.0,109.0,2,2012-05-08,112
5334.0,129.0,2,2012-05-08,112
5320.0,169.0,2,2012-05-08,112
5335.0,46.0,2,2012-05-08,112
5325.0,184.0,2,2012-05-08,112
