,time-delta,jaccard,name
17127,87,0.12121212121212122,052012astronomy
17128,86,0.12121212121212122,052012astronomy
17129,85,0.125,052012astronomy
17130,84,0.15151515151515152,052012astronomy
17131,83,0.15151515151515152,052012astronomy
17132,82,0.19047619047619047,052012astronomy
17133,81,0.16666666666666666,052012astronomy
17134,80,0.18604651162790697,052012astronomy
17135,79,0.19047619047619047,052012astronomy
17136,78,0.1794871794871795,052012astronomy
17137,77,0.2,052012astronomy
17138,76,0.2,052012astronomy
17139,75,0.2,052012astronomy
17140,74,0.2,052012astronomy
17141,73,0.1891891891891892,052012astronomy
17142,72,0.1891891891891892,052012astronomy
17143,71,0.2,052012astronomy
17144,70,0.14705882352941177,052012astronomy
17145,69,0.17647058823529413,052012astronomy
17146,68,0.16666666666666666,052012astronomy
17147,67,0.17142857142857143,052012astronomy
17148,66,0.11764705882352941,052012astronomy
17149,65,0.11764705882352941,052012astronomy
17150,64,0.03571428571428571,052012astronomy
17151,63,0.06896551724137931,052012astronomy
17152,62,0.03571428571428571,052012astronomy
17153,61,0.13333333333333333,052012astronomy
17154,60,0.13333333333333333,052012astronomy
17155,59,0.13333333333333333,052012astronomy
17156,58,0.13333333333333333,052012astronomy
17157,57,0.14285714285714285,052012astronomy
17158,56,0.1111111111111111,052012astronomy
17159,55,0.12,052012astronomy
17160,54,0.16,052012astronomy
17161,53,0.19230769230769232,052012astronomy
17162,52,0.18518518518518517,052012astronomy
17163,51,0.2222222222222222,052012astronomy
17164,50,0.18518518518518517,052012astronomy
17165,49,0.2222222222222222,052012astronomy
17166,48,0.21428571428571427,052012astronomy
17167,47,0.2222222222222222,052012astronomy
17168,46,0.19230769230769232,052012astronomy
17169,45,0.20833333333333334,052012astronomy
17170,44,0.20833333333333334,052012astronomy
17171,43,0.24,052012astronomy
17172,42,0.24,052012astronomy
17173,41,0.24,052012astronomy
17174,40,0.2692307692307692,052012astronomy
17175,39,0.3076923076923077,052012astronomy
17176,38,0.32,052012astronomy
17177,37,0.32,052012astronomy
17178,36,0.32,052012astronomy
17179,35,0.28,052012astronomy
17180,34,0.28,052012astronomy
17181,33,0.28,052012astronomy
17182,32,0.28,052012astronomy
17183,31,0.28,052012astronomy
17184,30,0.28,052012astronomy
17185,29,0.28,052012astronomy
17186,28,0.28,052012astronomy
17187,27,0.28,052012astronomy
17188,26,0.28,052012astronomy
17189,25,0.28,052012astronomy
17190,24,0.28,052012astronomy
17191,23,0.2608695652173913,052012astronomy
17192,22,0.2608695652173913,052012astronomy
17193,21,0.2608695652173913,052012astronomy
17194,20,0.2608695652173913,052012astronomy
17195,19,0.2608695652173913,052012astronomy
17196,18,0.2727272727272727,052012astronomy
17197,17,0.2727272727272727,052012astronomy
17198,16,0.34782608695652173,052012astronomy
17199,15,0.2727272727272727,052012astronomy
17200,14,0.2727272727272727,052012astronomy
17201,13,0.36363636363636365,052012astronomy
17202,12,0.4642857142857143,052012astronomy
17203,11,0.48148148148148145,052012astronomy
17204,10,0.5,052012astronomy
17205,9,0.52,052012astronomy
17206,8,0.5217391304347826,052012astronomy
17207,7,0.5217391304347826,052012astronomy
17208,6,0.4090909090909091,052012astronomy
17209,5,0.45454545454545453,052012astronomy
17210,4,0.5,052012astronomy
17211,3,0.5454545454545454,052012astronomy
17212,2,0.7142857142857143,052012astronomy
17213,1,0.47619047619047616,052012astronomy
17214,0,1.0,052012astronomy
17215,1,1.0,052012astronomy
17216,2,0.84,052012astronomy
17217,3,1.0,052012astronomy
17218,4,0.6190476190476191,052012astronomy
17219,5,0.6190476190476191,052012astronomy
17220,6,0.6190476190476191,052012astronomy
17221,7,0.6190476190476191,052012astronomy
17222,8,0.23809523809523808,052012astronomy
17223,9,0.23809523809523808,052012astronomy
17224,10,0.22727272727272727,052012astronomy
17225,11,0.22727272727272727,052012astronomy
17226,12,0.22727272727272727,052012astronomy
17227,13,0.43478260869565216,052012astronomy
17228,14,0.13636363636363635,052012astronomy
17229,15,0.09090909090909091,052012astronomy
17230,16,0.09090909090909091,052012astronomy
17231,17,0.09090909090909091,052012astronomy
17232,18,0.13636363636363635,052012astronomy
17233,19,0.13636363636363635,052012astronomy
17234,20,0.18181818181818182,052012astronomy
17235,21,0.18181818181818182,052012astronomy
17236,22,0.13636363636363635,052012astronomy
17237,23,0.13636363636363635,052012astronomy
17238,24,0.09090909090909091,052012astronomy
17239,25,0.045454545454545456,052012astronomy
17240,26,0.045454545454545456,052012astronomy
17241,27,0.045454545454545456,052012astronomy
17242,28,0.045454545454545456,052012astronomy
17243,29,0.045454545454545456,052012astronomy
17244,30,0.13043478260869565,052012astronomy
17245,31,0.17391304347826086,052012astronomy
17246,32,0.17391304347826086,052012astronomy
17247,33,0.17391304347826086,052012astronomy
17248,34,0.21739130434782608,052012astronomy
17249,35,0.08695652173913043,052012astronomy
17250,115,0.05263157894736842,052012astronomy
17251,114,0.06666666666666667,052012astronomy
17252,113,0.0625,052012astronomy
17253,112,0.06896551724137931,052012astronomy
17254,111,0.07142857142857142,052012astronomy
17255,110,0.10256410256410256,052012astronomy
17256,109,0.08108108108108109,052012astronomy
17257,108,0.09090909090909091,052012astronomy
17258,107,0.08108108108108109,052012astronomy
17259,106,0.08108108108108109,052012astronomy
17260,105,0.09090909090909091,052012astronomy
17261,104,0.08108108108108109,052012astronomy
17262,103,0.08108108108108109,052012astronomy
17263,102,0.07692307692307693,052012astronomy
17264,101,0.10344827586206896,052012astronomy
17265,100,0.08108108108108109,052012astronomy
17266,99,0.12121212121212122,052012astronomy
17267,98,0.11764705882352941,052012astronomy
17268,97,0.125,052012astronomy
17269,96,0.125,052012astronomy
17270,95,0.09375,052012astronomy
17271,94,0.0967741935483871,052012astronomy
17272,93,0.09090909090909091,052012astronomy
17273,92,0.11764705882352941,052012astronomy
17274,91,0.125,052012astronomy
17275,90,0.11428571428571428,052012astronomy
17276,89,0.10526315789473684,052012astronomy
17277,88,0.12121212121212122,052012astronomy
17278,87,0.12121212121212122,052012astronomy
17279,86,0.125,052012astronomy
17280,85,0.15151515151515152,052012astronomy
17281,84,0.15151515151515152,052012astronomy
17282,83,0.19047619047619047,052012astronomy
17283,82,0.16666666666666666,052012astronomy
17284,81,0.18604651162790697,052012astronomy
17285,80,0.19047619047619047,052012astronomy
17286,79,0.1794871794871795,052012astronomy
17287,78,0.2,052012astronomy
17288,77,0.2,052012astronomy
17289,76,0.2,052012astronomy
17290,75,0.2,052012astronomy
17291,74,0.1891891891891892,052012astronomy
17292,73,0.1891891891891892,052012astronomy
17293,72,0.2,052012astronomy
17294,71,0.14705882352941177,052012astronomy
17295,70,0.17647058823529413,052012astronomy
17296,69,0.16666666666666666,052012astronomy
17297,68,0.17142857142857143,052012astronomy
17298,67,0.11764705882352941,052012astronomy
17299,66,0.11764705882352941,052012astronomy
17300,65,0.03571428571428571,052012astronomy
17301,64,0.06896551724137931,052012astronomy
17302,63,0.03571428571428571,052012astronomy
17303,62,0.13333333333333333,052012astronomy
17304,61,0.13333333333333333,052012astronomy
17305,60,0.13333333333333333,052012astronomy
17306,59,0.13333333333333333,052012astronomy
17307,58,0.14285714285714285,052012astronomy
17308,57,0.1111111111111111,052012astronomy
17309,56,0.12,052012astronomy
17310,55,0.16,052012astronomy
17311,54,0.19230769230769232,052012astronomy
17312,53,0.18518518518518517,052012astronomy
17313,52,0.2222222222222222,052012astronomy
17314,51,0.18518518518518517,052012astronomy
17315,50,0.2222222222222222,052012astronomy
17316,49,0.21428571428571427,052012astronomy
17317,48,0.2222222222222222,052012astronomy
17318,47,0.19230769230769232,052012astronomy
17319,46,0.20833333333333334,052012astronomy
17320,45,0.20833333333333334,052012astronomy
17321,44,0.24,052012astronomy
17322,43,0.24,052012astronomy
17323,42,0.24,052012astronomy
17324,41,0.2692307692307692,052012astronomy
17325,40,0.3076923076923077,052012astronomy
17326,39,0.32,052012astronomy
17327,38,0.32,052012astronomy
17328,37,0.32,052012astronomy
17329,36,0.28,052012astronomy
17330,35,0.28,052012astronomy
17331,34,0.28,052012astronomy
17332,33,0.28,052012astronomy
17333,32,0.28,052012astronomy
17334,31,0.28,052012astronomy
17335,30,0.28,052012astronomy
17336,29,0.28,052012astronomy
17337,28,0.28,052012astronomy
17338,27,0.28,052012astronomy
17339,26,0.28,052012astronomy
17340,25,0.28,052012astronomy
17341,24,0.2608695652173913,052012astronomy
17342,23,0.2608695652173913,052012astronomy
17343,22,0.2608695652173913,052012astronomy
17344,21,0.2608695652173913,052012astronomy
17345,20,0.2608695652173913,052012astronomy
17346,19,0.2727272727272727,052012astronomy
17347,18,0.2727272727272727,052012astronomy
17348,17,0.34782608695652173,052012astronomy
17349,16,0.2727272727272727,052012astronomy
17350,15,0.2727272727272727,052012astronomy
17351,14,0.36363636363636365,052012astronomy
17352,13,0.4642857142857143,052012astronomy
17353,12,0.48148148148148145,052012astronomy
17354,11,0.5,052012astronomy
17355,10,0.52,052012astronomy
17356,9,0.5217391304347826,052012astronomy
17357,8,0.5217391304347826,052012astronomy
17358,7,0.4090909090909091,052012astronomy
17359,6,0.45454545454545453,052012astronomy
17360,5,0.5,052012astronomy
17361,4,0.5454545454545454,052012astronomy
17362,3,0.7142857142857143,052012astronomy
17363,2,0.47619047619047616,052012astronomy
17364,1,1.0,052012astronomy
17365,0,1.0,052012astronomy
17366,1,0.84,052012astronomy
17367,2,1.0,052012astronomy
17368,3,0.6190476190476191,052012astronomy
17369,4,0.6190476190476191,052012astronomy
17370,5,0.6190476190476191,052012astronomy
17371,6,0.6190476190476191,052012astronomy
17372,7,0.23809523809523808,052012astronomy
17373,8,0.23809523809523808,052012astronomy
17374,9,0.22727272727272727,052012astronomy
17375,10,0.22727272727272727,052012astronomy
17376,11,0.22727272727272727,052012astronomy
17377,12,0.43478260869565216,052012astronomy
17378,13,0.13636363636363635,052012astronomy
17379,14,0.09090909090909091,052012astronomy
17380,15,0.09090909090909091,052012astronomy
17381,16,0.09090909090909091,052012astronomy
17382,17,0.13636363636363635,052012astronomy
17383,18,0.13636363636363635,052012astronomy
17384,19,0.18181818181818182,052012astronomy
17385,20,0.18181818181818182,052012astronomy
17386,21,0.13636363636363635,052012astronomy
17387,22,0.13636363636363635,052012astronomy
17388,23,0.09090909090909091,052012astronomy
17389,24,0.045454545454545456,052012astronomy
17390,25,0.045454545454545456,052012astronomy
17391,26,0.045454545454545456,052012astronomy
17392,27,0.045454545454545456,052012astronomy
17393,28,0.045454545454545456,052012astronomy
17394,29,0.13043478260869565,052012astronomy
17395,30,0.17391304347826086,052012astronomy
17396,31,0.17391304347826086,052012astronomy
17397,32,0.17391304347826086,052012astronomy
17398,33,0.21739130434782608,052012astronomy
17399,34,0.08695652173913043,052012astronomy
17400,116,0.047619047619047616,052012astronomy
17401,115,0.058823529411764705,052012astronomy
17402,114,0.05555555555555555,052012astronomy
17403,113,0.06060606060606061,052012astronomy
17404,112,0.0625,052012astronomy
17405,111,0.09302325581395349,052012astronomy
17406,110,0.07317073170731707,052012astronomy
17407,109,0.08108108108108109,052012astronomy
17408,108,0.07317073170731707,052012astronomy
17409,107,0.07317073170731707,052012astronomy
17410,106,0.08108108108108109,052012astronomy
17411,105,0.07317073170731707,052012astronomy
17412,104,0.07317073170731707,052012astronomy
17413,103,0.06976744186046512,052012astronomy
17414,102,0.09090909090909091,052012astronomy
17415,101,0.07317073170731707,052012astronomy
17416,100,0.10810810810810811,052012astronomy
17417,99,0.10526315789473684,052012astronomy
17418,98,0.1111111111111111,052012astronomy
17419,97,0.1111111111111111,052012astronomy
17420,96,0.08333333333333333,052012astronomy
17421,95,0.08571428571428572,052012astronomy
17422,94,0.08108108108108109,052012astronomy
17423,93,0.10526315789473684,052012astronomy
17424,92,0.1111111111111111,052012astronomy
17425,91,0.10256410256410256,052012astronomy
17426,90,0.09523809523809523,052012astronomy
17427,89,0.10810810810810811,052012astronomy
17428,88,0.10810810810810811,052012astronomy
17429,87,0.1111111111111111,052012astronomy
17430,86,0.13513513513513514,052012astronomy
17431,85,0.13513513513513514,052012astronomy
17432,84,0.17391304347826086,052012astronomy
17433,83,0.15217391304347827,052012astronomy
17434,82,0.1702127659574468,052012astronomy
17435,81,0.17391304347826086,052012astronomy
17436,80,0.16279069767441862,052012astronomy
17437,79,0.18181818181818182,052012astronomy
17438,78,0.18181818181818182,052012astronomy
17439,77,0.18181818181818182,052012astronomy
17440,76,0.18181818181818182,052012astronomy
17441,75,0.17073170731707318,052012astronomy
17442,74,0.17073170731707318,052012astronomy
17443,73,0.1794871794871795,052012astronomy
17444,72,0.13157894736842105,052012astronomy
17445,71,0.15789473684210525,052012astronomy
17446,70,0.15,052012astronomy
17447,69,0.15384615384615385,052012astronomy
17448,68,0.10526315789473684,052012astronomy
17449,67,0.10526315789473684,052012astronomy
17450,66,0.03125,052012astronomy
17451,65,0.06060606060606061,052012astronomy
17452,64,0.03125,052012astronomy
17453,63,0.11764705882352941,052012astronomy
17454,62,0.11764705882352941,052012astronomy
17455,61,0.11764705882352941,052012astronomy
17456,60,0.11764705882352941,052012astronomy
17457,59,0.125,052012astronomy
17458,58,0.0967741935483871,052012astronomy
17459,57,0.10344827586206896,052012astronomy
17460,56,0.13793103448275862,052012astronomy
17461,55,0.16666666666666666,052012astronomy
17462,54,0.16129032258064516,052012astronomy
17463,53,0.1935483870967742,052012astronomy
17464,52,0.16129032258064516,052012astronomy
17465,51,0.1935483870967742,052012astronomy
17466,50,0.1875,052012astronomy
17467,49,0.1935483870967742,052012astronomy
17468,48,0.16666666666666666,052012astronomy
17469,47,0.17857142857142858,052012astronomy
17470,46,0.17857142857142858,052012astronomy
17471,45,0.20689655172413793,052012astronomy
17472,44,0.20689655172413793,052012astronomy
17473,43,0.20689655172413793,052012astronomy
17474,42,0.23333333333333334,052012astronomy
17475,41,0.26666666666666666,052012astronomy
17476,40,0.27586206896551724,052012astronomy
17477,39,0.27586206896551724,052012astronomy
17478,38,0.27586206896551724,052012astronomy
17479,37,0.2413793103448276,052012astronomy
17480,36,0.2413793103448276,052012astronomy
17481,35,0.2413793103448276,052012astronomy
17482,34,0.2413793103448276,052012astronomy
17483,33,0.2413793103448276,052012astronomy
17484,32,0.2413793103448276,052012astronomy
17485,31,0.2413793103448276,052012astronomy
17486,30,0.2413793103448276,052012astronomy
17487,29,0.2413793103448276,052012astronomy
17488,28,0.2413793103448276,052012astronomy
17489,27,0.2413793103448276,052012astronomy
17490,26,0.2413793103448276,052012astronomy
17491,25,0.2222222222222222,052012astronomy
17492,24,0.2222222222222222,052012astronomy
17493,23,0.2222222222222222,052012astronomy
17494,22,0.2222222222222222,052012astronomy
17495,21,0.2222222222222222,052012astronomy
17496,20,0.23076923076923078,052012astronomy
17497,19,0.23076923076923078,052012astronomy
17498,18,0.2962962962962963,052012astronomy
17499,17,0.23076923076923078,052012astronomy
17500,16,0.23076923076923078,052012astronomy
17501,15,0.3076923076923077,052012astronomy
17502,14,0.45161290322580644,052012astronomy
17503,13,0.4666666666666667,052012astronomy
17504,12,0.4827586206896552,052012astronomy
17505,11,0.5,052012astronomy
17506,10,0.5,052012astronomy
17507,9,0.5,052012astronomy
17508,8,0.4,052012astronomy
17509,7,0.44,052012astronomy
17510,6,0.48,052012astronomy
17511,5,0.52,052012astronomy
17512,4,0.6,052012astronomy
17513,3,0.4,052012astronomy
17514,2,0.84,052012astronomy
17515,1,0.84,052012astronomy
17516,0,1.0,052012astronomy
17517,1,0.84,052012astronomy
17518,2,0.52,052012astronomy
17519,3,0.52,052012astronomy
17520,4,0.52,052012astronomy
17521,5,0.52,052012astronomy
17522,6,0.2,052012astronomy
17523,7,0.2,052012astronomy
17524,8,0.19230769230769232,052012astronomy
17525,9,0.19230769230769232,052012astronomy
17526,10,0.19230769230769232,052012astronomy
17527,11,0.37037037037037035,052012astronomy
17528,12,0.11538461538461539,052012astronomy
17529,13,0.07692307692307693,052012astronomy
17530,14,0.07692307692307693,052012astronomy
17531,15,0.07692307692307693,052012astronomy
17532,16,0.11538461538461539,052012astronomy
17533,17,0.11538461538461539,052012astronomy
17534,18,0.15384615384615385,052012astronomy
17535,19,0.15384615384615385,052012astronomy
17536,20,0.11538461538461539,052012astronomy
17537,21,0.11538461538461539,052012astronomy
17538,22,0.07692307692307693,052012astronomy
17539,23,0.038461538461538464,052012astronomy
17540,24,0.038461538461538464,052012astronomy
17541,25,0.038461538461538464,052012astronomy
17542,26,0.038461538461538464,052012astronomy
17543,27,0.038461538461538464,052012astronomy
17544,28,0.1111111111111111,052012astronomy
17545,29,0.14814814814814814,052012astronomy
17546,30,0.14814814814814814,052012astronomy
17547,31,0.14814814814814814,052012astronomy
17548,32,0.18518518518518517,052012astronomy
17549,33,0.07407407407407407,052012astronomy
17550,117,0.05263157894736842,052012astronomy
17551,116,0.06666666666666667,052012astronomy
17552,115,0.0625,052012astronomy
17553,114,0.06896551724137931,052012astronomy
17554,113,0.07142857142857142,052012astronomy
17555,112,0.10256410256410256,052012astronomy
17556,111,0.08108108108108109,052012astronomy
17557,110,0.09090909090909091,052012astronomy
17558,109,0.08108108108108109,052012astronomy
17559,108,0.08108108108108109,052012astronomy
17560,107,0.09090909090909091,052012astronomy
17561,106,0.08108108108108109,052012astronomy
17562,105,0.08108108108108109,052012astronomy
17563,104,0.07692307692307693,052012astronomy
17564,103,0.10344827586206896,052012astronomy
17565,102,0.08108108108108109,052012astronomy
17566,101,0.12121212121212122,052012astronomy
17567,100,0.11764705882352941,052012astronomy
17568,99,0.125,052012astronomy
17569,98,0.125,052012astronomy
17570,97,0.09375,052012astronomy
17571,96,0.0967741935483871,052012astronomy
17572,95,0.09090909090909091,052012astronomy
17573,94,0.11764705882352941,052012astronomy
17574,93,0.125,052012astronomy
17575,92,0.11428571428571428,052012astronomy
17576,91,0.10526315789473684,052012astronomy
17577,90,0.12121212121212122,052012astronomy
17578,89,0.12121212121212122,052012astronomy
17579,88,0.125,052012astronomy
17580,87,0.15151515151515152,052012astronomy
17581,86,0.15151515151515152,052012astronomy
17582,85,0.19047619047619047,052012astronomy
17583,84,0.16666666666666666,052012astronomy
17584,83,0.18604651162790697,052012astronomy
17585,82,0.19047619047619047,052012astronomy
17586,81,0.1794871794871795,052012astronomy
17587,80,0.2,052012astronomy
17588,79,0.2,052012astronomy
17589,78,0.2,052012astronomy
17590,77,0.2,052012astronomy
17591,76,0.1891891891891892,052012astronomy
17592,75,0.1891891891891892,052012astronomy
17593,74,0.2,052012astronomy
17594,73,0.14705882352941177,052012astronomy
17595,72,0.17647058823529413,052012astronomy
17596,71,0.16666666666666666,052012astronomy
17597,70,0.17142857142857143,052012astronomy
17598,69,0.11764705882352941,052012astronomy
17599,68,0.11764705882352941,052012astronomy
17600,67,0.03571428571428571,052012astronomy
17601,66,0.06896551724137931,052012astronomy
17602,65,0.03571428571428571,052012astronomy
17603,64,0.13333333333333333,052012astronomy
17604,63,0.13333333333333333,052012astronomy
17605,62,0.13333333333333333,052012astronomy
17606,61,0.13333333333333333,052012astronomy
17607,60,0.14285714285714285,052012astronomy
17608,59,0.1111111111111111,052012astronomy
17609,58,0.12,052012astronomy
17610,57,0.16,052012astronomy
17611,56,0.19230769230769232,052012astronomy
17612,55,0.18518518518518517,052012astronomy
17613,54,0.2222222222222222,052012astronomy
17614,53,0.18518518518518517,052012astronomy
17615,52,0.2222222222222222,052012astronomy
17616,51,0.21428571428571427,052012astronomy
17617,50,0.2222222222222222,052012astronomy
17618,49,0.19230769230769232,052012astronomy
17619,48,0.20833333333333334,052012astronomy
17620,47,0.20833333333333334,052012astronomy
17621,46,0.24,052012astronomy
17622,45,0.24,052012astronomy
17623,44,0.24,052012astronomy
17624,43,0.2692307692307692,052012astronomy
17625,42,0.3076923076923077,052012astronomy
17626,41,0.32,052012astronomy
17627,40,0.32,052012astronomy
17628,39,0.32,052012astronomy
17629,38,0.28,052012astronomy
17630,37,0.28,052012astronomy
17631,36,0.28,052012astronomy
17632,35,0.28,052012astronomy
17633,34,0.28,052012astronomy
17634,33,0.28,052012astronomy
17635,32,0.28,052012astronomy
17636,31,0.28,052012astronomy
17637,30,0.28,052012astronomy
17638,29,0.28,052012astronomy
17639,28,0.28,052012astronomy
17640,27,0.28,052012astronomy
17641,26,0.2608695652173913,052012astronomy
17642,25,0.2608695652173913,052012astronomy
17643,24,0.2608695652173913,052012astronomy
17644,23,0.2608695652173913,052012astronomy
17645,22,0.2608695652173913,052012astronomy
17646,21,0.2727272727272727,052012astronomy
17647,20,0.2727272727272727,052012astronomy
17648,19,0.34782608695652173,052012astronomy
17649,18,0.2727272727272727,052012astronomy
17650,17,0.2727272727272727,052012astronomy
17651,16,0.36363636363636365,052012astronomy
17652,15,0.4642857142857143,052012astronomy
17653,14,0.48148148148148145,052012astronomy
17654,13,0.5,052012astronomy
17655,12,0.52,052012astronomy
17656,11,0.5217391304347826,052012astronomy
17657,10,0.5217391304347826,052012astronomy
17658,9,0.4090909090909091,052012astronomy
17659,8,0.45454545454545453,052012astronomy
17660,7,0.5,052012astronomy
17661,6,0.5454545454545454,052012astronomy
17662,5,0.7142857142857143,052012astronomy
17663,4,0.47619047619047616,052012astronomy
17664,3,1.0,052012astronomy
17665,2,1.0,052012astronomy
17666,1,0.84,052012astronomy
17667,0,1.0,052012astronomy
17668,1,0.6190476190476191,052012astronomy
17669,2,0.6190476190476191,052012astronomy
17670,3,0.6190476190476191,052012astronomy
17671,4,0.6190476190476191,052012astronomy
17672,5,0.23809523809523808,052012astronomy
17673,6,0.23809523809523808,052012astronomy
17674,7,0.22727272727272727,052012astronomy
17675,8,0.22727272727272727,052012astronomy
17676,9,0.22727272727272727,052012astronomy
17677,10,0.43478260869565216,052012astronomy
17678,11,0.13636363636363635,052012astronomy
17679,12,0.09090909090909091,052012astronomy
17680,13,0.09090909090909091,052012astronomy
17681,14,0.09090909090909091,052012astronomy
17682,15,0.13636363636363635,052012astronomy
17683,16,0.13636363636363635,052012astronomy
17684,17,0.18181818181818182,052012astronomy
17685,18,0.18181818181818182,052012astronomy
17686,19,0.13636363636363635,052012astronomy
17687,20,0.13636363636363635,052012astronomy
17688,21,0.09090909090909091,052012astronomy
17689,22,0.045454545454545456,052012astronomy
17690,23,0.045454545454545456,052012astronomy
17691,24,0.045454545454545456,052012astronomy
17692,25,0.045454545454545456,052012astronomy
17693,26,0.045454545454545456,052012astronomy
17694,27,0.13043478260869565,052012astronomy
17695,28,0.17391304347826086,052012astronomy
17696,29,0.17391304347826086,052012astronomy
17697,30,0.17391304347826086,052012astronomy
17698,31,0.21739130434782608,052012astronomy
17699,32,0.08695652173913043,052012astronomy
17700,118,0.06666666666666667,052012astronomy
17701,117,0.09090909090909091,052012astronomy
17702,116,0.08333333333333333,052012astronomy
17703,115,0.09523809523809523,052012astronomy
17704,114,0.1,052012astronomy
17705,113,0.09375,052012astronomy
17706,112,0.06666666666666667,052012astronomy
17707,111,0.07692307692307693,052012astronomy
17708,110,0.06666666666666667,052012astronomy
17709,109,0.06666666666666667,052012astronomy
17710,108,0.07692307692307693,052012astronomy
17711,107,0.06666666666666667,052012astronomy
17712,106,0.06666666666666667,052012astronomy
17713,105,0.0625,052012astronomy
17714,104,0.09090909090909091,052012astronomy
17715,103,0.06666666666666667,052012astronomy
17716,102,0.11538461538461539,052012astronomy
17717,101,0.1111111111111111,052012astronomy
17718,100,0.12,052012astronomy
17719,99,0.12,052012astronomy
17720,98,0.08,052012astronomy
17721,97,0.08333333333333333,052012astronomy
17722,96,0.07692307692307693,052012astronomy
17723,95,0.1111111111111111,052012astronomy
17724,94,0.12,052012astronomy
17725,93,0.10714285714285714,052012astronomy
17726,92,0.0967741935483871,052012astronomy
17727,91,0.11538461538461539,052012astronomy
17728,90,0.11538461538461539,052012astronomy
17729,89,0.12,052012astronomy
17730,88,0.1111111111111111,052012astronomy
17731,87,0.1111111111111111,052012astronomy
17732,86,0.16666666666666666,052012astronomy
17733,85,0.1388888888888889,052012astronomy
17734,84,0.16216216216216217,052012astronomy
17735,83,0.16666666666666666,052012astronomy
17736,82,0.15151515151515152,052012astronomy
17737,81,0.17647058823529413,052012astronomy
17738,80,0.17647058823529413,052012astronomy
17739,79,0.17647058823529413,052012astronomy
17740,78,0.17647058823529413,052012astronomy
17741,77,0.16129032258064516,052012astronomy
17742,76,0.16129032258064516,052012astronomy
17743,75,0.1724137931034483,052012astronomy
17744,74,0.14814814814814814,052012astronomy
17745,73,0.18518518518518517,052012astronomy
17746,72,0.1724137931034483,052012astronomy
17747,71,0.17857142857142858,052012astronomy
17748,70,0.1111111111111111,052012astronomy
17749,69,0.1111111111111111,052012astronomy
17750,68,0.05,052012astronomy
17751,67,0.09523809523809523,052012astronomy
17752,66,0.05,052012astronomy
17753,65,0.13043478260869565,052012astronomy
17754,64,0.13043478260869565,052012astronomy
17755,63,0.13043478260869565,052012astronomy
17756,62,0.13043478260869565,052012astronomy
17757,61,0.14285714285714285,052012astronomy
17758,60,0.15789473684210525,052012astronomy
17759,59,0.17647058823529413,052012astronomy
17760,58,0.16666666666666666,052012astronomy
17761,57,0.21052631578947367,052012astronomy
17762,56,0.2,052012astronomy
17763,55,0.25,052012astronomy
17764,54,0.2,052012astronomy
17765,53,0.19047619047619047,052012astronomy
17766,52,0.18181818181818182,052012astronomy
17767,51,0.19047619047619047,052012astronomy
17768,50,0.21052631578947367,052012astronomy
17769,49,0.23529411764705882,052012astronomy
17770,48,0.23529411764705882,052012astronomy
17771,47,0.2777777777777778,052012astronomy
17772,46,0.2777777777777778,052012astronomy
17773,45,0.2777777777777778,052012astronomy
17774,44,0.3157894736842105,052012astronomy
17775,43,0.3,052012astronomy
17776,42,0.3157894736842105,052012astronomy
17777,41,0.3157894736842105,052012astronomy
17778,40,0.3157894736842105,052012astronomy
17779,39,0.3333333333333333,052012astronomy
17780,38,0.3333333333333333,052012astronomy
17781,37,0.3333333333333333,052012astronomy
17782,36,0.3333333333333333,052012astronomy
17783,35,0.3333333333333333,052012astronomy
17784,34,0.3333333333333333,052012astronomy
17785,33,0.3333333333333333,052012astronomy
17786,32,0.3333333333333333,052012astronomy
17787,31,0.3333333333333333,052012astronomy
17788,30,0.3333333333333333,052012astronomy
17789,29,0.3333333333333333,052012astronomy
17790,28,0.3333333333333333,052012astronomy
17791,27,0.4,052012astronomy
17792,26,0.4,052012astronomy
17793,25,0.4,052012astronomy
17794,24,0.4,052012astronomy
17795,23,0.4,052012astronomy
17796,22,0.42857142857142855,052012astronomy
17797,21,0.42857142857142855,052012astronomy
17798,20,0.5333333333333333,052012astronomy
17799,19,0.42857142857142855,052012astronomy
17800,18,0.42857142857142855,052012astronomy
17801,17,0.4666666666666667,052012astronomy
17802,16,0.43478260869565216,052012astronomy
17803,15,0.45454545454545453,052012astronomy
17804,14,0.47619047619047616,052012astronomy
17805,13,0.5789473684210527,052012astronomy
17806,12,0.5882352941176471,052012astronomy
17807,11,0.5882352941176471,052012astronomy
17808,10,0.5333333333333333,052012astronomy
17809,9,0.6,052012astronomy
17810,8,0.6666666666666666,052012astronomy
17811,7,0.7333333333333333,052012astronomy
17812,6,0.75,052012astronomy
17813,5,0.7692307692307693,052012astronomy
17814,4,0.6190476190476191,052012astronomy
17815,3,0.6190476190476191,052012astronomy
17816,2,0.52,052012astronomy
17817,1,0.6190476190476191,052012astronomy
17818,0,1.0,052012astronomy
17819,1,1.0,052012astronomy
17820,2,1.0,052012astronomy
17821,3,1.0,052012astronomy
17822,4,0.38461538461538464,052012astronomy
17823,5,0.38461538461538464,052012astronomy
17824,6,0.35714285714285715,052012astronomy
17825,7,0.35714285714285715,052012astronomy
17826,8,0.35714285714285715,052012astronomy
17827,9,0.6666666666666666,052012astronomy
17828,10,0.21428571428571427,052012astronomy
17829,11,0.14285714285714285,052012astronomy
