,time-delta,jaccard,name
17946,23,0.3076923076923077,literature
17947,22,0.3333333333333333,literature
17948,21,0.5714285714285714,literature
17949,20,0.5714285714285714,literature
17950,19,0.5714285714285714,literature
17951,18,0.5714285714285714,literature
17952,17,0.5,literature
17953,16,0.4444444444444444,literature
17954,15,0.6666666666666666,literature
17955,14,0.8,literature
17956,13,0.8,literature
17957,12,0.8,literature
17958,11,0.8,literature
17959,10,0.6666666666666666,literature
17960,9,0.6666666666666666,literature
17961,8,0.8,literature
17962,7,1.0,literature
17963,6,1.0,literature
17964,5,1.0,literature
17965,4,1.0,literature
17966,3,1.0,literature
17967,2,1.0,literature
17968,1,1.0,literature
17969,0,1.0,literature
17970,1,1.0,literature
17971,2,1.0,literature
17972,3,1.0,literature
17973,4,1.0,literature
17974,5,1.0,literature
17975,6,1.0,literature
17976,7,1.0,literature
17977,8,1.0,literature
17978,9,1.0,literature
17979,10,1.0,literature
17980,11,1.0,literature
17981,12,1.0,literature
17982,13,1.0,literature
17983,14,0.8,literature
17984,15,0.6666666666666666,literature
17985,16,0.6666666666666666,literature
17986,17,0.6666666666666666,literature
17987,18,0.6666666666666666,literature
17988,19,0.6666666666666666,literature
17989,20,0.6666666666666666,literature
17990,21,0.6666666666666666,literature
17991,22,0.6666666666666666,literature
17992,23,0.8,literature
17993,24,0.6666666666666666,literature
17994,25,0.6666666666666666,literature
17995,26,0.6666666666666666,literature
17996,27,0.5714285714285714,literature
17997,28,0.5714285714285714,literature
17998,29,0.6666666666666666,literature
17999,30,0.6666666666666666,literature
18000,120,0.11764705882352941,literature
18001,119,0.14285714285714285,literature
18002,118,0.16666666666666666,literature
18003,117,0.19047619047619047,literature
18004,116,0.13333333333333333,literature
18005,115,0.2,literature
18006,114,0.2222222222222222,literature
18007,113,0.18181818181818182,literature
18008,112,0.16666666666666666,literature
18009,111,0.12903225806451613,literature
18010,110,0.125,literature
18011,109,0.125,literature
18012,108,0.12121212121212122,literature
18013,107,0.11428571428571428,literature
18014,106,0.11428571428571428,literature
18015,105,0.11764705882352941,literature
18016,104,0.12121212121212122,literature
18017,103,0.12121212121212122,literature
18018,102,0.12121212121212122,literature
18019,101,0.12903225806451613,literature
18020,100,0.125,literature
18021,99,0.13793103448275862,literature
18022,98,0.13793103448275862,literature
18023,97,0.13333333333333333,literature
18024,96,0.13333333333333333,literature
18025,95,0.13333333333333333,literature
18026,94,0.14285714285714285,literature
18027,93,0.13333333333333333,literature
18028,92,0.15384615384615385,literature
18029,91,0.15384615384615385,literature
18030,90,0.15384615384615385,literature
18031,89,0.14814814814814814,literature
18032,88,0.14814814814814814,literature
18033,87,0.15384615384615385,literature
18034,86,0.16,literature
18035,85,0.17391304347826086,literature
18036,84,0.17391304347826086,literature
18037,83,0.16666666666666666,literature
18038,82,0.17391304347826086,literature
18039,81,0.17391304347826086,literature
18040,80,0.2222222222222222,literature
18041,79,0.21052631578947367,literature
18042,78,0.21052631578947367,literature
18043,77,0.25,literature
18044,76,0.2222222222222222,literature
18045,75,0.2222222222222222,literature
18046,74,0.2222222222222222,literature
18047,73,0.19047619047619047,literature
18048,72,0.23529411764705882,literature
18049,71,0.19047619047619047,literature
18050,70,0.18181818181818182,literature
18051,69,0.3333333333333333,literature
18052,68,0.4444444444444444,literature
18053,67,0.4,literature
18054,66,0.4444444444444444,literature
18055,65,0.4,literature
18056,64,0.4,literature
18057,63,0.4,literature
18058,62,0.4,literature
18059,61,0.4,literature
18060,60,0.4,literature
18061,59,0.4,literature
18062,58,0.4444444444444444,literature
18063,57,0.5,literature
18064,56,0.4,literature
18065,55,0.4444444444444444,literature
18066,54,0.4444444444444444,literature
18067,53,0.4444444444444444,literature
18068,52,0.4444444444444444,literature
18069,51,0.4444444444444444,literature
18070,50,0.4444444444444444,literature
18071,49,0.4444444444444444,literature
18072,48,0.4444444444444444,literature
18073,47,0.4444444444444444,literature
18074,46,0.4444444444444444,literature
18075,45,0.4444444444444444,literature
18076,44,0.3076923076923077,literature
18077,43,0.3076923076923077,literature
18078,42,0.3333333333333333,literature
18079,41,0.3333333333333333,literature
18080,40,0.3333333333333333,literature
18081,39,0.4,literature
18082,38,0.3333333333333333,literature
18083,37,0.5,literature
18084,36,0.4444444444444444,literature
18085,35,0.5714285714285714,literature
18086,34,0.8,literature
18087,33,0.8,literature
18088,32,0.6666666666666666,literature
18089,31,0.4,literature
18090,30,0.4,literature
18091,29,0.4,literature
18092,28,0.36363636363636365,literature
18093,27,0.3076923076923077,literature
18094,26,0.2857142857142857,literature
18095,25,0.2857142857142857,literature
18096,24,0.3076923076923077,literature
18097,23,0.3333333333333333,literature
18098,22,0.5714285714285714,literature
18099,21,0.5714285714285714,literature
18100,20,0.5714285714285714,literature
18101,19,0.5714285714285714,literature
18102,18,0.5,literature
18103,17,0.4444444444444444,literature
18104,16,0.6666666666666666,literature
18105,15,0.8,literature
18106,14,0.8,literature
18107,13,0.8,literature
18108,12,0.8,literature
18109,11,0.6666666666666666,literature
18110,10,0.6666666666666666,literature
18111,9,0.8,literature
18112,8,1.0,literature
18113,7,1.0,literature
18114,6,1.0,literature
18115,5,1.0,literature
18116,4,1.0,literature
18117,3,1.0,literature
18118,2,1.0,literature
18119,1,1.0,literature
18120,0,1.0,literature
18121,1,1.0,literature
18122,2,1.0,literature
18123,3,1.0,literature
18124,4,1.0,literature
18125,5,1.0,literature
18126,6,1.0,literature
18127,7,1.0,literature
18128,8,1.0,literature
18129,9,1.0,literature
18130,10,1.0,literature
18131,11,1.0,literature
18132,12,1.0,literature
18133,13,0.8,literature
18134,14,0.6666666666666666,literature
18135,15,0.6666666666666666,literature
18136,16,0.6666666666666666,literature
18137,17,0.6666666666666666,literature
18138,18,0.6666666666666666,literature
18139,19,0.6666666666666666,literature
18140,20,0.6666666666666666,literature
18141,21,0.6666666666666666,literature
18142,22,0.8,literature
18143,23,0.6666666666666666,literature
18144,24,0.6666666666666666,literature
18145,25,0.6666666666666666,literature
18146,26,0.5714285714285714,literature
18147,27,0.5714285714285714,literature
18148,28,0.6666666666666666,literature
18149,29,0.6666666666666666,literature
18150,121,0.11764705882352941,literature
18151,120,0.14285714285714285,literature
18152,119,0.16666666666666666,literature
18153,118,0.19047619047619047,literature
18154,117,0.13333333333333333,literature
18155,116,0.2,literature
18156,115,0.2222222222222222,literature
18157,114,0.18181818181818182,literature
18158,113,0.16666666666666666,literature
18159,112,0.12903225806451613,literature
18160,111,0.125,literature
18161,110,0.125,literature
18162,109,0.12121212121212122,literature
18163,108,0.11428571428571428,literature
18164,107,0.11428571428571428,literature
18165,106,0.11764705882352941,literature
18166,105,0.12121212121212122,literature
18167,104,0.12121212121212122,literature
18168,103,0.12121212121212122,literature
18169,102,0.12903225806451613,literature
18170,101,0.125,literature
18171,100,0.13793103448275862,literature
18172,99,0.13793103448275862,literature
18173,98,0.13333333333333333,literature
18174,97,0.13333333333333333,literature
18175,96,0.13333333333333333,literature
18176,95,0.14285714285714285,literature
18177,94,0.13333333333333333,literature
18178,93,0.15384615384615385,literature
18179,92,0.15384615384615385,literature
18180,91,0.15384615384615385,literature
18181,90,0.14814814814814814,literature
18182,89,0.14814814814814814,literature
18183,88,0.15384615384615385,literature
18184,87,0.16,literature
18185,86,0.17391304347826086,literature
18186,85,0.17391304347826086,literature
18187,84,0.16666666666666666,literature
18188,83,0.17391304347826086,literature
18189,82,0.17391304347826086,literature
18190,81,0.2222222222222222,literature
18191,80,0.21052631578947367,literature
18192,79,0.21052631578947367,literature
18193,78,0.25,literature
18194,77,0.2222222222222222,literature
18195,76,0.2222222222222222,literature
18196,75,0.2222222222222222,literature
18197,74,0.19047619047619047,literature
18198,73,0.23529411764705882,literature
18199,72,0.19047619047619047,literature
18200,71,0.18181818181818182,literature
18201,70,0.3333333333333333,literature
18202,69,0.4444444444444444,literature
18203,68,0.4,literature
18204,67,0.4444444444444444,literature
18205,66,0.4,literature
18206,65,0.4,literature
18207,64,0.4,literature
18208,63,0.4,literature
18209,62,0.4,literature
18210,61,0.4,literature
18211,60,0.4,literature
18212,59,0.4444444444444444,literature
18213,58,0.5,literature
18214,57,0.4,literature
18215,56,0.4444444444444444,literature
18216,55,0.4444444444444444,literature
18217,54,0.4444444444444444,literature
18218,53,0.4444444444444444,literature
18219,52,0.4444444444444444,literature
18220,51,0.4444444444444444,literature
18221,50,0.4444444444444444,literature
18222,49,0.4444444444444444,literature
18223,48,0.4444444444444444,literature
18224,47,0.4444444444444444,literature
18225,46,0.4444444444444444,literature
18226,45,0.3076923076923077,literature
18227,44,0.3076923076923077,literature
18228,43,0.3333333333333333,literature
18229,42,0.3333333333333333,literature
18230,41,0.3333333333333333,literature
18231,40,0.4,literature
18232,39,0.3333333333333333,literature
18233,38,0.5,literature
18234,37,0.4444444444444444,literature
18235,36,0.5714285714285714,literature
18236,35,0.8,literature
18237,34,0.8,literature
18238,33,0.6666666666666666,literature
18239,32,0.4,literature
18240,31,0.4,literature
18241,30,0.4,literature
18242,29,0.36363636363636365,literature
18243,28,0.3076923076923077,literature
18244,27,0.2857142857142857,literature
18245,26,0.2857142857142857,literature
18246,25,0.3076923076923077,literature
18247,24,0.3333333333333333,literature
18248,23,0.5714285714285714,literature
18249,22,0.5714285714285714,literature
18250,21,0.5714285714285714,literature
18251,20,0.5714285714285714,literature
18252,19,0.5,literature
18253,18,0.4444444444444444,literature
18254,17,0.6666666666666666,literature
18255,16,0.8,literature
18256,15,0.8,literature
18257,14,0.8,literature
18258,13,0.8,literature
18259,12,0.6666666666666666,literature
18260,11,0.6666666666666666,literature
18261,10,0.8,literature
18262,9,1.0,literature
18263,8,1.0,literature
18264,7,1.0,literature
18265,6,1.0,literature
18266,5,1.0,literature
18267,4,1.0,literature
18268,3,1.0,literature
18269,2,1.0,literature
18270,1,1.0,literature
18271,0,1.0,literature
18272,1,1.0,literature
18273,2,1.0,literature
18274,3,1.0,literature
18275,4,1.0,literature
18276,5,1.0,literature
18277,6,1.0,literature
18278,7,1.0,literature
18279,8,1.0,literature
18280,9,1.0,literature
18281,10,1.0,literature
18282,11,1.0,literature
18283,12,0.8,literature
18284,13,0.6666666666666666,literature
18285,14,0.6666666666666666,literature
18286,15,0.6666666666666666,literature
18287,16,0.6666666666666666,literature
18288,17,0.6666666666666666,literature
18289,18,0.6666666666666666,literature
18290,19,0.6666666666666666,literature
18291,20,0.6666666666666666,literature
18292,21,0.8,literature
18293,22,0.6666666666666666,literature
18294,23,0.6666666666666666,literature
18295,24,0.6666666666666666,literature
18296,25,0.5714285714285714,literature
18297,26,0.5714285714285714,literature
18298,27,0.6666666666666666,literature
18299,28,0.6666666666666666,literature
18300,122,0.11764705882352941,literature
18301,121,0.14285714285714285,literature
18302,120,0.16666666666666666,literature
18303,119,0.19047619047619047,literature
18304,118,0.13333333333333333,literature
18305,117,0.2,literature
18306,116,0.2222222222222222,literature
18307,115,0.18181818181818182,literature
18308,114,0.16666666666666666,literature
18309,113,0.12903225806451613,literature
18310,112,0.125,literature
18311,111,0.125,literature
18312,110,0.12121212121212122,literature
18313,109,0.11428571428571428,literature
18314,108,0.11428571428571428,literature
18315,107,0.11764705882352941,literature
18316,106,0.12121212121212122,literature
18317,105,0.12121212121212122,literature
18318,104,0.12121212121212122,literature
18319,103,0.12903225806451613,literature
18320,102,0.125,literature
18321,101,0.13793103448275862,literature
18322,100,0.13793103448275862,literature
18323,99,0.13333333333333333,literature
18324,98,0.13333333333333333,literature
18325,97,0.13333333333333333,literature
18326,96,0.14285714285714285,literature
18327,95,0.13333333333333333,literature
18328,94,0.15384615384615385,literature
18329,93,0.15384615384615385,literature
18330,92,0.15384615384615385,literature
18331,91,0.14814814814814814,literature
18332,90,0.14814814814814814,literature
18333,89,0.15384615384615385,literature
18334,88,0.16,literature
18335,87,0.17391304347826086,literature
18336,86,0.17391304347826086,literature
18337,85,0.16666666666666666,literature
18338,84,0.17391304347826086,literature
18339,83,0.17391304347826086,literature
18340,82,0.2222222222222222,literature
18341,81,0.21052631578947367,literature
18342,80,0.21052631578947367,literature
18343,79,0.25,literature
18344,78,0.2222222222222222,literature
18345,77,0.2222222222222222,literature
18346,76,0.2222222222222222,literature
18347,75,0.19047619047619047,literature
18348,74,0.23529411764705882,literature
18349,73,0.19047619047619047,literature
18350,72,0.18181818181818182,literature
18351,71,0.3333333333333333,literature
18352,70,0.4444444444444444,literature
18353,69,0.4,literature
18354,68,0.4444444444444444,literature
18355,67,0.4,literature
18356,66,0.4,literature
18357,65,0.4,literature
18358,64,0.4,literature
18359,63,0.4,literature
18360,62,0.4,literature
18361,61,0.4,literature
18362,60,0.4444444444444444,literature
18363,59,0.5,literature
18364,58,0.4,literature
18365,57,0.4444444444444444,literature
18366,56,0.4444444444444444,literature
18367,55,0.4444444444444444,literature
18368,54,0.4444444444444444,literature
18369,53,0.4444444444444444,literature
18370,52,0.4444444444444444,literature
18371,51,0.4444444444444444,literature
18372,50,0.4444444444444444,literature
18373,49,0.4444444444444444,literature
18374,48,0.4444444444444444,literature
18375,47,0.4444444444444444,literature
18376,46,0.3076923076923077,literature
18377,45,0.3076923076923077,literature
18378,44,0.3333333333333333,literature
18379,43,0.3333333333333333,literature
18380,42,0.3333333333333333,literature
18381,41,0.4,literature
18382,40,0.3333333333333333,literature
18383,39,0.5,literature
18384,38,0.4444444444444444,literature
18385,37,0.5714285714285714,literature
18386,36,0.8,literature
18387,35,0.8,literature
18388,34,0.6666666666666666,literature
18389,33,0.4,literature
18390,32,0.4,literature
18391,31,0.4,literature
18392,30,0.36363636363636365,literature
18393,29,0.3076923076923077,literature
18394,28,0.2857142857142857,literature
18395,27,0.2857142857142857,literature
18396,26,0.3076923076923077,literature
18397,25,0.3333333333333333,literature
18398,24,0.5714285714285714,literature
18399,23,0.5714285714285714,literature
18400,22,0.5714285714285714,literature
18401,21,0.5714285714285714,literature
18402,20,0.5,literature
18403,19,0.4444444444444444,literature
18404,18,0.6666666666666666,literature
18405,17,0.8,literature
18406,16,0.8,literature
18407,15,0.8,literature
18408,14,0.8,literature
18409,13,0.6666666666666666,literature
18410,12,0.6666666666666666,literature
18411,11,0.8,literature
18412,10,1.0,literature
18413,9,1.0,literature
18414,8,1.0,literature
18415,7,1.0,literature
18416,6,1.0,literature
18417,5,1.0,literature
18418,4,1.0,literature
18419,3,1.0,literature
18420,2,1.0,literature
18421,1,1.0,literature
18422,0,1.0,literature
18423,1,1.0,literature
18424,2,1.0,literature
18425,3,1.0,literature
18426,4,1.0,literature
18427,5,1.0,literature
18428,6,1.0,literature
18429,7,1.0,literature
18430,8,1.0,literature
18431,9,1.0,literature
18432,10,1.0,literature
18433,11,0.8,literature
18434,12,0.6666666666666666,literature
18435,13,0.6666666666666666,literature
18436,14,0.6666666666666666,literature
18437,15,0.6666666666666666,literature
18438,16,0.6666666666666666,literature
18439,17,0.6666666666666666,literature
18440,18,0.6666666666666666,literature
18441,19,0.6666666666666666,literature
18442,20,0.8,literature
18443,21,0.6666666666666666,literature
18444,22,0.6666666666666666,literature
18445,23,0.6666666666666666,literature
18446,24,0.5714285714285714,literature
18447,25,0.5714285714285714,literature
18448,26,0.6666666666666666,literature
18449,27,0.6666666666666666,literature
18450,123,0.11764705882352941,literature
18451,122,0.14285714285714285,literature
18452,121,0.16666666666666666,literature
18453,120,0.19047619047619047,literature
18454,119,0.13333333333333333,literature
18455,118,0.2,literature
18456,117,0.2222222222222222,literature
18457,116,0.18181818181818182,literature
18458,115,0.16666666666666666,literature
18459,114,0.12903225806451613,literature
18460,113,0.125,literature
18461,112,0.125,literature
18462,111,0.12121212121212122,literature
18463,110,0.11428571428571428,literature
18464,109,0.11428571428571428,literature
18465,108,0.11764705882352941,literature
18466,107,0.12121212121212122,literature
18467,106,0.12121212121212122,literature
18468,105,0.12121212121212122,literature
18469,104,0.12903225806451613,literature
18470,103,0.125,literature
18471,102,0.13793103448275862,literature
18472,101,0.13793103448275862,literature
18473,100,0.13333333333333333,literature
18474,99,0.13333333333333333,literature
18475,98,0.13333333333333333,literature
18476,97,0.14285714285714285,literature
18477,96,0.13333333333333333,literature
18478,95,0.15384615384615385,literature
18479,94,0.15384615384615385,literature
18480,93,0.15384615384615385,literature
18481,92,0.14814814814814814,literature
18482,91,0.14814814814814814,literature
18483,90,0.15384615384615385,literature
18484,89,0.16,literature
18485,88,0.17391304347826086,literature
18486,87,0.17391304347826086,literature
18487,86,0.16666666666666666,literature
18488,85,0.17391304347826086,literature
18489,84,0.17391304347826086,literature
18490,83,0.2222222222222222,literature
18491,82,0.21052631578947367,literature
18492,81,0.21052631578947367,literature
18493,80,0.25,literature
18494,79,0.2222222222222222,literature
18495,78,0.2222222222222222,literature
18496,77,0.2222222222222222,literature
18497,76,0.19047619047619047,literature
18498,75,0.23529411764705882,literature
18499,74,0.19047619047619047,literature
18500,73,0.18181818181818182,literature
18501,72,0.3333333333333333,literature
18502,71,0.4444444444444444,literature
18503,70,0.4,literature
18504,69,0.4444444444444444,literature
18505,68,0.4,literature
18506,67,0.4,literature
18507,66,0.4,literature
18508,65,0.4,literature
18509,64,0.4,literature
18510,63,0.4,literature
18511,62,0.4,literature
18512,61,0.4444444444444444,literature
18513,60,0.5,literature
18514,59,0.4,literature
18515,58,0.4444444444444444,literature
18516,57,0.4444444444444444,literature
18517,56,0.4444444444444444,literature
18518,55,0.4444444444444444,literature
18519,54,0.4444444444444444,literature
18520,53,0.4444444444444444,literature
18521,52,0.4444444444444444,literature
18522,51,0.4444444444444444,literature
18523,50,0.4444444444444444,literature
18524,49,0.4444444444444444,literature
18525,48,0.4444444444444444,literature
18526,47,0.3076923076923077,literature
18527,46,0.3076923076923077,literature
18528,45,0.3333333333333333,literature
18529,44,0.3333333333333333,literature
18530,43,0.3333333333333333,literature
18531,42,0.4,literature
18532,41,0.3333333333333333,literature
18533,40,0.5,literature
18534,39,0.4444444444444444,literature
18535,38,0.5714285714285714,literature
18536,37,0.8,literature
18537,36,0.8,literature
18538,35,0.6666666666666666,literature
18539,34,0.4,literature
18540,33,0.4,literature
18541,32,0.4,literature
18542,31,0.36363636363636365,literature
18543,30,0.3076923076923077,literature
18544,29,0.2857142857142857,literature
18545,28,0.2857142857142857,literature
18546,27,0.3076923076923077,literature
18547,26,0.3333333333333333,literature
18548,25,0.5714285714285714,literature
18549,24,0.5714285714285714,literature
18550,23,0.5714285714285714,literature
18551,22,0.5714285714285714,literature
18552,21,0.5,literature
18553,20,0.4444444444444444,literature
18554,19,0.6666666666666666,literature
18555,18,0.8,literature
18556,17,0.8,literature
18557,16,0.8,literature
18558,15,0.8,literature
18559,14,0.6666666666666666,literature
18560,13,0.6666666666666666,literature
18561,12,0.8,literature
18562,11,1.0,literature
18563,10,1.0,literature
18564,9,1.0,literature
18565,8,1.0,literature
18566,7,1.0,literature
18567,6,1.0,literature
18568,5,1.0,literature
18569,4,1.0,literature
18570,3,1.0,literature
18571,2,1.0,literature
18572,1,1.0,literature
18573,0,1.0,literature
18574,1,1.0,literature
18575,2,1.0,literature
18576,3,1.0,literature
18577,4,1.0,literature
18578,5,1.0,literature
18579,6,1.0,literature
18580,7,1.0,literature
18581,8,1.0,literature
18582,9,1.0,literature
18583,10,0.8,literature
18584,11,0.6666666666666666,literature
18585,12,0.6666666666666666,literature
18586,13,0.6666666666666666,literature
18587,14,0.6666666666666666,literature
18588,15,0.6666666666666666,literature
18589,16,0.6666666666666666,literature
18590,17,0.6666666666666666,literature
18591,18,0.6666666666666666,literature
18592,19,0.8,literature
18593,20,0.6666666666666666,literature
18594,21,0.6666666666666666,literature
18595,22,0.6666666666666666,literature
18596,23,0.5714285714285714,literature
18597,24,0.5714285714285714,literature
18598,25,0.6666666666666666,literature
18599,26,0.6666666666666666,literature
18600,124,0.11764705882352941,literature
18601,123,0.14285714285714285,literature
18602,122,0.16666666666666666,literature
18603,121,0.19047619047619047,literature
18604,120,0.13333333333333333,literature
18605,119,0.2,literature
18606,118,0.2222222222222222,literature
18607,117,0.18181818181818182,literature
18608,116,0.16666666666666666,literature
18609,115,0.12903225806451613,literature
18610,114,0.125,literature
18611,113,0.125,literature
18612,112,0.12121212121212122,literature
18613,111,0.11428571428571428,literature
18614,110,0.11428571428571428,literature
18615,109,0.11764705882352941,literature
18616,108,0.12121212121212122,literature
18617,107,0.12121212121212122,literature
18618,106,0.12121212121212122,literature
18619,105,0.12903225806451613,literature
18620,104,0.125,literature
18621,103,0.13793103448275862,literature
18622,102,0.13793103448275862,literature
18623,101,0.13333333333333333,literature
18624,100,0.13333333333333333,literature
18625,99,0.13333333333333333,literature
18626,98,0.14285714285714285,literature
18627,97,0.13333333333333333,literature
18628,96,0.15384615384615385,literature
18629,95,0.15384615384615385,literature
18630,94,0.15384615384615385,literature
18631,93,0.14814814814814814,literature
18632,92,0.14814814814814814,literature
18633,91,0.15384615384615385,literature
18634,90,0.16,literature
18635,89,0.17391304347826086,literature
18636,88,0.17391304347826086,literature
18637,87,0.16666666666666666,literature
18638,86,0.17391304347826086,literature
18639,85,0.17391304347826086,literature
18640,84,0.2222222222222222,literature
18641,83,0.21052631578947367,literature
18642,82,0.21052631578947367,literature
18643,81,0.25,literature
18644,80,0.2222222222222222,literature
18645,79,0.2222222222222222,literature
18646,78,0.2222222222222222,literature
18647,77,0.19047619047619047,literature
18648,76,0.23529411764705882,literature
18649,75,0.19047619047619047,literature
18650,74,0.18181818181818182,literature
18651,73,0.3333333333333333,literature
18652,72,0.4444444444444444,literature
18653,71,0.4,literature
18654,70,0.4444444444444444,literature
18655,69,0.4,literature
18656,68,0.4,literature
18657,67,0.4,literature
18658,66,0.4,literature
18659,65,0.4,literature
18660,64,0.4,literature
18661,63,0.4,literature
18662,62,0.4444444444444444,literature
18663,61,0.5,literature
18664,60,0.4,literature
18665,59,0.4444444444444444,literature
18666,58,0.4444444444444444,literature
18667,57,0.4444444444444444,literature
18668,56,0.4444444444444444,literature
18669,55,0.4444444444444444,literature
18670,54,0.4444444444444444,literature
18671,53,0.4444444444444444,literature
18672,52,0.4444444444444444,literature
18673,51,0.4444444444444444,literature
18674,50,0.4444444444444444,literature
18675,49,0.4444444444444444,literature
18676,48,0.3076923076923077,literature
18677,47,0.3076923076923077,literature
18678,46,0.3333333333333333,literature
18679,45,0.3333333333333333,literature
18680,44,0.3333333333333333,literature
18681,43,0.4,literature
18682,42,0.3333333333333333,literature
18683,41,0.5,literature
18684,40,0.4444444444444444,literature
18685,39,0.5714285714285714,literature
18686,38,0.8,literature
18687,37,0.8,literature
18688,36,0.6666666666666666,literature
18689,35,0.4,literature
18690,34,0.4,literature
18691,33,0.4,literature
18692,32,0.36363636363636365,literature
18693,31,0.3076923076923077,literature
18694,30,0.2857142857142857,literature
18695,29,0.2857142857142857,literature
18696,28,0.3076923076923077,literature
18697,27,0.3333333333333333,literature
18698,26,0.5714285714285714,literature
18699,25,0.5714285714285714,literature
18700,24,0.5714285714285714,literature
18701,23,0.5714285714285714,literature
18702,22,0.5,literature
18703,21,0.4444444444444444,literature
18704,20,0.6666666666666666,literature
18705,19,0.8,literature
18706,18,0.8,literature
18707,17,0.8,literature
18708,16,0.8,literature
18709,15,0.6666666666666666,literature
18710,14,0.6666666666666666,literature
18711,13,0.8,literature
18712,12,1.0,literature
18713,11,1.0,literature
18714,10,1.0,literature
18715,9,1.0,literature
18716,8,1.0,literature
18717,7,1.0,literature
18718,6,1.0,literature
18719,5,1.0,literature
18720,4,1.0,literature
18721,3,1.0,literature
18722,2,1.0,literature
18723,1,1.0,literature
18724,0,1.0,literature
18725,1,1.0,literature
18726,2,1.0,literature
18727,3,1.0,literature
18728,4,1.0,literature
18729,5,1.0,literature
18730,6,1.0,literature
18731,7,1.0,literature
18732,8,1.0,literature
18733,9,0.8,literature
18734,10,0.6666666666666666,literature
18735,11,0.6666666666666666,literature
18736,12,0.6666666666666666,literature
18737,13,0.6666666666666666,literature
18738,14,0.6666666666666666,literature
18739,15,0.6666666666666666,literature
18740,16,0.6666666666666666,literature
18741,17,0.6666666666666666,literature
18742,18,0.8,literature
18743,19,0.6666666666666666,literature
18744,20,0.6666666666666666,literature
18745,21,0.6666666666666666,literature
18746,22,0.5714285714285714,literature
18747,23,0.5714285714285714,literature
18748,24,0.6666666666666666,literature
18749,25,0.6666666666666666,literature
18750,125,0.11764705882352941,literature
18751,124,0.14285714285714285,literature
18752,123,0.16666666666666666,literature
18753,122,0.19047619047619047,literature
18754,121,0.13333333333333333,literature
18755,120,0.2,literature
18756,119,0.2222222222222222,literature
18757,118,0.18181818181818182,literature
18758,117,0.16666666666666666,literature
18759,116,0.12903225806451613,literature
18760,115,0.125,literature
18761,114,0.125,literature
18762,113,0.12121212121212122,literature
18763,112,0.11428571428571428,literature
18764,111,0.11428571428571428,literature
18765,110,0.11764705882352941,literature
18766,109,0.12121212121212122,literature
18767,108,0.12121212121212122,literature
18768,107,0.12121212121212122,literature
18769,106,0.12903225806451613,literature
18770,105,0.125,literature
18771,104,0.13793103448275862,literature
18772,103,0.13793103448275862,literature
18773,102,0.13333333333333333,literature
18774,101,0.13333333333333333,literature
18775,100,0.13333333333333333,literature
18776,99,0.14285714285714285,literature
18777,98,0.13333333333333333,literature
18778,97,0.15384615384615385,literature
18779,96,0.15384615384615385,literature
18780,95,0.15384615384615385,literature
18781,94,0.14814814814814814,literature
18782,93,0.14814814814814814,literature
18783,92,0.15384615384615385,literature
18784,91,0.16,literature
18785,90,0.17391304347826086,literature
18786,89,0.17391304347826086,literature
18787,88,0.16666666666666666,literature
18788,87,0.17391304347826086,literature
18789,86,0.17391304347826086,literature
18790,85,0.2222222222222222,literature
18791,84,0.21052631578947367,literature
18792,83,0.21052631578947367,literature
18793,82,0.25,literature
18794,81,0.2222222222222222,literature
18795,80,0.2222222222222222,literature
18796,79,0.2222222222222222,literature
18797,78,0.19047619047619047,literature
18798,77,0.23529411764705882,literature
18799,76,0.19047619047619047,literature
18800,75,0.18181818181818182,literature
18801,74,0.3333333333333333,literature
18802,73,0.4444444444444444,literature
18803,72,0.4,literature
18804,71,0.4444444444444444,literature
18805,70,0.4,literature
18806,69,0.4,literature
18807,68,0.4,literature
18808,67,0.4,literature
18809,66,0.4,literature
18810,65,0.4,literature
18811,64,0.4,literature
18812,63,0.4444444444444444,literature
18813,62,0.5,literature
18814,61,0.4,literature
18815,60,0.4444444444444444,literature
18816,59,0.4444444444444444,literature
18817,58,0.4444444444444444,literature
18818,57,0.4444444444444444,literature
18819,56,0.4444444444444444,literature
18820,55,0.4444444444444444,literature
18821,54,0.4444444444444444,literature
18822,53,0.4444444444444444,literature
18823,52,0.4444444444444444,literature
18824,51,0.4444444444444444,literature
18825,50,0.4444444444444444,literature
18826,49,0.3076923076923077,literature
18827,48,0.3076923076923077,literature
18828,47,0.3333333333333333,literature
18829,46,0.3333333333333333,literature
18830,45,0.3333333333333333,literature
18831,44,0.4,literature
18832,43,0.3333333333333333,literature
18833,42,0.5,literature
18834,41,0.4444444444444444,literature
18835,40,0.5714285714285714,literature
18836,39,0.8,literature
18837,38,0.8,literature
18838,37,0.6666666666666666,literature
18839,36,0.4,literature
18840,35,0.4,literature
18841,34,0.4,literature
18842,33,0.36363636363636365,literature
18843,32,0.3076923076923077,literature
18844,31,0.2857142857142857,literature
18845,30,0.2857142857142857,literature
18846,29,0.3076923076923077,literature
18847,28,0.3333333333333333,literature
18848,27,0.5714285714285714,literature
18849,26,0.5714285714285714,literature
18850,25,0.5714285714285714,literature
18851,24,0.5714285714285714,literature
18852,23,0.5,literature
18853,22,0.4444444444444444,literature
18854,21,0.6666666666666666,literature
18855,20,0.8,literature
18856,19,0.8,literature
18857,18,0.8,literature
18858,17,0.8,literature
18859,16,0.6666666666666666,literature
18860,15,0.6666666666666666,literature
18861,14,0.8,literature
