,t1,t2,J
792,5.0,42.0,0.23809523809523808
793,5.0,43.0,0.23809523809523808
794,5.0,44.0,0.25
795,5.0,45.0,0.25
796,5.0,46.0,0.25
797,5.0,47.0,0.25
798,5.0,48.0,0.23809523809523808
799,5.0,49.0,0.23809523809523808
800,5.0,50.0,0.21739130434782608
801,5.0,51.0,0.2
802,5.0,52.0,0.24
803,5.0,53.0,0.25
804,5.0,54.0,0.18181818181818182
805,5.0,55.0,0.13636363636363635
806,5.0,56.0,0.13636363636363635
807,5.0,57.0,0.13636363636363635
808,5.0,58.0,0.22727272727272727
809,5.0,59.0,0.20833333333333334
810,5.0,60.0,0.20833333333333334
811,5.0,61.0,0.20833333333333334
812,5.0,62.0,0.21739130434782608
813,5.0,63.0,0.21739130434782608
814,5.0,64.0,0.21739130434782608
815,5.0,65.0,0.17391304347826086
816,5.0,66.0,0.17391304347826086
817,5.0,67.0,0.17391304347826086
818,5.0,68.0,0.17391304347826086
819,5.0,69.0,0.17391304347826086
820,5.0,70.0,0.16666666666666666
821,5.0,71.0,0.16666666666666666
822,5.0,72.0,0.125
823,5.0,73.0,0.13043478260869565
824,5.0,74.0,0.11538461538461539
825,5.0,75.0,0.11538461538461539
826,5.0,76.0,0.17857142857142858
827,5.0,77.0,0.14814814814814814
828,5.0,78.0,0.08
829,5.0,79.0,0.10714285714285714
830,5.0,80.0,0.10714285714285714
831,5.0,81.0,0.1111111111111111
832,5.0,82.0,0.11538461538461539
833,5.0,83.0,0.11538461538461539
834,5.0,84.0,0.11538461538461539
835,5.0,85.0,0.11538461538461539
836,5.0,86.0,0.12
837,5.0,87.0,0.12
838,5.0,88.0,0.12
839,5.0,89.0,0.12
840,5.0,90.0,0.12
841,5.0,91.0,0.12
842,5.0,92.0,0.12
843,5.0,93.0,0.12
844,5.0,94.0,0.12
845,5.0,95.0,0.12
846,5.0,96.0,0.11538461538461539
847,5.0,97.0,0.11538461538461539
848,5.0,98.0,0.1111111111111111
849,5.0,99.0,0.1111111111111111
850,5.0,100.0,0.10714285714285714
851,5.0,101.0,0.10344827586206896
852,5.0,102.0,0.10714285714285714
853,5.0,103.0,0.10344827586206896
854,5.0,104.0,0.10344827586206896
855,5.0,105.0,0.10344827586206896
856,5.0,106.0,0.10344827586206896
857,5.0,107.0,0.1
858,5.0,108.0,0.1
859,5.0,109.0,0.1
860,5.0,110.0,0.1
861,5.0,111.0,0.1
862,5.0,112.0,0.1
863,5.0,113.0,0.11538461538461539
864,5.0,114.0,0.1111111111111111
865,5.0,115.0,0.10344827586206896
866,5.0,116.0,0.11538461538461539
867,5.0,117.0,0.125
868,5.0,118.0,0.125
869,5.0,119.0,0.125
870,5.0,120.0,0.13043478260869565
871,5.0,121.0,0.13043478260869565
872,5.0,122.0,0.13043478260869565
873,5.0,123.0,0.12
874,5.0,124.0,0.08
875,5.0,125.0,0.08
876,5.0,126.0,0.08
877,5.0,127.0,0.07692307692307693
878,5.0,128.0,0.05
879,5.0,129.0,0.05
880,5.0,130.0,0.05
881,5.0,131.0,0.05
882,5.0,132.0,0.05
883,5.0,133.0,0.043478260869565216
884,5.0,134.0,0.043478260869565216
885,5.0,135.0,0.043478260869565216
886,5.0,136.0,0.043478260869565216
887,5.0,137.0,0.043478260869565216
888,5.0,138.0,0.043478260869565216
889,5.0,139.0,0.043478260869565216
890,5.0,140.0,0.0
891,5.0,141.0,0.043478260869565216
892,5.0,142.0,0.043478260869565216
893,5.0,143.0,0.045454545454545456
894,5.0,144.0,0.045454545454545456
895,5.0,145.0,0.047619047619047616
896,5.0,146.0,0.045454545454545456
897,5.0,147.0,0.047619047619047616
898,5.0,148.0,0.0
899,5.0,149.0,0.0
900,6.0,0.0,0.6818181818181818
901,6.0,1.0,0.7368421052631579
902,6.0,2.0,0.7222222222222222
903,6.0,3.0,0.7058823529411765
904,6.0,4.0,0.9411764705882353
905,6.0,5.0,1.0
906,6.0,6.0,1.0
907,6.0,7.0,0.8333333333333334
908,6.0,8.0,0.7222222222222222
909,6.0,9.0,0.7222222222222222
910,6.0,10.0,0.5555555555555556
911,6.0,11.0,0.5555555555555556
912,6.0,12.0,0.5555555555555556
913,6.0,13.0,0.5555555555555556
914,6.0,14.0,0.47368421052631576
915,6.0,15.0,0.42105263157894735
916,6.0,16.0,0.5789473684210527
917,6.0,17.0,0.5789473684210527
918,6.0,18.0,0.5789473684210527
919,6.0,19.0,0.5789473684210527
920,6.0,20.0,0.5789473684210527
921,6.0,21.0,0.5714285714285714
922,6.0,22.0,0.38095238095238093
923,6.0,23.0,0.3333333333333333
924,6.0,24.0,0.25
925,6.0,25.0,0.3
926,6.0,26.0,0.3
927,6.0,27.0,0.3
928,6.0,28.0,0.2727272727272727
929,6.0,29.0,0.3181818181818182
930,6.0,30.0,0.3181818181818182
931,6.0,31.0,0.3181818181818182
932,6.0,32.0,0.30434782608695654
933,6.0,33.0,0.2608695652173913
934,6.0,34.0,0.34782608695652173
935,6.0,35.0,0.3181818181818182
936,6.0,36.0,0.3181818181818182
937,6.0,37.0,0.3333333333333333
938,6.0,38.0,0.3333333333333333
939,6.0,39.0,0.3333333333333333
940,6.0,40.0,0.2857142857142857
941,6.0,41.0,0.2857142857142857
942,6.0,42.0,0.23809523809523808
943,6.0,43.0,0.23809523809523808
944,6.0,44.0,0.25
945,6.0,45.0,0.25
946,6.0,46.0,0.25
947,6.0,47.0,0.25
948,6.0,48.0,0.23809523809523808
949,6.0,49.0,0.23809523809523808
950,6.0,50.0,0.21739130434782608
951,6.0,51.0,0.2
952,6.0,52.0,0.24
953,6.0,53.0,0.25
954,6.0,54.0,0.18181818181818182
955,6.0,55.0,0.13636363636363635
956,6.0,56.0,0.13636363636363635
957,6.0,57.0,0.13636363636363635
958,6.0,58.0,0.22727272727272727
959,6.0,59.0,0.20833333333333334
960,6.0,60.0,0.20833333333333334
961,6.0,61.0,0.20833333333333334
962,6.0,62.0,0.21739130434782608
963,6.0,63.0,0.21739130434782608
964,6.0,64.0,0.21739130434782608
965,6.0,65.0,0.17391304347826086
966,6.0,66.0,0.17391304347826086
967,6.0,67.0,0.17391304347826086
968,6.0,68.0,0.17391304347826086
969,6.0,69.0,0.17391304347826086
970,6.0,70.0,0.16666666666666666
971,6.0,71.0,0.16666666666666666
972,6.0,72.0,0.125
973,6.0,73.0,0.13043478260869565
974,6.0,74.0,0.11538461538461539
975,6.0,75.0,0.11538461538461539
976,6.0,76.0,0.17857142857142858
977,6.0,77.0,0.14814814814814814
978,6.0,78.0,0.08
979,6.0,79.0,0.10714285714285714
980,6.0,80.0,0.10714285714285714
981,6.0,81.0,0.1111111111111111
982,6.0,82.0,0.11538461538461539
983,6.0,83.0,0.11538461538461539
984,6.0,84.0,0.11538461538461539
985,6.0,85.0,0.11538461538461539
986,6.0,86.0,0.12
987,6.0,87.0,0.12
988,6.0,88.0,0.12
989,6.0,89.0,0.12
990,6.0,90.0,0.12
991,6.0,91.0,0.12
992,6.0,92.0,0.12
993,6.0,93.0,0.12
994,6.0,94.0,0.12
995,6.0,95.0,0.12
996,6.0,96.0,0.11538461538461539
997,6.0,97.0,0.11538461538461539
998,6.0,98.0,0.1111111111111111
999,6.0,99.0,0.1111111111111111
1000,6.0,100.0,0.10714285714285714
1001,6.0,101.0,0.10344827586206896
1002,6.0,102.0,0.10714285714285714
1003,6.0,103.0,0.10344827586206896
1004,6.0,104.0,0.10344827586206896
1005,6.0,105.0,0.10344827586206896
1006,6.0,106.0,0.10344827586206896
1007,6.0,107.0,0.1
1008,6.0,108.0,0.1
1009,6.0,109.0,0.1
1010,6.0,110.0,0.1
1011,6.0,111.0,0.1
1012,6.0,112.0,0.1
1013,6.0,113.0,0.11538461538461539
1014,6.0,114.0,0.1111111111111111
1015,6.0,115.0,0.10344827586206896
1016,6.0,116.0,0.11538461538461539
1017,6.0,117.0,0.125
1018,6.0,118.0,0.125
1019,6.0,119.0,0.125
1020,6.0,120.0,0.13043478260869565
1021,6.0,121.0,0.13043478260869565
1022,6.0,122.0,0.13043478260869565
1023,6.0,123.0,0.12
1024,6.0,124.0,0.08
1025,6.0,125.0,0.08
1026,6.0,126.0,0.08
1027,6.0,127.0,0.07692307692307693
1028,6.0,128.0,0.05
1029,6.0,129.0,0.05
1030,6.0,130.0,0.05
1031,6.0,131.0,0.05
1032,6.0,132.0,0.05
1033,6.0,133.0,0.043478260869565216
1034,6.0,134.0,0.043478260869565216
1035,6.0,135.0,0.043478260869565216
1036,6.0,136.0,0.043478260869565216
1037,6.0,137.0,0.043478260869565216
1038,6.0,138.0,0.043478260869565216
1039,6.0,139.0,0.043478260869565216
1040,6.0,140.0,0.0
1041,6.0,141.0,0.043478260869565216
1042,6.0,142.0,0.043478260869565216
1043,6.0,143.0,0.045454545454545456
1044,6.0,144.0,0.045454545454545456
1045,6.0,145.0,0.047619047619047616
1046,6.0,146.0,0.045454545454545456
1047,6.0,147.0,0.047619047619047616
1048,6.0,148.0,0.0
1049,6.0,149.0,0.0
1050,7.0,0.0,0.5652173913043478
1051,7.0,1.0,0.6
1052,7.0,2.0,0.6666666666666666
1053,7.0,3.0,0.6470588235294118
1054,7.0,4.0,0.7777777777777778
1055,7.0,5.0,0.8333333333333334
1056,7.0,6.0,0.8333333333333334
1057,7.0,7.0,1.0
1058,7.0,8.0,0.875
1059,7.0,9.0,0.875
1060,7.0,10.0,0.6875
1061,7.0,11.0,0.6875
1062,7.0,12.0,0.6875
1063,7.0,13.0,0.6875
1064,7.0,14.0,0.5882352941176471
1065,7.0,15.0,0.5294117647058824
1066,7.0,16.0,0.7058823529411765
1067,7.0,17.0,0.7058823529411765
1068,7.0,18.0,0.7058823529411765
1069,7.0,19.0,0.7058823529411765
1070,7.0,20.0,0.7058823529411765
1071,7.0,21.0,0.6
1072,7.0,22.0,0.47368421052631576
1073,7.0,23.0,0.42105263157894735
1074,7.0,24.0,0.3333333333333333
1075,7.0,25.0,0.3888888888888889
1076,7.0,26.0,0.3888888888888889
1077,7.0,27.0,0.3888888888888889
1078,7.0,28.0,0.35
1079,7.0,29.0,0.3333333333333333
1080,7.0,30.0,0.3333333333333333
1081,7.0,31.0,0.3333333333333333
1082,7.0,32.0,0.3181818181818182
1083,7.0,33.0,0.2727272727272727
1084,7.0,34.0,0.36363636363636365
1085,7.0,35.0,0.2727272727272727
1086,7.0,36.0,0.2727272727272727
1087,7.0,37.0,0.2857142857142857
1088,7.0,38.0,0.2857142857142857
1089,7.0,39.0,0.2857142857142857
1090,7.0,40.0,0.3
1091,7.0,41.0,0.3
1092,7.0,42.0,0.25
1093,7.0,43.0,0.25
1094,7.0,44.0,0.2631578947368421
1095,7.0,45.0,0.2631578947368421
1096,7.0,46.0,0.2631578947368421
1097,7.0,47.0,0.2631578947368421
1098,7.0,48.0,0.25
1099,7.0,49.0,0.25
1100,7.0,50.0,0.22727272727272727
1101,7.0,51.0,0.20833333333333334
1102,7.0,52.0,0.25
1103,7.0,53.0,0.2608695652173913
1104,7.0,54.0,0.19047619047619047
1105,7.0,55.0,0.14285714285714285
1106,7.0,56.0,0.14285714285714285
1107,7.0,57.0,0.14285714285714285
1108,7.0,58.0,0.23809523809523808
1109,7.0,59.0,0.21739130434782608
1110,7.0,60.0,0.21739130434782608
1111,7.0,61.0,0.21739130434782608
1112,7.0,62.0,0.22727272727272727
1113,7.0,63.0,0.22727272727272727
1114,7.0,64.0,0.22727272727272727
1115,7.0,65.0,0.18181818181818182
1116,7.0,66.0,0.18181818181818182
1117,7.0,67.0,0.18181818181818182
1118,7.0,68.0,0.18181818181818182
1119,7.0,69.0,0.18181818181818182
1120,7.0,70.0,0.17391304347826086
1121,7.0,71.0,0.17391304347826086
1122,7.0,72.0,0.13043478260869565
1123,7.0,73.0,0.13636363636363635
1124,7.0,74.0,0.12
1125,7.0,75.0,0.12
1126,7.0,76.0,0.18518518518518517
1127,7.0,77.0,0.15384615384615385
1128,7.0,78.0,0.08333333333333333
1129,7.0,79.0,0.1111111111111111
1130,7.0,80.0,0.1111111111111111
1131,7.0,81.0,0.11538461538461539
1132,7.0,82.0,0.12
1133,7.0,83.0,0.12
1134,7.0,84.0,0.12
1135,7.0,85.0,0.12
1136,7.0,86.0,0.125
1137,7.0,87.0,0.125
1138,7.0,88.0,0.125
1139,7.0,89.0,0.125
1140,7.0,90.0,0.125
1141,7.0,91.0,0.125
1142,7.0,92.0,0.125
1143,7.0,93.0,0.125
1144,7.0,94.0,0.125
1145,7.0,95.0,0.125
1146,7.0,96.0,0.12
1147,7.0,97.0,0.12
1148,7.0,98.0,0.11538461538461539
1149,7.0,99.0,0.11538461538461539
1150,7.0,100.0,0.1111111111111111
1151,7.0,101.0,0.10714285714285714
1152,7.0,102.0,0.1111111111111111
1153,7.0,103.0,0.10714285714285714
1154,7.0,104.0,0.10714285714285714
1155,7.0,105.0,0.10714285714285714
1156,7.0,106.0,0.10714285714285714
1157,7.0,107.0,0.10344827586206896
1158,7.0,108.0,0.10344827586206896
1159,7.0,109.0,0.10344827586206896
1160,7.0,110.0,0.10344827586206896
1161,7.0,111.0,0.10344827586206896
1162,7.0,112.0,0.10344827586206896
1163,7.0,113.0,0.12
1164,7.0,114.0,0.11538461538461539
1165,7.0,115.0,0.10714285714285714
1166,7.0,116.0,0.12
1167,7.0,117.0,0.13043478260869565
1168,7.0,118.0,0.13043478260869565
1169,7.0,119.0,0.13043478260869565
1170,7.0,120.0,0.13636363636363635
1171,7.0,121.0,0.13636363636363635
1172,7.0,122.0,0.13636363636363635
1173,7.0,123.0,0.125
1174,7.0,124.0,0.08333333333333333
1175,7.0,125.0,0.08333333333333333
1176,7.0,126.0,0.08333333333333333
1177,7.0,127.0,0.08
1178,7.0,128.0,0.05263157894736842
1179,7.0,129.0,0.05263157894736842
1180,7.0,130.0,0.05263157894736842
1181,7.0,131.0,0.05263157894736842
1182,7.0,132.0,0.05263157894736842
1183,7.0,133.0,0.045454545454545456
1184,7.0,134.0,0.045454545454545456
1185,7.0,135.0,0.045454545454545456
1186,7.0,136.0,0.045454545454545456
1187,7.0,137.0,0.045454545454545456
1188,7.0,138.0,0.045454545454545456
1189,7.0,139.0,0.045454545454545456
1190,7.0,140.0,0.0
1191,7.0,141.0,0.045454545454545456
1192,7.0,142.0,0.045454545454545456
1193,7.0,143.0,0.047619047619047616
1194,7.0,144.0,0.047619047619047616
1195,7.0,145.0,0.05
1196,7.0,146.0,0.047619047619047616
1197,7.0,147.0,0.05
1198,7.0,148.0,0.0
1199,7.0,149.0,0.0
1200,8.0,0.0,0.4782608695652174
1201,8.0,1.0,0.5789473684210527
1202,8.0,2.0,0.6470588235294118
1203,8.0,3.0,0.7333333333333333
1204,8.0,4.0,0.6666666666666666
1205,8.0,5.0,0.7222222222222222
1206,8.0,6.0,0.7222222222222222
1207,8.0,7.0,0.875
1208,8.0,8.0,1.0
1209,8.0,9.0,1.0
1210,8.0,10.0,0.7857142857142857
1211,8.0,11.0,0.7857142857142857
1212,8.0,12.0,0.7857142857142857
1213,8.0,13.0,0.7857142857142857
1214,8.0,14.0,0.6666666666666666
1215,8.0,15.0,0.6
1216,8.0,16.0,0.6875
1217,8.0,17.0,0.6875
1218,8.0,18.0,0.6875
1219,8.0,19.0,0.6875
1220,8.0,20.0,0.6875
1221,8.0,21.0,0.5789473684210527
1222,8.0,22.0,0.5294117647058824
1223,8.0,23.0,0.47058823529411764
1224,8.0,24.0,0.375
1225,8.0,25.0,0.4375
1226,8.0,26.0,0.4375
1227,8.0,27.0,0.4375
1228,8.0,28.0,0.3888888888888889
1229,8.0,29.0,0.3684210526315789
1230,8.0,30.0,0.3684210526315789
1231,8.0,31.0,0.3684210526315789
1232,8.0,32.0,0.35
1233,8.0,33.0,0.3
1234,8.0,34.0,0.4
1235,8.0,35.0,0.3
1236,8.0,36.0,0.3
1237,8.0,37.0,0.3157894736842105
1238,8.0,38.0,0.3157894736842105
1239,8.0,39.0,0.3157894736842105
1240,8.0,40.0,0.3333333333333333
1241,8.0,41.0,0.3333333333333333
1242,8.0,42.0,0.2777777777777778
1243,8.0,43.0,0.2777777777777778
1244,8.0,44.0,0.29411764705882354
1245,8.0,45.0,0.29411764705882354
1246,8.0,46.0,0.29411764705882354
1247,8.0,47.0,0.29411764705882354
1248,8.0,48.0,0.2777777777777778
1249,8.0,49.0,0.2777777777777778
1250,8.0,50.0,0.25
1251,8.0,51.0,0.22727272727272727
1252,8.0,52.0,0.2727272727272727
1253,8.0,53.0,0.2857142857142857
1254,8.0,54.0,0.21052631578947367
1255,8.0,55.0,0.15789473684210525
1256,8.0,56.0,0.15789473684210525
1257,8.0,57.0,0.15789473684210525
1258,8.0,58.0,0.2631578947368421
1259,8.0,59.0,0.23809523809523808
1260,8.0,60.0,0.23809523809523808
1261,8.0,61.0,0.23809523809523808
1262,8.0,62.0,0.25
1263,8.0,63.0,0.25
1264,8.0,64.0,0.25
1265,8.0,65.0,0.2
1266,8.0,66.0,0.2
1267,8.0,67.0,0.2
1268,8.0,68.0,0.2
1269,8.0,69.0,0.2
1270,8.0,70.0,0.19047619047619047
1271,8.0,71.0,0.19047619047619047
1272,8.0,72.0,0.14285714285714285
1273,8.0,73.0,0.15
1274,8.0,74.0,0.13043478260869565
1275,8.0,75.0,0.13043478260869565
1276,8.0,76.0,0.2
1277,8.0,77.0,0.16666666666666666
1278,8.0,78.0,0.09090909090909091
1279,8.0,79.0,0.12
1280,8.0,80.0,0.12
1281,8.0,81.0,0.125
1282,8.0,82.0,0.13043478260869565
1283,8.0,83.0,0.13043478260869565
1284,8.0,84.0,0.13043478260869565
1285,8.0,85.0,0.13043478260869565
1286,8.0,86.0,0.13636363636363635
1287,8.0,87.0,0.13636363636363635
1288,8.0,88.0,0.13636363636363635
1289,8.0,89.0,0.13636363636363635
1290,8.0,90.0,0.13636363636363635
1291,8.0,91.0,0.13636363636363635
1292,8.0,92.0,0.13636363636363635
1293,8.0,93.0,0.13636363636363635
1294,8.0,94.0,0.13636363636363635
1295,8.0,95.0,0.13636363636363635
1296,8.0,96.0,0.13043478260869565
1297,8.0,97.0,0.13043478260869565
1298,8.0,98.0,0.125
1299,8.0,99.0,0.125
1300,8.0,100.0,0.12
1301,8.0,101.0,0.11538461538461539
1302,8.0,102.0,0.12
1303,8.0,103.0,0.11538461538461539
1304,8.0,104.0,0.11538461538461539
1305,8.0,105.0,0.11538461538461539
1306,8.0,106.0,0.11538461538461539
1307,8.0,107.0,0.1111111111111111
1308,8.0,108.0,0.1111111111111111
1309,8.0,109.0,0.1111111111111111
1310,8.0,110.0,0.1111111111111111
1311,8.0,111.0,0.1111111111111111
1312,8.0,112.0,0.1111111111111111
1313,8.0,113.0,0.13043478260869565
1314,8.0,114.0,0.125
1315,8.0,115.0,0.11538461538461539
1316,8.0,116.0,0.13043478260869565
1317,8.0,117.0,0.14285714285714285
1318,8.0,118.0,0.14285714285714285
1319,8.0,119.0,0.14285714285714285
1320,8.0,120.0,0.15
1321,8.0,121.0,0.15
1322,8.0,122.0,0.15
1323,8.0,123.0,0.13636363636363635
1324,8.0,124.0,0.09090909090909091
1325,8.0,125.0,0.09090909090909091
1326,8.0,126.0,0.09090909090909091
1327,8.0,127.0,0.08695652173913043
1328,8.0,128.0,0.058823529411764705
1329,8.0,129.0,0.058823529411764705
1330,8.0,130.0,0.058823529411764705
1331,8.0,131.0,0.058823529411764705
1332,8.0,132.0,0.058823529411764705
1333,8.0,133.0,0.05
1334,8.0,134.0,0.05
1335,8.0,135.0,0.05
1336,8.0,136.0,0.05
1337,8.0,137.0,0.05
1338,8.0,138.0,0.05
1339,8.0,139.0,0.05
1340,8.0,140.0,0.0
1341,8.0,141.0,0.05
1342,8.0,142.0,0.05
1343,8.0,143.0,0.05263157894736842
1344,8.0,144.0,0.05263157894736842
1345,8.0,145.0,0.05555555555555555
1346,8.0,146.0,0.05263157894736842
1347,8.0,147.0,0.05555555555555555
1348,8.0,148.0,0.0
1349,8.0,149.0,0.0
1350,9.0,0.0,0.4782608695652174
1351,9.0,1.0,0.5789473684210527
1352,9.0,2.0,0.6470588235294118
1353,9.0,3.0,0.7333333333333333
1354,9.0,4.0,0.6666666666666666
1355,9.0,5.0,0.7222222222222222
1356,9.0,6.0,0.7222222222222222
1357,9.0,7.0,0.875
1358,9.0,8.0,1.0
1359,9.0,9.0,1.0
1360,9.0,10.0,0.7857142857142857
1361,9.0,11.0,0.7857142857142857
1362,9.0,12.0,0.7857142857142857
1363,9.0,13.0,0.7857142857142857
1364,9.0,14.0,0.6666666666666666
1365,9.0,15.0,0.6
1366,9.0,16.0,0.6875
1367,9.0,17.0,0.6875
1368,9.0,18.0,0.6875
1369,9.0,19.0,0.6875
1370,9.0,20.0,0.6875
1371,9.0,21.0,0.5789473684210527
1372,9.0,22.0,0.5294117647058824
1373,9.0,23.0,0.47058823529411764
1374,9.0,24.0,0.375
1375,9.0,25.0,0.4375
1376,9.0,26.0,0.4375
1377,9.0,27.0,0.4375
1378,9.0,28.0,0.3888888888888889
1379,9.0,29.0,0.3684210526315789
1380,9.0,30.0,0.3684210526315789
1381,9.0,31.0,0.3684210526315789
1382,9.0,32.0,0.35
1383,9.0,33.0,0.3
1384,9.0,34.0,0.4
1385,9.0,35.0,0.3
1386,9.0,36.0,0.3
1387,9.0,37.0,0.3157894736842105
1388,9.0,38.0,0.3157894736842105
1389,9.0,39.0,0.3157894736842105
1390,9.0,40.0,0.3333333333333333
1391,9.0,41.0,0.3333333333333333
1392,9.0,42.0,0.2777777777777778
1393,9.0,43.0,0.2777777777777778
1394,9.0,44.0,0.29411764705882354
1395,9.0,45.0,0.29411764705882354
1396,9.0,46.0,0.29411764705882354
1397,9.0,47.0,0.29411764705882354
1398,9.0,48.0,0.2777777777777778
1399,9.0,49.0,0.2777777777777778
1400,9.0,50.0,0.25
1401,9.0,51.0,0.22727272727272727
1402,9.0,52.0,0.2727272727272727
1403,9.0,53.0,0.2857142857142857
1404,9.0,54.0,0.21052631578947367
1405,9.0,55.0,0.15789473684210525
1406,9.0,56.0,0.15789473684210525
1407,9.0,57.0,0.15789473684210525
1408,9.0,58.0,0.2631578947368421
1409,9.0,59.0,0.23809523809523808
1410,9.0,60.0,0.23809523809523808
1411,9.0,61.0,0.23809523809523808
1412,9.0,62.0,0.25
1413,9.0,63.0,0.25
1414,9.0,64.0,0.25
1415,9.0,65.0,0.2
1416,9.0,66.0,0.2
1417,9.0,67.0,0.2
1418,9.0,68.0,0.2
1419,9.0,69.0,0.2
1420,9.0,70.0,0.19047619047619047
1421,9.0,71.0,0.19047619047619047
1422,9.0,72.0,0.14285714285714285
1423,9.0,73.0,0.15
1424,9.0,74.0,0.13043478260869565
1425,9.0,75.0,0.13043478260869565
1426,9.0,76.0,0.2
1427,9.0,77.0,0.16666666666666666
1428,9.0,78.0,0.09090909090909091
1429,9.0,79.0,0.12
1430,9.0,80.0,0.12
1431,9.0,81.0,0.125
1432,9.0,82.0,0.13043478260869565
1433,9.0,83.0,0.13043478260869565
1434,9.0,84.0,0.13043478260869565
1435,9.0,85.0,0.13043478260869565
1436,9.0,86.0,0.13636363636363635
1437,9.0,87.0,0.13636363636363635
1438,9.0,88.0,0.13636363636363635
1439,9.0,89.0,0.13636363636363635
1440,9.0,90.0,0.13636363636363635
1441,9.0,91.0,0.13636363636363635
1442,9.0,92.0,0.13636363636363635
1443,9.0,93.0,0.13636363636363635
1444,9.0,94.0,0.13636363636363635
1445,9.0,95.0,0.13636363636363635
1446,9.0,96.0,0.13043478260869565
1447,9.0,97.0,0.13043478260869565
1448,9.0,98.0,0.125
1449,9.0,99.0,0.125
1450,9.0,100.0,0.12
1451,9.0,101.0,0.11538461538461539
1452,9.0,102.0,0.12
1453,9.0,103.0,0.11538461538461539
1454,9.0,104.0,0.11538461538461539
1455,9.0,105.0,0.11538461538461539
1456,9.0,106.0,0.11538461538461539
1457,9.0,107.0,0.1111111111111111
1458,9.0,108.0,0.1111111111111111
1459,9.0,109.0,0.1111111111111111
1460,9.0,110.0,0.1111111111111111
1461,9.0,111.0,0.1111111111111111
1462,9.0,112.0,0.1111111111111111
1463,9.0,113.0,0.13043478260869565
1464,9.0,114.0,0.125
1465,9.0,115.0,0.11538461538461539
1466,9.0,116.0,0.13043478260869565
1467,9.0,117.0,0.14285714285714285
1468,9.0,118.0,0.14285714285714285
1469,9.0,119.0,0.14285714285714285
1470,9.0,120.0,0.15
1471,9.0,121.0,0.15
1472,9.0,122.0,0.15
1473,9.0,123.0,0.13636363636363635
1474,9.0,124.0,0.09090909090909091
1475,9.0,125.0,0.09090909090909091
1476,9.0,126.0,0.09090909090909091
1477,9.0,127.0,0.08695652173913043
1478,9.0,128.0,0.058823529411764705
1479,9.0,129.0,0.058823529411764705
1480,9.0,130.0,0.058823529411764705
1481,9.0,131.0,0.058823529411764705
1482,9.0,132.0,0.058823529411764705
1483,9.0,133.0,0.05
1484,9.0,134.0,0.05
1485,9.0,135.0,0.05
1486,9.0,136.0,0.05
1487,9.0,137.0,0.05
1488,9.0,138.0,0.05
1489,9.0,139.0,0.05
1490,9.0,140.0,0.0
1491,9.0,141.0,0.05
1492,9.0,142.0,0.05
1493,9.0,143.0,0.05263157894736842
1494,9.0,144.0,0.05263157894736842
1495,9.0,145.0,0.05555555555555555
1496,9.0,146.0,0.05263157894736842
1497,9.0,147.0,0.05555555555555555
1498,9.0,148.0,0.0
1499,9.0,149.0,0.0
1500,10.0,0.0,0.4090909090909091
1501,10.0,1.0,0.5882352941176471
1502,10.0,2.0,0.6666666666666666
1503,10.0,3.0,0.7692307692307693
1504,10.0,4.0,0.5882352941176471
1505,10.0,5.0,0.5555555555555556
1506,10.0,6.0,0.5555555555555556
1507,10.0,7.0,0.6875
1508,10.0,8.0,0.7857142857142857
1509,10.0,9.0,0.7857142857142857
1510,10.0,10.0,1.0
1511,10.0,11.0,1.0
1512,10.0,12.0,1.0
1513,10.0,13.0,1.0
1514,10.0,14.0,0.8333333333333334
1515,10.0,15.0,0.75
1516,10.0,16.0,0.6
1517,10.0,17.0,0.6
1518,10.0,18.0,0.6
1519,10.0,19.0,0.6
1520,10.0,20.0,0.6
1521,10.0,21.0,0.5
1522,10.0,22.0,0.5333333333333333
1523,10.0,23.0,0.5714285714285714
1524,10.0,24.0,0.46153846153846156
1525,10.0,25.0,0.5384615384615384
1526,10.0,26.0,0.5384615384615384
1527,10.0,27.0,0.5384615384615384
1528,10.0,28.0,0.4666666666666667
1529,10.0,29.0,0.4375
1530,10.0,30.0,0.4375
1531,10.0,31.0,0.4375
1532,10.0,32.0,0.4117647058823529
1533,10.0,33.0,0.35294117647058826
1534,10.0,34.0,0.47058823529411764
1535,10.0,35.0,0.35294117647058826
1536,10.0,36.0,0.35294117647058826
1537,10.0,37.0,0.375
1538,10.0,38.0,0.375
1539,10.0,39.0,0.375
1540,10.0,40.0,0.4
1541,10.0,41.0,0.4
1542,10.0,42.0,0.3333333333333333
1543,10.0,43.0,0.3333333333333333
1544,10.0,44.0,0.35714285714285715
1545,10.0,45.0,0.35714285714285715
1546,10.0,46.0,0.35714285714285715
1547,10.0,47.0,0.35714285714285715
1548,10.0,48.0,0.3333333333333333
1549,10.0,49.0,0.3333333333333333
1550,10.0,50.0,0.29411764705882354
1551,10.0,51.0,0.2631578947368421
1552,10.0,52.0,0.3157894736842105
1553,10.0,53.0,0.3333333333333333
1554,10.0,54.0,0.25
1555,10.0,55.0,0.1875
1556,10.0,56.0,0.1875
1557,10.0,57.0,0.1875
1558,10.0,58.0,0.3125
1559,10.0,59.0,0.2777777777777778
1560,10.0,60.0,0.2777777777777778
1561,10.0,61.0,0.2777777777777778
1562,10.0,62.0,0.29411764705882354
1563,10.0,63.0,0.29411764705882354
1564,10.0,64.0,0.29411764705882354
