,t1,t2,J
782,5.0,32.0,0.26666666666666666
783,5.0,33.0,0.26666666666666666
784,5.0,34.0,0.21052631578947367
785,5.0,35.0,0.23076923076923078
786,5.0,36.0,0.25
787,5.0,37.0,0.25
788,5.0,38.0,0.21428571428571427
789,5.0,39.0,0.16666666666666666
790,5.0,40.0,0.16666666666666666
791,5.0,41.0,0.15384615384615385
792,5.0,42.0,0.08333333333333333
793,5.0,43.0,0.08333333333333333
794,5.0,44.0,0.08333333333333333
795,5.0,45.0,0.08333333333333333
796,5.0,46.0,0.08333333333333333
797,5.0,47.0,0.08333333333333333
798,5.0,48.0,0.08333333333333333
799,5.0,49.0,0.13636363636363635
800,5.0,50.0,0.15384615384615385
801,5.0,51.0,0.14285714285714285
802,5.0,52.0,0.13636363636363635
803,5.0,53.0,0.11538461538461539
804,5.0,54.0,0.12
805,5.0,55.0,0.12
806,5.0,56.0,0.11538461538461539
807,5.0,57.0,0.08333333333333333
808,5.0,58.0,0.08333333333333333
809,5.0,59.0,0.08333333333333333
810,5.0,60.0,0.08695652173913043
811,5.0,61.0,0.09090909090909091
812,5.0,62.0,0.08695652173913043
813,5.0,63.0,0.08333333333333333
814,5.0,64.0,0.08333333333333333
815,5.0,65.0,0.08333333333333333
816,5.0,66.0,0.08333333333333333
817,5.0,67.0,0.08333333333333333
818,5.0,68.0,0.125
819,5.0,69.0,0.0625
820,5.0,70.0,0.1
821,5.0,71.0,0.11764705882352941
822,5.0,72.0,0.08695652173913043
823,5.0,73.0,0.08695652173913043
824,5.0,74.0,0.10526315789473684
825,5.0,75.0,0.1
826,5.0,76.0,0.11764705882352941
827,5.0,77.0,0.11764705882352941
828,5.0,78.0,0.125
829,5.0,79.0,0.06666666666666667
830,5.0,80.0,0.06666666666666667
831,5.0,81.0,0.07142857142857142
832,5.0,82.0,0.07142857142857142
833,5.0,83.0,0.07142857142857142
834,5.0,84.0,0.07142857142857142
835,5.0,85.0,0.07142857142857142
836,5.0,86.0,0.07142857142857142
837,5.0,87.0,0.07142857142857142
838,5.0,88.0,0.0625
839,5.0,89.0,0.0625
840,5.0,90.0,0.07142857142857142
841,5.0,91.0,0.07142857142857142
842,5.0,92.0,0.06666666666666667
843,5.0,93.0,0.06666666666666667
844,5.0,94.0,0.07692307692307693
845,5.0,95.0,0.07692307692307693
846,5.0,96.0,0.07692307692307693
847,5.0,97.0,0.07692307692307693
848,5.0,98.0,0.06666666666666667
849,5.0,99.0,0.08333333333333333
850,5.0,100.0,0.08333333333333333
851,5.0,101.0,0.08333333333333333
852,5.0,102.0,0.08333333333333333
853,5.0,103.0,0.08333333333333333
854,5.0,104.0,0.08333333333333333
855,5.0,105.0,0.08333333333333333
856,5.0,106.0,0.08333333333333333
857,5.0,107.0,0.08333333333333333
858,5.0,108.0,0.08333333333333333
859,5.0,109.0,0.08333333333333333
860,5.0,110.0,0.08333333333333333
861,5.0,111.0,0.08333333333333333
862,5.0,112.0,0.08333333333333333
863,5.0,113.0,0.08333333333333333
864,5.0,114.0,0.08333333333333333
865,5.0,115.0,0.08333333333333333
866,5.0,116.0,0.08333333333333333
867,5.0,117.0,0.16666666666666666
868,5.0,118.0,0.16666666666666666
869,5.0,119.0,0.16666666666666666
870,5.0,120.0,0.08333333333333333
871,5.0,121.0,0.08333333333333333
872,5.0,122.0,0.15384615384615385
873,5.0,123.0,0.15384615384615385
874,5.0,124.0,0.15384615384615385
875,5.0,125.0,0.15384615384615385
876,5.0,126.0,0.15384615384615385
877,5.0,127.0,0.15384615384615385
878,5.0,128.0,0.15384615384615385
879,5.0,129.0,0.15384615384615385
880,5.0,130.0,0.15384615384615385
881,5.0,131.0,0.16666666666666666
882,5.0,132.0,0.14285714285714285
883,5.0,133.0,0.11764705882352941
884,5.0,134.0,0.11764705882352941
885,5.0,135.0,0.11764705882352941
886,5.0,136.0,0.1111111111111111
887,5.0,137.0,0.1111111111111111
888,5.0,138.0,0.1111111111111111
889,5.0,139.0,0.1111111111111111
890,5.0,140.0,0.1111111111111111
891,5.0,141.0,0.1
892,5.0,142.0,0.1
893,5.0,143.0,0.1
894,5.0,144.0,0.1
895,5.0,145.0,0.10526315789473684
896,5.0,146.0,0.10526315789473684
897,5.0,147.0,0.1
898,5.0,148.0,0.1111111111111111
899,5.0,149.0,0.11764705882352941
900,6.0,0.0,0.65625
901,6.0,1.0,0.7407407407407407
902,6.0,2.0,0.7777777777777778
903,6.0,3.0,0.84
904,6.0,4.0,0.9166666666666666
905,6.0,5.0,0.4583333333333333
906,6.0,6.0,1.0
907,6.0,7.0,0.4166666666666667
908,6.0,8.0,0.4583333333333333
909,6.0,9.0,0.4583333333333333
910,6.0,10.0,0.44
911,6.0,11.0,0.36
912,6.0,12.0,0.36
913,6.0,13.0,0.32
914,6.0,14.0,0.36
915,6.0,15.0,0.36
916,6.0,16.0,0.32
917,6.0,17.0,0.32
918,6.0,18.0,0.32
919,6.0,19.0,0.32
920,6.0,20.0,0.32
921,6.0,21.0,0.36
922,6.0,22.0,0.32
923,6.0,23.0,0.32142857142857145
924,6.0,24.0,0.32142857142857145
925,6.0,25.0,0.32142857142857145
926,6.0,26.0,0.3103448275862069
927,6.0,27.0,0.3103448275862069
928,6.0,28.0,0.3103448275862069
929,6.0,29.0,0.19230769230769232
930,6.0,30.0,0.19230769230769232
931,6.0,31.0,0.23076923076923078
932,6.0,32.0,0.23076923076923078
933,6.0,33.0,0.23076923076923078
934,6.0,34.0,0.2
935,6.0,35.0,0.11538461538461539
936,6.0,36.0,0.12
937,6.0,37.0,0.12
938,6.0,38.0,0.1111111111111111
939,6.0,39.0,0.08
940,6.0,40.0,0.08
941,6.0,41.0,0.07692307692307693
942,6.0,42.0,0.04
943,6.0,43.0,0.04
944,6.0,44.0,0.04
945,6.0,45.0,0.04
946,6.0,46.0,0.04
947,6.0,47.0,0.04
948,6.0,48.0,0.04
949,6.0,49.0,0.1875
950,6.0,50.0,0.07692307692307693
951,6.0,51.0,0.15625
952,6.0,52.0,0.15151515151515152
953,6.0,53.0,0.13513513513513514
954,6.0,54.0,0.1388888888888889
955,6.0,55.0,0.1388888888888889
956,6.0,56.0,0.16666666666666666
957,6.0,57.0,0.11428571428571428
958,6.0,58.0,0.11428571428571428
959,6.0,59.0,0.11428571428571428
960,6.0,60.0,0.11764705882352941
961,6.0,61.0,0.12121212121212122
962,6.0,62.0,0.1875
963,6.0,63.0,0.21875
964,6.0,64.0,0.21875
965,6.0,65.0,0.21875
966,6.0,66.0,0.21875
967,6.0,67.0,0.21875
968,6.0,68.0,0.14814814814814814
969,6.0,69.0,0.1111111111111111
970,6.0,70.0,0.12903225806451613
971,6.0,71.0,0.14285714285714285
972,6.0,72.0,0.15151515151515152
973,6.0,73.0,0.15151515151515152
974,6.0,74.0,0.13333333333333333
975,6.0,75.0,0.12903225806451613
976,6.0,76.0,0.10344827586206896
977,6.0,77.0,0.10344827586206896
978,6.0,78.0,0.10714285714285714
979,6.0,79.0,0.07407407407407407
980,6.0,80.0,0.07407407407407407
981,6.0,81.0,0.07692307692307693
982,6.0,82.0,0.07692307692307693
983,6.0,83.0,0.07692307692307693
984,6.0,84.0,0.07692307692307693
985,6.0,85.0,0.07692307692307693
986,6.0,86.0,0.07692307692307693
987,6.0,87.0,0.07692307692307693
988,6.0,88.0,0.07142857142857142
989,6.0,89.0,0.07142857142857142
990,6.0,90.0,0.07692307692307693
991,6.0,91.0,0.07692307692307693
992,6.0,92.0,0.07407407407407407
993,6.0,93.0,0.07407407407407407
994,6.0,94.0,0.038461538461538464
995,6.0,95.0,0.038461538461538464
996,6.0,96.0,0.038461538461538464
997,6.0,97.0,0.038461538461538464
998,6.0,98.0,0.07407407407407407
999,6.0,99.0,0.04
1000,6.0,100.0,0.04
1001,6.0,101.0,0.04
1002,6.0,102.0,0.04
1003,6.0,103.0,0.04
1004,6.0,104.0,0.04
1005,6.0,105.0,0.04
1006,6.0,106.0,0.04
1007,6.0,107.0,0.04
1008,6.0,108.0,0.04
1009,6.0,109.0,0.04
1010,6.0,110.0,0.04
1011,6.0,111.0,0.04
1012,6.0,112.0,0.04
1013,6.0,113.0,0.04
1014,6.0,114.0,0.04
1015,6.0,115.0,0.04
1016,6.0,116.0,0.04
1017,6.0,117.0,0.08
1018,6.0,118.0,0.08
1019,6.0,119.0,0.08
1020,6.0,120.0,0.04
1021,6.0,121.0,0.04
1022,6.0,122.0,0.07692307692307693
1023,6.0,123.0,0.07692307692307693
1024,6.0,124.0,0.07692307692307693
1025,6.0,125.0,0.07692307692307693
1026,6.0,126.0,0.07692307692307693
1027,6.0,127.0,0.07692307692307693
1028,6.0,128.0,0.07692307692307693
1029,6.0,129.0,0.07692307692307693
1030,6.0,130.0,0.07692307692307693
1031,6.0,131.0,0.08
1032,6.0,132.0,0.07407407407407407
1033,6.0,133.0,0.10344827586206896
1034,6.0,134.0,0.10344827586206896
1035,6.0,135.0,0.10344827586206896
1036,6.0,136.0,0.13793103448275862
1037,6.0,137.0,0.13793103448275862
1038,6.0,138.0,0.13793103448275862
1039,6.0,139.0,0.13793103448275862
1040,6.0,140.0,0.13793103448275862
1041,6.0,141.0,0.16666666666666666
1042,6.0,142.0,0.16666666666666666
1043,6.0,143.0,0.16666666666666666
1044,6.0,144.0,0.16666666666666666
1045,6.0,145.0,0.13333333333333333
1046,6.0,146.0,0.13333333333333333
1047,6.0,147.0,0.16666666666666666
1048,6.0,148.0,0.13793103448275862
1049,6.0,149.0,0.14285714285714285
1050,7.0,0.0,0.3448275862068966
1051,7.0,1.0,0.43478260869565216
1052,7.0,2.0,0.36
1053,7.0,3.0,0.391304347826087
1054,7.0,4.0,0.45454545454545453
1055,7.0,5.0,0.75
1056,7.0,6.0,0.4166666666666667
1057,7.0,7.0,1.0
1058,7.0,8.0,0.9090909090909091
1059,7.0,9.0,0.9090909090909091
1060,7.0,10.0,0.8333333333333334
1061,7.0,11.0,0.8181818181818182
1062,7.0,12.0,0.8181818181818182
1063,7.0,13.0,0.7272727272727273
1064,7.0,14.0,0.6666666666666666
1065,7.0,15.0,0.5384615384615384
1066,7.0,16.0,0.46153846153846156
1067,7.0,17.0,0.46153846153846156
1068,7.0,18.0,0.46153846153846156
1069,7.0,19.0,0.46153846153846156
1070,7.0,20.0,0.46153846153846156
1071,7.0,21.0,0.5384615384615384
1072,7.0,22.0,0.5833333333333334
1073,7.0,23.0,0.4375
1074,7.0,24.0,0.4375
1075,7.0,25.0,0.4375
1076,7.0,26.0,0.4117647058823529
1077,7.0,27.0,0.4117647058823529
1078,7.0,28.0,0.4117647058823529
1079,7.0,29.0,0.3076923076923077
1080,7.0,30.0,0.3076923076923077
1081,7.0,31.0,0.38461538461538464
1082,7.0,32.0,0.38461538461538464
1083,7.0,33.0,0.38461538461538464
1084,7.0,34.0,0.29411764705882354
1085,7.0,35.0,0.25
1086,7.0,36.0,0.2727272727272727
1087,7.0,37.0,0.2727272727272727
1088,7.0,38.0,0.23076923076923078
1089,7.0,39.0,0.18181818181818182
1090,7.0,40.0,0.18181818181818182
1091,7.0,41.0,0.16666666666666666
1092,7.0,42.0,0.09090909090909091
1093,7.0,43.0,0.09090909090909091
1094,7.0,44.0,0.09090909090909091
1095,7.0,45.0,0.09090909090909091
1096,7.0,46.0,0.09090909090909091
1097,7.0,47.0,0.09090909090909091
1098,7.0,48.0,0.09090909090909091
1099,7.0,49.0,0.14285714285714285
1100,7.0,50.0,0.16666666666666666
1101,7.0,51.0,0.15
1102,7.0,52.0,0.14285714285714285
1103,7.0,53.0,0.12
1104,7.0,54.0,0.125
1105,7.0,55.0,0.125
1106,7.0,56.0,0.12
1107,7.0,57.0,0.08695652173913043
1108,7.0,58.0,0.08695652173913043
1109,7.0,59.0,0.08695652173913043
1110,7.0,60.0,0.09090909090909091
1111,7.0,61.0,0.09523809523809523
1112,7.0,62.0,0.14285714285714285
1113,7.0,63.0,0.13636363636363635
1114,7.0,64.0,0.13636363636363635
1115,7.0,65.0,0.13636363636363635
1116,7.0,66.0,0.13636363636363635
1117,7.0,67.0,0.13636363636363635
1118,7.0,68.0,0.13333333333333333
1119,7.0,69.0,0.06666666666666667
1120,7.0,70.0,0.10526315789473684
1121,7.0,71.0,0.125
1122,7.0,72.0,0.09090909090909091
1123,7.0,73.0,0.09090909090909091
1124,7.0,74.0,0.1111111111111111
1125,7.0,75.0,0.10526315789473684
1126,7.0,76.0,0.125
1127,7.0,77.0,0.125
1128,7.0,78.0,0.13333333333333333
1129,7.0,79.0,0.07142857142857142
1130,7.0,80.0,0.07142857142857142
1131,7.0,81.0,0.07692307692307693
1132,7.0,82.0,0.07692307692307693
1133,7.0,83.0,0.07692307692307693
1134,7.0,84.0,0.07692307692307693
1135,7.0,85.0,0.07692307692307693
1136,7.0,86.0,0.07692307692307693
1137,7.0,87.0,0.07692307692307693
1138,7.0,88.0,0.06666666666666667
1139,7.0,89.0,0.06666666666666667
1140,7.0,90.0,0.07692307692307693
1141,7.0,91.0,0.07692307692307693
1142,7.0,92.0,0.07142857142857142
1143,7.0,93.0,0.07142857142857142
1144,7.0,94.0,0.08333333333333333
1145,7.0,95.0,0.08333333333333333
1146,7.0,96.0,0.08333333333333333
1147,7.0,97.0,0.08333333333333333
1148,7.0,98.0,0.07142857142857142
1149,7.0,99.0,0.09090909090909091
1150,7.0,100.0,0.09090909090909091
1151,7.0,101.0,0.09090909090909091
1152,7.0,102.0,0.09090909090909091
1153,7.0,103.0,0.09090909090909091
1154,7.0,104.0,0.09090909090909091
1155,7.0,105.0,0.09090909090909091
1156,7.0,106.0,0.09090909090909091
1157,7.0,107.0,0.09090909090909091
1158,7.0,108.0,0.09090909090909091
1159,7.0,109.0,0.09090909090909091
1160,7.0,110.0,0.09090909090909091
1161,7.0,111.0,0.09090909090909091
1162,7.0,112.0,0.09090909090909091
1163,7.0,113.0,0.09090909090909091
1164,7.0,114.0,0.09090909090909091
1165,7.0,115.0,0.09090909090909091
1166,7.0,116.0,0.09090909090909091
1167,7.0,117.0,0.18181818181818182
1168,7.0,118.0,0.18181818181818182
1169,7.0,119.0,0.18181818181818182
1170,7.0,120.0,0.09090909090909091
1171,7.0,121.0,0.09090909090909091
1172,7.0,122.0,0.16666666666666666
1173,7.0,123.0,0.16666666666666666
1174,7.0,124.0,0.16666666666666666
1175,7.0,125.0,0.16666666666666666
1176,7.0,126.0,0.16666666666666666
1177,7.0,127.0,0.16666666666666666
1178,7.0,128.0,0.16666666666666666
1179,7.0,129.0,0.16666666666666666
1180,7.0,130.0,0.16666666666666666
1181,7.0,131.0,0.18181818181818182
1182,7.0,132.0,0.15384615384615385
1183,7.0,133.0,0.125
1184,7.0,134.0,0.125
1185,7.0,135.0,0.125
1186,7.0,136.0,0.11764705882352941
1187,7.0,137.0,0.11764705882352941
1188,7.0,138.0,0.11764705882352941
1189,7.0,139.0,0.11764705882352941
1190,7.0,140.0,0.11764705882352941
1191,7.0,141.0,0.10526315789473684
1192,7.0,142.0,0.10526315789473684
1193,7.0,143.0,0.10526315789473684
1194,7.0,144.0,0.10526315789473684
1195,7.0,145.0,0.1111111111111111
1196,7.0,146.0,0.1111111111111111
1197,7.0,147.0,0.10526315789473684
1198,7.0,148.0,0.11764705882352941
1199,7.0,149.0,0.125
1200,8.0,0.0,0.3793103448275862
1201,8.0,1.0,0.4782608695652174
1202,8.0,2.0,0.4
1203,8.0,3.0,0.43478260869565216
1204,8.0,4.0,0.5
1205,8.0,5.0,0.6923076923076923
1206,8.0,6.0,0.4583333333333333
1207,8.0,7.0,0.9090909090909091
1208,8.0,8.0,1.0
1209,8.0,9.0,1.0
1210,8.0,10.0,0.9166666666666666
1211,8.0,11.0,0.75
1212,8.0,12.0,0.75
1213,8.0,13.0,0.6666666666666666
1214,8.0,14.0,0.6153846153846154
1215,8.0,15.0,0.5
1216,8.0,16.0,0.42857142857142855
1217,8.0,17.0,0.42857142857142855
1218,8.0,18.0,0.42857142857142855
1219,8.0,19.0,0.42857142857142855
1220,8.0,20.0,0.42857142857142855
1221,8.0,21.0,0.5
1222,8.0,22.0,0.5384615384615384
1223,8.0,23.0,0.4117647058823529
1224,8.0,24.0,0.4117647058823529
1225,8.0,25.0,0.4117647058823529
1226,8.0,26.0,0.3888888888888889
1227,8.0,27.0,0.3888888888888889
1228,8.0,28.0,0.3888888888888889
1229,8.0,29.0,0.2857142857142857
1230,8.0,30.0,0.2857142857142857
1231,8.0,31.0,0.35714285714285715
1232,8.0,32.0,0.35714285714285715
1233,8.0,33.0,0.35714285714285715
1234,8.0,34.0,0.2777777777777778
1235,8.0,35.0,0.23076923076923078
1236,8.0,36.0,0.25
1237,8.0,37.0,0.25
1238,8.0,38.0,0.21428571428571427
1239,8.0,39.0,0.16666666666666666
1240,8.0,40.0,0.16666666666666666
1241,8.0,41.0,0.15384615384615385
1242,8.0,42.0,0.08333333333333333
1243,8.0,43.0,0.08333333333333333
1244,8.0,44.0,0.08333333333333333
1245,8.0,45.0,0.08333333333333333
1246,8.0,46.0,0.08333333333333333
1247,8.0,47.0,0.08333333333333333
1248,8.0,48.0,0.08333333333333333
1249,8.0,49.0,0.19047619047619047
1250,8.0,50.0,0.15384615384615385
1251,8.0,51.0,0.14285714285714285
1252,8.0,52.0,0.13636363636363635
1253,8.0,53.0,0.11538461538461539
1254,8.0,54.0,0.12
1255,8.0,55.0,0.12
1256,8.0,56.0,0.16
1257,8.0,57.0,0.13043478260869565
1258,8.0,58.0,0.13043478260869565
1259,8.0,59.0,0.13043478260869565
1260,8.0,60.0,0.13636363636363635
1261,8.0,61.0,0.14285714285714285
1262,8.0,62.0,0.19047619047619047
1263,8.0,63.0,0.18181818181818182
1264,8.0,64.0,0.18181818181818182
1265,8.0,65.0,0.18181818181818182
1266,8.0,66.0,0.18181818181818182
1267,8.0,67.0,0.18181818181818182
1268,8.0,68.0,0.2
1269,8.0,69.0,0.13333333333333333
1270,8.0,70.0,0.15789473684210525
1271,8.0,71.0,0.1875
1272,8.0,72.0,0.13636363636363635
1273,8.0,73.0,0.13636363636363635
1274,8.0,74.0,0.16666666666666666
1275,8.0,75.0,0.15789473684210525
1276,8.0,76.0,0.1875
1277,8.0,77.0,0.1875
1278,8.0,78.0,0.2
1279,8.0,79.0,0.14285714285714285
1280,8.0,80.0,0.14285714285714285
1281,8.0,81.0,0.15384615384615385
1282,8.0,82.0,0.15384615384615385
1283,8.0,83.0,0.15384615384615385
1284,8.0,84.0,0.15384615384615385
1285,8.0,85.0,0.15384615384615385
1286,8.0,86.0,0.15384615384615385
1287,8.0,87.0,0.15384615384615385
1288,8.0,88.0,0.13333333333333333
1289,8.0,89.0,0.13333333333333333
1290,8.0,90.0,0.15384615384615385
1291,8.0,91.0,0.15384615384615385
1292,8.0,92.0,0.14285714285714285
1293,8.0,93.0,0.14285714285714285
1294,8.0,94.0,0.07692307692307693
1295,8.0,95.0,0.07692307692307693
1296,8.0,96.0,0.07692307692307693
1297,8.0,97.0,0.07692307692307693
1298,8.0,98.0,0.14285714285714285
1299,8.0,99.0,0.08333333333333333
1300,8.0,100.0,0.08333333333333333
1301,8.0,101.0,0.08333333333333333
1302,8.0,102.0,0.08333333333333333
1303,8.0,103.0,0.08333333333333333
1304,8.0,104.0,0.08333333333333333
1305,8.0,105.0,0.08333333333333333
1306,8.0,106.0,0.08333333333333333
1307,8.0,107.0,0.08333333333333333
1308,8.0,108.0,0.08333333333333333
1309,8.0,109.0,0.08333333333333333
1310,8.0,110.0,0.08333333333333333
1311,8.0,111.0,0.08333333333333333
1312,8.0,112.0,0.08333333333333333
1313,8.0,113.0,0.08333333333333333
1314,8.0,114.0,0.08333333333333333
1315,8.0,115.0,0.08333333333333333
1316,8.0,116.0,0.08333333333333333
1317,8.0,117.0,0.16666666666666666
1318,8.0,118.0,0.16666666666666666
1319,8.0,119.0,0.16666666666666666
1320,8.0,120.0,0.08333333333333333
1321,8.0,121.0,0.08333333333333333
1322,8.0,122.0,0.15384615384615385
1323,8.0,123.0,0.15384615384615385
1324,8.0,124.0,0.15384615384615385
1325,8.0,125.0,0.15384615384615385
1326,8.0,126.0,0.15384615384615385
1327,8.0,127.0,0.15384615384615385
1328,8.0,128.0,0.15384615384615385
1329,8.0,129.0,0.15384615384615385
1330,8.0,130.0,0.15384615384615385
1331,8.0,131.0,0.16666666666666666
1332,8.0,132.0,0.14285714285714285
1333,8.0,133.0,0.11764705882352941
1334,8.0,134.0,0.11764705882352941
1335,8.0,135.0,0.11764705882352941
1336,8.0,136.0,0.1111111111111111
1337,8.0,137.0,0.1111111111111111
1338,8.0,138.0,0.1111111111111111
1339,8.0,139.0,0.1111111111111111
1340,8.0,140.0,0.1111111111111111
1341,8.0,141.0,0.15789473684210525
1342,8.0,142.0,0.15789473684210525
1343,8.0,143.0,0.15789473684210525
1344,8.0,144.0,0.15789473684210525
1345,8.0,145.0,0.10526315789473684
1346,8.0,146.0,0.10526315789473684
1347,8.0,147.0,0.15789473684210525
1348,8.0,148.0,0.1111111111111111
1349,8.0,149.0,0.11764705882352941
1350,9.0,0.0,0.3793103448275862
1351,9.0,1.0,0.4782608695652174
1352,9.0,2.0,0.4
1353,9.0,3.0,0.43478260869565216
1354,9.0,4.0,0.5
1355,9.0,5.0,0.6923076923076923
1356,9.0,6.0,0.4583333333333333
1357,9.0,7.0,0.9090909090909091
1358,9.0,8.0,1.0
1359,9.0,9.0,1.0
1360,9.0,10.0,0.9166666666666666
1361,9.0,11.0,0.75
1362,9.0,12.0,0.75
1363,9.0,13.0,0.6666666666666666
1364,9.0,14.0,0.6153846153846154
1365,9.0,15.0,0.5
1366,9.0,16.0,0.42857142857142855
1367,9.0,17.0,0.42857142857142855
1368,9.0,18.0,0.42857142857142855
1369,9.0,19.0,0.42857142857142855
1370,9.0,20.0,0.42857142857142855
1371,9.0,21.0,0.5
1372,9.0,22.0,0.5384615384615384
1373,9.0,23.0,0.4117647058823529
1374,9.0,24.0,0.4117647058823529
1375,9.0,25.0,0.4117647058823529
1376,9.0,26.0,0.3888888888888889
1377,9.0,27.0,0.3888888888888889
1378,9.0,28.0,0.3888888888888889
1379,9.0,29.0,0.2857142857142857
1380,9.0,30.0,0.2857142857142857
1381,9.0,31.0,0.35714285714285715
1382,9.0,32.0,0.35714285714285715
1383,9.0,33.0,0.35714285714285715
1384,9.0,34.0,0.2777777777777778
1385,9.0,35.0,0.23076923076923078
1386,9.0,36.0,0.25
1387,9.0,37.0,0.25
1388,9.0,38.0,0.21428571428571427
1389,9.0,39.0,0.16666666666666666
1390,9.0,40.0,0.16666666666666666
1391,9.0,41.0,0.15384615384615385
1392,9.0,42.0,0.08333333333333333
1393,9.0,43.0,0.08333333333333333
1394,9.0,44.0,0.08333333333333333
1395,9.0,45.0,0.08333333333333333
1396,9.0,46.0,0.08333333333333333
1397,9.0,47.0,0.08333333333333333
1398,9.0,48.0,0.08333333333333333
1399,9.0,49.0,0.19047619047619047
1400,9.0,50.0,0.15384615384615385
1401,9.0,51.0,0.14285714285714285
1402,9.0,52.0,0.13636363636363635
1403,9.0,53.0,0.11538461538461539
1404,9.0,54.0,0.12
1405,9.0,55.0,0.12
1406,9.0,56.0,0.16
1407,9.0,57.0,0.13043478260869565
1408,9.0,58.0,0.13043478260869565
1409,9.0,59.0,0.13043478260869565
1410,9.0,60.0,0.13636363636363635
1411,9.0,61.0,0.14285714285714285
1412,9.0,62.0,0.19047619047619047
1413,9.0,63.0,0.18181818181818182
1414,9.0,64.0,0.18181818181818182
1415,9.0,65.0,0.18181818181818182
1416,9.0,66.0,0.18181818181818182
1417,9.0,67.0,0.18181818181818182
1418,9.0,68.0,0.2
1419,9.0,69.0,0.13333333333333333
1420,9.0,70.0,0.15789473684210525
1421,9.0,71.0,0.1875
1422,9.0,72.0,0.13636363636363635
1423,9.0,73.0,0.13636363636363635
1424,9.0,74.0,0.16666666666666666
1425,9.0,75.0,0.15789473684210525
1426,9.0,76.0,0.1875
1427,9.0,77.0,0.1875
1428,9.0,78.0,0.2
1429,9.0,79.0,0.14285714285714285
1430,9.0,80.0,0.14285714285714285
1431,9.0,81.0,0.15384615384615385
1432,9.0,82.0,0.15384615384615385
1433,9.0,83.0,0.15384615384615385
1434,9.0,84.0,0.15384615384615385
1435,9.0,85.0,0.15384615384615385
1436,9.0,86.0,0.15384615384615385
1437,9.0,87.0,0.15384615384615385
1438,9.0,88.0,0.13333333333333333
1439,9.0,89.0,0.13333333333333333
1440,9.0,90.0,0.15384615384615385
1441,9.0,91.0,0.15384615384615385
1442,9.0,92.0,0.14285714285714285
1443,9.0,93.0,0.14285714285714285
1444,9.0,94.0,0.07692307692307693
1445,9.0,95.0,0.07692307692307693
1446,9.0,96.0,0.07692307692307693
1447,9.0,97.0,0.07692307692307693
1448,9.0,98.0,0.14285714285714285
1449,9.0,99.0,0.08333333333333333
1450,9.0,100.0,0.08333333333333333
1451,9.0,101.0,0.08333333333333333
1452,9.0,102.0,0.08333333333333333
1453,9.0,103.0,0.08333333333333333
1454,9.0,104.0,0.08333333333333333
1455,9.0,105.0,0.08333333333333333
1456,9.0,106.0,0.08333333333333333
1457,9.0,107.0,0.08333333333333333
1458,9.0,108.0,0.08333333333333333
1459,9.0,109.0,0.08333333333333333
1460,9.0,110.0,0.08333333333333333
1461,9.0,111.0,0.08333333333333333
1462,9.0,112.0,0.08333333333333333
1463,9.0,113.0,0.08333333333333333
1464,9.0,114.0,0.08333333333333333
1465,9.0,115.0,0.08333333333333333
1466,9.0,116.0,0.08333333333333333
1467,9.0,117.0,0.16666666666666666
1468,9.0,118.0,0.16666666666666666
1469,9.0,119.0,0.16666666666666666
1470,9.0,120.0,0.08333333333333333
1471,9.0,121.0,0.08333333333333333
1472,9.0,122.0,0.15384615384615385
1473,9.0,123.0,0.15384615384615385
1474,9.0,124.0,0.15384615384615385
1475,9.0,125.0,0.15384615384615385
1476,9.0,126.0,0.15384615384615385
1477,9.0,127.0,0.15384615384615385
1478,9.0,128.0,0.15384615384615385
1479,9.0,129.0,0.15384615384615385
1480,9.0,130.0,0.15384615384615385
1481,9.0,131.0,0.16666666666666666
1482,9.0,132.0,0.14285714285714285
1483,9.0,133.0,0.11764705882352941
