QId,PostUserId,Vote,Time,days
4685.0,4149.0,2,2015-03-11,113
3304.0,108.0,2,2015-03-11,113
3304.0,43.0,2,2015-03-11,113
4697.0,61.0,2,2015-03-11,113
4634.0,61.0,2,2015-03-11,113
4706.0,69.0,2,2015-03-12,114
4706.0,69.0,2,2015-03-12,114
4706.0,43.0,2,2015-03-12,114
4706.0,69.0,2,2015-03-12,114
4706.0,69.0,2,2015-03-12,114
4706.0,69.0,2,2015-03-12,114
4706.0,69.0,2,2015-03-12,114
2983.0,61.0,2,2015-03-12,114
4702.0,4162.0,2,2015-03-12,114
4674.0,61.0,2,2015-03-12,114
4703.0,2787.0,2,2015-03-12,114
4703.0,2787.0,2,2015-03-12,114
4703.0,2787.0,2,2015-03-13,115
551.0,1584.0,2,2015-03-13,115
4718.0,69.0,2,2015-03-13,115
4718.0,1432.0,2,2015-03-13,115
4725.0,4177.0,2,2015-03-13,115
4722.0,240.0,2,2015-03-13,115
4722.0,3997.0,2,2015-03-13,115
4725.0,4177.0,2,2015-03-13,115
4679.0,4087.0,2,2015-03-13,115
4686.0,59.0,2,2015-03-13,115
4686.0,44.0,2,2015-03-13,115
4718.0,69.0,2,2015-03-13,115
4703.0,2787.0,2,2015-03-13,115
4718.0,61.0,2,2015-03-14,116
4725.0,4177.0,2,2015-03-14,116
4725.0,59.0,2,2015-03-14,116
3130.0,2937.0,3,2015-03-14,116
4725.0,59.0,2,2015-03-14,116
4722.0,240.0,2,2015-03-14,116
3130.0,2937.0,3,2015-03-14,116
3130.0,4181.0,2,2015-03-14,116
225.0,108.0,2,2015-03-14,116
4736.0,61.0,2,2015-03-15,117
3141.0,69.0,2,2015-03-15,117
1593.0,61.0,2,2015-03-15,117
4736.0,61.0,2,2015-03-15,117
4649.0,69.0,2,2015-03-15,117
4741.0,4191.0,2,2015-03-15,117
4725.0,4177.0,2,2015-03-15,117
4743.0,4181.0,2,2015-03-15,117
4741.0,4191.0,3,2015-03-15,117
4741.0,4191.0,3,2015-03-15,117
4725.0,4177.0,2,2015-03-15,117
4725.0,59.0,2,2015-03-16,118
4725.0,4177.0,2,2015-03-16,118
4725.0,4193.0,2,2015-03-16,118
3242.0,4177.0,2,2015-03-16,118
4722.0,240.0,2,2015-03-16,118
4679.0,4087.0,2,2015-03-16,118
4736.0,61.0,2,2015-03-16,118
4744.0,4189.0,2,2015-03-16,118
4741.0,4191.0,3,2015-03-16,118
1644.0,2963.0,2,2015-03-16,118
4744.0,4201.0,2,2015-03-16,118
4744.0,4201.0,2,2015-03-16,118
4744.0,4201.0,2,2015-03-16,118
4744.0,4201.0,2,2015-03-17,119
4722.0,240.0,2,2015-03-17,119
4744.0,4201.0,2,2015-03-17,119
4619.0,69.0,2,2015-03-17,119
4744.0,4189.0,2,2015-03-17,119
4744.0,61.0,2,2015-03-17,119
4758.0,4203.0,2,2015-03-17,119
4758.0,4203.0,2,2015-03-17,119
4758.0,4203.0,3,2015-03-17,119
4744.0,4189.0,2,2015-03-17,119
4751.0,4204.0,2,2015-03-17,119
4751.0,4204.0,2,2015-03-17,119
4722.0,240.0,2,2015-03-17,119
4758.0,4203.0,2,2015-03-17,119
4743.0,4181.0,2,2015-03-17,119
4725.0,59.0,2,2015-03-17,119
4686.0,59.0,2,2015-03-17,119
4744.0,61.0,2,2015-03-17,119
4742.0,61.0,2,2015-03-17,119
4742.0,61.0,2,2015-03-18,120
4766.0,61.0,2,2015-03-18,120
4766.0,61.0,2,2015-03-18,120
1644.0,2963.0,2,2015-03-18,120
4744.0,61.0,2,2015-03-18,120
45.0,61.0,2,2015-03-18,120
4766.0,61.0,2,2015-03-18,120
4768.0,31.0,2,2015-03-18,120
4736.0,69.0,2,2015-03-18,120
4723.0,4185.0,2,2015-03-18,120
4770.0,61.0,2,2015-03-18,120
4768.0,31.0,2,2015-03-18,120
4703.0,2787.0,2,2015-03-18,120
225.0,108.0,2,2015-03-18,120
225.0,38.0,2,2015-03-18,120
373.0,250.0,2,2015-03-19,121
4656.0,61.0,2,2015-03-19,121
4758.0,4203.0,2,2015-03-19,121
4744.0,4189.0,2,2015-03-19,121
4757.0,4216.0,2,2015-03-19,121
4770.0,61.0,2,2015-03-19,121
4723.0,4185.0,3,2015-03-19,121
4777.0,69.0,2,2015-03-19,121
4757.0,4216.0,2,2015-03-19,121
4757.0,69.0,2,2015-03-19,121
4757.0,4216.0,2,2015-03-19,121
4749.0,264.0,2,2015-03-19,121
4777.0,69.0,2,2015-03-19,121
4777.0,69.0,2,2015-03-19,121
4723.0,264.0,2,2015-03-19,121
4757.0,69.0,2,2015-03-19,121
4768.0,31.0,2,2015-03-19,121
4736.0,69.0,2,2015-03-19,121
4736.0,61.0,2,2015-03-19,121
4768.0,31.0,2,2015-03-19,121
4768.0,31.0,2,2015-03-19,121
225.0,108.0,2,2015-03-19,121
4724.0,61.0,2,2015-03-19,121
4627.0,61.0,2,2015-03-19,121
4658.0,4125.0,2,2015-03-19,121
4613.0,43.0,2,2015-03-19,121
4771.0,31.0,2,2015-03-19,121
4672.0,61.0,2,2015-03-19,121
4667.0,4083.0,2,2015-03-19,121
4610.0,4094.0,2,2015-03-19,121
3229.0,4014.0,2,2015-03-19,121
4770.0,1432.0,2,2015-03-20,122
45.0,4185.0,2,2015-03-20,122
4770.0,1432.0,2,2015-03-20,122
1644.0,2963.0,2,2015-03-20,122
4744.0,4189.0,2,2015-03-20,122
4777.0,69.0,2,2015-03-20,122
225.0,108.0,2,2015-03-20,122
4784.0,1417.0,2,2015-03-20,122
4795.0,118.0,2,2015-03-20,122
4795.0,118.0,2,2015-03-20,122
3352.0,3997.0,2,2015-03-20,122
45.0,84.0,2,2015-03-21,123
225.0,108.0,2,2015-03-21,123
1750.0,405.0,2,2015-03-22,124
1750.0,12612.0,3,2015-03-22,124
4770.0,1432.0,2,2015-03-22,124
1644.0,2963.0,2,2015-03-22,124
1750.0,12612.0,2,2015-03-22,124
4814.0,40.0,2,2015-03-23,125
4810.0,40.0,2,2015-03-23,125
4812.0,61.0,2,2015-03-23,125
3343.0,4234.0,2,2015-03-23,125
4801.0,240.0,2,2015-03-23,125
4801.0,240.0,2,2015-03-23,125
4801.0,240.0,2,2015-03-23,125
4814.0,4229.0,2,2015-03-23,125
4814.0,40.0,2,2015-03-23,125
4472.0,72.0,2,2015-03-23,125
4472.0,2959.0,2,2015-03-23,125
4741.0,4185.0,2,2015-03-23,125
4741.0,4191.0,2,2015-03-23,125
4794.0,61.0,2,2015-03-23,125
4814.0,40.0,2,2015-03-23,125
4814.0,4229.0,2,2015-03-23,125
4801.0,240.0,2,2015-03-23,125
4814.0,4229.0,2,2015-03-23,125
3343.0,264.0,2,2015-03-23,125
4810.0,264.0,2,2015-03-23,125
4810.0,40.0,2,2015-03-23,125
4809.0,264.0,2,2015-03-23,125
4810.0,264.0,2,2015-03-23,125
4810.0,264.0,2,2015-03-23,125
45.0,84.0,2,2015-03-24,126
4810.0,264.0,2,2015-03-24,126
4810.0,40.0,2,2015-03-24,126
4574.0,264.0,2,2015-03-24,126
3343.0,4234.0,2,2015-03-24,126
4810.0,69.0,2,2015-03-24,126
4810.0,69.0,2,2015-03-24,126
4810.0,69.0,2,2015-03-24,126
4810.0,107.0,2,2015-03-24,126
4430.0,2917.0,2,2015-03-24,126
45.0,4229.0,2,2015-03-24,126
4810.0,84.0,2,2015-03-24,126
4810.0,108.0,2,2015-03-24,126
4749.0,264.0,2,2015-03-24,126
4430.0,2917.0,2,2015-03-24,126
4840.0,43.0,2,2015-03-25,127
4593.0,69.0,2,2015-03-25,127
4593.0,4088.0,2,2015-03-25,127
4810.0,84.0,2,2015-03-25,127
4810.0,108.0,2,2015-03-25,127
3018.0,2659.0,2,2015-03-25,127
528.0,4251.0,2,2015-03-25,127
4771.0,14.0,2,2015-03-25,127
4851.0,69.0,2,2015-03-25,127
4851.0,69.0,2,2015-03-25,127
429.0,320.0,3,2015-03-25,127
125.0,61.0,2,2015-03-25,127
4851.0,69.0,2,2015-03-26,128
553.0,126.0,2,2015-03-26,128
553.0,126.0,2,2015-03-26,128
125.0,61.0,2,2015-03-26,128
553.0,126.0,2,2015-03-26,128
4835.0,61.0,2,2015-03-26,128
4835.0,61.0,2,2015-03-26,128
125.0,69.0,2,2015-03-26,128
1880.0,126.0,2,2015-03-26,128
4820.0,4229.0,2,2015-03-26,128
4812.0,61.0,2,2015-03-27,129
4636.0,59.0,2,2015-03-27,129
292.0,25.0,2,2015-03-27,129
200.0,120.0,2,2015-03-27,129
3308.0,2926.0,2,2015-03-27,129
4868.0,108.0,2,2015-03-27,129
3373.0,2956.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4868.0,108.0,2,2015-03-27,129
4866.0,61.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,61.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-27,129
4875.0,108.0,2,2015-03-27,129
4866.0,108.0,2,2015-03-27,129
4866.0,120.0,2,2015-03-28,130
4875.0,126.0,2,2015-03-28,130
4875.0,4184.0,2,2015-03-28,130
4873.0,69.0,2,2015-03-28,130
4875.0,108.0,2,2015-03-28,130
4866.0,108.0,2,2015-03-28,130
4866.0,108.0,2,2015-03-28,130
4875.0,73.0,2,2015-03-29,131
4866.0,108.0,2,2015-03-29,131
4866.0,61.0,2,2015-03-29,131
4794.0,61.0,2,2015-03-29,131
4794.0,69.0,2,2015-03-29,131
4884.0,108.0,2,2015-03-29,131
3317.0,69.0,2,2015-03-29,131
4884.0,108.0,2,2015-03-29,131
17.0,125.0,2,2015-03-29,131
4889.0,69.0,2,2015-03-29,131
4889.0,69.0,2,2015-03-30,132
4891.0,44.0,2,2015-03-30,132
4891.0,44.0,2,2015-03-30,132
4840.0,43.0,2,2015-03-30,132
4794.0,61.0,2,2015-03-30,132
4862.0,4300.0,2,2015-03-30,132
4862.0,4300.0,2,2015-03-30,132
4886.0,4151.0,2,2015-03-30,132
4893.0,2917.0,2,2015-03-31,133
4886.0,4151.0,2,2015-03-31,133
4897.0,61.0,2,2015-03-31,133
1621.0,108.0,2,2015-03-31,133
4862.0,4300.0,2,2015-03-31,133
4899.0,61.0,2,2015-03-31,133
35.0,61.0,2,2015-03-31,133
35.0,14.0,2,2015-03-31,133
4899.0,61.0,2,2015-03-31,133
4907.0,4177.0,2,2015-03-31,133
4840.0,43.0,2,2015-03-31,133
4907.0,4177.0,2,2015-03-31,133
4897.0,61.0,2,2015-04-01,134
4868.0,84.0,2,2015-04-01,134
4851.0,69.0,2,2015-04-01,134
4868.0,84.0,2,2015-04-01,134
4868.0,108.0,2,2015-04-01,134
4915.0,4087.0,2,2015-04-01,134
4913.0,4087.0,3,2015-04-02,135
4920.0,69.0,2,2015-04-02,135
4868.0,108.0,2,2015-04-02,135
4868.0,84.0,3,2015-04-02,135
4897.0,4305.0,2,2015-04-02,135
4897.0,61.0,2,2015-04-02,135
4915.0,4087.0,2,2015-04-02,135
4915.0,4087.0,3,2015-04-02,135
4924.0,61.0,2,2015-04-02,135
4744.0,61.0,2,2015-04-02,135
4915.0,4087.0,3,2015-04-02,135
4574.0,264.0,2,2015-04-02,135
4931.0,69.0,2,2015-04-02,135
4931.0,69.0,2,2015-04-02,135
4931.0,69.0,2,2015-04-03,136
4952.0,120.0,2,2015-04-05,138
4920.0,69.0,2,2015-04-05,138
200.0,120.0,2,2015-04-05,138
4952.0,120.0,2,2015-04-05,138
4868.0,108.0,2,2015-04-05,138
4952.0,120.0,2,2015-04-05,138
4897.0,61.0,2,2015-04-05,138
4952.0,120.0,2,2015-04-05,138
4951.0,43.0,2,2015-04-05,138
1872.0,1609.0,2,2015-04-05,138
4951.0,43.0,2,2015-04-05,138
4945.0,4363.0,2,2015-04-06,139
4945.0,4363.0,2,2015-04-06,139
4960.0,43.0,2,2015-04-06,139
4960.0,61.0,2,2015-04-06,139
201.0,14.0,2,2015-04-06,139
4946.0,2787.0,2,2015-04-06,139
4946.0,2787.0,2,2015-04-06,139
363.0,38.0,2,2015-04-06,139
363.0,108.0,2,2015-04-06,139
4960.0,69.0,2,2015-04-06,139
3108.0,69.0,2,2015-04-06,139
3059.0,119.0,2,2015-04-06,139
3059.0,1642.0,2,2015-04-06,139
3073.0,2732.0,2,2015-04-06,139
4913.0,4087.0,2,2015-04-06,139
4913.0,4185.0,2,2015-04-06,139
4960.0,69.0,2,2015-04-06,139
4960.0,61.0,2,2015-04-06,139
4904.0,69.0,2,2015-04-06,139
455.0,4185.0,2,2015-04-06,139
4914.0,61.0,2,2015-04-06,139
4831.0,61.0,2,2015-04-06,139
4662.0,126.0,2,2015-04-06,139
4972.0,61.0,2,2015-04-07,140
4960.0,61.0,2,2015-04-07,140
4960.0,69.0,2,2015-04-07,140
4960.0,43.0,2,2015-04-07,140
4931.0,69.0,2,2015-04-07,140
4884.0,108.0,2,2015-04-07,140
4875.0,4184.0,2,2015-04-07,140
4875.0,108.0,2,2015-04-07,140
4875.0,73.0,2,2015-04-07,140
4875.0,126.0,2,2015-04-07,140
4868.0,108.0,2,2015-04-07,140
4810.0,108.0,2,2015-04-07,140
4810.0,84.0,2,2015-04-07,140
4810.0,107.0,2,2015-04-07,140
4810.0,69.0,2,2015-04-07,140
4810.0,264.0,2,2015-04-07,140
4913.0,4185.0,2,2015-04-07,140
4913.0,4087.0,2,2015-04-07,140
3381.0,69.0,2,2015-04-07,140
3381.0,61.0,2,2015-04-07,140
4685.0,59.0,2,2015-04-07,140
4685.0,4149.0,2,2015-04-07,140
4946.0,2787.0,2,2015-04-07,140
4983.0,61.0,2,2015-03-24,126
4983.0,61.0,2,2015-03-25,127
4983.0,61.0,2,2015-04-07,140
4987.0,43.0,2,2015-04-07,140
4718.0,69.0,2,2015-04-07,140
4718.0,61.0,2,2015-04-07,140
4718.0,1432.0,2,2015-04-07,140
4987.0,43.0,2,2015-04-07,140
4947.0,264.0,2,2015-04-08,141
125.0,69.0,2,2015-04-08,141
4915.0,4229.0,2,2015-04-08,141
4957.0,2787.0,2,2015-04-08,141
4519.0,2787.0,2,2015-04-08,141
4974.0,43.0,2,2015-04-08,141
4915.0,4229.0,3,2015-04-08,141
4998.0,40.0,2,2015-04-08,141
4987.0,43.0,2,2015-04-08,141
4947.0,264.0,2,2015-04-08,141
4987.0,43.0,2,2015-04-08,141
4960.0,69.0,2,2015-04-08,141
4960.0,61.0,2,2015-04-08,141
4960.0,43.0,2,2015-04-08,141
5004.0,61.0,2,2015-04-08,141
5006.0,120.0,2,2015-04-08,141
1880.0,126.0,2,2015-04-08,141
4997.0,69.0,2,2015-04-08,141
4998.0,120.0,2,2015-04-08,141
166.0,43.0,3,2015-04-08,141
3375.0,43.0,3,2015-04-08,141
4582.0,43.0,3,2015-04-08,141
4987.0,43.0,2,2015-04-08,141
4998.0,40.0,2,2015-04-08,141
4873.0,69.0,2,2015-04-08,141
4997.0,69.0,2,2015-04-08,141
5007.0,108.0,2,2015-04-08,141
5007.0,61.0,2,2015-04-08,141
4997.0,69.0,2,2015-04-08,141
4998.0,120.0,2,2015-04-08,141
4935.0,264.0,2,2015-04-08,141
5025.0,264.0,2,2015-04-08,141
4935.0,264.0,2,2015-04-09,142
4997.0,40.0,2,2015-04-09,142
1616.0,59.0,2,2015-04-09,142
1616.0,405.0,2,2015-04-09,142
5028.0,108.0,2,2015-04-09,142
5028.0,107.0,2,2015-04-09,142
4866.0,120.0,2,2015-04-09,142
5028.0,108.0,2,2015-04-09,142
5021.0,40.0,2,2015-04-09,142
4997.0,69.0,2,2015-04-09,142
3065.0,119.0,2,2015-04-10,143
3073.0,2732.0,2,2015-04-10,143
5041.0,43.0,2,2015-04-10,143
5040.0,108.0,2,2015-04-10,143
5047.0,43.0,2,2015-04-10,143
5054.0,108.0,2,2015-04-10,143
1824.0,43.0,2,2015-04-10,143
1824.0,69.0,2,2015-04-10,143
5054.0,108.0,2,2015-04-10,143
5040.0,108.0,2,2015-04-10,143
5054.0,108.0,2,2015-04-10,143
5057.0,264.0,2,2015-04-10,143
4453.0,61.0,2,2015-04-10,143
5057.0,264.0,2,2015-04-10,143
4991.0,4374.0,3,2015-04-10,143
5044.0,18.0,2,2015-04-10,143
4991.0,4374.0,3,2015-04-11,144
4999.0,4415.0,3,2015-04-11,144
5075.0,73.0,2,2015-04-11,144
4999.0,4415.0,2,2015-04-11,144
5081.0,4415.0,2,2015-04-11,144
5077.0,108.0,2,2015-04-11,144
5054.0,108.0,2,2015-04-11,144
5081.0,4415.0,2,2015-04-11,144
4999.0,4415.0,2,2015-04-12,145
5073.0,43.0,2,2015-04-12,145
5073.0,108.0,2,2015-04-12,145
4929.0,4409.0,2,2015-04-12,145
4915.0,4087.0,2,2015-04-12,145
5077.0,108.0,2,2015-04-12,145
5018.0,61.0,2,2015-04-12,145
5073.0,43.0,2,2015-04-12,145
5073.0,108.0,2,2015-04-12,145
5081.0,59.0,2,2015-04-12,145
4997.0,69.0,2,2015-04-12,145
5073.0,108.0,2,2015-04-12,145
5075.0,73.0,2,2015-04-12,145
5063.0,4421.0,2,2015-04-12,145
3065.0,2732.0,2,2015-04-12,145
5028.0,107.0,2,2015-04-12,145
4470.0,37.0,2,2015-04-12,145
4470.0,2746.0,2,2015-04-12,145
5093.0,2.0,2,2015-04-12,145
5093.0,2.0,2,2015-04-12,145
5090.0,264.0,2,2015-04-13,146
4991.0,4415.0,2,2015-04-13,146
5097.0,4415.0,2,2015-04-13,146
5098.0,2938.0,2,2015-04-13,146
5101.0,43.0,2,2015-04-13,146
5095.0,264.0,2,2015-04-13,146
5098.0,2938.0,2,2015-04-13,146
5097.0,4415.0,2,2015-04-13,146
5095.0,264.0,2,2015-04-13,146
5101.0,43.0,2,2015-04-13,146
1813.0,61.0,2,2015-04-13,146
1813.0,61.0,2,2015-04-13,146
5095.0,264.0,2,2015-04-13,146
5056.0,4415.0,2,2015-04-13,146
5049.0,120.0,2,2015-04-13,146
3392.0,4336.0,2,2015-04-13,146
5107.0,4415.0,2,2015-04-13,146
5022.0,175.0,2,2015-04-13,146
4936.0,120.0,2,2015-04-13,146
4998.0,2787.0,2,2015-04-14,147
5101.0,264.0,2,2015-04-14,147
5101.0,264.0,2,2015-04-14,147
5072.0,392.0,2,2015-04-14,147
5114.0,1601.0,2,2015-04-14,147
5046.0,392.0,2,2015-04-14,147
5120.0,43.0,2,2015-04-14,147
5099.0,4434.0,2,2015-04-14,147
5099.0,4434.0,2,2015-04-14,147
5114.0,1601.0,2,2015-04-14,147
5046.0,392.0,2,2015-04-14,147
5097.0,4415.0,2,2015-04-14,147
5114.0,1601.0,2,2015-04-14,147
5114.0,1601.0,2,2015-04-14,147
124.0,54.0,2,2015-04-14,147
5072.0,392.0,2,2015-04-14,147
3404.0,4445.0,2,2015-04-15,148
4856.0,4445.0,2,2015-04-15,148
5099.0,4434.0,2,2015-04-15,148
5142.0,4445.0,2,2015-04-15,148
4910.0,4445.0,2,2015-04-15,148
3219.0,4445.0,2,2015-04-15,148
124.0,59.0,2,2015-04-15,148
95.0,127.0,2,2015-04-15,148
4951.0,43.0,2,2015-04-16,149
4.0,25.0,2,2015-04-16,149
4703.0,2787.0,2,2015-04-16,149
225.0,108.0,2,2015-04-16,149
1836.0,40.0,2,2015-04-16,149
1813.0,61.0,2,2015-04-16,149
5155.0,120.0,2,2015-04-16,149
5155.0,120.0,2,2015-04-16,149
5155.0,264.0,2,2015-04-16,149
5142.0,4445.0,2,2015-04-16,149
5155.0,120.0,2,2015-04-16,149
1836.0,40.0,2,2015-04-16,149
124.0,59.0,2,2015-04-16,149
124.0,59.0,2,2015-04-16,149
124.0,54.0,2,2015-04-16,149
2982.0,2702.0,2,2015-04-16,149
2982.0,2698.0,2,2015-04-16,149
5134.0,264.0,2,2015-04-16,149
5132.0,264.0,2,2015-04-16,149
446.0,61.0,2,2015-04-16,149
241.0,108.0,2,2015-04-16,149
1808.0,108.0,2,2015-04-16,149
5142.0,4445.0,2,2015-04-16,149
5142.0,61.0,2,2015-04-16,149
124.0,54.0,2,2015-04-16,149
124.0,59.0,2,2015-04-16,149
124.0,59.0,2,2015-04-16,149
5081.0,4415.0,2,2015-04-16,149
5081.0,59.0,2,2015-04-16,149
4725.0,59.0,2,2015-04-16,149
4725.0,4177.0,2,2015-04-16,149
4725.0,4193.0,2,2015-04-16,149
1916.0,1611.0,2,2015-04-16,149
1916.0,43.0,2,2015-04-16,149
1905.0,405.0,2,2015-04-16,149
5114.0,1601.0,2,2015-04-16,149
2932.0,61.0,2,2015-04-16,149
5146.0,4129.0,2,2015-04-17,150
5132.0,264.0,2,2015-04-17,150
5142.0,4447.0,2,2015-04-17,150
5166.0,43.0,2,2015-04-17,150
5155.0,120.0,2,2015-04-17,150
5142.0,4447.0,2,2015-04-17,150
5171.0,61.0,2,2015-04-17,150
5165.0,120.0,2,2015-04-17,150
131.0,108.0,2,2015-04-17,150
131.0,61.0,2,2015-04-17,150
5159.0,61.0,2,2015-04-17,150
4753.0,4445.0,2,2015-04-17,150
1744.0,1523.0,2,2015-04-17,150
5176.0,4463.0,2,2015-04-18,151
5176.0,4463.0,2,2015-04-18,151
131.0,59.0,2,2015-04-18,151
5155.0,264.0,2,2015-04-18,151
5155.0,120.0,2,2015-04-18,151
2992.0,42.0,2,2015-04-18,151
5176.0,4463.0,2,2015-04-18,151
4453.0,61.0,2,2015-04-18,151
5176.0,4463.0,2,2015-04-18,151
5176.0,4463.0,2,2015-04-18,151
1713.0,4445.0,2,2015-04-18,151
4866.0,108.0,2,2015-04-18,151
5181.0,61.0,2,2015-04-18,151
5097.0,1601.0,2,2015-04-18,151
5158.0,4445.0,2,2015-04-18,151
5185.0,4445.0,2,2015-04-19,152
1710.0,405.0,2,2015-04-19,152
5185.0,4445.0,2,2015-04-19,152
1713.0,4445.0,2,2015-04-19,152
5183.0,1601.0,2,2015-04-19,152
5195.0,4474.0,2,2015-04-20,153
5204.0,4445.0,3,2015-04-20,153
5183.0,4445.0,2,2015-04-20,153
5183.0,1601.0,2,2015-04-20,153
4875.0,108.0,2,2015-04-20,153
5204.0,4445.0,3,2015-04-20,153
4875.0,4184.0,2,2015-04-20,153
4875.0,108.0,2,2015-04-20,153
4875.0,126.0,2,2015-04-20,153
4875.0,73.0,2,2015-04-20,153
5181.0,59.0,2,2015-04-20,153
5181.0,61.0,2,2015-04-20,153
107.0,54.0,2,2015-04-20,153
5204.0,4445.0,2,2015-04-20,153
5190.0,120.0,2,2015-04-20,153
5208.0,69.0,2,2015-04-20,153
5204.0,4445.0,2,2015-04-20,153
5211.0,43.0,2,2015-04-20,153
2938.0,1609.0,2,2015-04-20,153
5211.0,43.0,2,2015-04-20,153
5204.0,43.0,2,2015-04-20,153
5204.0,4445.0,2,2015-04-20,153
1732.0,44.0,2,2015-04-20,153
5214.0,43.0,2,2015-04-20,153
5217.0,1601.0,2,2015-04-20,153
5220.0,264.0,2,2015-04-20,153
5060.0,43.0,2,2015-04-20,153
5060.0,4415.0,2,2015-04-20,153
5220.0,264.0,2,2015-04-20,153
5204.0,4445.0,2,2015-04-20,153
5220.0,264.0,2,2015-04-20,153
5208.0,4434.0,2,2015-04-20,153
5208.0,69.0,2,2015-04-20,153
5208.0,69.0,2,2015-04-20,153
5220.0,264.0,2,2015-04-20,153
5222.0,43.0,2,2015-04-20,153
5226.0,1601.0,2,2015-04-20,153
131.0,59.0,2,2015-04-21,154
131.0,61.0,2,2015-04-21,154
131.0,108.0,2,2015-04-21,154
131.0,4193.0,2,2015-04-21,154
5226.0,61.0,2,2015-04-21,154
5226.0,61.0,2,2015-04-21,154
5226.0,1601.0,3,2015-04-21,154
4725.0,4193.0,2,2015-04-21,154
5208.0,61.0,2,2015-04-21,154
4753.0,4445.0,2,2015-04-21,154
5226.0,61.0,2,2015-04-21,154
5237.0,43.0,2,2015-04-21,154
5235.0,69.0,2,2015-04-21,154
5188.0,1601.0,2,2015-04-21,154
5220.0,4193.0,2,2015-04-21,154
5237.0,1601.0,2,2015-04-21,154
1846.0,108.0,2,2015-04-21,154
5233.0,61.0,2,2015-04-21,154
5229.0,2971.0,2,2015-04-21,154
5188.0,61.0,2,2015-04-21,154
5226.0,61.0,2,2015-04-21,154
5088.0,126.0,2,2015-04-21,154
5229.0,2746.0,2,2015-04-21,154
5233.0,61.0,2,2015-04-21,154
5249.0,4201.0,2,2015-04-21,154
5245.0,43.0,2,2015-04-21,154
5244.0,42.0,2,2015-04-21,154
5206.0,59.0,2,2015-04-22,155
5195.0,4474.0,2,2015-04-22,155
5150.0,43.0,2,2015-04-22,155
5143.0,61.0,2,2015-04-22,155
4990.0,4345.0,2,2015-04-22,155
5193.0,61.0,2,2015-04-22,155
5103.0,69.0,2,2015-04-22,155
5103.0,61.0,2,2015-04-22,155
5206.0,59.0,2,2015-04-22,155
5244.0,42.0,2,2015-04-22,155
5206.0,59.0,2,2015-04-22,155
5206.0,59.0,2,2015-04-22,155
5206.0,4445.0,2,2015-04-22,155
5229.0,2746.0,3,2015-04-22,155
5249.0,4201.0,2,2015-04-22,155
5235.0,264.0,2,2015-04-22,155
5088.0,126.0,2,2015-04-22,155
373.0,250.0,2,2015-04-22,155
5099.0,126.0,2,2015-04-22,155
2942.0,61.0,2,2015-04-22,155
5217.0,1601.0,2,2015-04-22,155
5233.0,61.0,2,2015-04-22,155
5229.0,2971.0,2,2015-04-22,155
5261.0,1499.0,2,2015-04-22,155
5184.0,69.0,2,2015-04-22,155
5262.0,1601.0,2,2015-04-22,155
5261.0,1499.0,2,2015-04-22,155
5262.0,1601.0,2,2015-04-22,155
3207.0,43.0,2,2015-04-22,155
5184.0,69.0,2,2015-04-22,155
3094.0,69.0,2,2015-04-22,155
5237.0,43.0,2,2015-04-22,155
3373.0,2956.0,2,2015-04-22,155
5269.0,59.0,2,2015-04-22,155
5266.0,1601.0,2,2015-04-22,155
5184.0,69.0,2,2015-04-23,156
5271.0,69.0,2,2015-04-23,156
131.0,61.0,2,2015-04-23,156
5099.0,126.0,2,2015-04-23,156
5266.0,1601.0,2,2015-04-23,156
5046.0,392.0,2,2015-04-23,156
3094.0,69.0,2,2015-04-23,156
5258.0,120.0,2,2015-04-23,156
5258.0,120.0,2,2015-04-23,156
5267.0,4409.0,2,2015-04-23,156
5258.0,120.0,2,2015-04-23,156
4976.0,4514.0,2,2015-04-23,156
5276.0,2938.0,2,2015-04-23,156
5276.0,4193.0,2,2015-04-23,156
5276.0,2938.0,2,2015-04-23,156
5276.0,4193.0,2,2015-04-23,156
5276.0,4193.0,2,2015-04-23,156
5276.0,4193.0,2,2015-04-23,156
131.0,59.0,2,2015-04-23,156
145.0,61.0,2,2015-04-23,156
4744.0,4201.0,2,2015-04-23,156
5230.0,4514.0,2,2015-04-24,157
5206.0,59.0,2,2015-04-24,157
241.0,108.0,2,2015-04-24,157
5193.0,61.0,2,2015-04-24,157
5276.0,2938.0,2,2015-04-24,157
5267.0,61.0,2,2015-04-24,157
35.0,54.0,2,2015-04-24,157
35.0,61.0,2,2015-04-24,157
35.0,14.0,2,2015-04-24,157
35.0,59.0,2,2015-04-24,157
4991.0,4374.0,2,2015-04-24,157
3379.0,2971.0,2,2015-04-24,157
4508.0,2971.0,2,2015-04-24,157
5229.0,2971.0,2,2015-04-24,157
5229.0,2746.0,2,2015-04-24,157
4470.0,37.0,2,2015-04-24,157
