PostUserId,RespondUserId,QId,Time,days
240.0,305.0,416,2014-12-29 07:20:57.253,40
61.0,159.0,1690,2014-12-20 19:58:19.603,31
159.0,61.0,1690,2014-12-20 20:04:08.070,31
1435.0,61.0,1703,2014-12-20 22:53:05.343,32
44.0,31.0,1704,2014-12-21 05:43:21.780,32
61.0,1482.0,1693,2014-12-21 16:46:52.553,32
61.0,61.0,1693,2014-12-21 17:01:25.553,32
61.0,1432.0,1693,2014-12-22 00:43:17.350,33
1432.0,61.0,1693,2014-12-22 01:10:30.297,33
405.0,61.0,1716,2014-12-22 01:13:22.403,33
405.0,405.0,1716,2014-12-22 03:12:55.470,33
405.0,61.0,1716,2014-12-22 03:35:48.363,33
405.0,405.0,1716,2014-12-22 03:43:14.747,33
84.0,44.0,1729,2014-12-22 11:07:02.080,33
84.0,84.0,1729,2014-12-24 11:04:44.493,35
84.0,59.0,358,2014-12-23 10:24:23.687,34
84.0,84.0,358,2014-12-31 02:50:24.333,42
44.0,1417.0,1732,2014-12-23 12:15:23.720,34
44.0,44.0,1732,2014-12-23 16:22:07.393,34
12612.0,1529.0,1750,2014-12-24 20:15:53.547,35
1529.0,362.0,1750,2014-12-26 15:45:33.867,37
159.0,118.0,1753,2014-12-26 09:57:44.067,37
159.0,159.0,1753,2014-12-26 16:23:35.677,37
159.0,14.0,1754,2014-12-26 15:09:52.887,37
14.0,159.0,1754,2014-12-26 15:32:44.780,37
159.0,14.0,1754,2014-12-26 19:13:57.597,37
54.0,118.0,1767,2014-12-26 17:56:46.977,37
54.0,118.0,1767,2014-12-26 18:10:19.020,37
54.0,54.0,1767,2014-12-26 20:19:25.847,37
54.0,54.0,1767,2014-12-26 20:32:02.873,37
54.0,405.0,1767,2014-12-27 07:53:16.203,38
405.0,118.0,1767,2015-01-04 22:37:18.517,47
1540.0,240.0,1752,2014-12-27 00:51:08.143,38
43.0,405.0,1735,2014-12-27 07:43:45.493,38
240.0,44.0,1787,2014-12-28 03:33:18.797,39
240.0,44.0,1787,2014-12-28 03:39:13.837,39
240.0,1551.0,1787,2014-12-28 12:32:24.797,39
1551.0,240.0,1787,2014-12-28 14:51:03.543,39
240.0,240.0,1787,2014-12-28 15:30:15.693,39
240.0,44.0,1787,2014-12-28 15:40:29.943,39
240.0,2719.0,1787,2015-01-16 13:07:53.000,58
240.0,240.0,1787,2015-01-16 16:06:01.283,58
43.0,250.0,1792,2014-12-28 14:28:07.560,39
43.0,43.0,1792,2014-12-28 14:46:45.370,39
43.0,250.0,1792,2014-12-28 14:51:03.823,39
43.0,43.0,1792,2014-12-28 14:57:44.530,39
43.0,250.0,1792,2014-12-28 15:05:24.003,39
1614.0,405.0,1792,2014-12-28 18:58:51.393,39
405.0,250.0,1792,2014-12-29 00:49:39.790,40
1614.0,405.0,1792,2014-12-29 00:55:27.243,40
405.0,1529.0,1750,2014-12-28 17:19:48.247,39
405.0,405.0,1750,2014-12-28 18:38:06.730,39
405.0,1529.0,1750,2014-12-28 18:56:20.840,39
405.0,405.0,1750,2014-12-28 19:10:08.437,39
250.0,405.0,1792,2014-12-28 19:43:49.630,39
250.0,250.0,1792,2014-12-28 21:24:00.113,40
108.0,405.0,1808,2014-12-29 21:57:54.047,41
108.0,44.0,1808,2014-12-31 20:40:34.220,42
108.0,108.0,1808,2014-12-31 22:48:28.040,43
54.0,320.0,35,2014-12-29 23:59:46.853,41
54.0,54.0,35,2014-12-30 00:01:48.480,41
54.0,320.0,35,2014-12-30 00:14:17.820,41
54.0,54.0,35,2014-12-30 00:22:04.927,41
54.0,320.0,35,2015-01-01 17:55:56.237,43
54.0,320.0,35,2015-01-01 18:02:48.320,43
54.0,320.0,35,2015-01-01 18:05:06.717,43
38.0,405.0,35,2014-12-30 00:59:55.573,41
86.0,1570.0,35,2014-12-30 03:11:50.233,41
1567.0,1580.0,1808,2014-12-30 11:09:54.767,41
1580.0,1580.0,1817,2014-12-30 13:00:52.953,41
1580.0,1580.0,1817,2014-12-30 17:49:58.937,41
1580.0,,1817,2014-12-31 06:18:29.097,42
93.0,1584.0,50,2014-12-30 14:06:22.873,41
1579.0,405.0,1819,2014-12-30 17:18:54.260,41
1579.0,4143.0,1819,2015-03-10 22:52:22.187,112
84.0,1590.0,1817,2014-12-30 20:18:37.887,41
84.0,84.0,1817,2014-12-31 00:55:55.877,42
1590.0,405.0,1817,2014-12-30 20:30:11.477,41
1590.0,1590.0,1817,2014-12-30 22:08:53.477,42
1590.0,405.0,1817,2014-12-30 22:36:55.203,42
1590.0,84.0,1817,2014-12-31 00:53:15.180,42
59.0,405.0,1816,2014-12-30 23:58:25.350,42
59.0,59.0,1816,2014-12-31 00:18:08.123,42
59.0,405.0,1816,2014-12-31 00:34:34.400,42
59.0,59.0,1816,2014-12-31 20:08:31.710,42
59.0,405.0,1816,2015-01-05 06:38:44.320,47
27.0,31.0,1702,2014-12-31 22:06:00.087,43
27.0,405.0,1702,2015-01-01 00:29:35.330,43
405.0,27.0,1702,2015-01-01 06:18:01.650,43
27.0,405.0,1702,2015-01-05 06:31:04.413,47
405.0,27.0,1702,2015-01-06 14:43:10.800,48
405.0,27.0,1702,2015-01-06 14:44:16.123,48
27.0,405.0,1702,2015-01-07 01:04:05.497,49
405.0,27.0,1702,2015-01-07 02:59:32.220,49
27.0,405.0,1702,2015-01-07 03:02:42.067,49
1435.0,405.0,1848,2015-01-01 02:20:42.300,43
1601.0,348.0,1834,2015-01-01 07:56:14.083,43
44.0,31.0,1859,2015-01-02 15:39:34.237,44
44.0,44.0,1859,2015-01-02 16:12:44.227,44
31.0,44.0,1871,2015-01-03 04:29:09.340,45
31.0,31.0,1871,2015-01-03 06:38:11.790,45
31.0,44.0,1871,2015-01-03 08:35:23.730,45
61.0,374.0,1877,2015-01-03 22:34:45.730,46
61.0,61.0,1877,2015-01-03 23:18:46.470,46
61.0,374.0,1877,2015-01-03 23:41:56.950,46
61.0,61.0,1877,2015-01-04 00:08:10.880,46
348.0,385.0,1838,2015-01-04 08:52:59.500,46
1621.0,385.0,1838,2015-01-04 08:54:03.320,46
1621.0,385.0,1841,2015-01-04 08:56:37.613,46
1621.0,1621.0,1841,2015-01-05 14:25:53.190,47
1609.0,1622.0,1872,2015-01-04 17:40:02.033,46
1609.0,1609.0,1872,2015-01-04 17:44:37.093,46
61.0,1609.0,1872,2015-01-04 20:41:04.273,46
1609.0,61.0,1872,2015-01-04 21:10:35.677,47
61.0,1622.0,1872,2015-01-05 18:31:23.087,47
61.0,1622.0,1872,2015-01-05 18:33:29.260,47
61.0,61.0,1872,2015-01-05 18:54:07.807,47
405.0,118.0,1767,2015-01-04 22:36:20.430,47
118.0,405.0,1767,2015-01-05 20:23:48.043,47
1609.0,118.0,1767,2015-01-04 22:41:17.580,47
1622.0,405.0,1902,2015-01-05 22:21:56.443,48
1622.0,1642.0,1902,2015-01-07 13:27:03.117,49
43.0,405.0,1625,2015-01-06 01:00:37.907,48
43.0,93.0,1625,2015-01-10 16:28:46.990,52
93.0,250.0,1625,2015-01-10 17:16:01.590,52
38.0,405.0,1812,2015-01-06 03:22:46.440,48
59.0,118.0,1907,2015-01-06 13:35:04.303,48
59.0,118.0,1907,2015-01-06 23:21:54.997,49
59.0,59.0,1907,2015-01-06 23:57:36.067,49
324.0,61.0,1920,2015-01-06 15:25:30.093,48
61.0,324.0,1920,2015-01-06 15:33:17.930,48
324.0,61.0,1920,2015-01-06 15:37:54.567,48
61.0,324.0,1920,2015-01-06 15:43:07.110,48
324.0,61.0,1920,2015-01-06 15:45:20.263,48
324.0,324.0,1920,2015-01-06 15:48:55.990,48
324.0,324.0,1920,2015-02-12 16:46:26.573,85
1609.0,1609.0,1925,2015-01-06 17:00:48.753,48
1609.0,379.0,1925,2015-01-10 22:31:30.953,53
1609.0,1442.0,1925,2015-01-11 11:02:27.913,53
1492.0,250.0,1920,2015-01-06 17:12:14.500,48
1417.0,405.0,1903,2015-01-07 05:04:40.950,49
405.0,1417.0,1903,2015-01-07 08:17:26.960,49
1417.0,1643.0,1903,2015-01-08 13:54:33.623,50
1417.0,1643.0,1903,2015-01-08 14:07:58.513,50
1417.0,1643.0,1903,2015-01-08 14:17:41.977,50
1643.0,1417.0,1903,2015-01-16 13:53:25.533,58
27.0,250.0,511,2015-01-07 05:15:22.770,49
250.0,27.0,511,2015-01-07 14:44:23.437,49
405.0,59.0,1916,2015-01-07 05:27:06.700,49
61.0,84.0,2932,2015-01-07 15:36:00.293,49
84.0,61.0,2932,2015-01-07 15:51:20.163,49
61.0,84.0,2932,2015-01-07 15:56:55.567,49
84.0,61.0,2932,2015-01-07 16:00:20.280,49
61.0,84.0,2932,2015-01-07 16:05:37.713,49
84.0,61.0,2932,2015-01-07 16:10:22.893,49
61.0,84.0,2932,2015-01-07 23:27:54.187,50
1655.0,31.0,1927,2015-01-07 18:56:46.930,49
1655.0,1655.0,1927,2015-01-07 23:05:13.267,50
,1622.0,1935,2015-01-07 20:17:00.247,49
,1655.0,1935,2015-01-08 01:47:28.970,50
250.0,1643.0,1903,2015-01-08 14:04:05.597,50
1643.0,250.0,1903,2015-01-08 14:42:23.693,50
250.0,379.0,1903,2015-01-10 22:27:28.290,53
250.0,250.0,1903,2015-01-10 22:57:01.400,53
250.0,379.0,1903,2015-01-10 23:13:04.440,53
250.0,250.0,1903,2015-01-11 00:00:43.113,53
61.0,93.0,2942,2015-01-09 01:27:04.377,51
93.0,61.0,2942,2015-01-09 01:51:05.240,51
2659.0,2671.0,2953,2015-01-10 16:06:33.680,52
2659.0,2659.0,2953,2015-01-10 18:21:11.457,52
2659.0,73.0,2953,2015-01-11 10:16:55.077,53
2667.0,1499.0,1917,2015-01-10 16:08:16.440,52
1499.0,2667.0,1917,2015-01-13 06:23:56.270,55
69.0,2679.0,2960,2015-01-10 19:33:59.547,52
69.0,69.0,2960,2015-01-10 19:39:14.973,52
69.0,2679.0,2960,2015-01-10 19:43:45.510,52
61.0,2679.0,2960,2015-01-10 19:58:27.517,52
2679.0,61.0,2960,2015-01-10 20:00:57.677,52
61.0,1417.0,2954,2015-01-11 00:34:45.180,53
1417.0,61.0,2954,2015-01-11 00:48:58.027,53
2681.0,61.0,2964,2015-01-11 03:39:35.993,53
86.0,1442.0,258,2015-01-11 11:37:33.523,53
1496.0,2686.0,2973,2015-01-11 18:21:35.480,53
1496.0,1496.0,2973,2015-01-11 18:51:02.510,53
1496.0,2686.0,2973,2015-01-11 18:57:48.770,53
1496.0,1496.0,2973,2015-01-11 19:01:29.363,53
1496.0,2686.0,2973,2015-01-11 19:02:09.570,53
1496.0,1496.0,2973,2015-01-11 19:13:59.663,53
61.0,59.0,2968,2015-01-12 05:11:48.623,54
61.0,61.0,2968,2015-01-12 06:03:08.087,54
61.0,59.0,2968,2015-01-12 06:12:28.903,54
61.0,61.0,2968,2015-01-12 06:37:53.703,54
59.0,61.0,2968,2015-01-12 20:01:58.050,54
2689.0,1655.0,2982,2015-01-13 00:41:11.393,55
40.0,1655.0,2982,2015-01-13 15:31:40.650,55
40.0,1655.0,2982,2015-01-13 15:34:58.177,55
40.0,40.0,2982,2015-01-13 21:56:59.373,56
40.0,40.0,2982,2015-01-13 22:17:35.617,56
40.0,1655.0,2982,2015-01-23 13:45:31.757,65
1609.0,69.0,2979,2015-01-13 18:21:48.227,55
1609.0,1432.0,2979,2015-01-13 23:24:18.887,56
1432.0,1609.0,2979,2015-01-13 23:44:13.697,56
1609.0,1432.0,2979,2015-01-13 23:57:02.383,56
1432.0,1442.0,2979,2015-01-15 00:59:01.183,57
1442.0,1432.0,2979,2015-01-16 01:48:06.770,58
1432.0,69.0,2979,2015-01-16 16:03:36.953,58
1432.0,1432.0,2979,2015-01-16 17:59:13.647,58
42.0,2679.0,2992,2015-01-14 01:00:17.067,56
2679.0,250.0,2992,2015-01-14 01:29:41.030,56
2679.0,42.0,2992,2015-01-14 03:37:34.763,56
2679.0,42.0,2992,2015-01-14 03:46:28.627,56
42.0,2679.0,2992,2015-01-14 04:40:23.623,56
2679.0,42.0,2992,2015-01-14 17:41:40.207,56
69.0,1649.0,1911,2015-01-14 02:48:06.587,56
69.0,69.0,1911,2015-01-14 11:20:44.490,56
69.0,1649.0,1911,2015-01-18 22:01:19.523,61
2701.0,284.0,402,2015-01-14 12:00:16.473,56
61.0,1655.0,2977,2015-01-14 16:01:16.943,56
61.0,61.0,2977,2015-01-14 17:26:12.980,56
14.0,69.0,281,2015-01-14 20:34:45.847,56
2701.0,127.0,2986,2015-01-14 20:55:11.280,56
127.0,2701.0,2986,2015-01-14 21:15:57.303,57
2702.0,1655.0,2982,2015-01-14 23:39:25.947,57
2659.0,385.0,3025,2015-01-16 09:50:26.813,58
2659.0,2659.0,3025,2015-01-16 10:33:44.573,58
108.0,385.0,3025,2015-01-16 10:29:01.590,58
108.0,108.0,3025,2015-01-16 10:36:53.997,58
2709.0,1641.0,3030,2015-01-16 12:01:15.173,58
2709.0,2709.0,3030,2015-01-16 13:37:36.867,58
1655.0,2721.0,3035,2015-01-16 16:27:10.063,58
1655.0,1655.0,3035,2015-01-16 16:32:54.747,58
1655.0,2721.0,3035,2015-01-16 16:33:21.550,58
1655.0,1655.0,3035,2015-01-16 16:36:18.553,58
1655.0,2721.0,3035,2015-01-16 16:36:51.540,58
1655.0,2721.0,3035,2015-01-16 16:39:44.683,58
1655.0,2721.0,3035,2015-01-16 16:43:13.360,58
1655.0,1655.0,3035,2015-01-16 16:50:14.440,58
2659.0,2679.0,3020,2015-01-16 17:43:40.787,58
2659.0,2659.0,3020,2015-01-16 17:49:20.450,58
2659.0,2659.0,3020,2015-01-16 18:02:54.537,58
2659.0,2679.0,3020,2015-01-16 18:07:24.400,58
2659.0,2659.0,3020,2015-01-16 18:12:47.367,58
2659.0,2679.0,3020,2015-01-18 01:51:58.283,60
2659.0,2659.0,3020,2015-01-18 02:23:18.227,60
1432.0,1435.0,3033,2015-01-16 22:16:19.737,59
1432.0,127.0,3033,2015-01-16 22:36:11.287,59
127.0,1432.0,3033,2015-01-17 14:13:46.097,59
47.0,2679.0,3051,2015-01-17 23:18:15.637,60
47.0,47.0,3051,2015-01-17 23:36:53.380,60
107.0,309.0,419,2015-01-18 18:50:28.830,60
1642.0,2732.0,3059,2015-01-18 21:36:03.320,61
1642.0,69.0,3059,2015-01-19 11:45:10.490,61
69.0,1642.0,3059,2015-01-19 12:54:50.337,61
200.0,2732.0,3059,2015-01-18 21:38:09.227,61
200.0,200.0,3059,2015-01-18 21:48:51.603,61
200.0,84.0,3059,2015-01-19 01:53:21.440,61
84.0,2732.0,3059,2015-01-19 02:39:31.277,61
200.0,43.0,3059,2015-01-19 13:05:55.937,61
200.0,84.0,3059,2015-01-19 20:08:44.390,61
119.0,69.0,3059,2015-01-19 14:47:14.123,61
69.0,2732.0,3059,2015-01-19 14:59:31.100,61
69.0,119.0,3059,2015-01-19 15:24:37.627,61
69.0,119.0,3059,2015-01-19 15:26:23.063,61
119.0,69.0,3059,2015-01-19 15:43:01.230,61
69.0,119.0,3059,2015-01-19 15:53:22.000,61
119.0,119.0,3059,2015-01-19 16:03:44.640,61
69.0,119.0,3059,2015-01-19 16:04:56.197,61
119.0,69.0,3059,2015-01-19 16:11:15.583,61
69.0,119.0,3059,2015-01-19 16:13:05.323,61
2701.0,108.0,3061,2015-01-19 14:47:44.713,61
2659.0,2743.0,3075,2015-01-19 20:38:05.450,61
2659.0,2659.0,3075,2015-01-19 21:31:18.337,62
59.0,2679.0,3083,2015-01-19 23:26:39.153,62
59.0,2679.0,3083,2015-01-19 23:29:10.713,62
2732.0,119.0,3065,2015-01-20 11:22:29.497,62
2732.0,2732.0,3065,2015-01-20 14:03:10.953,62
2709.0,2753.0,3091,2015-01-20 14:43:42.647,62
2709.0,2709.0,3091,2015-01-20 15:23:01.193,62
2709.0,2753.0,3091,2015-01-20 20:29:13.983,62
2709.0,1417.0,3091,2015-01-21 08:23:18.543,63
69.0,1642.0,3094,2015-01-20 17:03:07.040,62
69.0,59.0,3094,2015-01-20 17:24:08.930,62
69.0,1642.0,3094,2015-01-20 19:04:40.377,62
69.0,59.0,3094,2015-01-20 21:44:56.730,63
69.0,2753.0,3091,2015-01-20 20:20:48.717,62
59.0,1655.0,3101,2015-01-21 04:46:27.587,63
2751.0,1655.0,3075,2015-01-21 05:04:40.983,63
69.0,1417.0,3090,2015-01-21 08:35:48.940,63
69.0,2732.0,3108,2015-01-21 14:06:41.503,63
69.0,2732.0,3108,2015-01-21 14:07:39.227,63
69.0,69.0,3108,2015-01-21 14:16:42.450,63
47.0,2679.0,3116,2015-01-21 22:21:37.747,64
108.0,2763.0,3103,2015-01-22 07:17:55.597,64
17.0,84.0,1729,2015-01-22 17:02:29.740,64
84.0,17.0,1729,2015-01-22 18:01:03.213,64
17.0,84.0,1729,2015-01-22 18:25:05.633,64
84.0,17.0,1729,2015-01-22 18:52:55.667,64
17.0,84.0,1729,2015-01-22 19:28:32.923,64
84.0,17.0,1729,2015-01-22 22:02:16.960,65
17.0,84.0,1729,2015-01-24 11:44:56.227,66
69.0,,3123,2015-01-23 01:13:18.203,65
69.0,,3123,2015-01-23 01:16:28.080,65
69.0,2759.0,3099,2015-01-23 02:53:25.447,65
69.0,69.0,3099,2015-01-23 12:05:20.717,65
69.0,59.0,3135,2015-01-23 16:41:55.767,65
69.0,59.0,3135,2015-01-24 06:14:55.620,66
69.0,69.0,3135,2015-01-24 13:25:46.327,66
59.0,1655.0,3148,2015-01-24 05:37:15.317,66
59.0,59.0,3148,2015-01-24 05:44:50.957,66
59.0,1655.0,3148,2015-01-28 03:54:11.080,70
69.0,1655.0,3148,2015-01-24 13:53:58.540,66
69.0,69.0,3148,2015-01-24 14:14:33.637,66
69.0,1496.0,3148,2015-01-25 00:27:28.543,67
59.0,1655.0,3157,2015-01-24 18:58:02.560,66
59.0,59.0,3157,2015-01-24 20:43:44.480,66
59.0,1655.0,3157,2015-01-24 21:30:29.323,67
69.0,2751.0,3086,2015-01-25 14:17:38.210,67
69.0,69.0,3086,2015-01-26 00:42:31.920,68
61.0,2751.0,3086,2015-01-25 14:18:56.607,67
2751.0,61.0,3086,2015-01-25 16:08:37.893,67
61.0,2751.0,3086,2015-01-25 21:19:24.190,68
2797.0,84.0,3165,2015-01-25 16:30:04.627,67
2797.0,2797.0,3165,2015-01-26 14:05:23.060,68
2797.0,69.0,3165,2015-01-26 14:24:43.633,68
2797.0,43.0,3165,2015-01-26 20:29:25.090,68
2797.0,43.0,3165,2015-01-26 20:30:33.327,68
59.0,2803.0,3172,2015-01-26 13:54:25.333,68
59.0,59.0,3172,2015-01-26 15:37:42.793,68
59.0,2803.0,3172,2015-01-26 16:18:21.367,68
59.0,59.0,3172,2015-01-26 20:56:58.743,68
1601.0,43.0,3178,2015-01-26 19:05:12.183,68
2809.0,2751.0,3086,2015-01-27 13:16:52.650,69
43.0,1584.0,1824,2015-01-27 16:23:55.310,69
43.0,43.0,1824,2015-01-27 16:24:46.523,69
43.0,69.0,1824,2015-01-30 16:42:11.820,72
69.0,43.0,1824,2015-01-30 18:25:06.073,72
43.0,119.0,1824,2015-01-31 08:47:37.103,73
405.0,107.0,132,2015-01-28 14:07:08.947,70
59.0,43.0,3194,2015-01-28 14:30:02.010,70
43.0,2819.0,3194,2015-01-28 14:38:58.320,70
43.0,59.0,3194,2015-01-28 17:52:13.920,70
2819.0,59.0,3194,2015-01-28 17:59:18.110,70
59.0,2819.0,3194,2015-01-28 19:03:48.493,70
59.0,159.0,3194,2015-01-29 02:12:50.393,71
108.0,2701.0,3201,2015-01-28 19:02:25.203,70
2701.0,379.0,3201,2015-01-28 19:21:48.613,70
61.0,2819.0,3194,2015-01-28 20:40:49.817,70
61.0,61.0,3194,2015-01-28 20:56:46.357,70
61.0,47.0,3203,2015-01-28 20:58:36.720,70
47.0,61.0,3203,2015-01-28 21:01:19.653,71
61.0,2819.0,3203,2015-01-30 06:29:49.593,72
2819.0,61.0,3203,2015-01-30 07:02:12.477,72
69.0,2753.0,3152,2015-01-29 00:05:36.713,71
43.0,156.0,3207,2015-01-29 15:32:08.287,71
156.0,1499.0,3207,2015-01-29 15:54:07.343,71
43.0,156.0,3207,2015-01-29 18:08:29.783,71
2844.0,69.0,3212,2015-01-30 16:38:38.390,72
2843.0,2701.0,3201,2015-01-30 17:13:08.583,72
43.0,332.0,3222,2015-01-31 19:11:15.727,73
43.0,332.0,3222,2015-01-31 19:15:17.107,73
43.0,332.0,3222,2015-01-31 19:23:23.223,73
332.0,43.0,3222,2015-01-31 19:42:40.983,73
405.0,332.0,1893,2015-01-31 19:34:13.070,73
61.0,332.0,3222,2015-02-01 03:02:23.240,74
1417.0,69.0,3227,2015-02-01 10:44:05.443,74
69.0,1417.0,3227,2015-02-01 21:27:03.507,75
61.0,61.0,3227,2015-02-01 21:57:31.293,75
1417.0,61.0,3227,2015-02-01 22:01:23.447,75
61.0,69.0,3227,2015-02-01 23:14:58.483,75
61.0,61.0,3227,2015-02-01 23:27:40.257,75
61.0,69.0,3227,2015-02-01 23:47:06.903,75
61.0,61.0,3227,2015-02-02 00:20:24.017,75
69.0,2853.0,3234,2015-02-01 23:43:43.920,75
2846.0,71.0,3247,2015-02-02 21:26:29.927,76
69.0,1439.0,3226,2015-02-03 19:39:21.553,76
108.0,71.0,3247,2015-02-03 21:58:31.790,77
108.0,71.0,3247,2015-02-03 22:05:47.957,77
40.0,40.0,3261,2015-02-04 00:25:41.437,77
40.0,40.0,3192,2015-02-04 01:48:31.537,77
250.0,243.0,3255,2015-02-04 06:39:00.687,77
250.0,243.0,3255,2015-02-04 06:42:56.233,77
69.0,43.0,3250,2015-02-04 17:30:04.300,77
69.0,69.0,3250,2015-02-04 18:49:33.043,77
43.0,2868.0,3265,2015-02-04 19:07:18.830,77
69.0,2871.0,3270,2015-02-04 19:50:53.543,77
69.0,2871.0,3270,2015-02-04 20:25:02.960,77
43.0,2871.0,3270,2015-02-04 19:52:19.993,77
2877.0,61.0,1684,2015-02-06 03:39:22.980,79
1499.0,61.0,1932,2015-02-06 05:34:42.957,79
61.0,1499.0,1932,2015-02-06 11:47:20.057,79
61.0,2880.0,3282,2015-02-06 11:50:06.883,79
61.0,61.0,3282,2015-02-06 12:34:14.427,79
61.0,2880.0,3282,2015-02-06 13:55:57.670,79
61.0,69.0,3282,2015-02-06 14:20:02.983,79
69.0,61.0,3282,2015-02-06 14:41:37.050,79
2880.0,61.0,3282,2015-02-06 14:43:36.517,79
61.0,69.0,3282,2015-02-06 14:55:02.170,79
69.0,61.0,3282,2015-02-06 20:39:29.797,79
61.0,119.0,3282,2015-02-07 14:04:28.553,80
61.0,61.0,3282,2015-02-07 16:11:18.387,80
61.0,119.0,3282,2015-02-07 18:07:36.633,80
108.0,2910.0,3305,2015-02-09 13:53:26.070,82
108.0,2910.0,3305,2015-02-09 13:56:33.353,82
2910.0,108.0,3305,2015-02-09 14:11:16.460,82
108.0,2910.0,3305,2015-02-09 14:36:34.183,82
108.0,2910.0,3305,2015-02-09 14:42:08.790,82
108.0,2910.0,3305,2015-02-09 14:50:47.780,82
2910.0,108.0,3305,2015-02-09 15:00:52.020,82
108.0,108.0,3305,2015-02-09 15:04:50.047,82
108.0,108.0,3305,2015-02-09 15:05:41.137,82
108.0,2910.0,3305,2015-02-09 15:34:48.493,82
108.0,2910.0,3305,2015-02-10 01:18:32.343,83
2910.0,108.0,3305,2015-02-10 09:04:15.650,83
69.0,240.0,3317,2015-02-10 02:46:54.397,83
40.0,2919.0,3320,2015-02-10 03:54:34.003,83
40.0,40.0,3320,2015-02-10 04:07:35.790,83
47.0,2919.0,3320,2015-02-10 05:21:25.257,83
47.0,59.0,3320,2015-02-10 08:05:41.143,83
47.0,59.0,3320,2015-02-10 10:38:26.963,83
59.0,47.0,3320,2015-02-10 12:22:10.123,83
44.0,2919.0,3320,2015-02-10 09:08:56.903,83
2919.0,44.0,3320,2015-02-10 10:39:10.560,83
44.0,2919.0,3320,2015-02-10 10:45:18.527,83
108.0,2919.0,3320,2015-02-10 12:36:14.357,83
108.0,59.0,3320,2015-02-10 12:54:36.900,83
2924.0,108.0,2954,2015-02-10 15:30:26.807,83
69.0,2915.0,3315,2015-02-10 16:31:35.213,83
69.0,69.0,3315,2015-02-10 16:54:15.607,83
69.0,2915.0,3315,2015-02-10 17:00:44.940,83
69.0,69.0,3315,2015-02-10 17:14:19.423,83
69.0,2915.0,3315,2015-02-10 17:48:19.043,83
1601.0,,3299,2015-02-11 00:38:45.463,84
2917.0,2919.0,3320,2015-02-11 02:42:38.267,84
2926.0,348.0,3308,2015-02-11 05:25:55.093,84
2926.0,2926.0,3308,2015-02-11 07:27:48.907,84
2926.0,348.0,3308,2015-02-12 09:14:47.540,85
2917.0,73.0,3288,2015-02-11 08:11:28.683,84
73.0,59.0,3288,2015-02-12 09:03:20.043,85
59.0,73.0,3288,2015-02-12 12:44:44.040,85
43.0,2763.0,3336,2015-02-11 12:06:04.457,84
43.0,43.0,3336,2015-02-11 13:19:21.710,84
43.0,69.0,3296,2015-02-11 16:29:35.770,84
2937.0,59.0,3067,2015-02-12 09:06:25.357,85
43.0,2951.0,3367,2015-02-13 18:09:05.200,86
43.0,2951.0,3367,2015-02-13 23:05:28.917,87
43.0,2971.0,3367,2015-02-16 10:15:17.453,89
43.0,2671.0,3375,2015-02-14 16:26:18.363,87
43.0,69.0,3375,2015-02-14 16:36:53.480,87
43.0,43.0,3375,2015-02-14 17:37:34.000,87
2671.0,43.0,3375,2015-02-14 17:56:14.883,87
59.0,43.0,3382,2015-02-14 23:16:50.563,88
59.0,59.0,3382,2015-02-14 23:17:33.783,88
59.0,2776.0,3382,2015-02-15 19:22:45.543,88
69.0,18.0,3381,2015-02-15 02:07:48.877,88
69.0,69.0,3381,2015-02-15 12:47:38.050,88
69.0,18.0,3381,2015-02-15 13:47:52.777,88
69.0,69.0,3381,2015-02-15 13:48:15.603,88
69.0,18.0,3381,2015-02-15 21:31:35.257,89
69.0,69.0,3381,2015-02-15 23:39:46.290,89
2959.0,2960.0,3387,2015-02-15 05:06:35.083,88
2959.0,1417.0,3387,2015-02-16 10:09:46.267,89
1417.0,2959.0,3387,2015-02-16 10:37:01.053,89
43.0,43.0,3396,2015-02-15 16:18:57.827,88
43.0,69.0,3396,2015-02-15 16:48:45.050,88
43.0,2904.0,3396,2015-02-15 17:24:58.030,88
69.0,2904.0,3396,2015-02-15 17:01:12.303,88
43.0,2776.0,3382,2015-02-15 19:09:43.593,88
2776.0,43.0,3382,2015-02-15 19:14:51.663,88
43.0,2776.0,3382,2015-02-15 19:29:53.527,88
43.0,43.0,3382,2015-02-15 20:00:55.807,88
43.0,2776.0,3382,2015-02-15 20:49:05.727,88
43.0,43.0,3382,2015-02-15 20:49:28.943,88
2971.0,44.0,3379,2015-02-16 12:33:48.493,89
2971.0,2971.0,3379,2015-02-16 18:59:18.270,89
43.0,,4419,2015-02-17 19:30:14.013,90
3986.0,,4419,2015-02-17 19:31:20.407,90
3986.0,3986.0,4419,2015-02-17 19:38:52.317,90
3986.0,,4419,2015-02-17 19:59:48.877,90
69.0,2758.0,4420,2015-02-18 09:07:36.823,91
69.0,2758.0,4420,2015-02-19 10:11:06.913,92
3998.0,96.0,4424,2015-02-18 21:32:03.953,92
3998.0,108.0,4424,2015-02-19 15:56:59.393,92
96.0,3998.0,4424,2015-02-19 16:42:47.133,92
3998.0,3987.0,4424,2015-02-21 11:24:03.653,94
3998.0,4143.0,4424,2015-03-10 22:53:48.217,112
3998.0,4143.0,4424,2015-03-10 22:55:13.953,112
4143.0,3998.0,4424,2015-03-11 15:41:29.713,112
3998.0,4143.0,4424,2015-03-11 16:10:47.273,112
