CId,CUserId,PId,@UserName,CTime,CScore
4686,11,2323, ,2017-04-18 05:32:31.403,0
4687,1336,2355,Lauren,2017-04-18 13:03:00.353,1
4688,29,2355,user129402,2017-04-18 13:23:02.733,1
4689,20,332, ,2017-04-18 16:04:27.280,1
4690,72,332,JoshuaEngel,2017-04-18 16:07:07.003,2
4691,1336,2353,Hamlet,2017-04-18 20:20:40.440,0
4693,11,2354, ,2017-04-19 06:01:17.217,0
4695,481,2352, ,2017-04-19 14:21:57.530,0
4696,255,2352,Shokhet,2017-04-19 14:47:35.010,0
4700,,2359, ,2017-04-20 00:50:11.930,1
4701,481,2359, ,2017-04-20 01:02:28.837,0
4702,481,2360, ,2017-04-20 02:52:46.733,0
4703,481,2360, ,2017-04-20 03:50:50.200,0
4704,481,2367, ,2017-04-20 03:54:25.077,0
4705,,2360, ,2017-04-20 04:29:10.977,0
4706,11,2367, ,2017-04-20 05:26:30.053,0
4707,11,2366, ,2017-04-20 06:21:48.243,0
4710,17,2359,Shokhet,2017-04-20 11:26:23.230,0
4711,481,2369, ,2017-04-20 11:41:04.377,0
4712,481,2367,Gallifreyan,2017-04-20 11:59:52.303,0
4714,481,2360,Hamlet,2017-04-20 13:33:58.853,0
4715,481,2360, ,2017-04-20 13:35:54.167,0
4716,481,2359,Randal'Thor,2017-04-20 13:38:19.593,0
4719,11,2373, ,2017-04-20 14:03:04.887,0
4720,1347,2373, ,2017-04-20 15:22:22.530,1
4721,115,2366,Gallifreyan,2017-04-20 15:58:20.640,0
4722,481,2375, ,2017-04-20 16:34:53.827,1
4723,793,2375,Shokhet,2017-04-20 16:39:31.627,2
4724,481,2375, ,2017-04-20 16:40:25.170,1
4725,793,2375,Shokhet,2017-04-20 16:41:58.840,2
4726,20,2372, ,2017-04-20 16:55:47.273,0
4731,129,2372,JoshuaEngel,2017-04-20 17:40:01.717,1
4732,93,2344, ,2017-04-20 19:52:46.140,0
4734,1152,2371, ,2017-04-21 01:15:11.513,0
4735,68,959,VixenPopuli's,2017-04-21 02:47:29.657,0
4737,341,2344,akr,2017-04-21 13:39:23.390,0
4738,17,332, ,2017-04-21 15:01:26.953,1
4739,72,332,Randal'Thor,2017-04-21 15:04:47.713,1
4740,481,329, ,2017-04-21 15:09:12.957,0
4741,481,2139, ,2017-04-21 15:21:02.447,1
4747,481,1428, ,2017-04-21 16:22:18.430,3
4748,391,329, ,2017-04-21 18:35:07.893,0
4749,391,332,Shokhet,2017-04-21 18:40:05.853,0
4750,391,2379, ,2017-04-21 18:42:24.087,0
4753,391,2379, ,2017-04-21 19:03:47.163,1
4754,57,2366, ,2017-04-22 20:26:53.563,0
4755,115,2366,Gilles,2017-04-22 21:52:58.820,2
4756,17,2390, ,2017-04-22 22:42:21.047,0
4757,57,2354, ,2017-04-22 22:53:07.483,0
4758,93,2379, ,2017-04-22 23:22:54.580,0
4760,,2390, ,2017-04-22 23:28:51.927,1
4761,391,2379, ,2017-04-22 23:38:31.000,0
4762,17,2354,Gilles,2017-04-22 23:43:08.123,0
4763,11,2390, ,2017-04-23 07:21:57.087,0
4764,481,2392, ,2017-04-23 11:26:24.883,0
4765,17,2394, ,2017-04-23 12:35:03.657,3
4766,17,2395, ,2017-04-23 12:38:53.777,0
4767,17,2395, ,2017-04-23 12:39:34.350,3
4769,17,2395, ,2017-04-23 12:41:48.373,0
4770,9,2395,Randal'Thor,2017-04-23 12:48:23.650,1
4771,17,2395, ,2017-04-23 12:56:01.863,4
4773,481,2355,user129402,2017-04-23 15:02:05.643,2
4774,1336,2355,Shokhet,2017-04-23 15:03:30.170,0
4775,481,2355,user129402,2017-04-23 15:05:19.923,0
4776,1336,2355,Shokhet,2017-04-23 15:07:46.973,0
4777,481,2355,user129402,2017-04-23 15:12:46.937,1
4778,17,2395, ,2017-04-23 17:08:54.763,1
4779,481,2398, ,2017-04-23 17:32:46.753,3
4780,481,2398, ,2017-04-23 17:34:50.467,2
4781,1360,2398, ,2017-04-23 17:39:27.167,0
4782,481,2398, ,2017-04-23 17:41:23.787,2
4786,481,2400,Mithrandir,2017-04-23 18:40:08.340,0
4790,,2399, ,2017-04-23 18:55:34.837,0
4791,58,2399, ,2017-04-23 19:15:29.447,0
4796,58,2400, ,2017-04-23 19:35:06.010,0
4800,29,2355,user129402,2017-04-23 23:43:53.630,1
4801,1032,2375, ,2017-04-24 05:13:17.150,0
4802,129,2371,PeterShor,2017-04-24 08:14:44.560,0
4803,225,2402, ,2017-04-24 10:09:06.180,1
4804,333,2404, ,2017-04-24 10:22:55.463,1
4805,11,2404, ,2017-04-24 10:41:55.467,0
4806,333,2404,Gallifreyan,2017-04-24 11:00:19.003,2
4807,11,2404,Spagirl,2017-04-24 11:16:07.497,0
4808,11,2402,Standback,2017-04-24 11:17:02.927,1
4809,481,2402,Standback,2017-04-24 11:45:23.003,0
4810,481,2402,Standback,2017-04-24 12:07:31.943,1
4811,29,2405, ,2017-04-24 12:18:45.177,2
4812,333,2405,LaurenIpsum,2017-04-24 12:29:36.010,2
4814,1152,2371, ,2017-04-24 16:13:29.687,0
4815,481,2408, ,2017-04-24 16:30:36.377,0
4816,58,2408, ,2017-04-24 16:38:08.367,0
4817,481,2408, ,2017-04-24 16:41:36.890,3
4818,58,2408, ,2017-04-24 16:46:36.737,0
4819,481,2408, ,2017-04-24 16:48:56.403,0
4820,11,2409, ,2017-04-24 18:32:30.253,1
4821,56,2409,Gallifreyan,2017-04-24 18:37:19.957,0
4823,481,2409, ,2017-04-24 18:55:36.483,1
4828,20,2410, ,2017-04-24 20:20:06.007,0
4829,9,2410,JoshuaEngel,2017-04-24 20:22:50.917,1
4836,1355,232, ,2017-04-24 22:10:35.743,0
4837,481,2410,JoshuaEngel,2017-04-24 22:11:37.927,0
4838,1355,62, ,2017-04-24 22:22:00.733,1
4840,72,2412, ,2017-04-25 01:01:00.283,0
4841,72,2412, ,2017-04-25 01:01:10.377,0
4842,225,2402, ,2017-04-25 06:54:58.907,1
4843,58,2413, ,2017-04-25 06:59:42.160,0
4844,1366,2414, ,2017-04-25 09:30:51.737,0
4846,1366,2414, ,2017-04-25 09:38:37.707,0
4847,,62,Mithoron,2017-04-25 11:09:24.907,0
4848,,2410, ,2017-04-25 11:15:02.643,1
4849,,2409, ,2017-04-25 11:16:25.580,0
4850,,2410, ,2017-04-25 11:16:30.340,0
4852,481,2402,Standback,2017-04-25 12:34:39.343,0
4853,481,2415, ,2017-04-25 12:59:49.950,0
4854,34,2415, ,2017-04-25 13:02:10.893,0
4855,333,2416, ,2017-04-25 13:04:15.357,0
4856,481,2415, ,2017-04-25 13:05:10.513,0
4857,1373,2416, ,2017-04-25 13:31:57.650,0
4858,,2409, ,2017-04-25 14:22:08.297,0
4859,9,2410,Hamlet,2017-04-25 14:56:20.247,0
4860,9,2410,Hamlet,2017-04-25 14:58:32.327,0
4861,56,2409,Hamlet,2017-04-25 15:59:31.627,0
4862,56,2410,Hamlet,2017-04-25 16:08:47.840,0
4864,1371,2414, ,2017-04-25 16:27:40.840,0
4865,,2410,Skooba,2017-04-25 16:55:30.460,0
4866,1358,2405, ,2017-04-25 17:00:28.210,0
4867,,2409,Skooba,2017-04-25 17:02:20.540,0
4868,1358,2404, ,2017-04-25 17:05:54.520,1
4869,56,2410,Hamlet,2017-04-25 17:15:59.033,0
4870,,2410,Skooba,2017-04-25 17:26:31.243,0
4871,1366,2414, ,2017-04-25 17:31:34.813,0
4872,9,2410,Hamlet,2017-04-25 18:12:48.920,0
4873,,2410,BeastlyGerbil,2017-04-25 18:13:50.483,0
4874,9,2410,Hamlet,2017-04-25 18:23:48.137,0
4875,9,2410,Hamlet,2017-04-25 18:53:00.880,0
4876,,2410,BeastlyGerbil,2017-04-25 18:59:49.410,0
4879,9,2418, ,2017-04-25 20:52:19.227,0
4880,,2421, ,2017-04-25 20:55:36.167,2
4881,225,2402, ,2017-04-25 20:56:23.870,0
4882,481,2402,Standback,2017-04-25 21:02:51.943,0
4883,481,2402, ,2017-04-25 21:03:35.337,0
4884,1375,2422, ,2017-04-25 21:28:08.397,0
4885,,2422,rogerl,2017-04-25 21:36:56.777,2
4886,17,2414,Josh,2017-04-25 21:45:22.030,1
4887,20,2422, ,2017-04-25 21:46:30.950,0
4888,1375,2422,JoshuaEngel,2017-04-26 00:14:21.237,1
4889,31,2354,Gilles,2017-04-26 03:05:48.210,0
4890,225,2402, ,2017-04-26 06:08:25.500,0
4892,57,2354,DVK,2017-04-26 07:23:02.220,0
4893,11,2424, ,2017-04-26 08:53:29.743,1
4894,1291,2424, ,2017-04-26 08:55:09.917,0
4897,1373,2416, ,2017-04-26 11:43:51.397,0
4898,31,2354,Gilles,2017-04-26 12:56:57.970,1
4899,1371,2414, ,2017-04-26 14:59:27.643,0
4900,869,2330, ,2017-04-26 18:28:43.327,0
4901,869,2295, ,2017-04-26 18:32:13.857,0
4902,869,2330, ,2017-04-26 18:34:37.723,0
4903,869,2330, ,2017-04-26 18:40:36.543,0
4904,869,2330, ,2017-04-26 18:44:22.557,0
4905,481,2426, ,2017-04-26 19:56:01.447,0
4906,481,2426, ,2017-04-26 19:56:44.977,0
4908,120,2418, ,2017-04-26 20:10:17.887,0
4909,277,2428, ,2017-04-26 20:52:53.617,4
4910,277,2428, ,2017-04-26 20:56:48.027,0
4911,11,2426,Shokhet,2017-04-26 21:01:54.470,0
4912,481,2426, ,2017-04-26 21:02:39.987,0
4913,80,2428,user14111,2017-04-26 21:12:57.290,1
4914,80,2428, ,2017-04-26 21:13:47.670,0
4915,277,2428,Emrakul,2017-04-26 21:21:27.570,0
4916,1291,2426,Shokhet,2017-04-26 23:16:28.400,0
4917,481,2426,Yasskier,2017-04-26 23:43:14.797,0
4918,481,2426,Yasskier,2017-04-26 23:44:06.890,0
4919,1291,2426,Shokhet,2017-04-26 23:51:54.233,0
4920,481,2426,Yasskier,2017-04-26 23:53:55.947,0
4921,17,2430, ,2017-04-27 00:57:07.583,5
4922,31,2430,Randal'Thor,2017-04-27 01:03:41.680,0
4923,,2431, ,2017-04-27 01:13:20.643,1
4924,1291,2431,Hamlet,2017-04-27 01:38:35.577,1
4925,,2431, ,2017-04-27 01:43:07.533,3
4926,1291,2431, ,2017-04-27 01:46:55.547,1
4927,11,2430,Randal'Thor,2017-04-27 07:58:21.490,0
4929,234,2428,Emrakul,2017-04-27 08:12:47.323,0
4930,234,2428,user14111,2017-04-27 08:13:46.663,0
4932,31,2430,Gallifreyan,2017-04-27 12:19:57.597,3
4933,115,2393, ,2017-04-27 14:05:21.913,0
4934,,2430, ,2017-04-27 18:45:46.323,0
4935,11,2430,Hamlet,2017-04-27 19:37:17.487,2
4936,,2430,Gallifreyan,2017-04-27 19:47:07.570,0
4941,481,163, ,2017-04-28 06:02:11.420,0
4944,168,2415,Shokhet,2017-04-28 10:38:03.317,0
4950,481,2434, ,2017-04-28 15:12:53.633,1
4951,481,2415,muru,2017-04-28 19:07:48.160,0
4955,11,2443, ,2017-04-29 10:06:55.443,0
4956,17,2443,Gallifreyan,2017-04-29 11:13:10.923,0
4959,11,2443, ,2017-04-29 15:03:07.997,0
4961,406,192, ,2017-04-29 18:47:00.707,3
4964,481,1946, ,2017-04-30 04:24:29.520,0
4968,17,1659,b_jonas,2017-04-30 11:45:13.873,4
4970,,2445, ,2017-04-30 15:37:17.987,3
4983,,2445, ,2017-04-30 19:10:45.170,3
4984,,2445, ,2017-04-30 19:14:32.910,3
4985,,2445, ,2017-04-30 19:20:51.400,1
4990,29,2445,Hamlet,2017-04-30 21:48:19.583,5
4991,31,2443,Obama,2017-04-30 22:25:33.067,2
4992,31,2443, ,2017-04-30 22:28:58.150,0
4994,17,2354,Gilles,2017-04-30 22:31:05.497,0
4995,57,2354,Randal'Thor,2017-04-30 22:38:41.157,0
4997,31,2354,Gilles,2017-04-30 22:51:48.760,1
5002,481,970, ,2017-05-01 02:24:23.337,0
5003,1383,686,Valorum.Laugh,2017-05-01 06:51:44.547,0
5006,879,22, ,2017-05-01 10:49:35.217,2
5009,,2445, ,2017-05-01 13:49:00.803,1
5010,17,2452, ,2017-05-01 15:01:30.507,4
5011,29,2445,Hamlet,2017-05-01 15:05:39.377,2
5012,29,2445,Hamlet,2017-05-01 15:07:39.083,4
5013,17,1573, ,2017-05-01 15:13:59.320,0
5017,37,2457, ,2017-05-01 17:45:36.993,4
5022,1412,416,Hamlet,2017-05-01 18:12:19.477,1
5023,481,2459, ,2017-05-01 20:32:53.350,0
5024,481,2020, ,2017-05-01 20:33:04.630,0
5025,481,2460, ,2017-05-01 20:44:54.067,1
5026,11,2461, ,2017-05-01 21:03:59.783,2
5028,1418,2461, ,2017-05-01 21:11:43.640,0
5029,11,2461, ,2017-05-01 21:17:14.257,0
5030,57,2461,Gallifreyan,2017-05-01 21:18:28.970,2
5032,481,2460, ,2017-05-01 21:29:45.807,1
5039,11,2464, ,2017-05-01 22:09:57.817,0
5040,481,2464, ,2017-05-01 22:11:54.913,0
5041,481,2460, ,2017-05-01 22:16:57.313,0
5043,481,2460, ,2017-05-01 22:27:56.360,0
5044,17,2464, ,2017-05-01 23:02:32.837,1
5045,481,2464,Randal'Thor,2017-05-01 23:04:42.263,0
5046,,2464, ,2017-05-01 23:04:42.883,1
5047,481,2464,Hamlet,2017-05-01 23:08:51.510,0
5049,,2444,Randal'Thor,2017-05-01 23:40:08.623,2
5050,,2448, ,2017-05-01 23:46:13.843,1
5053,481,2464,Hamlet,2017-05-02 01:00:27.050,0
5056,168,2461,Gilles,2017-05-02 02:48:31.437,0
5057,115,2444, ,2017-05-02 03:30:44.933,2
5059,,2447, ,2017-05-02 04:05:34.147,0
5060,,2444,Torisuda,2017-05-02 05:03:40.007,1
5062,11,2464, ,2017-05-02 05:14:53.887,0
5063,,2464,Shokhet,2017-05-02 05:15:46.170,0
5064,11,2466, ,2017-05-02 05:16:52.303,0
5066,1425,2448, ,2017-05-02 07:23:59.470,1
5067,58,2469, ,2017-05-02 07:24:32.753,3
5068,129,2444, ,2017-05-02 08:17:52.773,1
5069,333,2469,Mithrandir,2017-05-02 09:04:12.000,1
5070,17,2471, ,2017-05-02 10:56:39.863,0
5071,129,2471,Randal'Thor,2017-05-02 10:58:40.240,0
5072,17,2472, ,2017-05-02 11:00:54.197,2
5073,1427,2445,Hamlet,2017-05-02 11:22:23.753,5
5074,129,2472,Randal'Thor,2017-05-02 11:23:40.843,3
5075,1427,2448,Hamlet,2017-05-02 12:03:20.210,3
5077,,2444,MattThrower,2017-05-02 14:29:29.020,4
5079,481,2464,Gallifreyan,2017-05-02 15:30:20.997,0
5080,481,2464,Hamlet,2017-05-02 15:31:38.090,0
5081,481,2474, ,2017-05-02 16:28:53.133,0
5082,481,2474, ,2017-05-02 16:31:31.593,1
5084,481,2474,Mithrandir,2017-05-02 17:07:34.883,0
5085,20,2397, ,2017-05-02 17:29:16.037,0
5087,315,2473, ,2017-05-02 18:28:39.133,1
5088,,2448,sdenham,2017-05-02 18:39:43.033,0
5089,20,2469,Mithrandir,2017-05-02 18:59:16.050,0
5090,1427,2448,Hamlet,2017-05-02 19:02:34.010,0
5091,9,2469,JoshuaEngel,2017-05-02 19:06:21.527,0
5092,58,2444, ,2017-05-02 20:47:47.723,3
5094,1291,2467, ,2017-05-02 21:36:53.623,2
5098,17,2444, ,2017-05-02 22:51:20.643,3
5099,17,2469,Beastly,2017-05-02 22:54:54.100,0
5100,17,2478, ,2017-05-02 23:45:53.613,1
5102,481,2479, ,2017-05-02 23:52:19.877,0
5104,17,2479,Shokhet,2017-05-02 23:56:10.853,0
5107,,2477, ,2017-05-03 00:26:44.793,3
5108,,2478,Randal'Thor,2017-05-03 00:38:41.217,0
5110,68,2373, ,2017-05-03 01:31:55.267,1
5112,9,2469,Randal'Thor,2017-05-03 05:58:38.710,0
5113,11,2480, ,2017-05-03 06:22:01.477,2
5115,120,2474, ,2017-05-03 12:02:34.040,0
5117,1427,2445, ,2017-05-03 14:08:38.090,0
5118,20,2436, ,2017-05-03 14:34:18.063,0
5119,29,2445,sdenham,2017-05-03 15:22:03.613,0
5120,481,2474,Bookeater,2017-05-03 16:45:53.837,0
5121,902,2469, ,2017-05-03 20:37:35.273,0
5122,57,2452, ,2017-05-03 20:48:25.577,0
5123,481,163, ,2017-05-03 21:10:38.293,0
5124,29,2486, ,2017-05-04 09:45:05.130,0
5125,11,2477, ,2017-05-04 14:01:51.767,0
5126,80,2487, ,2017-05-04 16:36:47.790,2
5127,11,2487, ,2017-05-04 16:43:13.777,1
5129,58,2488, ,2017-05-04 21:08:53.793,3
5130,481,2489, ,2017-05-04 22:38:00.193,2
5131,,2489, ,2017-05-04 23:50:23.430,0
5132,481,2489,Hamlet,2017-05-04 23:51:58.363,0
5139,,2490, ,2017-05-05 00:20:56.220,1
5140,1440,2488,lessthanideal!,2017-05-05 00:31:58.743,0
5141,17,2488,Bumpy,2017-05-05 00:50:32.050,3
5143,11,2494, ,2017-05-05 10:56:47.767,0
5156,1446,1850, ,2017-05-06 15:19:18.937,0
5157,17,2468, ,2017-05-06 16:55:55.267,0
5159,58,2501, ,2017-05-06 21:40:13.127,5
5160,17,2501,Mithrandir,2017-05-06 21:54:32.207,0
5161,179,2496, ,2017-05-06 22:49:29.133,0
5162,481,2480,Gallifreyan,2017-05-07 03:40:48.927,0
5163,58,2504, ,2017-05-07 15:06:09.217,0
5164,17,2507, ,2017-05-07 15:48:07.203,0
5167,11,2507, ,2017-05-07 15:56:01.417,0
5168,17,2504, ,2017-05-07 16:00:56.610,5
5169,1451,2507,Rand,2017-05-07 16:13:44.217,0
5170,11,2507, ,2017-05-07 18:51:23.823,0
5171,1451,2507,Gallifreyan,2017-05-07 19:11:38.257,0
5172,11,2507, ,2017-05-07 19:21:51.240,0
5175,,2508, ,2017-05-07 21:44:56.410,2
5176,262,2504, ,2017-05-07 22:43:17.713,1
5177,262,2504, ,2017-05-07 22:45:27.207,1
5183,1439,2488,Mithrandir,2017-05-08 10:03:42.303,0
5184,58,2488, ,2017-05-08 10:05:24.330,0
5186,1439,2488, ,2017-05-08 10:13:00.987,0
5187,1439,2488, ,2017-05-08 10:13:12.337,0
5190,1453,2510, ,2017-05-08 13:41:50.007,0
5195,481,2512, ,2017-05-08 21:26:37.177,1
5197,1383,2512,Shokhet,2017-05-09 05:17:44.263,1
5203,,2512,I_am_feminist,2017-05-09 08:19:50.857,1
5204,29,2514, ,2017-05-09 09:48:19.280,0
5205,58,2514,LaurenIpsum,2017-05-09 11:26:25.603,0
5206,41,2501, ,2017-05-09 15:00:02.410,1
5208,72,2501, ,2017-05-09 19:02:39.640,4
5209,13,2515, ,2017-05-09 20:30:32.133,1
5210,139,2515, ,2017-05-09 20:40:56.560,1
5211,1463,2515, ,2017-05-10 14:52:01.653,0
5212,72,2515, ,2017-05-10 18:56:51.377,0
5213,902,2516, ,2017-05-10 19:20:15.060,2
5214,11,2517, ,2017-05-10 19:23:21.837,3
5215,41,2517,Gallifreyan,2017-05-10 19:26:56.197,0
5218,1463,2515,Riker-,2017-05-10 21:16:45.930,0
5219,1439,2488, ,2017-05-10 21:33:05.243,1
5220,1465,2516, ,2017-05-10 23:39:08.233,2
5226,11,2515, ,2017-05-12 05:17:23.150,0
5229,902,2515, ,2017-05-12 15:52:06.780,0
5231,11,2522, ,2017-05-12 17:53:52.367,0
5232,9,2522,Gallifreyan,2017-05-12 18:00:35.627,0
5233,11,2522, ,2017-05-12 18:04:15.750,0
5234,9,2522,Gallifreyan,2017-05-12 18:39:56.693,0
5235,11,2522, ,2017-05-12 18:41:21.790,1
5236,1227,2523, ,2017-05-12 19:23:41.497,0
5237,1247,2523, ,2017-05-12 19:29:22.457,1
5238,1227,2523, ,2017-05-12 19:30:47.427,0
5239,1247,2523,brianpck,2017-05-12 19:37:54.047,0
5241,,2524, ,2017-05-12 23:01:00.783,0
5244,,2524, ,2017-05-12 23:13:16.950,0
5246,,2524, ,2017-05-12 23:21:57.283,0
5247,,2525, ,2017-05-13 01:37:36.693,4
5248,277,2525, ,2017-05-13 02:23:16.200,4
5250,277,2527, ,2017-05-13 10:26:14.397,2
5251,11,2527, ,2017-05-13 10:28:37.317,0
5252,80,2527,user14111,2017-05-13 10:33:09.663,0
5253,168,2525, ,2017-05-13 17:50:21.293,1
5254,1473,2525, ,2017-05-13 21:31:33.940,0
5255,277,2525, ,2017-05-14 03:48:37.597,3
5256,254,2528, ,2017-05-14 05:58:53.913,0
5257,168,2525,SleepingGod,2017-05-14 06:27:35.860,0
5258,1366,2527, ,2017-05-14 08:16:47.320,1
5259,1478,2528,Obie2.0,2017-05-14 08:20:37.927,0
5261,11,2527,JoshFriedlander,2017-05-14 09:07:34.830,0
5262,1366,2527, ,2017-05-14 09:18:00.373,1
5279,80,2530, ,2017-05-14 18:43:04.643,0
5280,254,2530,Emrakul,2017-05-14 18:44:08.853,0
5281,80,2530, ,2017-05-14 18:49:34.557,0
5283,,2537, ,2017-05-14 23:42:32.603,2
5284,168,2536, ,2017-05-15 02:45:03.707,8
5285,168,2536, ,2017-05-15 02:45:09.337,3
5286,1178,2536, ,2017-05-15 14:34:17.497,2
5287,1247,2250, ,2017-05-15 15:20:27.413,1
5288,1227,2250,Vekzhivi,2017-05-15 15:21:16.590,0
5289,1247,2250,,2017-05-15 15:25:56.437,0
5290,1485,283, ,2017-05-15 22:13:15.623,0
5295,,2540, ,2017-05-16 17:39:16.183,1
5296,112,2540,Hamlet,2017-05-16 17:54:04.730,0
5299,1492,702, ,2017-05-16 21:10:43.723,0
5301,29,2548, ,2017-05-17 09:44:46.023,8
5302,80,2548, ,2017-05-17 09:55:47.197,0
5303,129,2548,LaurenIpsum,2017-05-17 09:58:43.023,0
5304,11,2549, ,2017-05-17 13:34:24.493,2
5305,1366,2549, ,2017-05-17 13:35:37.520,3
5306,11,2549, ,2017-05-17 13:40:50.423,2
5307,129,2548, ,2017-05-17 14:42:27.997,1
5311,,2549,Gallifreyan,2017-05-17 16:40:13.810,3
5316,481,2546, ,2017-05-17 22:13:09.413,0
5317,25,2546, ,2017-05-17 23:36:36.660,2
5318,58,2546,Ash,2017-05-18 08:13:08.593,0
5319,29,2546, ,2017-05-18 09:42:21.903,1
5320,879,2553, ,2017-05-18 10:57:26.013,0
5321,58,2553, ,2017-05-18 10:58:35.660,0
5322,879,2553, ,2017-05-18 11:00:39.710,0
5326,1495,2551, ,2017-05-18 12:26:16.083,0
5327,481,2553, ,2017-05-18 13:35:38.973,0
5330,902,2525, ,2017-05-18 19:10:31.507,0
5331,58,2556, ,2017-05-18 19:16:32.817,1
5332,58,2556, ,2017-05-18 19:20:40.363,1
5334,1501,2559, ,2017-05-19 00:10:59.467,1
5336,298,2558,BruceWayne,2017-05-19 07:42:08.173,5
5337,29,2558, ,2017-05-19 09:36:51.920,0
5339,1510,2559,Glen_b,2017-05-19 11:32:07.603,0
5340,1247,2523,brianpck,2017-05-19 12:01:43.700,0
5341,832,2559, ,2017-05-19 12:58:59.393,4
5342,832,2559, ,2017-05-19 13:01:42.520,3
5343,11,2559,chepner,2017-05-19 13:09:15.723,0
5345,58,2561, ,2017-05-19 13:18:32.617,1
5346,11,2559,chepner,2017-05-19 13:39:19.063,3
5347,20,2561, ,2017-05-19 14:26:31.063,1
5348,481,2558, ,2017-05-19 15:09:30.833,2
5353,96,2563, ,2017-05-19 16:39:31.763,0
5354,1130,2558, ,2017-05-19 16:45:09.730,0
5355,,2477, ,2017-05-19 16:47:28.773,0
5357,11,2564, ,2017-05-19 18:43:24.043,0
5362,1517,2563, ,2017-05-20 00:11:19.170,2
5363,1517,2563, ,2017-05-20 00:13:40.577,3
5379,,2567, ,2017-05-20 19:33:04.260,1
5380,1518,2566, ,2017-05-20 19:50:35.517,5
5381,1265,2553, ,2017-05-20 20:20:39.573,0
5382,1518,2568, ,2017-05-20 20:23:56.580,3
5384,1300,2568, ,2017-05-21 02:38:10.970,1
5389,1152,2549, ,2017-05-21 11:35:11.570,0
5390,1366,2549, ,2017-05-21 14:14:41.213,0
5391,1366,2567, ,2017-05-21 14:37:36.160,2
5393,1520,2567, ,2017-05-21 15:20:42.337,0
5394,17,2543, ,2017-05-21 16:07:36.270,1
5395,17,2536,DrTyrsa,2017-05-21 16:11:14.170,2
5396,17,2540, ,2017-05-21 16:13:44.640,0
5398,17,2556, ,2017-05-21 16:18:25.603,3
5400,1500,2556, ,2017-05-18 19:24:33.637,0
5401,58,2572, ,2017-05-21 19:04:55.360,2
5402,75,2559, ,2017-05-21 19:34:41.843,0
5403,11,2559,MichaelEdenfield,2017-05-21 19:37:22.060,0
5405,1527,2559,MichaelEdenfield,2017-05-21 21:00:11.463,1
5406,11,2559,TomCarpenter,2017-05-21 21:02:51.073,0
5407,75,2559,Gallifreyan,2017-05-21 21:33:47.550,0
5408,75,2559,TomCarpenter,2017-05-21 21:34:48.143,0
5409,1473,2572,Mithrandir,2017-05-21 22:23:08.907,0
5410,1527,2559, ,2017-05-22 05:33:10.873,0
5411,85,2572, ,2017-05-22 11:01:31.813,0
5413,277,2572, ,2017-05-23 03:07:18.367,2
5415,,2579, ,2017-05-23 17:28:06.630,2
5416,,2576, ,2017-05-23 17:34:27.993,3
5417,,2579, ,2017-05-23 17:47:03.280,0
5418,1291,2477,Hamlet,2017-05-24 04:30:11.900,0
5419,277,2542, ,2017-05-24 09:49:40.703,3
5420,11,2477, ,2017-05-24 11:42:10.357,1
5421,58,2582, ,2017-05-24 15:19:48.690,2
5422,,2477,Yasskier,2017-05-24 15:32:59.890,0
5423,,2582, ,2017-05-24 15:34:40.197,0
5424,101,2582,Mithrandir,2017-05-24 15:50:58.477,0
5425,58,2587, ,2017-05-25 13:24:35.223,1
5426,203,2586, ,2017-05-25 14:34:01.763,0
5427,11,2586,PatDobson,2017-05-25 18:36:22.397,0
5434,481,2595, ,2017-05-26 20:12:08.197,0
5436,481,2596, ,2017-05-26 20:45:09.640,0
5437,481,2595, ,2017-05-26 20:46:23.300,0
5438,,2596, ,2017-05-26 20:48:06.947,1
5439,481,2596,Hamlet,2017-05-26 20:54:02.960,0
5440,11,2596, ,2017-05-26 20:57:00.603,0
5441,43,2596, ,2017-05-26 21:10:02.590,2
5442,,2597, ,2017-05-27 04:45:50.890,0
5443,1544,2597, ,2017-05-27 06:35:45.033,0
5444,,968, ,2017-05-27 15:32:28.880,0
5445,84,968,Hamlet,2017-05-27 15:45:16.060,0
5446,17,2599, ,2017-05-27 15:46:22.253,0
5447,,968, ,2017-05-27 15:47:35.867,0
5448,84,968,Hamlet,2017-05-27 15:49:34.340,0
5449,,2174, ,2017-05-27 15:53:24.377,0
5450,1544,2598, ,2017-05-27 16:30:06.437,0
5454,25,2598,Hero,2017-05-27 19:35:32.870,0
5455,58,2601, ,2017-05-27 20:02:14.707,3
5456,57,2596,Hamlet,2017-05-27 20:08:05.870,0
5457,1265,2575, ,2017-05-27 20:13:07.647,1
5458,11,2575,Radhil,2017-05-27 20:21:34.767,0
5459,,2596,Gilles,2017-05-27 22:40:02.683,0
5460,57,2596,Hamlet,2017-05-27 22:48:54.067,1
5461,,2596,Gilles,2017-05-27 22:51:53.993,0
5462,1544,2598, ,2017-05-27 22:55:38.773,0
5463,1547,2601, ,2017-05-28 01:43:06.963,0
5464,481,672, ,2017-05-28 02:24:43.803,0
5465,58,2604, ,2017-05-28 09:24:11.983,0
5467,11,2522, ,2017-05-28 12:59:44.313,0
5468,17,2603, ,2017-05-28 13:12:00.583,1
5469,17,2604, ,2017-05-28 13:13:18.447,0
5470,9,2522,Gallifreyan,2017-05-28 13:13:21.813,0
5471,17,2513, ,2017-05-28 14:37:11.027,0
5473,9,2608, ,2017-05-28 16:57:59.887,6
5475,1550,2604,Randal'Thor,2017-05-28 17:38:33.283,0
