PostId,Vote,VTime
1104,2,2017-01-30
1138,2,2017-01-30
1101,2,2017-01-30
1158,2,2017-01-30
1154,2,2017-01-30
1157,2,2017-01-30
1153,2,2017-01-30
1144,2,2017-01-30
1149,2,2017-01-30
45,2,2017-01-30
1160,16,2017-01-30
44,2,2017-01-30
625,2,2017-01-30
1018,1,2017-01-30
1077,2,2017-01-30
1076,2,2017-01-30
1121,2,2017-01-30
1121,1,2017-01-30
1161,2,2017-01-30
1163,2,2017-01-30
1162,2,2017-01-30
1162,2,2017-01-30
1161,2,2017-01-30
748,2,2017-01-30
736,2,2017-01-30
1066,2,2017-01-30
1066,1,2017-01-30
1165,16,2017-01-30
491,3,2017-01-30
1166,2,2017-01-30
1166,2,2017-01-30
1051,2,2017-01-30
418,2,2017-01-30
1163,2,2017-01-30
1166,2,2017-01-30
791,3,2017-01-30
1161,2,2017-01-30
1155,2,2017-01-30
1162,2,2017-01-30
1163,2,2017-01-30
1149,2,2017-01-30
1156,3,2017-01-30
1155,2,2017-01-30
1161,2,2017-01-30
1166,2,2017-01-30
1,16,2017-01-30
1167,2,2017-01-30
794,2,2017-01-30
1121,2,2017-01-30
1167,1,2017-01-30
1168,16,2017-01-30
4,16,2017-01-30
112,2,2017-01-30
281,2,2017-01-30
1167,2,2017-01-30
1158,2,2017-01-30
112,2,2017-01-30
9,2,2017-01-30
1155,2,2017-01-30
924,2,2017-01-30
926,2,2017-01-30
1168,2,2017-01-30
1157,1,2017-01-30
1170,2,2017-01-30
1169,2,2017-01-30
1168,2,2017-01-30
1161,2,2017-01-30
1156,2,2017-01-30
1149,2,2017-01-30
1148,2,2017-01-30
1142,2,2017-01-30
1137,2,2017-01-30
1129,2,2017-01-30
1131,2,2017-01-30
1127,2,2017-01-30
1128,2,2017-01-30
1122,2,2017-01-30
1120,2,2017-01-30
1105,2,2017-01-30
1104,2,2017-01-30
1138,2,2017-01-30
1102,2,2017-01-30
1100,2,2017-01-30
1091,2,2017-01-30
1092,2,2017-01-30
1076,2,2017-01-30
1077,2,2017-01-30
1072,2,2017-01-30
1090,2,2017-01-30
1071,2,2017-01-30
1074,2,2017-01-30
1094,2,2017-01-30
1075,2,2017-01-30
1068,2,2017-01-30
1172,16,2017-01-30
1171,16,2017-01-30
112,2,2017-01-30
1173,16,2017-01-30
684,1,2017-01-30
1144,2,2017-01-30
782,1,2017-01-30
1149,2,2017-01-30
1148,2,2017-01-30
1175,2,2017-01-30
1175,2,2017-01-30
1175,2,2017-01-30
1174,16,2017-01-30
1176,2,2017-01-30
1176,2,2017-01-30
1178,2,2017-01-30
1177,3,2017-01-30
1177,2,2017-01-30
1,8,2017-01-30
1,2,2017-01-31
1178,2,2017-01-31
878,2,2017-01-31
951,2,2017-01-31
1176,5,2017-01-31
1031,5,2017-01-31
1031,3,2017-01-31
1002,3,2017-01-31
493,5,2017-01-31
1176,16,2017-01-31
112,2,2017-01-31
339,3,2017-01-31
1169,2,2017-01-31
1169,5,2017-01-31
112,2,2017-01-31
258,2,2017-01-31
343,1,2017-01-31
1181,2,2017-01-31
1181,2,2017-01-31
1168,2,2017-01-31
1169,2,2017-01-31
1169,5,2017-01-31
1181,2,2017-01-31
1176,2,2017-01-31
4,2,2017-01-31
41,2,2017-01-31
1178,2,2017-01-31
1175,2,2017-01-31
1,2,2017-01-31
1183,2,2017-01-31
1104,2,2017-01-31
1158,2,2017-01-31
1167,2,2017-01-31
625,2,2017-01-31
625,5,2017-01-31
1156,2,2017-01-31
994,2,2017-01-31
994,5,2017-01-31
502,2,2017-01-31
1100,2,2017-01-31
1100,5,2017-01-31
719,2,2017-01-31
826,2,2017-01-31
826,5,2017-01-31
333,2,2017-01-31
1054,3,2017-01-31
1057,2,2017-01-31
1058,2,2017-01-31
1060,3,2017-01-31
1067,2,2017-01-31
1062,2,2017-01-31
1065,2,2017-01-31
1068,2,2017-01-31
1075,2,2017-01-31
1070,2,2017-01-31
1094,2,2017-01-31
1074,2,2017-01-31
1071,2,2017-01-31
1072,2,2017-01-31
1092,2,2017-01-31
1091,2,2017-01-31
1102,3,2017-01-31
1138,2,2017-01-31
1104,3,2017-01-31
1105,2,2017-01-31
1120,2,2017-01-31
1122,3,2017-01-31
1128,2,2017-01-31
1127,3,2017-01-31
1130,2,2017-01-31
1131,2,2017-01-31
1132,2,2017-01-31
1133,2,2017-01-31
1137,2,2017-01-31
1134,3,2017-01-31
1144,3,2017-01-31
1149,3,2017-01-31
1148,2,2017-01-31
1141,2,2017-01-31
1142,2,2017-01-31
1136,2,2017-01-31
1135,2,2017-01-31
1145,3,2017-01-31
1150,2,2017-01-31
1153,2,2017-01-31
832,2,2017-01-31
832,3,2017-01-31
1137,1,2017-01-31
1201,16,2017-01-31
1217,16,2017-01-31
1193,16,2017-01-31
1189,16,2017-01-31
1215,16,2017-01-31
1197,16,2017-01-31
1187,16,2017-01-31
1209,16,2017-01-31
1211,16,2017-01-31
1207,16,2017-01-31
1195,16,2017-01-31
1203,16,2017-01-31
1213,16,2017-01-31
1185,16,2017-01-31
1205,16,2017-01-31
1199,16,2017-01-31
1191,16,2017-01-31
1221,16,2017-01-31
1182,2,2017-01-31
1104,2,2017-01-31
1104,5,2017-01-31
1138,2,2017-01-31
1219,16,2017-01-31
1182,16,2017-01-31
1223,16,2017-01-31
1176,2,2017-01-31
1181,16,2017-01-31
1183,2,2017-01-31
1183,1,2017-01-31
1176,16,2017-01-31
1132,2,2017-01-31
1133,2,2017-01-31
1170,16,2017-01-31
1155,16,2017-01-31
83,2,2017-01-31
79,2,2017-01-31
72,2,2017-01-31
1053,2,2017-01-31
1102,2,2017-01-31
962,16,2017-01-31
1227,16,2017-01-31
1176,2,2017-01-31
1178,2,2017-01-31
1141,2,2017-01-31
1142,2,2017-01-31
1158,2,2017-01-31
1167,2,2017-01-31
728,2,2017-01-31
1143,2,2017-01-31
1052,2,2017-01-31
1059,2,2017-01-31
1156,2,2017-01-31
1236,16,2017-01-31
1053,16,2017-01-31
1052,16,2017-01-31
1234,16,2017-01-31
1050,16,2017-01-31
1181,2,2017-01-31
1056,2,2017-01-31
1232,2,2017-01-31
1237,2,2017-01-31
1120,2,2017-01-31
1230,2,2017-01-31
1231,2,2017-01-31
1237,2,2017-01-31
1120,2,2017-01-31
1237,2,2017-01-31
1181,2,2017-01-31
1053,3,2017-01-31
1,2,2017-01-31
1059,2,2017-01-31
1052,2,2017-01-31
1166,2,2017-01-31
1053,2,2017-01-31
1239,2,2017-01-31
1232,2,2017-01-31
1228,2,2017-01-31
1182,2,2017-01-31
1181,2,2017-01-31
1245,16,2017-01-31
1231,2,2017-01-31
1230,2,2017-01-31
1228,2,2017-01-31
1182,2,2017-01-31
930,16,2017-01-31
927,2,2017-01-31
949,2,2017-01-31
1230,2,2017-01-31
928,16,2017-01-31
1239,2,2017-01-31
1059,3,2017-01-31
1228,2,2017-01-31
1182,2,2017-01-31
1228,2,2017-01-31
1248,2,2017-01-31
1247,16,2017-01-31
1243,16,2017-01-31
1249,2,2017-01-31
1248,2,2017-01-31
1228,2,2017-01-31
1228,1,2017-01-31
1181,2,2017-01-31
1018,2,2017-01-31
1016,2,2017-01-31
1241,16,2017-01-31
44,2,2017-01-31
44,16,2017-01-31
1249,2,2017-01-31
44,2,2017-01-31
958,2,2017-01-31
1149,2,2017-01-31
1148,2,2017-01-31
1149,1,2017-01-31
9,3,2017-01-31
27,2,2017-01-31
26,2,2017-01-31
1268,2,2017-01-31
1255,16,2017-01-31
1253,16,2017-01-31
1238,2,2017-01-31
1263,16,2017-01-31
1231,2,2017-01-31
1230,2,2017-01-31
1251,2,2017-01-31
1181,2,2017-01-31
1176,2,2017-01-31
1178,2,2017-01-31
1238,1,2017-01-31
1257,16,2017-01-31
1268,3,2017-01-31
368,2,2017-01-31
1265,16,2017-01-31
1236,16,2017-01-31
368,3,2017-01-31
1228,2,2017-02-01
1248,2,2017-02-01
1231,2,2017-02-01
1150,2,2017-02-01
486,2,2017-02-01
316,3,2017-02-01
494,2,2017-02-01
477,2,2017-02-01
113,2,2017-02-01
35,2,2017-02-01
1234,16,2017-02-01
75,2,2017-02-01
1273,2,2017-02-01
1261,16,2017-02-01
75,3,2017-02-01
1275,16,2017-02-01
1273,2,2017-02-01
1278,2,2017-02-01
960,2,2017-02-01
1278,2,2017-02-01
1178,2,2017-02-01
75,2,2017-02-01
1149,2,2017-02-01
1144,2,2017-02-01
1148,2,2017-02-01
1279,2,2017-02-01
1231,2,2017-02-01
930,2,2017-02-01
933,2,2017-02-01
120,2,2017-02-01
129,2,2017-02-01
791,2,2017-02-01
801,2,2017-02-01
723,2,2017-02-01
725,2,2017-02-01
722,2,2017-02-01
770,2,2017-02-01
623,2,2017-02-01
624,2,2017-02-01
509,2,2017-02-01
1281,2,2017-02-01
1280,2,2017-02-01
1273,2,2017-02-01
102,2,2017-02-01
109,2,2017-02-01
104,2,2017-02-01
179,2,2017-02-01
186,2,2017-02-01
1278,2,2017-02-01
1273,2,2017-02-01
745,2,2017-02-01
987,2,2017-02-01
363,2,2017-02-01
387,2,2017-02-01
364,2,2017-02-01
366,2,2017-02-01
1018,2,2017-02-01
1016,2,2017-02-01
748,2,2017-02-01
1175,2,2017-02-01
1278,2,2017-02-01
1279,2,2017-02-01
114,2,2017-02-01
626,2,2017-02-01
1278,2,2017-02-01
1145,5,2017-02-01
824,5,2017-02-01
775,2,2017-02-01
51,2,2017-02-01
1249,2,2017-02-01
1059,3,2017-02-01
1283,2,2017-02-01
1273,2,2017-02-01
1281,2,2017-02-01
1285,2,2017-02-01
1285,2,2017-02-01
1280,2,2017-02-01
1281,2,2017-02-01
1273,2,2017-02-01
1285,2,2017-02-01
1175,2,2017-02-01
1285,2,2017-02-01
1286,3,2017-02-01
1286,3,2017-02-01
1286,3,2017-02-01
1285,2,2017-02-01
1286,16,2017-02-01
1285,16,2017-02-01
1181,3,2017-02-01
1285,2,2017-02-01
934,2,2017-02-01
1286,3,2017-02-01
732,16,2017-02-01
1287,16,2017-02-01
733,16,2017-02-01
1282,2,2017-02-01
1228,2,2017-02-01
1182,2,2017-02-01
1,2,2017-02-01
281,2,2017-02-01
278,2,2017-02-01
13,8,2017-02-01
1168,2,2017-02-01
408,2,2017-02-01
407,2,2017-02-01
697,2,2017-02-01
692,2,2017-02-01
108,2,2017-02-01
93,2,2017-02-01
1285,2,2017-02-01
1278,2,2017-02-01
1279,2,2017-02-01
1250,2,2017-02-01
1286,3,2017-02-01
1157,2,2017-02-01
1154,2,2017-02-01
1155,3,2017-02-01
1167,2,2017-02-01
1158,3,2017-02-01
1161,3,2017-02-01
1162,2,2017-02-01
1163,2,2017-02-01
1168,2,2017-02-01
1057,2,2017-02-01
1169,2,2017-02-01
1170,2,2017-02-01
1175,2,2017-02-01
1176,3,2017-02-01
1181,3,2017-02-01
1251,2,2017-02-01
1182,2,2017-02-01
1228,2,2017-02-01
1248,2,2017-02-01
1230,3,2017-02-01
1231,2,2017-02-01
1250,2,2017-02-01
1239,3,2017-02-01
1281,2,2017-02-01
1273,2,2017-02-01
1278,3,2017-02-01
1279,2,2017-02-01
1285,2,2017-02-01
659,2,2017-02-01
1169,16,2017-02-01
1169,2,2017-02-01
121,2,2017-02-01
121,2,2017-02-01
1288,16,2017-02-01
1231,1,2017-02-01
1285,2,2017-02-01
1181,2,2017-02-01
1251,2,2017-02-01
1291,2,2017-02-01
1289,2,2017-02-01
990,2,2017-02-01
977,2,2017-02-01
703,2,2017-02-01
659,3,2017-02-01
13,2,2017-02-01
1181,2,2017-02-01
1291,2,2017-02-01
1291,2,2017-02-01
1285,2,2017-02-01
13,2,2017-02-01
20,2,2017-02-01
1291,2,2017-02-01
824,2,2017-02-01
428,2,2017-02-01
189,2,2017-02-01
1149,2,2017-02-01
23,2,2017-02-01
1289,2,2017-02-01
1291,2,2017-02-01
13,5,2017-02-01
1289,2,2017-02-01
1251,2,2017-02-01
1285,2,2017-02-01
1286,3,2017-02-01
1291,16,2017-02-01
1285,2,2017-02-01
1176,2,2017-02-01
1286,3,2017-02-01
1286,3,2017-02-01
1290,2,2017-02-01
1292,2,2017-02-01
1297,2,2017-02-01
1297,2,2017-02-01
1297,2,2017-02-01
1297,2,2017-02-01
1292,2,2017-02-01
785,2,2017-02-01
1296,16,2017-02-01
1300,2,2017-02-01
1060,15,2017-02-01
1181,15,2017-02-01
1292,2,2017-02-01
1297,2,2017-02-01
1303,16,2017-02-01
28,3,2017-02-01
1286,10,2017-02-01
256,2,2017-02-01
1307,16,2017-02-01
1297,2,2017-02-01
1309,16,2017-02-01
1305,16,2017-02-01
1292,2,2017-02-01
1181,2,2017-02-01
1251,2,2017-02-01
1181,2,2017-02-01
275,2,2017-02-01
6,2,2017-02-01
185,2,2017-02-01
58,2,2017-02-01
13,2,2017-02-01
791,2,2017-02-01
87,2,2017-02-01
21,2,2017-02-01
1310,3,2017-02-01
1297,2,2017-02-01
1292,2,2017-02-01
1292,16,2017-02-01
159,16,2017-02-01
729,16,2017-02-01
47,16,2017-02-01
718,16,2017-02-01
1311,16,2017-02-01
1286,3,2017-02-01
312,16,2017-02-01
753,16,2017-02-01
312,2,2017-02-01
1278,2,2017-02-01
323,2,2017-02-01
75,3,2017-02-01
1092,1,2017-02-01
1310,2,2017-02-01
775,5,2017-02-01
1311,2,2017-02-01
1310,2,2017-02-01
1292,2,2017-02-01
1297,2,2017-02-01
1289,2,2017-02-01
1291,2,2017-02-01
1310,2,2017-02-01
1313,1,2017-02-01
1279,2,2017-02-01
1278,2,2017-02-01
1273,16,2017-02-01
1311,16,2017-02-01
294,2,2017-02-01
1313,2,2017-02-01
323,2,2017-02-01
312,2,2017-02-01
42,1,2017-02-01
678,2,2017-02-01
685,2,2017-02-01
1286,3,2017-02-01
965,10,2017-02-01
1237,2,2017-02-01
1057,2,2017-02-01
1315,2,2017-02-01
1315,2,2017-02-01
1316,2,2017-02-01
1316,1,2017-02-01
1251,2,2017-02-01
283,2,2017-02-01
1318,16,2017-02-01
1292,2,2017-02-01
1297,2,2017-02-01
1297,1,2017-02-01
1312,2,2017-02-01
1311,2,2017-02-01
20,2,2017-02-01
13,2,2017-02-01
59,2,2017-02-01
1315,3,2017-02-01
1316,3,2017-02-01
1314,2,2017-02-01
1316,3,2017-02-01
1251,2,2017-02-01
1312,2,2017-02-01
1319,2,2017-02-02
1319,2,2017-02-02
1319,2,2017-02-02
47,3,2017-02-02
1319,2,2017-02-02
323,2,2017-02-02
312,2,2017-02-02
1077,2,2017-02-02
334,10,2017-02-02
1315,2,2017-02-02
1319,2,2017-02-02
51,2,2017-02-02
1319,2,2017-02-02
1320,3,2017-02-02
1315,3,2017-02-02
1181,2,2017-02-02
1314,2,2017-02-02
1312,2,2017-02-02
1311,2,2017-02-02
1320,3,2017-02-02
1320,3,2017-02-02
1321,2,2017-02-02
1319,2,2017-02-02
1320,2,2017-02-02
1319,2,2017-02-02
1321,2,2017-02-02
77,2,2017-02-02
64,2,2017-02-02
133,2,2017-02-02
54,2,2017-02-02
55,2,2017-02-02
57,2,2017-02-02
263,2,2017-02-02
265,2,2017-02-02
1319,2,2017-02-02
1297,2,2017-02-02
1292,2,2017-02-02
1285,2,2017-02-02
265,2,2017-02-02
596,16,2017-02-02
595,16,2017-02-02
1319,2,2017-02-02
771,2,2017-02-02
782,2,2017-02-02
1320,3,2017-02-02
1322,2,2017-02-02
1322,16,2017-02-02
1320,10,2017-02-02
1322,2,2017-02-02
220,2,2017-02-02
238,2,2017-02-02
1322,2,2017-02-02
1322,2,2017-02-02
1322,2,2017-02-02
1321,2,2017-02-02
1141,2,2017-02-02
1142,2,2017-02-02
1323,2,2017-02-02
1322,2,2017-02-02
1300,1,2017-02-02
1322,2,2017-02-02
1321,2,2017-02-02
1314,2,2017-02-02
1326,16,2017-02-02
1321,3,2017-02-02
1327,2,2017-02-02
1327,3,2017-02-02
1072,2,2017-02-02
1324,3,2017-02-02
1329,3,2017-02-02
1329,2,2017-02-02
1324,2,2017-02-02
815,3,2017-02-02
832,3,2017-02-02
1329,2,2017-02-02
1324,2,2017-02-02
1324,16,2017-02-02
1322,2,2017-02-02
1311,3,2017-02-02
1331,10,2017-02-02
1332,2,2017-02-02
1329,2,2017-02-02
1315,2,2017-02-02
1319,2,2017-02-02
1332,16,2017-02-02
1330,2,2017-02-02
1323,2,2017-02-02
1329,2,2017-02-02
1324,2,2017-02-02
1329,2,2017-02-02
1324,2,2017-02-02
1323,2,2017-02-02
606,2,2017-02-02
1334,16,2017-02-02
1336,16,2017-02-02
38,2,2017-02-02
23,2,2017-02-02
1329,2,2017-02-02
1324,2,2017-02-02
1332,2,2017-02-02
1321,2,2017-02-02
970,2,2017-02-02
970,16,2017-02-02
970,2,2017-02-02
819,2,2017-02-02
870,16,2017-02-02
970,2,2017-02-02
20,2,2017-02-02
13,2,2017-02-02
606,2,2017-02-03
1016,2,2017-02-03
1018,3,2017-02-03
46,2,2017-02-03
349,2,2017-02-03
126,2,2017-02-03
341,2,2017-02-03
1321,2,2017-02-03
23,2,2017-02-03
660,2,2017-02-03
93,2,2017-02-03
108,2,2017-02-03
1051,2,2017-02-03
1166,2,2017-02-03
1337,2,2017-02-03
1321,2,2017-02-03
1104,2,2017-02-03
1138,2,2017-02-03
1132,2,2017-02-03
1133,2,2017-02-03
813,1,2017-02-03
286,2,2017-02-03
870,2,2017-02-03
970,2,2017-02-03
5,2,2017-02-03
927,2,2017-02-03
949,2,2017-02-03
1329,2,2017-02-03
1324,2,2017-02-03
316,2,2017-02-03
1332,2,2017-02-03
1330,2,2017-02-03
1327,2,2017-02-03
1324,2,2017-02-03
1329,2,2017-02-03
970,2,2017-02-03
1339,2,2017-02-03
1337,2,2017-02-03
29,2,2017-02-03
240,2,2017-02-03
282,2,2017-02-03
61,2,2017-02-03
66,2,2017-02-03
29,2,2017-02-03
24,2,2017-02-03
1339,2,2017-02-03
1337,2,2017-02-03
1340,2,2017-02-03
1321,3,2017-02-03
1321,3,2017-02-03
1131,2,2017-02-03
1129,2,2017-02-03
1133,2,2017-02-03
1329,2,2017-02-03
1324,2,2017-02-03
1330,2,2017-02-03
1328,2,2017-02-03
1328,2,2017-02-03
1330,2,2017-02-03
1327,2,2017-02-03
1341,2,2017-02-03
782,2,2017-02-03
771,2,2017-02-03
771,5,2017-02-03
160,2,2017-02-03
159,2,2017-02-03
1291,2,2017-02-03
1289,2,2017-02-03
20,2,2017-02-03
13,2,2017-02-03
13,5,2017-02-03
1138,2,2017-02-03
1341,2,2017-02-03
1341,2,2017-02-03
1342,2,2017-02-03
1342,2,2017-02-03
1342,3,2017-02-03
1340,2,2017-02-03
1301,2,2017-02-03
1150,2,2017-02-03
1141,2,2017-02-03
1142,2,2017-02-03
1342,2,2017-02-03
1337,2,2017-02-03
1340,2,2017-02-03
1342,2,2017-02-03
1314,2,2017-02-03
1232,2,2017-02-03
286,2,2017-02-03
352,2,2017-02-03
23,2,2017-02-03
38,2,2017-02-03
1104,2,2017-02-03
1138,2,2017-02-03
1332,2,2017-02-03
1322,2,2017-02-03
1323,2,2017-02-03
1181,2,2017-02-03
1251,2,2017-02-03
753,2,2017-02-03
777,2,2017-02-03
1310,2,2017-02-03
658,2,2017-02-03
659,2,2017-02-03
1319,2,2017-02-03
1144,2,2017-02-03
1148,2,2017-02-03
160,1,2017-02-03
1321,3,2017-02-03
66,2,2017-02-04
1342,2,2017-02-04
23,2,2017-02-04
20,2,2017-02-04
13,2,2017-02-04
112,2,2017-02-04
697,2,2017-02-04
1344,2,2017-02-04
1344,2,2017-02-04
1338,2,2017-02-04
1344,2,2017-02-04
1344,2,2017-02-04
1345,2,2017-02-04
1297,2,2017-02-04
1292,2,2017-02-04
1346,2,2017-02-04
1321,3,2017-02-04
1344,2,2017-02-04
1345,2,2017-02-04
1342,2,2017-02-04
1312,2,2017-02-04
13,2,2017-02-04
20,2,2017-02-04
1344,3,2017-02-04
1345,3,2017-02-04
1345,2,2017-02-04
1344,2,2017-02-04
1347,2,2017-02-04
1342,2,2017-02-04
1344,2,2017-02-04
1345,2,2017-02-04
1347,2,2017-02-04
1346,2,2017-02-04
1161,2,2017-02-04
1162,3,2017-02-04
1163,3,2017-02-04
1348,2,2017-02-04
1348,2,2017-02-04
73,2,2017-02-04
390,2,2017-02-04
408,2,2017-02-04
407,2,2017-02-04
28,2,2017-02-04
42,2,2017-02-04
1142,2,2017-02-04
66,2,2017-02-04
699,2,2017-02-04
478,2,2017-02-04
106,2,2017-02-04
163,2,2017-02-04
1322,2,2017-02-04
1323,2,2017-02-04
1148,2,2017-02-04
506,2,2017-02-04
40,2,2017-02-04
224,2,2017-02-04
312,2,2017-02-04
323,2,2017-02-04
343,2,2017-02-04
341,2,2017-02-04
1291,2,2017-02-04
1289,2,2017-02-04
22,2,2017-02-04
161,2,2017-02-04
165,2,2017-02-04
350,2,2017-02-04
351,2,2017-02-04
712,2,2017-02-04
774,2,2017-02-04
746,2,2017-02-04
692,2,2017-02-04
697,2,2017-02-04
1348,2,2017-02-04
1344,2,2017-02-04
1345,2,2017-02-04
1347,2,2017-02-04
1339,2,2017-02-04
1337,2,2017-02-04
1161,2,2017-02-04
1351,2,2017-02-04
1162,3,2017-02-04
1163,3,2017-02-04
1351,2,2017-02-04
1162,3,2017-02-04
1163,3,2017-02-04
1351,1,2017-02-04
1351,2,2017-02-04
1341,2,2017-02-04
1342,2,2017-02-04
1348,3,2017-02-04
1351,2,2017-02-04
1162,3,2017-02-04
1163,3,2017-02-04
770,2,2017-02-04
323,3,2017-02-04
342,2,2017-02-04
1347,3,2017-02-04
1348,2,2017-02-04
1345,2,2017-02-04
1348,2,2017-02-04
20,9,2017-02-04
1348,2,2017-02-04
1343,2,2017-02-04
1332,2,2017-02-04
1312,2,2017-02-04
1311,2,2017-02-04
163,3,2017-02-04
1343,2,2017-02-04
1354,3,2017-02-04
1354,3,2017-02-04
1354,3,2017-02-04
1354,3,2017-02-04
1354,10,2017-02-04
1354,3,2017-02-04
1354,3,2017-02-04
1353,2,2017-02-04
1348,2,2017-02-04
1353,2,2017-02-05
1355,2,2017-02-05
1355,1,2017-02-05
1353,2,2017-02-05
1355,2,2017-02-05
1356,11,2017-02-05
1356,3,2017-02-05
1161,3,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1357,3,2017-02-05
1343,1,2017-02-05
1356,3,2017-02-05
1358,2,2017-02-05
1357,2,2017-02-05
1358,2,2017-02-05
1356,3,2017-02-05
1355,2,2017-02-05
1353,2,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1359,3,2017-02-05
1357,2,2017-02-05
1359,3,2017-02-05
1359,3,2017-02-05
1360,2,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1357,2,2017-02-05
1361,2,2017-02-05
1284,1,2017-02-05
1284,2,2017-02-05
1346,2,2017-02-05
1232,3,2017-02-05
1362,3,2017-02-05
1289,3,2017-02-05
1291,2,2017-02-05
1297,2,2017-02-05
1292,2,2017-02-05
1310,3,2017-02-05
1346,2,2017-02-05
1311,3,2017-02-05
1312,2,2017-02-05
1314,2,2017-02-05
1315,3,2017-02-05
1319,3,2017-02-05
1321,3,2017-02-05
1323,2,2017-02-05
1322,3,2017-02-05
1324,3,2017-02-05
1329,2,2017-02-05
1362,2,2017-02-05
1358,2,2017-02-05
1357,2,2017-02-05
1353,2,2017-02-05
1355,2,2017-02-05
1348,2,2017-02-05
1341,3,2017-02-05
1342,2,2017-02-05
1339,2,2017-02-05
1337,3,2017-02-05
1340,2,2017-02-05
1332,3,2017-02-05
1343,2,2017-02-05
1327,2,2017-02-05
1328,2,2017-02-05
1323,1,2017-02-05
1359,2,2017-02-05
1359,3,2017-02-05
1354,3,2017-02-05
1225,16,2017-02-05
1165,16,2017-02-05
1348,2,2017-02-05
1364,2,2017-02-05
1364,2,2017-02-05
1329,2,2017-02-05
1366,16,2017-02-05
810,16,2017-02-05
1359,2,2017-02-05
1358,2,2017-02-05
1368,2,2017-02-05
1368,2,2017-02-05
1355,2,2017-02-05
1364,2,2017-02-05
1368,2,2017-02-05
1362,2,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1357,2,2017-02-05
1368,2,2017-02-05
1229,3,2017-02-05
1359,2,2017-02-05
1354,3,2017-02-05
1355,2,2017-02-05
1353,2,2017-02-05
1314,2,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1346,2,2017-02-05
1310,2,2017-02-05
1357,2,2017-02-05
1368,2,2017-02-05
1364,2,2017-02-05
1348,3,2017-02-05
1370,2,2017-02-05
1359,3,2017-02-05
1354,3,2017-02-05
1362,2,2017-02-05
1370,2,2017-02-05
1363,2,2017-02-05
1369,2,2017-02-05
1371,2,2017-02-05
1371,2,2017-02-05
1367,2,2017-02-05
1362,2,2017-02-05
1356,2,2017-02-05
1361,5,2017-02-05
1371,2,2017-02-05
1324,2,2017-02-05
334,10,2017-02-05
1354,10,2017-02-05
186,2,2017-02-05
182,2,2017-02-05
1068,2,2017-02-05
334,10,2017-02-05
1363,2,2017-02-05
186,2,2017-02-05
179,2,2017-02-05
1345,2,2017-02-05
1344,2,2017-02-05
1367,2,2017-02-05
1347,2,2017-02-05
1371,2,2017-02-05
1362,2,2017-02-05
1367,3,2017-02-05
1371,2,2017-02-05
1354,3,2017-02-05
1371,2,2017-02-05
1372,2,2017-02-05
1,2,2017-02-05
1372,2,2017-02-05
1368,2,2017-02-05
1372,2,2017-02-05
1370,2,2017-02-05
1372,3,2017-02-05
1361,3,2017-02-05
1357,2,2017-02-05
1358,2,2017-02-05
1354,3,2017-02-05
1372,2,2017-02-05
1370,2,2017-02-05
1375,2,2017-02-05
1375,2,2017-02-05
1375,2,2017-02-05
1372,2,2017-02-05
1376,2,2017-02-05
1370,2,2017-02-05
1375,2,2017-02-05
294,2,2017-02-05
297,2,2017-02-05
1376,2,2017-02-05
1372,2,2017-02-05
1369,2,2017-02-05
1361,2,2017-02-05
1362,2,2017-02-05
1360,2,2017-02-05
1359,2,2017-02-05
1356,2,2017-02-05
1358,2,2017-02-05
1357,2,2017-02-05
496,3,2017-02-05
1313,2,2017-02-05
294,2,2017-02-05
1381,2,2017-02-06
1364,2,2017-02-06
1368,2,2017-02-06
1342,3,2017-02-06
1312,1,2017-02-06
1383,2,2017-02-06
1330,2,2017-02-06
1382,2,2017-02-06
1342,1,2017-02-06
1383,2,2017-02-06
1370,2,2017-02-06
1376,2,2017-02-06
1381,2,2017-02-06
1341,2,2017-02-06
1342,2,2017-02-06
1382,2,2017-02-06
1337,2,2017-02-06
1372,2,2017-02-06
1364,2,2017-02-06
1368,2,2017-02-06
1383,2,2017-02-06
1347,2,2017-02-06
1383,2,2017-02-06
1344,2,2017-02-06
1382,2,2017-02-06
1372,2,2017-02-06
1344,2,2017-02-06
1376,2,2017-02-06
341,2,2017-02-06
1137,2,2017-02-06
492,2,2017-02-06
622,2,2017-02-06
791,2,2017-02-06
801,2,2017-02-06
801,2,2017-02-06
1329,2,2017-02-06
1324,2,2017-02-06
491,2,2017-02-06
1369,2,2017-02-06
1367,3,2017-02-06
1362,2,2017-02-06
1354,3,2017-02-06
1344,2,2017-02-06
1310,2,2017-02-06
1289,2,2017-02-06
1291,2,2017-02-06
1232,2,2017-02-06
1230,2,2017-02-06
1231,2,2017-02-06
1182,2,2017-02-06
1248,2,2017-02-06
1176,2,2017-02-06
491,3,2017-02-06
407,2,2017-02-06
408,2,2017-02-06
26,2,2017-02-06
21,2,2017-02-06
27,2,2017-02-06
1386,2,2017-02-06
1386,2,2017-02-06
1387,2,2017-02-06
1387,2,2017-02-06
1386,2,2017-02-06
791,2,2017-02-06
801,2,2017-02-06
1344,2,2017-02-06
1345,2,2017-02-06
1362,2,2017-02-06
