CId,CUserId,PId,@UserName,CTime,CScore
2966,50,1202, ,2012-02-03 00:44:22.957,0
2967,50,1202, ,2012-02-03 00:50:19.103,1
2968,73,1202, ,2012-02-03 01:09:38.267,0
2969,73,1202, ,2012-02-03 01:12:37.203,0
2970,50,1202, ,2012-02-03 01:16:21.987,0
2971,50,1202, ,2012-02-03 01:24:14.780,0
2972,73,1202, ,2012-02-03 01:29:27.097,0
2974,50,1220, ,2012-02-03 02:57:17.110,1
2976,377,1220,J.M,2012-02-03 03:05:03.977,0
2977,73,1222, ,2012-02-03 03:07:02.100,0
2979,125,1220, ,2012-02-03 03:16:17.937,0
2980,79,1220,BeauGeste,2012-02-03 03:19:22.113,0
2981,172,1174, ,2012-02-03 03:20:26.277,0
2982,172,1226, ,2012-02-03 03:22:48.690,1
2984,69,1227, ,2012-02-03 03:37:17.833,2
2985,125,1224, ,2012-02-03 03:37:59.523,1
2986,172,1227,Oleksandr,2012-02-03 03:42:24.650,0
2987,208,1210, ,2012-02-03 03:44:34.843,2
2988,172,1231, ,2012-02-03 03:47:17.653,0
2989,77,1227, ,2012-02-03 03:50:07.443,0
2990,172,1169,J.M,2012-02-03 03:50:31.610,0
2991,208,1230, ,2012-02-03 03:53:22.553,1
2992,312,1227, ,2012-02-03 03:56:21.757,2
2995,377,1225, ,2012-02-03 04:07:49.193,0
2996,52,1202,J.M,2012-02-03 04:10:39.773,0
2997,69,1229, ,2012-02-03 04:10:40.710,5
2999,52,1207, ,2012-02-03 04:11:15.980,0
3002,125,1231,500,2012-02-03 04:36:12.643,0
3003,77,1233, ,2012-02-03 04:37:07.930,2
3004,50,1236, ,2012-02-03 04:41:44.193,3
3005,52,1206, ,2012-02-03 04:42:02.720,0
3006,73,1207, ,2012-02-03 04:43:57.043,0
3007,73,1206, ,2012-02-03 04:46:16.073,0
3008,172,1231,kguler.Perfectly,2012-02-03 04:51:41.713,0
3009,27,1234, ,2012-02-03 04:52:08.980,2
3010,121,1149,500,2012-02-03 04:57:40.470,0
3011,9,1188, ,2012-02-02 17:12:57.917,0
3012,109,1188, ,2012-02-02 17:14:12.517,0
3013,9,1188, ,2012-02-02 17:19:53.867,0
3014,381,1238, ,2012-02-03 05:03:55.680,2
3015,381,1234, ,2012-02-03 05:06:11.623,0
3016,381,1234, ,2012-02-03 05:07:34.867,0
3019,381,1234, ,2012-02-03 05:18:22.937,0
3021,381,1236, ,2012-02-03 05:24:33.037,0
3022,5,1208,CHM,2012-02-03 05:31:39.210,0
3023,27,1236, ,2012-02-03 05:32:31.083,1
3024,13,1236,J.M,2012-02-03 05:33:40.740,0
3025,79,1225, ,2012-02-03 05:41:39.163,0
3028,50,1236, ,2012-02-03 05:48:02.667,0
3031,13,1233, ,2012-02-03 07:04:40.170,0
3033,46,1201, ,2012-02-03 08:33:22.740,1
3034,109,1197,BeauGeste,2012-02-03 08:47:59.300,0
3035,370,1201, ,2012-02-03 09:08:41.637,0
3036,370,1195, ,2012-02-03 09:13:01.540,1
3037,370,1216, ,2012-02-03 09:20:09.923,0
3038,370,1166, ,2012-02-03 09:40:20.960,0
3039,16,1215, ,2012-02-03 10:06:59.063,0
3040,12,1245, ,2012-02-03 10:47:30.000,0
3041,16,1246, ,2012-02-03 11:54:25.863,1
3042,77,1245, ,2012-02-03 12:03:55.707,0
3043,89,1246, ,2012-02-03 12:05:18.077,2
3044,12,1245,Mike,2012-02-03 12:07:58.773,0
3045,89,1248, ,2012-02-03 12:20:12.157,0
3046,,1250, ,2012-02-03 12:26:28.740,3
3047,89,1249, ,2012-02-03 12:32:49.343,0
3049,172,1240, ,2012-02-03 12:38:05.107,0
3050,172,1233,Verbeia,2012-02-03 12:39:13.200,0
3051,125,1249,Istvan,2012-02-03 12:45:46.887,0
3052,131,1250, ,2012-02-03 12:50:50.970,3
3053,12,1250, ,2012-02-03 12:56:43.097,0
3054,125,1247, ,2012-02-03 12:59:03.777,4
3055,89,1249, ,2012-02-03 12:59:11.157,0
3056,12,1248,István,2012-02-03 13:03:05.443,5
3059,89,1247,Szabolcs,2012-02-03 13:12:08.547,1
3060,131,1250,Szabolcs,2012-02-03 13:18:00.890,1
3061,12,1250,Yves,2012-02-03 13:21:40.337,0
3062,131,1250,Szabolcs,2012-02-03 13:27:10.457,0
3063,,1245,Szabolcs,2012-02-03 13:29:59.127,0
3064,12,1245,ruebenko,2012-02-03 13:35:15.747,0
3065,125,1240,500,2012-02-03 13:35:52.860,0
3066,129,1246, ,2012-02-03 13:39:57.553,0
3067,172,1240, ,2012-02-03 13:43:25.187,0
3068,81,1251,Szabolcs,2012-02-03 13:44:23.727,0
3069,12,1251, ,2012-02-03 13:49:40.957,0
3071,12,1246,celtschk,2012-02-03 14:02:20.900,0
3072,81,1251,Szabolcs,2012-02-03 14:05:58.617,0
3073,129,1246,Szabolcs,2012-02-03 14:07:14.660,0
3074,52,1234, ,2012-02-03 14:10:38.620,0
3075,81,1251,Szabolcs,2012-02-03 14:10:40.823,0
3076,9,1222, ,2012-02-03 14:17:56.347,0
3077,52,1206,`),2012-02-03 14:20:15.117,0
3078,52,1222,EliLansey,2012-02-03 14:21:34.177,0
3079,9,1222,rcollyer,2012-02-03 14:26:15.740,0
3081,12,1251, ,2012-02-03 14:35:03.647,0
3082,110,1123, ,2012-02-03 14:38:40.530,0
3084,110,1123,Rojo,2012-02-03 14:39:54.763,0
3085,125,1240,500,2012-02-03 14:40:18.480,0
3086,52,1222,EliLansey,2012-02-03 14:42:14.060,0
3087,172,1255, ,2012-02-03 14:59:14.990,0
3088,172,1240, ,2012-02-03 15:09:48.220,0
3089,125,1247,Szabolc's,2012-02-03 15:11:25.620,0
3090,16,1251,Szabolcs,2012-02-03 15:36:31.720,0
3091,46,1255,500,2012-02-03 15:46:47.310,0
3092,172,1255, ,2012-02-03 15:51:53.393,0
3093,125,1240,500,2012-02-03 15:54:46.563,0
3094,172,1240, ,2012-02-03 15:56:38.990,0
3095,46,1255,500,2012-02-03 16:03:56.597,0
3096,172,1255, ,2012-02-03 16:07:35.123,0
3097,12,1246,celtschk,2012-02-03 16:15:00.667,0
3098,125,1240,500,2012-02-03 16:21:21.047,0
3099,9,1222,rcollyer,2012-02-03 16:28:37.397,0
3100,12,1251, ,2012-02-03 16:40:03.803,0
3101,172,1240, ,2012-02-03 16:43:41.023,0
3102,52,1222,EliLansey,2012-02-03 16:51:08.843,0
3103,81,1251,Szabolcs,2012-02-03 16:52:59.463,0
3104,81,1251,Szabolcs,2012-02-03 16:56:57.853,0
3110,16,1176,Oleksandr's,2012-02-03 17:43:39.977,0
3114,121,1123,agravier,2012-02-03 17:53:46.370,1
3115,121,1123,agravier,2012-02-03 17:54:39.053,1
3121,12,1259, ,2012-02-03 18:17:42.667,4
3123,12,1261, ,2012-02-03 18:19:50.370,1
3124,81,1259,Szabolcs,2012-02-03 18:25:47.813,0
3125,79,1259,Szabolcs,2012-02-03 18:30:43.860,0
3127,12,1259,Leonid,2012-02-03 18:49:34.827,0
3128,377,1225, ,2012-02-03 18:50:23.597,0
3129,79,1225, ,2012-02-03 18:54:02.567,0
3130,386,1263, ,2012-02-03 18:58:02.420,0
3131,12,1263,Volker,2012-02-03 19:03:22.687,1
3132,12,1263, ,2012-02-03 19:05:54.057,0
3133,110,1123, ,2012-02-03 19:06:33.850,0
3134,240,1176,acl,2012-02-03 19:09:46.563,0
3135,98,1164, ,2012-02-03 19:11:12.693,0
3136,12,1263,Volker,2012-02-03 19:16:01.987,0
3137,240,1176, ,2012-02-03 19:16:14.557,0
3138,98,1164, ,2012-02-03 19:19:44.290,0
3139,46,1195, ,2012-02-03 19:25:57.643,0
3140,81,1263,Szabolcs,2012-02-03 19:43:20.373,1
3141,121,1261,Szabolcs,2012-02-03 19:55:28.750,0
3142,81,1261, ,2012-02-03 19:58:19.967,2
3143,121,1261,Leonid,2012-02-03 20:04:01.903,0
3144,377,1225, ,2012-02-03 20:26:19.090,0
3145,81,1268, ,2012-02-03 20:37:16.673,3
3146,81,1270, ,2012-02-03 21:06:12.203,0
3148,46,1273, ,2012-02-03 21:11:22.090,4
3149,46,1271, ,2012-02-03 21:18:55.043,2
3151,81,1270, ,2012-02-03 21:38:16.347,0
3152,388,1270, ,2012-02-03 21:48:36.847,0
3154,121,1270,Davorak,2012-02-03 21:55:08.413,0
3157,73,1207, ,2012-02-03 23:00:12.287,0
3158,377,1273, ,2012-02-03 23:10:57.900,0
3159,43,1207, ,2012-02-03 23:17:06.193,0
3160,121,1163, ,2012-02-03 23:33:21.093,0
3161,121,1202, ,2012-02-03 23:36:23.633,0
3162,151,1277, ,2012-02-03 23:45:34.460,0
3163,121,1277,Michael,2012-02-03 23:49:36.403,0
3164,52,1277,MichaelUnderwood,2012-02-04 01:14:16.190,2
3166,43,1280, ,2012-02-04 02:15:59.907,3
3167,224,1278, ,2012-02-04 02:39:39.550,0
3168,224,1278, ,2012-02-04 02:42:49.313,0
3169,63,1278, ,2012-02-04 02:48:27.593,3
3170,52,1280, ,2012-02-04 03:15:15.917,1
3171,79,1273, ,2012-02-04 03:23:49.477,1
3172,79,1283, ,2012-02-04 03:28:21.033,1
3173,50,1285, ,2012-02-04 03:48:36.370,7
3175,111,1285,J.M,2012-02-04 04:52:24.323,0
3176,52,1285,Harold,2012-02-04 04:55:12.763,2
3177,121,1282, ,2012-02-04 05:19:08.367,2
3178,15,1282, ,2012-02-04 05:21:39.770,9
3180,15,1033, ,2012-02-04 05:24:49.827,1
3181,121,1282, ,2012-02-04 05:30:52.623,0
3185,77,1033,ragfield,2012-02-04 06:50:05.990,0
3186,121,1287, ,2012-02-04 07:03:01.537,0
3188,131,1292, ,2012-02-04 09:05:56.170,1
3189,354,1291, ,2012-02-04 09:07:24.537,0
3190,81,1292, ,2012-02-04 09:10:00.900,3
3192,81,1277, ,2012-02-04 09:26:41.813,0
3193,81,1295, ,2012-02-04 09:30:10.220,3
3194,106,1285,J.M,2012-02-04 09:34:14.113,0
3195,121,1291, ,2012-02-04 09:38:29.833,0
3196,354,1292, ,2012-02-04 09:50:31.550,0
3197,12,1259, ,2012-02-04 11:56:28.493,0
3198,81,1263, ,2012-02-04 12:06:34.220,0
3199,12,1263,Leonid,2012-02-04 12:08:32.517,0
3200,12,1263,Leonid,2012-02-04 12:44:16.687,1
3201,12,1263,Leonid,2012-02-04 12:47:02.860,0
3202,81,1263, ,2012-02-04 12:59:14.717,0
3203,16,1298, ,2012-02-04 12:59:49.173,0
3204,50,1298, ,2012-02-04 13:00:49.840,0
3205,81,1298,J.M,2012-02-04 13:03:07.207,0
3206,46,1298, ,2012-02-04 13:06:00.120,0
3207,81,1298,Heike,2012-02-04 13:06:27.330,0
3209,81,1298,J.M,2012-02-04 13:13:08.333,0
3211,81,1298,acl,2012-02-04 13:21:08.620,0
3212,5,1292,PeriodicProgrammer,2012-02-04 13:25:45.980,3
3213,81,1299, ,2012-02-04 13:35:06.060,1
3215,50,1301, ,2012-02-04 14:01:06.813,2
3216,396,1303, ,2012-02-04 14:04:10.597,0
3217,50,1303,,2012-02-04 14:07:15.993,2
3218,,1301,J.M,2012-02-04 14:07:45.280,0
3219,354,1299, ,2012-02-04 14:20:13.710,0
3220,81,1301, ,2012-02-04 15:02:41.880,2
3221,50,1305, ,2012-02-04 15:21:36.620,3
3222,16,1298,Leonid,2012-02-04 15:29:47.933,0
3224,354,1306, ,2012-02-04 16:18:36.183,0
3225,354,1299, ,2012-02-04 16:21:00.720,0
3226,50,1299,Per,2012-02-04 16:24:44.553,0
3227,46,1306,PeriodicProgrammer,2012-02-04 16:24:50.527,0
3228,354,1306,,2012-02-04 16:27:43.803,0
3229,386,1263,Szabolcs,2012-02-04 16:37:38.417,0
3230,354,1299,J.M,2012-02-04 16:56:07.120,0
3231,81,1309,Outer[Rule,2012-02-04 17:01:01.640,3
3232,169,1223, ,2012-02-04 17:02:29.653,0
3234,,1311, ,2012-02-04 18:03:15.117,0
3235,109,1260, ,2012-02-04 18:14:29.553,0
3236,57,1308, ,2012-02-04 18:20:19.013,9
3237,354,1306, ,2012-02-04 18:21:19.600,0
3238,46,1306,PeriodicProgrammer,2012-02-04 18:25:44.340,0
3239,12,1314, ,2012-02-04 18:43:34.177,11
3241,142,1318,%//`,2012-02-04 19:50:10.100,2
3242,169,1314, ,2012-02-04 19:52:08.207,3
3243,12,1283,David,2012-02-04 20:13:25.967,3
3244,81,1315, ,2012-02-04 20:37:08.917,0
3245,354,1306, ,2012-02-04 21:04:58.897,0
3246,109,1315, ,2012-02-04 21:08:06.227,0
3247,16,1325, ,2012-02-04 21:10:58.173,4
3248,251,1281,spartacus,2012-02-04 21:14:15.033,1
3249,354,1306, ,2012-02-04 21:17:00.147,0
3250,121,1325,acl,2012-02-04 21:20:05.053,1
3251,354,1318, ,2012-02-04 21:21:12.730,0
3252,387,1317, ,2012-02-04 21:25:39.607,5
3254,387,1294, ,2012-02-04 21:27:55.483,0
3255,121,1327, ,2012-02-04 21:29:08.377,0
3256,16,1325, ,2012-02-04 21:30:35.393,0
3257,81,1319, ,2012-02-04 21:34:22.777,3
3258,12,1326, ,2012-02-04 21:34:34.320,0
3261,109,1320, ,2012-02-04 21:51:58.307,0
3262,81,1320,Rojo,2012-02-04 21:56:46.133,0
3263,5,1327,Spartacus,2012-02-04 21:59:51.763,0
3264,81,1320,Rojo,2012-02-04 22:01:11.650,2
3266,46,1306,PeriodicProgrammer,2012-02-04 22:05:52.670,0
3269,46,1319,LeonidShifrin,2012-02-04 22:11:16.173,0
3270,81,1319, ,2012-02-04 22:16:01.570,1
3271,46,1319,LeonidShifrin,2012-02-04 22:22:19.497,2
3272,81,1319, ,2012-02-04 22:23:54.917,0
3273,109,1333, ,2012-02-04 22:24:59.947,0
3275,16,1333,rojo,2012-02-04 22:39:47.383,0
3276,106,1302, ,2012-02-04 23:01:40.780,1
3277,121,1324, ,2012-02-04 23:10:38.113,2
3278,121,1330,Szabolcs,2012-02-04 23:12:36.347,0
3279,121,1320, ,2012-02-04 23:17:38.007,0
3280,50,1312, ,2012-02-04 23:25:36.217,1
3281,121,1320, ,2012-02-04 23:27:40.487,0
3282,121,1312,J.M,2012-02-04 23:29:05.353,0
3283,81,1320,Spartacus,2012-02-04 23:34:50.317,2
3284,81,1324,Spartacus,2012-02-04 23:39:47.690,1
3285,73,1314, ,2012-02-04 23:43:59.383,0
3286,121,1332, ,2012-02-04 23:45:16.527,0
3287,81,1320,Spartacus,2012-02-04 23:46:28.540,0
3288,81,1324,Spartacus,2012-02-04 23:50:01.140,0
3289,121,1337, ,2012-02-04 23:51:15.847,0
3290,121,1324, ,2012-02-04 23:53:40.477,1
3291,50,1317, ,2012-02-04 23:53:47.323,0
3292,81,1324,Spartacus,2012-02-04 23:54:37.080,0
3293,142,1337,Spartacus,2012-02-04 23:56:04.207,0
3294,121,1337,#),2012-02-04 23:58:59.953,0
3295,16,1330, ,2012-02-05 00:01:55.003,0
3296,16,1336, ,2012-02-05 00:06:38.957,0
3297,354,1306, ,2012-02-05 00:09:37.543,0
3298,121,1325,acl,2012-02-05 00:31:59.400,0
3299,184,1338, ,2012-02-05 00:33:27.257,0
3300,125,1338,Artes,2012-02-05 00:36:40.127,0
3301,16,1325, ,2012-02-05 00:48:01.043,0
3302,184,1338, ,2012-02-05 00:50:18.403,0
3303,142,1274, ,2012-02-05 00:52:50.267,1
3304,12,1332, ,2012-02-05 01:00:55.030,0
3305,73,1317, ,2012-02-05 01:19:27.247,0
3306,125,1338,Artes,2012-02-05 01:46:55.003,0
3307,125,1316, ,2012-02-05 01:51:23.153,0
3308,388,1269, ,2012-02-05 01:54:16.197,0
3309,208,1316,kguler,2012-02-05 02:08:27.853,0
3312,121,1345, ,2012-02-05 02:16:55.733,0
3313,121,1343,SortBy[test,2012-02-05 02:26:10.710,0
3314,52,1336,acl,2012-02-05 03:16:23.923,4
3315,,1325,Spartacus,2012-02-05 03:29:00.020,0
3316,121,1348, ,2012-02-05 03:30:05.693,0
3325,130,1353, ,2012-02-05 07:04:30.040,1
3326,109,1333, ,2012-02-05 07:11:20.907,0
3327,5,1353,TimMayes,2012-02-05 07:23:57.873,0
3328,77,1353,Tim,2012-02-05 07:26:57.253,3
3329,130,1353, ,2012-02-05 07:33:59.760,0
3330,219,1329, ,2012-02-05 07:35:22.990,1
3331,130,1353,MikeHoneychurch,2012-02-05 07:36:18.107,0
3332,219,1326, ,2012-02-05 07:36:47.170,0
3333,77,1353,TimMayes,2012-02-05 07:51:23.620,2
3334,387,1294, ,2012-02-05 08:13:24.393,0
3335,387,1294, ,2012-02-05 08:25:15.643,0
3336,387,1294, ,2012-02-05 08:29:29.663,0
3337,81,1294,Reb.Cabin,2012-02-05 08:33:39.330,1
3338,387,1356, ,2012-02-05 08:34:57.550,0
3339,387,1294, ,2012-02-05 08:35:55.257,0
3340,81,1294,Reb.Cabin,2012-02-05 08:37:10.653,0
3341,387,1294, ,2012-02-05 08:38:58.450,0
3342,81,1294,Reb.Cabin,2012-02-05 08:40:39.757,0
3343,50,1317,CHM,2012-02-05 10:35:18.547,1
3345,81,1359, ,2012-02-05 10:40:52.463,0
3346,81,1358, ,2012-02-05 10:42:53.647,0
3347,184,1348, ,2012-02-05 10:49:27.273,1
3348,16,1333,Rojo,2012-02-05 10:49:34.267,0
3349,78,1358, ,2012-02-05 11:04:13.887,0
3351,169,1358,P.Fonseca,2012-02-05 11:24:54.630,2
3352,78,1358,,2012-02-05 11:44:28.160,0
3353,78,1358, ,2012-02-05 11:47:15.023,1
3354,50,1361, ,2012-02-05 12:27:53.013,0
3355,129,1361, ,2012-02-05 12:38:28.530,0
3356,27,1308, ,2012-02-05 12:42:31.210,0
3357,50,1361, ,2012-02-05 12:46:44.620,0
3358,81,1317,CHM,2012-02-05 14:16:13.050,0
3360,12,1325, ,2012-02-05 14:29:45.480,3
3361,387,1294, ,2012-02-05 15:08:15.620,0
3362,169,1358,P.Fonseca,2012-02-05 15:38:18.367,1
3363,396,1309, ,2012-02-05 17:05:00.480,0
3364,387,1357, ,2012-02-05 17:37:19.237,0
3365,81,1359, ,2012-02-05 17:56:07.793,0
3366,130,1368, ,2012-02-05 18:33:23.797,0
3368,121,1325,Szabolcs,2012-02-05 18:42:25.577,0
3370,121,1325, ,2012-02-05 18:43:23.923,0
3371,12,1370, ,2012-02-05 18:45:57.770,11
3372,12,1325, ,2012-02-05 18:47:28.703,0
3373,121,1325,Szabolcs,2012-02-05 18:51:52.240,0
3375,245,1332, ,2012-02-05 19:24:33.283,1
3376,31,1368, ,2012-02-05 20:06:42.730,0
3381,39,1376, ,2012-02-05 22:12:09.437,0
3382,57,1322, ,2012-02-05 22:14:09.117,1
3383,57,1376, ,2012-02-05 22:16:50.190,0
3384,169,1359,Leonid,2012-02-05 22:28:08.337,0
3385,169,1359,Leonid,2012-02-05 22:34:54.423,1
3387,169,1359, ,2012-02-05 22:42:33.397,1
3388,5,1317,LeonidShifrin,2012-02-05 22:43:02.540,0
3389,13,1373, ,2012-02-05 22:47:28.257,1
3392,169,1381, ,2012-02-05 23:34:37.510,1
3393,57,1380, ,2012-02-05 23:36:57.670,0
3395,57,1381, ,2012-02-05 23:40:23.640,0
3396,5,1372, ,2012-02-05 23:42:28.363,0
3397,169,1380,SjoerdC.deVries,2012-02-05 23:47:25.570,2
3398,169,1314, ,2012-02-06 00:17:13.057,3
3399,77,1379, ,2012-02-06 00:40:09.637,1
3401,246,1384, ,2012-02-06 02:00:47.657,1
3402,19,1382, ,2012-02-06 02:07:13.270,0
3403,121,1372,R.M,2012-02-06 02:09:55.963,0
3404,69,1386, ,2012-02-06 02:10:44.480,2
3406,77,1384, ,2012-02-06 02:12:06.680,0
3407,73,1314,AlbertRetey,2012-02-06 02:12:12.263,0
3408,50,1386, ,2012-02-06 02:12:34.820,0
3409,5,1372, ,2012-02-06 02:15:12.987,0
3410,103,1386, ,2012-02-06 02:18:20.973,4
3411,121,1372,R.M,2012-02-06 02:34:45.020,0
3412,330,1386,David,2012-02-06 02:41:48.410,0
3413,330,1387, ,2012-02-06 02:43:01.387,0
3415,50,1386,David's,2012-02-06 02:45:06.593,3
3416,121,1384, ,2012-02-06 02:46:29.337,0
3417,330,1386,J,2012-02-06 02:46:46.233,0
3421,50,1386, ,2012-02-06 02:50:24.307,4
3422,246,1384, ,2012-02-06 02:53:05.733,0
3423,5,1387,IsaacSaito,2012-02-06 02:57:57.647,2
3424,50,1387, ,2012-02-06 03:04:17.700,0
3427,52,1386, ,2012-02-06 03:08:22.510,0
3428,52,1386, ,2012-02-06 03:19:26.147,2
3429,5,1390,Brett,2012-02-06 03:35:42.980,0
3430,69,1390, ,2012-02-06 03:39:53.537,0
3432,77,1390,R.M,2012-02-06 03:46:35.183,3
3433,416,1390, ,2012-02-06 03:48:20.733,0
3434,19,1382, ,2012-02-06 03:50:17.157,0
3435,7,1382,ian.milligan,2012-02-06 03:53:15.527,0
3436,77,1379, ,2012-02-06 03:56:00.440,0
3437,19,1382,Isaac,2012-02-06 03:56:04.933,0
3438,43,1387,J.M,2012-02-06 04:50:20.807,4
3439,100,1394, ,2012-02-06 05:11:10.250,1
3440,77,1394, ,2012-02-06 05:41:53.540,0
3441,330,1386,rcollyer,2012-02-06 06:28:16.763,0
3442,130,1372, ,2012-02-06 07:00:09.770,0
3443,121,1372,Tim,2012-02-06 07:19:57.520,0
3447,131,1368, ,2012-02-06 08:38:56.340,0
3448,77,1379, ,2012-02-06 09:08:19.200,1
3449,370,1195, ,2012-02-06 09:28:49.743,1
3450,46,1324,Leonid,2012-02-06 09:32:44.123,0
3451,370,1164, ,2012-02-06 09:35:06.583,0
3452,5,1390,MikeHoneychurch,2012-02-06 09:59:35.210,0
3453,12,1398, ,2012-02-06 09:59:44.573,0
3454,219,1398, ,2012-02-06 10:08:28.803,0
3456,12,172,Leonid,2012-02-06 10:13:27.193,0
3457,12,172,Leonid,2012-02-06 10:15:15.820,2
3458,12,1398, ,2012-02-06 10:18:22.867,0
3460,415,1373, ,2012-02-06 10:20:17.153,0
3461,219,1398, ,2012-02-06 10:23:39.177,0
3464,12,1390, ,2012-02-06 10:31:13.660,0
3465,5,1390,Szabolcs,2012-02-06 10:35:57.083,0
3467,5,1386,rcollyer,2012-02-06 10:38:48.687,0
3471,184,1343, ,2012-02-06 11:14:32.833,0
3472,57,1379,mike,2012-02-06 11:38:11.003,0
3473,52,1386,R.M,2012-02-06 11:38:23.000,0
3474,57,1381,kguler,2012-02-06 11:44:23.020,0
3475,81,1359, ,2012-02-06 11:52:01.060,0
3476,81,1317,R.M,2012-02-06 11:52:49.080,0
3477,81,1324,Heike,2012-02-06 11:55:36.517,0
3478,81,1398, ,2012-02-06 11:57:41.833,0
3479,81,172, ,2012-02-06 11:58:57.340,0
3480,125,1381,Sjoerd,2012-02-06 12:04:09.197,0
3481,13,1400, ,2012-02-06 12:11:43.553,0
3482,363,1400, ,2012-02-06 12:13:07.887,1
3483,50,1400, ,2012-02-06 12:13:36.327,0
3484,125,1400, ,2012-02-06 12:14:44.530,0
3485,46,1400, ,2012-02-06 12:38:09.360,1
3486,81,1405, ,2012-02-06 12:43:55.787,0
3487,50,1405, ,2012-02-06 12:46:16.383,2
3488,46,1405, ,2012-02-06 12:48:57.003,0
3490,12,1400, ,2012-02-06 13:25:40.590,0
3491,47,1406, ,2012-02-06 13:44:53.827,2
3492,50,1401, ,2012-02-06 13:58:38.887,0
3493,12,1406, ,2012-02-06 14:04:54.207,0
3494,12,1400, ,2012-02-06 14:05:20.617,0
3495,89,1404, ,2012-02-06 14:44:51.540,0
3496,413,1406, ,2012-02-06 14:49:57.030,0
3497,89,1404,#2,2012-02-06 14:56:13.407,0
3498,309,1113,Szabolcs,2012-02-06 15:12:47.493,0
3499,309,1113,Szabolcs,2012-02-06 15:19:30.567,0
3500,36,1406,Szabolcs,2012-02-06 15:21:58.493,0
3501,12,1406,Heike's,2012-02-06 15:42:42.210,0
3502,55,1408, ,2012-02-06 15:48:10.737,1
3503,55,1294, ,2012-02-06 15:52:15.990,0
3504,81,1294,Reb.Cabin,2012-02-06 16:08:44.110,0
3505,81,1404,Istvan,2012-02-06 16:17:12.790,4
3506,81,1404,Istvan,2012-02-06 16:36:05.170,0
3507,89,1404, ,2012-02-06 17:01:39.070,0
3508,81,1404,Istvan,2012-02-06 17:03:04.060,0
3509,309,1324, ,2012-02-06 17:05:30.813,5
3510,81,1324,John,2012-02-06 17:13:37.667,0
3511,81,1324,Heike,2012-02-06 17:14:50.690,0
3512,309,204, ,2012-02-06 17:17:00.377,2
3513,46,1324,LeonidShifrin,2012-02-06 17:23:50.710,0
3516,57,1381, ,2012-02-06 18:07:46.663,0
3517,121,1405, ,2012-02-06 18:36:22.027,0
3520,69,1404,IstvánZachar,2012-02-06 18:46:40.933,4
3522,309,1324,LeonidShifrin,2012-02-06 18:52:11.197,0
3524,29,1405, ,2012-02-06 19:00:06.187,0
3525,121,1346,,2012-02-06 19:06:45.027,0
3527,184,1346, ,2012-02-06 19:22:03.627,0
3528,81,1324,John,2012-02-06 19:29:34.763,0
3531,170,1414, ,2012-02-06 19:56:32.607,0
3533,98,1164, ,2012-02-06 20:09:58.493,0
3534,81,1404,Istvan,2012-02-06 20:30:51.843,0
3535,77,1379,SjoerdC.deVries,2012-02-06 20:53:44.823,2
3536,377,1414, ,2012-02-06 21:02:25.417,0
3537,172,1287,Halirutan,2012-02-06 21:02:58.723,0
3538,46,1414,BeauGeste,2012-02-06 21:11:41.597,11
3539,121,1414,BeauGeste,2012-02-06 21:12:21.003,0
3540,77,1400, ,2012-02-06 21:33:07.083,1
3541,187,1287,500,2012-02-06 21:35:08.907,0
3542,172,1287,Halirutan,2012-02-06 21:41:39.583,0
3543,12,1417, ,2012-02-06 21:46:50.383,3
3544,12,1419, ,2012-02-06 21:51:21.390,4
3545,402,1419,Szabolcs,2012-02-06 21:58:29.730,0
3546,12,1419, ,2012-02-06 22:01:29.347,0
3547,38,1417,Szabolcs,2012-02-06 22:01:39.347,0
3548,121,1420, ,2012-02-06 22:05:19.760,0
3549,81,1420,Spartacus,2012-02-06 22:12:28.543,1
3550,12,1420,Spartacus,2012-02-06 22:13:01.887,1
3552,81,1420,Szabolcs,2012-02-06 22:17:58.367,0
3553,125,1381,Sjoerd,2012-02-06 22:18:00.660,0
3556,402,1423, ,2012-02-06 22:26:28.370,0
3558,121,1420,Leonid,2012-02-06 22:26:47.357,0
3559,402,1419, ,2012-02-06 22:26:49.617,0
3563,13,1423,QiangLi,2012-02-06 22:31:35.367,0
3565,402,1423, ,2012-02-06 22:47:02.230,0
3566,402,1423, ,2012-02-06 22:49:48.340,0
3568,402,1423, ,2012-02-06 22:52:48.010,0
3570,312,1176,acl,2012-02-06 23:04:25.977,0
3571,312,1215, ,2012-02-06 23:06:46.550,1
3572,12,1417, ,2012-02-06 23:18:24.823,0
3573,16,1176,OleksandrR,2012-02-06 23:19:02.417,0
3574,50,1413, ,2012-02-07 00:21:49.310,0
3575,16,1427, ,2012-02-07 01:09:03.600,2
3576,312,1294, ,2012-02-07 02:17:32.503,0
3577,52,1430, ,2012-02-07 03:25:19.087,0
3578,121,1433, ,2012-02-07 04:41:20.337,0
3579,109,1433,Spartacus,2012-02-07 04:52:59.180,0
3585,429,1430,rcollyer,2012-02-07 06:23:05.243,1
3592,131,1417, ,2012-02-07 07:20:16.693,0
3596,50,1430, ,2012-02-07 07:39:44.023,0
3597,283,1429, ,2012-02-07 07:53:41.647,4
3598,169,1314,CHM,2012-02-07 08:11:47.203,0
3599,131,1227, ,2012-02-07 08:19:27.510,3
3600,169,1417, ,2012-02-07 08:22:49.273,0
3602,89,1404,BrettChampion,2012-02-07 08:59:21.070,1
