PostId,Vote,VTime
140,2,2012-01-19
85,1,2012-01-19
238,2,2012-01-19
224,2,2012-01-19
219,2,2012-01-19
213,2,2012-01-19
163,2,2012-01-19
159,2,2012-01-19
212,2,2012-01-19
254,2,2012-01-19
152,2,2012-01-19
257,2,2012-01-19
238,2,2012-01-19
257,2,2012-01-19
257,1,2012-01-19
151,2,2012-01-19
252,2,2012-01-19
252,5,2012-01-19
190,2,2012-01-19
253,2,2012-01-19
129,2,2012-01-19
128,2,2012-01-19
18,2,2012-01-19
209,2,2012-01-19
258,2,2012-01-19
256,2,2012-01-19
213,1,2012-01-19
259,2,2012-01-19
36,2,2012-01-19
209,2,2012-01-19
163,2,2012-01-19
182,2,2012-01-19
103,2,2012-01-19
247,2,2012-01-19
209,2,2012-01-19
259,2,2012-01-19
216,2,2012-01-19
232,2,2012-01-19
232,1,2012-01-19
186,2,2012-01-19
190,2,2012-01-19
209,2,2012-01-19
238,5,2012-01-19
238,2,2012-01-19
258,2,2012-01-19
256,2,2012-01-19
267,2,2012-01-19
267,2,2012-01-19
266,2,2012-01-19
265,2,2012-01-19
264,2,2012-01-19
244,2,2012-01-19
255,2,2012-01-19
209,2,2012-01-19
36,2,2012-01-19
251,2,2012-01-19
250,2,2012-01-19
252,2,2012-01-19
267,2,2012-01-19
259,2,2012-01-19
268,2,2012-01-19
267,2,2012-01-19
267,5,2012-01-19
268,2,2012-01-19
270,2,2012-01-19
229,2,2012-01-19
216,2,2012-01-19
228,2,2012-01-19
226,2,2012-01-19
269,2,2012-01-19
270,2,2012-01-19
268,2,2012-01-19
267,2,2012-01-19
251,2,2012-01-19
250,2,2012-01-19
250,5,2012-01-19
202,2,2012-01-19
197,5,2012-01-19
184,2,2012-01-19
164,2,2012-01-19
164,5,2012-01-19
169,2,2012-01-19
144,2,2012-01-19
131,5,2012-01-19
104,5,2012-01-19
75,5,2012-01-19
75,2,2012-01-19
132,2,2012-01-19
259,2,2012-01-19
18,5,2012-01-19
269,2,2012-01-19
268,2,2012-01-19
270,2,2012-01-19
229,2,2012-01-19
72,1,2012-01-19
206,2,2012-01-19
272,2,2012-01-19
207,2,2012-01-19
266,5,2012-01-19
18,2,2012-01-19
18,5,2012-01-19
24,2,2012-01-19
250,2,2012-01-19
251,2,2012-01-19
249,2,2012-01-19
247,2,2012-01-19
246,2,2012-01-19
258,2,2012-01-19
256,2,2012-01-19
244,2,2012-01-19
182,1,2012-01-19
253,2,2012-01-19
273,2,2012-01-19
267,2,2012-01-19
204,2,2012-01-19
267,5,2012-01-19
267,2,2012-01-19
17,2,2012-01-19
109,2,2012-01-19
275,2,2012-01-19
105,2,2012-01-19
275,2,2012-01-19
279,2,2012-01-19
271,1,2012-01-19
278,2,2012-01-19
279,2,2012-01-19
278,2,2012-01-19
279,2,2012-01-19
278,2,2012-01-19
276,2,2012-01-19
259,2,2012-01-19
250,2,2012-01-19
277,2,2012-01-19
281,2,2012-01-19
277,2,2012-01-19
274,2,2012-01-19
281,2,2012-01-19
280,2,2012-01-19
280,2,2012-01-19
213,2,2012-01-19
274,2,2012-01-19
271,2,2012-01-19
266,2,2012-01-19
272,2,2012-01-19
264,2,2012-01-19
255,2,2012-01-19
257,2,2012-01-19
279,2,2012-01-19
276,2,2012-01-19
274,5,2012-01-19
283,11,2012-01-19
284,2,2012-01-19
280,2,2012-01-19
283,2,2012-01-19
283,2,2012-01-19
284,2,2012-01-19
283,2,2012-01-19
277,2,2012-01-19
281,2,2012-01-19
280,2,2012-01-19
283,2,2012-01-19
284,2,2012-01-19
284,2,2012-01-19
283,2,2012-01-19
280,2,2012-01-19
285,2,2012-01-19
285,2,2012-01-19
209,2,2012-01-19
36,2,2012-01-19
285,2,2012-01-19
274,2,2012-01-19
285,2,2012-01-19
276,2,2012-01-19
279,2,2012-01-19
275,2,2012-01-19
163,2,2012-01-19
278,2,2012-01-19
279,2,2012-01-19
278,2,2012-01-19
166,2,2012-01-19
209,2,2012-01-19
254,2,2012-01-19
278,1,2012-01-19
36,2,2012-01-19
268,2,2012-01-19
267,2,2012-01-19
266,2,2012-01-19
271,2,2012-01-19
264,2,2012-01-19
18,2,2012-01-19
24,2,2012-01-19
265,2,2012-01-19
27,2,2012-01-19
238,2,2012-01-19
186,2,2012-01-19
190,2,2012-01-19
128,2,2012-01-19
129,2,2012-01-19
283,2,2012-01-19
19,2,2012-01-19
255,2,2012-01-19
285,2,2012-01-19
284,2,2012-01-19
280,2,2012-01-19
257,2,2012-01-19
205,2,2012-01-19
276,2,2012-01-19
250,2,2012-01-19
219,2,2012-01-19
224,2,2012-01-19
247,2,2012-01-19
42,2,2012-01-19
220,2,2012-01-19
237,2,2012-01-19
244,2,2012-01-19
278,2,2012-01-19
276,2,2012-01-19
279,2,2012-01-19
211,2,2012-01-19
78,2,2012-01-19
192,2,2012-01-19
189,2,2012-01-19
280,2,2012-01-19
286,2,2012-01-19
276,2,2012-01-19
286,2,2012-01-19
284,2,2012-01-19
281,2,2012-01-19
46,2,2012-01-19
38,2,2012-01-19
288,2,2012-01-19
287,2,2012-01-19
287,2,2012-01-19
289,2,2012-01-19
288,2,2012-01-19
287,2,2012-01-19
275,2,2012-01-19
141,2,2012-01-19
278,2,2012-01-19
289,2,2012-01-19
171,2,2012-01-19
279,2,2012-01-19
134,2,2012-01-19
276,2,2012-01-19
127,2,2012-01-19
288,2,2012-01-19
292,2,2012-01-19
288,2,2012-01-19
16,2,2012-01-19
274,2,2012-01-19
291,2,2012-01-19
268,2,2012-01-19
267,2,2012-01-19
290,2,2012-01-19
134,2,2012-01-19
171,2,2012-01-19
291,2,2012-01-19
284,2,2012-01-19
290,2,2012-01-19
288,2,2012-01-19
291,16,2012-01-19
291,2,2012-01-19
291,1,2012-01-19
280,2,2012-01-19
283,2,2012-01-19
237,2,2012-01-19
290,2,2012-01-19
290,5,2012-01-19
295,2,2012-01-19
294,2,2012-01-19
216,5,2012-01-19
291,2,2012-01-19
288,2,2012-01-19
291,2,2012-01-19
291,2,2012-01-19
221,2,2012-01-19
213,2,2012-01-19
217,2,2012-01-19
207,2,2012-01-19
252,2,2012-01-19
295,2,2012-01-19
244,2,2012-01-19
237,2,2012-01-19
296,2,2012-01-19
207,2,2012-01-19
221,2,2012-01-19
217,2,2012-01-19
296,2,2012-01-19
213,2,2012-01-19
221,2,2012-01-19
288,2,2012-01-19
297,2,2012-01-19
217,2,2012-01-19
244,2,2012-01-19
277,2,2012-01-19
298,2,2012-01-19
281,2,2012-01-19
157,2,2012-01-19
298,2,2012-01-19
182,2,2012-01-19
283,2,2012-01-19
298,16,2012-01-19
298,2,2012-01-19
277,2,2012-01-19
281,2,2012-01-19
299,2,2012-01-19
272,2,2012-01-19
264,2,2012-01-19
284,2,2012-01-19
297,2,2012-01-19
291,2,2012-01-19
250,2,2012-01-19
289,2,2012-01-19
251,2,2012-01-19
285,2,2012-01-19
281,2,2012-01-19
277,2,2012-01-19
275,2,2012-01-19
267,2,2012-01-19
207,5,2012-01-19
288,2,2012-01-19
291,2,2012-01-19
291,2,2012-01-19
257,2,2012-01-19
41,2,2012-01-19
301,2,2012-01-19
303,2,2012-01-19
297,2,2012-01-19
222,2,2012-01-19
303,2,2012-01-19
29324,5,2012-01-19
303,2,2012-01-19
298,2,2012-01-19
301,2,2012-01-19
303,2,2012-01-19
286,2,2012-01-19
305,2,2012-01-19
304,2,2012-01-19
267,2,2012-01-19
267,5,2012-01-19
303,2,2012-01-19
304,2,2012-01-19
306,2,2012-01-19
303,2,2012-01-19
227,2,2012-01-19
305,2,2012-01-19
116,2,2012-01-19
116,5,2012-01-19
301,2,2012-01-19
298,2,2012-01-19
290,2,2012-01-19
275,2,2012-01-19
257,2,2012-01-19
307,2,2012-01-19
306,2,2012-01-19
306,2,2012-01-19
304,2,2012-01-19
303,2,2012-01-19
29324,5,2012-01-19
227,2,2012-01-19
303,2,2012-01-19
227,2,2012-01-19
116,5,2012-01-19
303,2,2012-01-19
154,2,2012-01-19
293,2,2012-01-19
298,2,2012-01-19
309,2,2012-01-19
305,2,2012-01-19
216,5,2012-01-19
227,2,2012-01-19
292,2,2012-01-19
309,2,2012-01-19
220,1,2012-01-19
275,2,2012-01-19
186,2,2012-01-19
190,2,2012-01-19
251,2,2012-01-19
308,2,2012-01-19
104,2,2012-01-19
109,2,2012-01-19
303,2,2012-01-19
290,2,2012-01-19
298,2,2012-01-19
301,2,2012-01-19
304,2,2012-01-19
306,2,2012-01-19
273,2,2012-01-19
227,2,2012-01-19
116,2,2012-01-19
184,2,2012-01-19
300,2,2012-01-19
290,2,2012-01-19
298,2,2012-01-19
301,2,2012-01-19
288,2,2012-01-19
303,2,2012-01-19
310,2,2012-01-19
302,10,2012-01-19
306,2,2012-01-19
295,1,2012-01-19
295,2,2012-01-19
237,2,2012-01-19
237,5,2012-01-19
237,2,2012-01-19
295,2,2012-01-19
244,2,2012-01-19
237,2,2012-01-19
295,2,2012-01-19
310,2,2012-01-19
295,2,2012-01-19
312,2,2012-01-19
298,2,2012-01-19
311,2,2012-01-19
295,2,2012-01-19
289,2,2012-01-19
254,2,2012-01-19
260,16,2012-01-19
313,5,2012-01-19
171,2,2012-01-19
312,2,2012-01-19
298,2,2012-01-19
301,2,2012-01-19
290,2,2012-01-19
284,2,2012-01-19
262,16,2012-01-19
309,2,2012-01-19
309,2,2012-01-19
294,2,2012-01-19
313,2,2012-01-19
312,2,2012-01-19
316,2,2012-01-19
316,2,2012-01-19
281,1,2012-01-19
316,2,2012-01-20
211,2,2012-01-20
171,2,2012-01-20
316,2,2012-01-20
205,2,2012-01-20
314,2,2012-01-20
35,2,2012-01-20
290,2,2012-01-20
298,2,2012-01-20
301,2,2012-01-20
317,2,2012-01-20
290,5,2012-01-20
294,2,2012-01-20
252,5,2012-01-20
267,5,2012-01-20
286,2,2012-01-20
284,2,2012-01-20
311,2,2012-01-20
310,2,2012-01-20
304,2,2012-01-20
306,2,2012-01-20
226,2,2012-01-20
228,2,2012-01-20
315,2,2012-01-20
316,2,2012-01-20
298,2,2012-01-20
312,2,2012-01-20
252,2,2012-01-20
311,2,2012-01-20
315,2,2012-01-20
316,2,2012-01-20
314,2,2012-01-20
322,2,2012-01-20
321,2,2012-01-20
319,2,2012-01-20
301,2,2012-01-20
311,2,2012-01-20
315,2,2012-01-20
319,1,2012-01-20
316,2,2012-01-20
313,2,2012-01-20
317,2,2012-01-20
38,2,2012-01-20
207,2,2012-01-20
204,2,2012-01-20
292,2,2012-01-20
109,2,2012-01-20
209,2,2012-01-20
314,2,2012-01-20
313,2,2012-01-20
310,2,2012-01-20
299,2,2012-01-20
281,2,2012-01-20
277,2,2012-01-20
308,2,2012-01-20
324,2,2012-01-20
141,2,2012-01-20
129,2,2012-01-20
138,2,2012-01-20
92,2,2012-01-20
289,2,2012-01-20
324,2,2012-01-20
134,2,2012-01-20
324,2,2012-01-20
325,2,2012-01-20
325,2,2012-01-20
325,2,2012-01-20
324,2,2012-01-20
324,2,2012-01-20
325,2,2012-01-20
324,2,2012-01-20
326,2,2012-01-20
2,5,2012-01-20
237,5,2012-01-20
290,2,2012-01-20
315,2,2012-01-20
320,2,2012-01-20
311,2,2012-01-20
163,2,2012-01-20
159,2,2012-01-20
326,2,2012-01-20
324,2,2012-01-20
319,2,2012-01-20
329,2,2012-01-20
331,2,2012-01-20
324,2,2012-01-20
297,2,2012-01-20
332,2,2012-01-20
332,2,2012-01-20
335,2,2012-01-20
323,2,2012-01-20
333,2,2012-01-20
37,2,2012-01-20
336,1,2012-01-20
336,2,2012-01-20
332,2,2012-01-20
332,2,2012-01-20
336,2,2012-01-20
334,2,2012-01-20
297,2,2012-01-20
332,2,2012-01-20
332,5,2012-01-20
71,2,2012-01-20
77,2,2012-01-20
329,2,2012-01-20
337,2,2012-01-20
297,5,2012-01-20
334,2,2012-01-20
336,2,2012-01-20
333,2,2012-01-20
331,2,2012-01-20
332,2,2012-01-20
297,2,2012-01-20
339,5,2012-01-20
339,2,2012-01-20
338,2,2012-01-20
337,2,2012-01-20
300,10,2012-01-20
332,2,2012-01-20
332,5,2012-01-20
200,2,2012-01-20
297,5,2012-01-20
340,2,2012-01-20
334,2,2012-01-20
311,2,2012-01-20
315,2,2012-01-20
320,2,2012-01-20
226,2,2012-01-20
342,2,2012-01-20
341,2,2012-01-20
341,2,2012-01-20
342,2,2012-01-20
334,2,2012-01-20
323,2,2012-01-20
335,2,2012-01-20
341,5,2012-01-20
342,1,2012-01-20
345,2,2012-01-20
343,2,2012-01-20
348,2,2012-01-20
341,2,2012-01-20
349,5,2012-01-20
349,2,2012-01-20
29324,5,2012-01-20
346,5,2012-01-20
349,2,2012-01-20
343,2,2012-01-20
343,5,2012-01-20
334,2,2012-01-20
344,2,2012-01-20
349,2,2012-01-20
349,5,2012-01-20
344,2,2012-01-20
344,5,2012-01-20
324,2,2012-01-20
344,5,2012-01-20
350,2,2012-01-20
340,2,2012-01-20
145,5,2012-01-20
348,2,2012-01-20
348,2,2012-01-20
350,2,2012-01-20
338,2,2012-01-20
352,2,2012-01-20
313,2,2012-01-20
353,5,2012-01-20
344,2,2012-01-20
327,2,2012-01-20
353,2,2012-01-20
353,2,2012-01-20
336,2,2012-01-20
348,2,2012-01-20
350,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
353,5,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
316,2,2012-01-20
346,2,2012-01-20
314,2,2012-01-20
344,2,2012-01-20
314,5,2012-01-20
355,1,2012-01-20
353,2,2012-01-20
339,2,2012-01-20
343,2,2012-01-20
358,2,2012-01-20
97,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
358,2,2012-01-20
353,2,2012-01-20
344,2,2012-01-20
343,2,2012-01-20
355,2,2012-01-20
358,2,2012-01-20
356,2,2012-01-20
355,2,2012-01-20
353,5,2012-01-20
353,2,2012-01-20
358,2,2012-01-20
314,2,2012-01-20
316,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
324,2,2012-01-20
370,10,2012-01-20
369,2,2012-01-20
318,2,2012-01-20
371,2,2012-01-20
352,2,2012-01-20
356,2,2012-01-20
325,2,2012-01-20
327,2,2012-01-20
325,2,2012-01-20
373,2,2012-01-20
373,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
374,2,2012-01-20
376,2,2012-01-20
358,2,2012-01-20
375,2,2012-01-20
376,2,2012-01-20
374,2,2012-01-20
376,2,2012-01-20
374,2,2012-01-20
375,2,2012-01-20
373,2,2012-01-20
373,5,2012-01-20
356,2,2012-01-20
334,2,2012-01-20
334,5,2012-01-20
374,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
353,5,2012-01-20
358,2,2012-01-20
344,2,2012-01-20
374,2,2012-01-20
346,2,2012-01-20
351,10,2012-01-20
377,2,2012-01-20
378,2,2012-01-20
372,2,2012-01-20
327,2,2012-01-20
325,2,2012-01-20
346,2,2012-01-20
379,2,2012-01-20
381,2,2012-01-20
381,2,2012-01-20
338,2,2012-01-20
332,2,2012-01-20
332,5,2012-01-20
334,2,2012-01-20
343,2,2012-01-20
373,2,2012-01-20
379,2,2012-01-20
346,2,2012-01-20
382,2,2012-01-20
382,1,2012-01-20
384,2,2012-01-20
382,2,2012-01-20
381,2,2012-01-20
215,5,2012-01-20
275,5,2012-01-20
332,2,2012-01-20
358,2,2012-01-20
287,2,2012-01-20
332,2,2012-01-20
203,11,2012-01-20
384,2,2012-01-20
385,2,2012-01-20
357,2,2012-01-20
354,2,2012-01-20
349,2,2012-01-20
349,5,2012-01-20
383,10,2012-01-20
379,2,2012-01-20
353,5,2012-01-20
200,2,2012-01-20
386,2,2012-01-20
333,2,2012-01-20
336,2,2012-01-20
313,2,2012-01-20
384,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
358,2,2012-01-20
346,2,2012-01-20
384,2,2012-01-20
388,2,2012-01-20
388,2,2012-01-20
213,2,2012-01-20
386,2,2012-01-20
388,2,2012-01-20
198,2,2012-01-20
200,2,2012-01-20
203,2,2012-01-20
339,16,2012-01-20
362,16,2012-01-20
364,16,2012-01-20
360,16,2012-01-20
368,16,2012-01-20
366,16,2012-01-20
356,2,2012-01-20
391,2,2012-01-20
386,2,2012-01-20
393,2,2012-01-20
393,2,2012-01-20
389,16,2012-01-20
393,2,2012-01-20
392,2,2012-01-20
388,2,2012-01-20
391,2,2012-01-20
391,16,2012-01-20
369,2,2012-01-20
392,5,2012-01-20
394,2,2012-01-20
393,1,2012-01-20
393,2,2012-01-20
394,2,2012-01-20
380,2,2012-01-20
384,2,2012-01-20
393,2,2012-01-20
391,2,2012-01-20
388,2,2012-01-20
388,5,2012-01-20
393,2,2012-01-20
394,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
353,5,2012-01-20
396,2,2012-01-20
356,2,2012-01-20
396,2,2012-01-20
389,2,2012-01-20
396,2,2012-01-20
390,2,2012-01-20
386,2,2012-01-20
329,1,2012-01-20
396,2,2012-01-20
394,2,2012-01-20
161,2,2012-01-20
198,2,2012-01-20
200,2,2012-01-20
201,2,2012-01-20
203,2,2012-01-20
394,2,2012-01-20
200,2,2012-01-20
395,2,2012-01-20
388,5,2012-01-20
395,2,2012-01-20
391,2,2012-01-20
388,2,2012-01-20
350,2,2012-01-20
348,2,2012-01-20
392,2,2012-01-20
395,2,2012-01-20
391,2,2012-01-20
388,2,2012-01-20
373,2,2012-01-20
346,2,2012-01-20
394,2,2012-01-20
347,2,2012-01-20
343,2,2012-01-20
336,2,2012-01-20
333,2,2012-01-20
333,5,2012-01-20
387,2,2012-01-20
203,2,2012-01-20
394,2,2012-01-20
387,2,2012-01-20
395,2,2012-01-20
391,2,2012-01-20
388,2,2012-01-20
390,2,2012-01-20
386,2,2012-01-20
390,2,2012-01-20
390,1,2012-01-20
377,2,2012-01-20
388,2,2012-01-20
396,2,2012-01-20
393,2,2012-01-20
339,2,2012-01-20
198,2,2012-01-20
200,2,2012-01-20
349,15,2012-01-20
357,2,2012-01-20
299,3,2012-01-20
343,2,2012-01-20
397,2,2012-01-20
398,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
399,2,2012-01-20
358,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
353,2,2012-01-20
353,5,2012-01-20
388,2,2012-01-20
377,2,2012-01-20
297,2,2012-01-20
397,2,2012-01-20
338,2,2012-01-20
381,2,2012-01-20
382,2,2012-01-20
355,2,2012-01-20
400,2,2012-01-20
379,2,2012-01-20
353,2,2012-01-20
355,2,2012-01-20
96,5,2012-01-20
398,2,2012-01-20
399,2,2012-01-20
401,16,2012-01-20
402,16,2012-01-20
258,2,2012-01-20
92,2,2012-01-20
329,2,2012-01-20
349,15,2012-01-20
403,16,2012-01-20
404,16,2012-01-20
385,2,2012-01-21
396,2,2012-01-21
387,2,2012-01-21
324,2,2012-01-21
355,2,2012-01-21
353,2,2012-01-21
344,2,2012-01-21
175,2,2012-01-21
377,2,2012-01-21
343,2,2012-01-21
387,2,2012-01-21
411,2,2012-01-21
411,2,2012-01-21
176,2,2012-01-21
411,2,2012-01-21
411,2,2012-01-21
50,2,2012-01-21
293,2,2012-01-21
400,2,2012-01-21
377,2,2012-01-21
306,2,2012-01-21
301,2,2012-01-21
127,2,2012-01-21
411,2,2012-01-21
409,16,2012-01-21
410,16,2012-01-21
413,16,2012-01-21
412,16,2012-01-21
406,16,2012-01-21
405,16,2012-01-21
407,16,2012-01-21
408,16,2012-01-21
414,2,2012-01-21
378,2,2012-01-21
414,2,2012-01-21
372,2,2012-01-21
415,2,2012-01-21
400,1,2012-01-21
275,2,2012-01-21
411,2,2012-01-21
127,2,2012-01-21
400,2,2012-01-21
397,2,2012-01-21
375,2,2012-01-21
376,2,2012-01-21
218,2,2012-01-21
176,2,2012-01-21
175,2,2012-01-21
346,2,2012-01-21
346,5,2012-01-21
420,2,2012-01-21
420,2,2012-01-21
420,2,2012-01-21
219,2,2012-01-21
224,2,2012-01-21
420,2,2012-01-21
353,2,2012-01-21
116,5,2012-01-21
119,5,2012-01-21
414,2,2012-01-21
174,5,2012-01-21
189,5,2012-01-21
414,2,2012-01-21
420,2,2012-01-21
96,2,2012-01-21
332,5,2012-01-21
345,2,2012-01-21
350,2,2012-01-21
96,2,2012-01-21
102,2,2012-01-21
127,2,2012-01-21
348,2,2012-01-21
350,2,2012-01-21
343,2,2012-01-21
415,2,2012-01-21
423,2,2012-01-21
85,2,2012-01-21
40,2,2012-01-21
420,2,2012-01-21
425,2,2012-01-21
425,2,2012-01-21
425,2,2012-01-21
423,2,2012-01-21
417,16,2012-01-21
416,16,2012-01-21
425,2,2012-01-21
423,2,2012-01-21
422,16,2012-01-21
415,2,2012-01-21
411,2,2012-01-21
421,16,2012-01-21
418,16,2012-01-21
419,16,2012-01-21
427,2,2012-01-21
428,2,2012-01-21
429,10,2012-01-21
392,2,2012-01-21
400,2,2012-01-21
397,2,2012-01-21
397,5,2012-01-21
393,2,2012-01-21
428,2,2012-01-21
425,2,2012-01-21
344,2,2012-01-21
428,2,2012-01-21
127,2,2012-01-21
420,2,2012-01-21
102,2,2012-01-21
425,2,2012-01-21
420,2,2012-01-21
406,16,2012-01-21
405,16,2012-01-21
428,2,2012-01-21
426,10,2012-01-21
431,2,2012-01-21
425,2,2012-01-21
428,2,2012-01-21
427,2,2012-01-21
420,2,2012-01-21
424,2,2012-01-21
434,2,2012-01-21
432,2,2012-01-21
202,2,2012-01-21
434,2,2012-01-21
378,2,2012-01-21
76,2,2012-01-21
77,2,2012-01-21
304,2,2012-01-21
306,2,2012-01-21
304,5,2012-01-21
432,2,2012-01-21
98,2,2012-01-21
428,2,2012-01-21
427,2,2012-01-21
103,2,2012-01-21
400,2,2012-01-21
397,2,2012-01-21
440,2,2012-01-21
440,2,2012-01-21
173,2,2012-01-21
117,2,2012-01-21
120,2,2012-01-21
440,2,2012-01-21
440,2,2012-01-21
420,5,2012-01-21
434,2,2012-01-21
420,2,2012-01-21
422,16,2012-01-21
421,16,2012-01-21
439,16,2012-01-21
438,16,2012-01-21
437,2,2012-01-21
441,2,2012-01-21
378,2,2012-01-21
441,2,2012-01-21
280,2,2012-01-21
284,2,2012-01-21
436,2,2012-01-21
283,2,2012-01-21
285,2,2012-01-21
420,2,2012-01-21
440,2,2012-01-21
441,2,2012-01-21
411,2,2012-01-21
441,2,2012-01-21
441,5,2012-01-21
442,2,2012-01-21
431,2,2012-01-21
445,2,2012-01-21
433,2,2012-01-21
102,2,2012-01-21
127,2,2012-01-21
445,2,2012-01-21
355,2,2012-01-21
353,2,2012-01-21
152,2,2012-01-21
406,16,2012-01-21
442,2,2012-01-21
377,2,2012-01-21
441,2,2012-01-21
447,2,2012-01-21
425,2,2012-01-21
428,2,2012-01-21
424,2,2012-01-21
448,2,2012-01-21
431,2,2012-01-21
396,2,2012-01-21
447,2,2012-01-21
441,2,2012-01-21
175,2,2012-01-21
450,2,2012-01-21
167,2,2012-01-21
445,2,2012-01-21
435,2,2012-01-21
437,2,2012-01-21
441,2,2012-01-21
452,2,2012-01-21
451,2,2012-01-21
452,2,2012-01-21
452,16,2012-01-21
448,2,2012-01-21
371,2,2012-01-21
323,1,2012-01-21
451,5,2012-01-21
452,2,2012-01-21
335,2,2012-01-21
455,2,2012-01-21
451,2,2012-01-21
456,2,2012-01-21
455,2,2012-01-21
454,16,2012-01-21
455,2,2012-01-21
456,2,2012-01-21
450,2,2012-01-21
433,2,2012-01-21
432,2,2012-01-21
437,2,2012-01-21
435,2,2012-01-21
431,2,2012-01-21
445,2,2012-01-21
451,2,2012-01-21
456,2,2012-01-21
456,2,2012-01-21
447,2,2012-01-21
455,2,2012-01-21
96,2,2012-01-21
102,2,2012-01-21
127,2,2012-01-21
455,2,2012-01-21
456,2,2012-01-21
449,2,2012-01-21
446,2,2012-01-21
455,2,2012-01-21
456,2,2012-01-21
451,5,2012-01-21
451,2,2012-01-21
356,2,2012-01-21
451,2,2012-01-21
455,2,2012-01-21
456,2,2012-01-21
371,2,2012-01-21
314,2,2012-01-21
441,5,2012-01-21
457,2,2012-01-21
284,2,2012-01-21
283,2,2012-01-21
280,2,2012-01-21
285,2,2012-01-21
286,2,2012-01-21
143,16,2012-01-21
142,16,2012-01-21
202,2,2012-01-21
197,2,2012-01-21
198,5,2012-01-21
36,5,2012-01-21
440,2,2012-01-21
434,2,2012-01-21
335,2,2012-01-21
227,1,2012-01-21
164,2,2012-01-21
456,2,2012-01-21
455,2,2012-01-21
451,2,2012-01-21
452,2,2012-01-21
443,2,2012-01-21
446,2,2012-01-21
449,2,2012-01-21
459,2,2012-01-21
276,2,2012-01-21
425,2,2012-01-21
230,2,2012-01-21
58,2,2012-01-21
19,2,2012-01-21
271,2,2012-01-21
459,2,2012-01-21
457,2,2012-01-21
202,2,2012-01-21
285,2,2012-01-21
452,2,2012-01-21
334,2,2012-01-21
447,2,2012-01-21
428,2,2012-01-21
435,2,2012-01-21
433,16,2012-01-21
444,2,2012-01-21
444,1,2012-01-21
435,2,2012-01-21
437,2,2012-01-21
411,2,2012-01-21
455,2,2012-01-21
451,2,2012-01-21
343,2,2012-01-21
415,2,2012-01-21
458,2,2012-01-21
167,2,2012-01-21
459,2,2012-01-21
164,2,2012-01-21
449,2,2012-01-21
443,2,2012-01-21
203,2,2012-01-21
460,2,2012-01-21
190,2,2012-01-21
186,2,2012-01-21
329,2,2012-01-21
449,2,2012-01-21
258,2,2012-01-21
235,10,2012-01-21
167,2,2012-01-21
15,2,2012-01-21
6,2,2012-01-21
10,2,2012-01-21
452,1,2012-01-21
448,2,2012-01-21
425,2,2012-01-21
389,2,2012-01-21
389,1,2012-01-21
460,2,2012-01-21
167,2,2012-01-21
458,2,2012-01-21
428,2,2012-01-21
427,2,2012-01-21
452,2,2012-01-21
455,2,2012-01-21
458,2,2012-01-21
46,2,2012-01-21
424,2,2012-01-21
445,2,2012-01-21
458,2,2012-01-21
452,2,2012-01-21
448,5,2012-01-21
463,2,2012-01-21
449,2,2012-01-21
463,2,2012-01-21
463,2,2012-01-21
435,2,2012-01-21
431,2,2012-01-21
464,2,2012-01-21
463,2,2012-01-21
464,2,2012-01-21
455,2,2012-01-22
464,2,2012-01-22
462,2,2012-01-22
465,2,2012-01-22
440,2,2012-01-22
462,2,2012-01-22
465,2,2012-01-22
435,2,2012-01-22
378,2,2012-01-22
424,2,2012-01-22
464,2,2012-01-22
464,2,2012-01-22
463,2,2012-01-22
436,2,2012-01-22
290,2,2012-01-22
18,2,2012-01-22
53,2,2012-01-22
440,2,2012-01-22
75,2,2012-01-22
442,2,2012-01-22
449,2,2012-01-22
458,2,2012-01-22
335,2,2012-01-22
428,2,2012-01-22
445,2,2012-01-22
435,2,2012-01-22
462,2,2012-01-22
466,2,2012-01-22
449,2,2012-01-22
446,2,2012-01-22
443,2,2012-01-22
466,2,2012-01-22
428,2,2012-01-22
427,2,2012-01-22
389,2,2012-01-22
203,2,2012-01-22
110,16,2012-01-22
447,2,2012-01-22
444,2,2012-01-22
467,2,2012-01-22
198,2,2012-01-22
200,2,2012-01-22
442,2,2012-01-22
198,5,2012-01-22
459,2,2012-01-22
190,2,2012-01-22
186,2,2012-01-22
458,2,2012-01-22
238,5,2012-01-22
238,2,2012-01-22
455,2,2012-01-22
451,2,2012-01-22
464,2,2012-01-22
463,2,2012-01-22
460,2,2012-01-22
434,2,2012-01-22
455,2,2012-01-22
451,2,2012-01-22
440,2,2012-01-22
458,2,2012-01-22
335,2,2012-01-22
43,2,2012-01-22
72,2,2012-01-22
104,2,2012-01-22
109,2,2012-01-22
468,2,2012-01-22
294,2,2012-01-22
466,2,2012-01-22
