QId,PostUserId,Vote,Time,days
125.0,7.0,2,2011-08-10,1
91.0,75.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
135.0,77.0,2,2011-08-10,1
135.0,77.0,2,2011-08-10,1
135.0,77.0,2,2011-08-10,1
138.0,40.0,2,2011-08-10,1
142.0,40.0,2,2011-08-10,1
103.0,73.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
50.0,27.0,2,2011-08-10,1
50.0,44.0,2,2011-08-10,1
50.0,38.0,2,2011-08-10,1
60.0,27.0,2,2011-08-10,1
60.0,107.0,2,2011-08-10,1
60.0,7.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
135.0,77.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
1.0,74.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
50.0,27.0,2,2011-08-10,1
50.0,72.0,2,2011-08-10,1
50.0,38.0,2,2011-08-10,1
50.0,44.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
60.0,77.0,2,2011-08-10,1
60.0,73.0,2,2011-08-10,1
9.0,79.0,2,2011-08-10,1
149.0,38.0,2,2011-08-10,1
149.0,38.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
1.0,32.0,2,2011-08-10,1
3.0,92.0,2,2011-08-10,1
38.0,70.0,2,2011-08-10,1
32.0,93.0,2,2011-08-10,1
149.0,38.0,2,2011-08-10,1
118.0,73.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
142.0,27.0,2,2011-08-10,1
142.0,27.0,2,2011-08-11,2
157.0,38.0,2,2011-08-11,2
142.0,40.0,2,2011-08-11,2
9.0,79.0,2,2011-08-11,2
9.0,58.0,2,2011-08-11,2
11.0,27.0,3,2011-08-11,2
135.0,77.0,3,2011-08-11,2
32.0,32.0,2,2011-08-11,2
32.0,93.0,2,2011-08-11,2
1.0,32.0,2,2011-08-11,2
98.0,32.0,2,2011-08-11,2
91.0,75.0,2,2011-08-11,2
103.0,79.0,2,2011-08-11,2
171.0,94.0,2,2011-08-11,2
171.0,94.0,2,2011-08-11,2
173.0,94.0,2,2011-08-11,2
9.0,79.0,2,2011-08-11,2
61.0,32.0,2,2011-08-11,2
173.0,94.0,2,2011-08-11,2
176.0,94.0,2,2011-08-11,2
5.0,94.0,2,2011-08-11,2
171.0,94.0,2,2011-08-11,2
173.0,94.0,2,2011-08-11,2
175.0,82.0,2,2011-08-11,2
1.0,74.0,2,2011-08-11,2
61.0,32.0,2,2011-08-11,2
175.0,82.0,2,2011-08-11,2
32.0,93.0,2,2011-08-11,2
175.0,82.0,3,2011-08-11,2
175.0,72.0,2,2011-08-11,2
5.0,94.0,2,2011-08-11,2
5.0,72.0,2,2011-08-11,2
175.0,82.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
176.0,94.0,2,2011-08-11,2
61.0,32.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
112.0,48.0,2,2011-08-11,2
11.0,24.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
173.0,94.0,2,2011-08-11,2
11.0,27.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
192.0,32.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
192.0,32.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
175.0,82.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
192.0,32.0,2,2011-08-11,2
112.0,48.0,2,2011-08-11,2
98.0,94.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
98.0,10.0,2,2011-08-11,2
149.0,38.0,2,2011-08-11,2
9.0,58.0,3,2011-08-11,2
61.0,32.0,2,2011-08-11,2
77.0,60.0,2,2011-08-11,2
175.0,72.0,2,2011-08-11,2
103.0,79.0,2,2011-08-11,2
103.0,73.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
171.0,94.0,2,2011-08-11,2
192.0,32.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
200.0,10.0,2,2011-08-11,2
196.0,72.0,2,2011-08-11,2
198.0,6.0,2,2011-08-11,2
193.0,32.0,2,2011-08-11,2
202.0,65.0,2,2011-08-11,2
196.0,72.0,2,2011-08-11,2
198.0,24.0,2,2011-08-11,2
142.0,27.0,2,2011-08-11,2
176.0,73.0,2,2011-08-11,2
200.0,10.0,2,2011-08-11,2
142.0,40.0,2,2011-08-11,2
157.0,7.0,2,2011-08-11,2
193.0,26.0,2,2011-08-11,2
200.0,10.0,2,2011-08-11,2
157.0,7.0,2,2011-08-11,2
176.0,94.0,2,2011-08-11,2
176.0,73.0,2,2011-08-11,2
193.0,26.0,2,2011-08-11,2
196.0,72.0,2,2011-08-12,3
193.0,32.0,2,2011-08-12,3
125.0,7.0,2,2011-08-12,3
198.0,24.0,2,2011-08-12,3
3.0,92.0,2,2011-08-12,3
202.0,44.0,2,2011-08-12,3
182.0,32.0,2,2011-08-12,3
61.0,32.0,2,2011-08-12,3
196.0,72.0,2,2011-08-12,3
214.0,32.0,2,2011-08-12,3
142.0,27.0,2,2011-08-12,3
175.0,72.0,2,2011-08-12,3
220.0,94.0,2,2011-08-12,3
182.0,32.0,2,2011-08-12,3
222.0,94.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
220.0,94.0,2,2011-08-12,3
175.0,72.0,2,2011-08-12,3
173.0,94.0,2,2011-08-12,3
142.0,27.0,2,2011-08-12,3
120.0,64.0,2,2011-08-12,3
112.0,48.0,2,2011-08-12,3
38.0,70.0,2,2011-08-12,3
176.0,73.0,2,2011-08-12,3
1.0,74.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
220.0,94.0,2,2011-08-12,3
198.0,24.0,2,2011-08-12,3
198.0,6.0,2,2011-08-12,3
59.0,94.0,2,2011-08-12,3
198.0,24.0,2,2011-08-12,3
196.0,72.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
225.0,111.0,2,2011-08-12,3
225.0,94.0,2,2011-08-12,3
220.0,94.0,2,2011-08-12,3
222.0,32.0,2,2011-08-12,3
157.0,64.0,2,2011-08-12,3
157.0,7.0,2,2011-08-12,3
198.0,6.0,2,2011-08-12,3
198.0,24.0,2,2011-08-12,3
193.0,32.0,2,2011-08-12,3
193.0,26.0,2,2011-08-12,3
235.0,27.0,2,2011-08-12,3
235.0,27.0,2,2011-08-12,3
235.0,27.0,2,2011-08-12,3
202.0,65.0,2,2011-08-12,3
202.0,44.0,2,2011-08-12,3
192.0,32.0,2,2011-08-12,3
214.0,32.0,2,2011-08-12,3
182.0,32.0,2,2011-08-12,3
175.0,72.0,2,2011-08-12,3
159.0,72.0,2,2011-08-12,3
103.0,73.0,2,2011-08-12,3
118.0,73.0,2,2011-08-12,3
175.0,72.0,2,2011-08-12,3
175.0,72.0,2,2011-08-12,3
220.0,94.0,2,2011-08-13,4
222.0,32.0,2,2011-08-13,4
235.0,27.0,2,2011-08-13,4
244.0,124.0,2,2011-08-13,4
106.0,124.0,2,2011-08-13,4
157.0,64.0,2,2011-08-13,4
157.0,38.0,2,2011-08-13,4
255.0,94.0,2,2011-08-13,4
77.0,60.0,2,2011-08-13,4
246.0,119.0,2,2011-08-13,4
244.0,124.0,2,2011-08-13,4
118.0,73.0,2,2011-08-13,4
246.0,119.0,2,2011-08-13,4
175.0,82.0,2,2011-08-13,4
198.0,24.0,2,2011-08-13,4
244.0,124.0,2,2011-08-13,4
261.0,107.0,2,2011-08-13,4
255.0,94.0,2,2011-08-13,4
254.0,55.0,2,2011-08-13,4
244.0,124.0,2,2011-08-13,4
244.0,133.0,2,2011-08-13,4
173.0,94.0,2,2011-08-13,4
196.0,72.0,2,2011-08-13,4
176.0,94.0,2,2011-08-13,4
176.0,73.0,2,2011-08-13,4
11.0,27.0,2,2011-08-13,4
254.0,55.0,2,2011-08-13,4
255.0,94.0,2,2011-08-13,4
235.0,27.0,2,2011-08-13,4
261.0,107.0,2,2011-08-13,4
272.0,124.0,2,2011-08-13,4
200.0,10.0,2,2011-08-13,4
171.0,94.0,2,2011-08-13,4
261.0,72.0,2,2011-08-13,4
272.0,124.0,2,2011-08-13,4
222.0,32.0,2,2011-08-13,4
247.0,72.0,2,2011-08-13,4
157.0,7.0,2,2011-08-14,5
157.0,38.0,2,2011-08-14,5
157.0,64.0,2,2011-08-14,5
261.0,72.0,2,2011-08-14,5
247.0,72.0,2,2011-08-14,5
112.0,48.0,2,2011-08-14,5
106.0,124.0,2,2011-08-14,5
98.0,94.0,2,2011-08-14,5
98.0,10.0,2,2011-08-14,5
98.0,32.0,2,2011-08-14,5
91.0,75.0,2,2011-08-14,5
91.0,97.0,2,2011-08-14,5
91.0,94.0,2,2011-08-14,5
91.0,92.0,2,2011-08-14,5
72.0,77.0,2,2011-08-14,5
60.0,107.0,2,2011-08-14,5
60.0,7.0,2,2011-08-14,5
60.0,27.0,2,2011-08-14,5
246.0,119.0,2,2011-08-14,5
247.0,72.0,2,2011-08-14,5
272.0,124.0,2,2011-08-14,5
244.0,124.0,2,2011-08-14,5
98.0,10.0,2,2011-08-14,5
255.0,94.0,2,2011-08-14,5
247.0,72.0,2,2011-08-14,5
272.0,124.0,2,2011-08-14,5
247.0,72.0,2,2011-08-14,5
196.0,72.0,2,2011-08-14,5
106.0,124.0,2,2011-08-14,5
285.0,75.0,2,2011-08-14,5
287.0,143.0,2,2011-08-14,5
287.0,143.0,2,2011-08-14,5
285.0,75.0,2,2011-08-14,5
284.0,65.0,2,2011-08-14,5
287.0,143.0,2,2011-08-14,5
288.0,99.0,2,2011-08-14,5
142.0,27.0,2,2011-08-14,5
50.0,44.0,2,2011-08-14,5
301.0,124.0,2,2011-08-14,5
284.0,124.0,2,2011-08-14,5
301.0,124.0,2,2011-08-14,5
202.0,44.0,2,2011-08-14,5
202.0,65.0,2,2011-08-14,5
24.0,13.0,2,2011-08-14,5
247.0,72.0,2,2011-08-14,5
18.0,68.0,2,2011-08-14,5
42.0,64.0,2,2011-08-14,5
5.0,94.0,2,2011-08-15,6
5.0,72.0,2,2011-08-15,6
288.0,99.0,2,2011-08-15,6
287.0,143.0,2,2011-08-15,6
285.0,75.0,2,2011-08-15,6
284.0,65.0,2,2011-08-15,6
284.0,124.0,2,2011-08-15,6
18.0,68.0,2,2011-08-15,6
301.0,124.0,2,2011-08-15,6
42.0,64.0,2,2011-08-15,6
284.0,7.0,2,2011-08-15,6
25.0,7.0,2,2011-08-15,6
301.0,124.0,2,2011-08-15,6
285.0,75.0,2,2011-08-15,6
235.0,27.0,2,2011-08-15,6
301.0,124.0,2,2011-08-15,6
284.0,112.0,2,2011-08-15,6
25.0,7.0,2,2011-08-15,6
175.0,72.0,2,2011-08-15,6
9.0,79.0,2,2011-08-15,6
301.0,124.0,2,2011-08-15,6
222.0,32.0,2,2011-08-15,6
198.0,24.0,2,2011-08-15,6
193.0,32.0,2,2011-08-15,6
50.0,6.0,2,2011-08-15,6
50.0,44.0,2,2011-08-15,6
60.0,149.0,2,2011-08-15,6
60.0,50.0,2,2011-08-15,6
11.0,27.0,2,2011-08-15,6
247.0,72.0,2,2011-08-16,7
164.0,6.0,2,2011-08-16,7
164.0,6.0,2,2011-08-16,7
193.0,26.0,2,2011-08-16,7
193.0,149.0,2,2011-08-16,7
247.0,72.0,2,2011-08-16,7
319.0,124.0,2,2011-08-16,7
285.0,75.0,2,2011-08-16,7
339.0,94.0,2,2011-08-16,7
1.0,74.0,2,2011-08-16,7
193.0,149.0,2,2011-08-16,7
288.0,81.0,2,2011-08-16,7
288.0,81.0,2,2011-08-16,7
284.0,124.0,2,2011-08-16,7
82.0,136.0,2,2011-08-16,7
339.0,94.0,2,2011-08-16,7
319.0,124.0,2,2011-08-16,7
193.0,32.0,2,2011-08-16,7
339.0,94.0,2,2011-08-16,7
175.0,72.0,2,2011-08-16,7
247.0,72.0,2,2011-08-16,7
222.0,32.0,2,2011-08-16,7
261.0,72.0,2,2011-08-16,7
175.0,72.0,2,2011-08-16,7
142.0,40.0,2,2011-08-16,7
142.0,27.0,2,2011-08-16,7
3.0,47.0,2,2011-08-16,7
235.0,72.0,3,2011-08-16,7
235.0,171.0,2,2011-08-16,7
198.0,154.0,2,2011-08-16,7
254.0,55.0,2,2011-08-17,8
198.0,24.0,2,2011-08-17,8
11.0,24.0,2,2011-08-17,8
91.0,75.0,2,2011-08-17,8
247.0,72.0,2,2011-08-17,8
285.0,75.0,2,2011-08-17,8
198.0,24.0,2,2011-08-17,8
38.0,70.0,2,2011-08-17,8
118.0,73.0,2,2011-08-17,8
247.0,72.0,2,2011-08-17,8
60.0,190.0,2,2011-08-17,8
198.0,24.0,2,2011-08-17,8
198.0,72.0,2,2011-08-17,8
91.0,92.0,2,2011-08-17,8
198.0,24.0,2,2011-08-17,8
235.0,27.0,2,2011-08-17,8
339.0,94.0,2,2011-08-17,8
285.0,75.0,2,2011-08-17,8
366.0,154.0,2,2011-08-17,8
60.0,192.0,2,2011-08-17,8
175.0,72.0,2,2011-08-17,8
157.0,64.0,2,2011-08-17,8
60.0,192.0,2,2011-08-17,8
366.0,154.0,2,2011-08-17,8
235.0,27.0,2,2011-08-17,8
261.0,149.0,2,2011-08-17,8
365.0,64.0,2,2011-08-17,8
365.0,64.0,2,2011-08-17,8
366.0,154.0,2,2011-08-17,8
365.0,64.0,2,2011-08-17,8
25.0,7.0,2,2011-08-17,8
182.0,32.0,2,2011-08-17,8
374.0,81.0,2,2011-08-17,8
182.0,32.0,2,2011-08-17,8
374.0,81.0,2,2011-08-17,8
374.0,104.0,2,2011-08-17,8
193.0,32.0,2,2011-08-17,8
288.0,81.0,2,2011-08-17,8
374.0,81.0,2,2011-08-17,8
374.0,104.0,2,2011-08-17,8
374.0,81.0,2,2011-08-18,9
91.0,75.0,2,2011-08-18,9
142.0,27.0,2,2011-08-18,9
374.0,133.0,2,2011-08-18,9
91.0,191.0,2,2011-08-18,9
91.0,94.0,2,2011-08-18,9
362.0,208.0,2,2011-08-18,9
222.0,44.0,2,2011-08-18,9
24.0,13.0,2,2011-08-18,9
22.0,32.0,2,2011-08-18,9
77.0,60.0,2,2011-08-18,9
173.0,94.0,2,2011-08-18,9
214.0,32.0,2,2011-08-18,9
301.0,124.0,2,2011-08-18,9
60.0,27.0,2,2011-08-18,9
395.0,92.0,2,2011-08-18,9
395.0,92.0,2,2011-08-18,9
395.0,92.0,2,2011-08-18,9
339.0,94.0,2,2011-08-18,9
395.0,92.0,2,2011-08-18,9
395.0,92.0,2,2011-08-18,9
366.0,154.0,2,2011-08-18,9
366.0,154.0,2,2011-08-18,9
365.0,64.0,2,2011-08-18,9
374.0,81.0,2,2011-08-18,9
164.0,6.0,2,2011-08-18,9
284.0,104.0,2,2011-08-18,9
365.0,64.0,2,2011-08-19,10
365.0,64.0,2,2011-08-19,10
362.0,186.0,2,2011-08-19,10
9.0,79.0,2,2011-08-19,10
362.0,186.0,2,2011-08-19,10
395.0,92.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
288.0,223.0,2,2011-08-19,10
366.0,154.0,2,2011-08-19,10
82.0,136.0,2,2011-08-19,10
9.0,79.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
362.0,186.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
405.0,7.0,2,2011-08-19,10
410.0,82.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
405.0,7.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
365.0,64.0,2,2011-08-19,10
366.0,154.0,2,2011-08-19,10
374.0,81.0,2,2011-08-19,10
374.0,104.0,2,2011-08-19,10
395.0,92.0,2,2011-08-19,10
405.0,91.0,2,2011-08-19,10
405.0,7.0,2,2011-08-19,10
410.0,82.0,2,2011-08-19,10
362.0,186.0,2,2011-08-19,10
405.0,7.0,2,2011-08-19,10
405.0,7.0,2,2011-08-19,10
410.0,82.0,2,2011-08-20,11
405.0,7.0,2,2011-08-20,11
421.0,227.0,2,2011-08-20,11
425.0,192.0,2,2011-08-20,11
421.0,227.0,2,2011-08-20,11
418.0,9.0,2,2011-08-20,11
374.0,133.0,2,2011-08-20,11
425.0,192.0,2,2011-08-20,11
404.0,232.0,2,2011-08-20,11
404.0,232.0,2,2011-08-20,11
362.0,186.0,2,2011-08-20,11
404.0,232.0,2,2011-08-20,11
32.0,234.0,2,2011-08-20,11
32.0,32.0,2,2011-08-20,11
405.0,72.0,2,2011-08-20,11
407.0,72.0,2,2011-08-20,11
407.0,99.0,2,2011-08-20,11
381.0,124.0,2,2011-08-20,11
381.0,72.0,2,2011-08-20,11
404.0,232.0,2,2011-08-20,11
82.0,230.0,2,2011-08-20,11
82.0,7.0,2,2011-08-20,11
82.0,136.0,2,2011-08-20,11
82.0,32.0,2,2011-08-20,11
288.0,223.0,2,2011-08-20,11
288.0,81.0,2,2011-08-20,11
395.0,211.0,2,2011-08-20,11
362.0,208.0,2,2011-08-20,11
405.0,91.0,2,2011-08-20,11
381.0,124.0,2,2011-08-20,11
175.0,82.0,2,2011-08-21,12
193.0,149.0,2,2011-08-21,12
142.0,27.0,2,2011-08-21,12
142.0,40.0,2,2011-08-21,12
381.0,124.0,2,2011-08-21,12
405.0,72.0,2,2011-08-21,12
142.0,27.0,2,2011-08-21,12
425.0,192.0,2,2011-08-21,12
405.0,72.0,2,2011-08-21,12
405.0,91.0,2,2011-08-21,12
425.0,192.0,2,2011-08-21,12
362.0,186.0,2,2011-08-21,12
362.0,208.0,2,2011-08-21,12
50.0,6.0,2,2011-08-21,12
362.0,186.0,2,2011-08-21,12
441.0,32.0,2,2011-08-21,12
441.0,32.0,2,2011-08-22,13
425.0,192.0,2,2011-08-22,13
175.0,72.0,2,2011-08-22,13
441.0,32.0,2,2011-08-22,13
443.0,94.0,2,2011-08-22,13
235.0,72.0,3,2011-08-22,13
196.0,249.0,2,2011-08-22,13
425.0,192.0,2,2011-08-22,13
437.0,249.0,2,2011-08-22,13
374.0,81.0,2,2011-08-22,13
288.0,99.0,2,2011-08-22,13
261.0,72.0,2,2011-08-22,13
261.0,149.0,2,2011-08-22,13
255.0,94.0,2,2011-08-22,13
254.0,55.0,2,2011-08-22,13
244.0,124.0,2,2011-08-22,13
244.0,133.0,2,2011-08-22,13
225.0,111.0,2,2011-08-22,13
103.0,73.0,2,2011-08-22,13
103.0,79.0,2,2011-08-22,13
82.0,32.0,2,2011-08-22,13
82.0,136.0,2,2011-08-22,13
72.0,77.0,2,2011-08-22,13
60.0,27.0,2,2011-08-22,13
60.0,192.0,3,2011-08-22,13
60.0,7.0,2,2011-08-22,13
60.0,190.0,2,2011-08-22,13
171.0,94.0,2,2011-08-22,13
443.0,7.0,2,2011-08-22,13
381.0,124.0,2,2011-08-22,13
436.0,27.0,2,2011-08-22,13
437.0,249.0,2,2011-08-22,13
441.0,32.0,2,2011-08-22,13
443.0,7.0,2,2011-08-22,13
443.0,94.0,2,2011-08-22,13
450.0,216.0,2,2011-08-22,13
17.0,252.0,2,2011-08-22,13
439.0,252.0,2,2011-08-22,13
439.0,252.0,2,2011-08-22,13
425.0,192.0,2,2011-08-22,13
17.0,252.0,2,2011-08-22,13
450.0,216.0,2,2011-08-22,13
405.0,91.0,2,2011-08-23,14
450.0,216.0,2,2011-08-23,14
441.0,32.0,2,2011-08-23,14
247.0,72.0,2,2011-08-23,14
247.0,72.0,2,2011-08-23,14
175.0,72.0,2,2011-08-23,14
175.0,82.0,2,2011-08-23,14
301.0,124.0,2,2011-08-23,14
182.0,32.0,2,2011-08-23,14
82.0,230.0,2,2011-08-23,14
487.0,10.0,2,2011-08-23,14
50.0,6.0,2,2011-08-23,14
1.0,7.0,2,2011-08-24,15
149.0,38.0,2,2011-08-24,15
138.0,40.0,2,2011-08-24,15
91.0,191.0,2,2011-08-24,15
91.0,177.0,2,2011-08-24,15
91.0,12.0,2,2011-08-24,15
91.0,149.0,2,2011-08-24,15
61.0,32.0,2,2011-08-24,15
60.0,190.0,2,2011-08-24,15
60.0,50.0,2,2011-08-24,15
60.0,149.0,2,2011-08-24,15
60.0,192.0,2,2011-08-24,15
59.0,94.0,2,2011-08-24,15
50.0,44.0,2,2011-08-24,15
50.0,27.0,2,2011-08-24,15
50.0,38.0,2,2011-08-24,15
42.0,64.0,2,2011-08-24,15
492.0,32.0,2,2011-08-24,15
492.0,32.0,2,2011-08-24,15
487.0,10.0,2,2011-08-24,15
418.0,9.0,2,2011-08-24,15
487.0,99.0,2,2011-08-24,15
492.0,32.0,2,2011-08-24,15
374.0,81.0,2,2011-08-24,15
193.0,32.0,2,2011-08-24,15
193.0,26.0,2,2011-08-24,15
477.0,124.0,2,2011-08-24,15
492.0,32.0,2,2011-08-24,15
493.0,27.0,3,2011-08-24,15
509.0,94.0,2,2011-08-24,15
493.0,27.0,2,2011-08-24,15
492.0,32.0,2,2011-08-24,15
50.0,44.0,2,2011-08-24,15
50.0,27.0,2,2011-08-24,15
193.0,32.0,2,2011-08-24,15
509.0,94.0,2,2011-08-24,15
254.0,55.0,2,2011-08-24,15
284.0,112.0,2,2011-08-24,15
492.0,32.0,2,2011-08-25,16
509.0,94.0,2,2011-08-25,16
9.0,58.0,2,2011-08-25,16
11.0,149.0,2,2011-08-25,16
11.0,57.0,2,2011-08-25,16
11.0,72.0,2,2011-08-25,16
22.0,32.0,2,2011-08-25,16
25.0,7.0,2,2011-08-25,16
135.0,77.0,2,2011-08-25,16
135.0,27.0,2,2011-08-25,16
157.0,72.0,2,2011-08-25,16
164.0,6.0,2,2011-08-25,16
196.0,249.0,2,2011-08-25,16
198.0,72.0,2,2011-08-25,16
198.0,154.0,2,2011-08-25,16
222.0,44.0,2,2011-08-25,16
222.0,94.0,2,2011-08-25,16
222.0,64.0,2,2011-08-25,16
222.0,119.0,2,2011-08-25,16
235.0,72.0,3,2011-08-25,16
261.0,149.0,2,2011-08-25,16
272.0,124.0,2,2011-08-25,16
284.0,112.0,2,2011-08-25,16
284.0,7.0,2,2011-08-25,16
284.0,104.0,2,2011-08-25,16
175.0,72.0,2,2011-08-25,16
419.0,303.0,2,2011-08-25,16
419.0,311.0,2,2011-08-25,16
419.0,311.0,2,2011-08-25,16
492.0,32.0,2,2011-08-25,16
487.0,10.0,2,2011-08-25,16
487.0,99.0,2,2011-08-25,16
419.0,311.0,2,2011-08-25,16
419.0,303.0,2,2011-08-25,16
492.0,32.0,2,2011-08-25,16
536.0,249.0,2,2011-08-25,16
419.0,311.0,2,2011-08-25,16
492.0,32.0,2,2011-08-25,16
17.0,252.0,2,2011-08-25,16
339.0,94.0,2,2011-08-25,16
536.0,249.0,2,2011-08-25,16
536.0,252.0,2,2011-08-25,16
419.0,303.0,2,2011-08-25,16
255.0,94.0,2,2011-08-25,16
536.0,249.0,2,2011-08-25,16
536.0,249.0,2,2011-08-25,16
545.0,31.0,2,2011-08-25,16
492.0,30.0,2,2011-08-25,16
492.0,32.0,2,2011-08-25,16
492.0,30.0,2,2011-08-25,16
547.0,116.0,2,2011-08-25,16
493.0,32.0,2,2011-08-25,16
493.0,32.0,2,2011-08-26,17
530.0,154.0,2,2011-08-26,17
547.0,116.0,2,2011-08-26,17
547.0,32.0,2,2011-08-26,17
530.0,154.0,2,2011-08-26,17
547.0,116.0,2,2011-08-26,17
547.0,32.0,2,2011-08-26,17
545.0,31.0,2,2011-08-26,17
545.0,303.0,2,2011-08-26,17
536.0,249.0,2,2011-08-26,17
536.0,252.0,2,2011-08-26,17
493.0,32.0,2,2011-08-26,17
492.0,30.0,2,2011-08-26,17
530.0,124.0,2,2011-08-26,17
214.0,32.0,2,2011-08-26,17
509.0,94.0,2,2011-08-26,17
220.0,94.0,2,2011-08-26,17
547.0,116.0,2,2011-08-26,17
530.0,124.0,2,2011-08-26,17
410.0,82.0,2,2011-08-26,17
545.0,32.0,2,2011-08-26,17
545.0,303.0,2,2011-08-26,17
545.0,32.0,2,2011-08-26,17
560.0,190.0,2,2011-08-26,17
560.0,94.0,2,2011-08-26,17
492.0,30.0,2,2011-08-26,17
492.0,32.0,2,2011-08-26,17
545.0,32.0,2,2011-08-26,17
568.0,190.0,2,2011-08-26,17
560.0,94.0,2,2011-08-26,17
560.0,190.0,2,2011-08-26,17
560.0,250.0,2,2011-08-26,17
568.0,190.0,2,2011-08-26,17
225.0,94.0,2,2011-08-26,17
159.0,72.0,2,2011-08-26,17
410.0,82.0,2,2011-08-27,18
301.0,124.0,2,2011-08-27,18
560.0,190.0,2,2011-08-27,18
492.0,32.0,2,2011-08-27,18
492.0,30.0,2,2011-08-27,18
581.0,345.0,2,2011-08-27,18
581.0,252.0,2,2011-08-27,18
581.0,345.0,2,2011-08-27,18
581.0,252.0,2,2011-08-27,18
530.0,124.0,2,2011-08-27,18
436.0,27.0,2,2011-08-27,18
530.0,124.0,2,2011-08-27,18
560.0,190.0,2,2011-08-27,18
91.0,347.0,2,2011-08-28,19
407.0,349.0,2,2011-08-28,19
407.0,349.0,2,2011-08-28,19
611.0,32.0,2,2011-08-28,19
610.0,345.0,2,2011-08-28,19
536.0,252.0,2,2011-08-28,19
611.0,32.0,2,2011-08-28,19
611.0,32.0,2,2011-08-29,20
407.0,349.0,2,2011-08-29,20
91.0,65.0,2,2011-08-29,20
91.0,285.0,2,2011-08-29,20
91.0,347.0,2,2011-08-29,20
545.0,32.0,2,2011-08-29,20
581.0,345.0,2,2011-08-29,20
610.0,345.0,2,2011-08-29,20
611.0,32.0,2,2011-08-29,20
611.0,252.0,2,2011-08-29,20
610.0,345.0,2,2011-08-29,20
419.0,355.0,2,2011-08-29,20
421.0,227.0,2,2011-08-29,20
222.0,32.0,2,2011-08-30,21
142.0,27.0,2,2011-08-30,21
530.0,124.0,2,2011-08-30,21
579.0,24.0,2,2011-08-30,21
419.0,303.0,2,2011-08-30,21
419.0,355.0,2,2011-08-30,21
492.0,32.0,2,2011-08-30,21
24.0,13.0,2,2011-08-30,21
60.0,77.0,2,2011-08-30,21
82.0,360.0,2,2011-08-30,21
254.0,86.0,2,2011-08-30,21
82.0,360.0,2,2011-08-30,21
254.0,86.0,2,2011-08-30,21
579.0,24.0,2,2011-08-30,21
419.0,355.0,2,2011-08-30,21
419.0,303.0,2,2011-08-30,21
419.0,311.0,2,2011-08-30,21
611.0,252.0,2,2011-08-30,21
526.0,252.0,2,2011-08-30,21
526.0,190.0,2,2011-08-30,21
82.0,136.0,2,2011-08-30,21
222.0,119.0,2,2011-08-31,22
222.0,372.0,2,2011-08-31,22
91.0,75.0,2,2011-08-31,22
530.0,124.0,2,2011-08-31,22
530.0,154.0,2,2011-08-31,22
222.0,372.0,2,2011-08-31,22
222.0,374.0,2,2011-08-31,22
222.0,32.0,2,2011-08-31,22
222.0,119.0,2,2011-08-31,22
222.0,94.0,2,2011-08-31,22
82.0,360.0,2,2011-08-31,22
222.0,32.0,2,2011-08-31,22
526.0,252.0,2,2011-08-31,22
536.0,252.0,2,2011-08-31,22
222.0,32.0,2,2011-08-31,22
536.0,252.0,2,2011-08-31,22
536.0,249.0,2,2011-08-31,22
530.0,124.0,2,2011-08-31,22
82.0,360.0,2,2011-08-31,22
405.0,91.0,2,2011-09-01,23
436.0,27.0,2,2011-09-01,23
492.0,32.0,2,2011-09-01,23
641.0,32.0,2,2011-09-01,23
641.0,32.0,2,2011-09-01,23
82.0,227.0,2,2011-09-01,23
222.0,12.0,2,2011-09-01,23
222.0,368.0,2,2011-09-01,23
222.0,227.0,2,2011-09-01,23
222.0,374.0,2,2011-09-01,23
222.0,372.0,2,2011-09-01,23
