CId,CUserId,PId,@UserName,CTime,CScore
13092,299,6100, ,2010-10-05 22:01:21.497,5
13093,752,6153, ,2010-10-05 22:06:06.480,2
13094,2338,6153, ,2010-10-05 22:10:14.117,0
13095,2338,6153, ,2010-10-05 22:10:56.130,0
13096,1728,6145, ,2010-10-05 22:51:29.990,1
13097,1958,6156, ,2010-10-05 22:53:13.300,0
13098,1728,6145, ,2010-10-05 23:05:51.343,0
13099,752,6155, ,2010-10-05 23:12:50.270,0
13102,2215,6164, ,2010-10-05 23:42:45.620,0
13103,,6163, ,2010-10-05 23:43:19.050,0
13104,1195,6137,T,2010-10-05 23:57:02.530,0
13105,752,6167, ,2010-10-06 00:02:48.473,0
13107,752,6153, ,2010-10-06 00:11:39.170,0
13108,72,6163,Danielle,2010-10-06 00:13:07.133,0
13109,331,6149, ,2010-10-06 00:17:06.710,1
13110,123,6100,Peter,2010-10-06 00:24:26.253,0
13111,,6163, ,2010-10-06 00:54:43.793,0
13112,,6164, ,2010-10-06 01:01:33.857,0
13113,308,6149, ,2010-10-06 01:01:41.030,6
13115,2270,5947, ,2010-10-06 01:18:24.407,0
13117,467,6137, ,2010-10-06 01:30:37.853,0
13118,2329,6125, ,2010-10-06 02:06:15.147,0
13119,1178,6128, ,2010-10-06 02:18:16.933,0
13120,2319,6172, ,2010-10-06 02:18:37.007,1
13121,1178,6128, ,2010-10-06 02:20:42.160,0
13122,1195,6137, ,2010-10-06 02:22:05.620,0
13123,642,6171, ,2010-10-06 02:25:02.747,0
13124,299,6172,JimJones,2010-10-06 02:44:44.377,4
13125,16,6172,Mariano,2010-10-06 02:44:45.840,1
13127,,6039,Pete.L,2010-10-06 03:08:34.453,1
13128,,6048, ,2010-10-06 03:18:12.523,0
13129,221,6170, ,2010-10-06 03:18:58.537,0
13130,1489,6174, ,2010-10-06 03:22:10.427,0
13131,221,6140,zar,2010-10-06 03:25:41.633,1
13132,1489,6170,Matt,2010-10-06 03:31:12.237,0
13136,742,5947,Lilly,2010-10-06 04:10:37.320,0
13137,1352,6179, ,2010-10-06 04:15:23.403,2
13138,221,6176, ,2010-10-06 04:19:15.590,2
13139,2320,6176, ,2010-10-06 04:42:08.533,0
13140,2320,6160, ,2010-10-06 04:44:02.663,1
13143,498,6179, ,2010-10-06 05:03:55.607,1
13144,1242,6154, ,2010-10-06 05:38:59.920,0
13145,622,6179, ,2010-10-06 06:45:15.460,5
13146,226,6154, ,2010-10-06 06:53:54.643,0
13147,226,6145, ,2010-10-06 07:04:05.430,0
13148,439,6147,badroit,2010-10-06 07:14:25.217,0
13149,226,5884, ,2010-10-06 09:01:15.323,0
13152,172,6105, ,2010-10-06 09:23:48.783,0
13153,752,6017,Qiaochu,2010-10-06 09:24:32.933,0
13154,171,5780, ,2010-10-06 09:33:29.617,0
13155,232,6154,Hans,2010-10-06 09:44:53.100,0
13156,304,5961,Rahul,2010-10-06 10:20:46.300,0
13158,1154,6175, ,2010-10-06 11:08:39.043,0
13159,232,6190, ,2010-10-06 12:01:16.793,0
13161,467,6137, ,2010-10-06 12:21:10.690,0
13162,1195,6191,ratty,2010-10-06 12:29:30.533,2
13165,1321,4813, ,2010-10-06 12:50:08.423,3
13166,2319,6172, ,2010-10-06 12:51:09.107,0
13167,664,6172,JimJones,2010-10-06 12:52:35.733,0
13168,,6189, ,2010-10-06 12:55:02.220,2
13169,669,6195, ,2010-10-06 12:56:25.990,0
13170,,6189,Muad,2010-10-06 12:58:14.913,0
13171,232,6195, ,2010-10-06 13:00:41.987,7
13172,2319,6172, ,2010-10-06 13:01:00.347,0
13173,274,6172,JimJones,2010-10-06 13:02:32.733,0
13174,2319,6172, ,2010-10-06 13:03:40.637,0
13175,237,6195,jug,2010-10-06 13:05:20.193,0
13176,1489,6196, ,2010-10-06 13:05:51.717,4
13177,,6196, ,2010-10-06 13:06:36.060,0
13178,237,6195,Qiaochu,2010-10-06 13:08:01.453,0
13182,1195,6197, ,2010-10-06 13:14:53.433,1
13183,232,6195,Joseph,2010-10-06 13:18:36.577,6
13184,467,6197,Jyotirmoy,2010-10-06 13:23:20.573,0
13185,2345,6194, ,2010-10-06 13:23:41.507,0
13186,242,5780,KennyTM,2010-10-06 13:26:07.683,0
