QId,PostUserId,Vote,Time,days
6174.0,1782.0,2,2011-03-01,119
6157.0,1814.0,2,2011-03-01,119
6133.0,383.0,2,2011-03-01,119
6174.0,1241.0,2,2011-03-01,119
2328.0,377.0,2,2011-03-01,119
6174.0,1241.0,2,2011-03-01,119
629.0,1352.0,2,2011-03-01,119
629.0,391.0,2,2011-03-01,119
629.0,386.0,2,2011-03-01,119
6153.0,184.0,2,2011-03-01,119
6153.0,1501.0,2,2011-03-01,119
5792.0,386.0,2,2011-03-01,119
6140.0,347.0,2,2011-03-01,119
6047.0,2311.0,2,2011-03-01,119
6174.0,1196.0,2,2011-03-01,119
6174.0,1241.0,2,2011-03-01,119
6192.0,1708.0,2,2011-03-01,119
6047.0,2311.0,2,2011-03-01,119
6192.0,1708.0,2,2011-03-01,119
6147.0,71.0,2,2011-03-01,119
3767.0,1460.0,2,2011-03-01,119
2481.0,948.0,2,2011-03-01,119
6086.0,1228.0,2,2011-03-01,119
6197.0,124.0,2,2011-03-01,119
6197.0,1228.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
4827.0,74.0,2,2011-03-02,120
3503.0,1390.0,2,2011-03-02,120
3503.0,1039.0,2,2011-03-02,120
6153.0,1501.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
2573.0,838.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
6140.0,1390.0,2,2011-03-02,120
6140.0,1352.0,2,2011-03-02,120
5597.0,1236.0,2,2011-03-02,120
2579.0,19.0,2,2011-03-02,120
2594.0,1236.0,2,2011-03-02,120
4784.0,1236.0,2,2011-03-02,120
4784.0,1241.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
6202.0,1335.0,2,2011-03-02,120
5124.0,1236.0,2,2011-03-02,120
5118.0,386.0,2,2011-03-02,120
5118.0,1335.0,2,2011-03-02,120
5118.0,520.0,2,2011-03-02,120
2594.0,1236.0,2,2011-03-02,120
2579.0,1236.0,2,2011-03-02,120
4849.0,1272.0,3,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
6197.0,1228.0,2,2011-03-02,120
6197.0,1228.0,2,2011-03-02,120
6197.0,124.0,2,2011-03-02,120
6202.0,1335.0,3,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
3503.0,838.0,2,2011-03-02,120
4849.0,838.0,2,2011-03-02,120
4849.0,1708.0,2,2011-03-02,120
4849.0,1782.0,2,2011-03-02,120
4849.0,1495.0,2,2011-03-02,120
4849.0,1560.0,2,2011-03-02,120
4849.0,1460.0,2,2011-03-02,120
4239.0,61.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
3349.0,1236.0,2,2011-03-02,120
4784.0,1236.0,2,2011-03-02,120
6140.0,347.0,2,2011-03-02,120
1869.0,1341.0,2,2011-03-02,120
3612.0,1172.0,2,2011-03-02,120
6202.0,1335.0,2,2011-03-02,120
6197.0,1353.0,2,2011-03-02,120
6197.0,124.0,2,2011-03-02,120
6197.0,1353.0,2,2011-03-02,120
6227.0,1236.0,2,2011-03-02,120
6227.0,1236.0,2,2011-03-02,120
6226.0,1353.0,2,2011-03-02,120
6226.0,1236.0,2,2011-03-02,120
6226.0,1353.0,2,2011-03-02,120
6227.0,1708.0,2,2011-03-02,120
6197.0,1228.0,2,2011-03-02,120
6197.0,124.0,2,2011-03-02,120
6231.0,1236.0,2,2011-03-02,120
5552.0,1782.0,3,2011-03-02,120
5265.0,2121.0,2,2011-03-02,120
6227.0,1236.0,3,2011-03-02,120
6227.0,1708.0,3,2011-03-02,120
6227.0,1236.0,3,2011-03-02,120
4849.0,1495.0,2,2011-03-02,120
4849.0,1495.0,2,2011-03-02,120
6216.0,1460.0,2,2011-03-02,120
937.0,61.0,2,2011-03-02,120
6207.0,442.0,3,2011-03-02,120
6219.0,1670.0,2,2011-03-02,120
6226.0,1353.0,2,2011-03-02,120
6226.0,1236.0,2,2011-03-02,120
6234.0,184.0,2,2011-03-02,120
6234.0,1236.0,2,2011-03-02,120
6157.0,74.0,2,2011-03-02,120
6202.0,329.0,2,2011-03-02,120
6202.0,1335.0,2,2011-03-02,120
6234.0,184.0,3,2011-03-02,120
6226.0,1236.0,2,2011-03-02,120
6157.0,1814.0,2,2011-03-02,120
6197.0,1353.0,2,2011-03-02,120
6234.0,1236.0,3,2011-03-02,120
6227.0,1708.0,3,2011-03-02,120
6227.0,1236.0,2,2011-03-02,120
2481.0,392.0,2,2011-03-02,120
6234.0,1236.0,2,2011-03-02,120
6216.0,1236.0,2,2011-03-02,120
6197.0,1353.0,2,2011-03-02,120
5552.0,1782.0,2,2011-03-02,120
2670.0,442.0,2,2011-03-02,120
6197.0,1353.0,2,2011-03-02,120
6256.0,1543.0,2,2011-03-02,120
4233.0,838.0,2,2011-03-02,120
884.0,1543.0,2,2011-03-02,120
884.0,306.0,2,2011-03-02,120
884.0,329.0,2,2011-03-02,120
6256.0,1670.0,3,2011-03-02,120
6256.0,1236.0,2,2011-03-02,120
6234.0,1236.0,3,2011-03-02,120
6197.0,124.0,2,2011-03-02,120
6197.0,1228.0,2,2011-03-02,120
6052.0,1257.0,2,2011-03-02,120
6256.0,1236.0,2,2011-03-02,120
6157.0,1814.0,2,2011-03-02,120
6157.0,1814.0,2,2011-03-02,120
6234.0,1390.0,3,2011-03-02,120
6234.0,184.0,2,2011-03-02,120
937.0,61.0,2,2011-03-02,120
6248.0,1236.0,2,2011-03-02,120
6234.0,1236.0,2,2011-03-02,120
102.0,66.0,2,2011-03-02,120
6248.0,1236.0,2,2011-03-02,120
6256.0,1236.0,2,2011-03-02,120
6196.0,1236.0,2,2011-03-02,120
6271.0,661.0,2,2011-03-02,120
6216.0,1236.0,2,2011-03-02,120
6234.0,1236.0,2,2011-03-02,120
6262.0,1460.0,2,2011-03-02,120
6271.0,1708.0,2,2011-03-02,120
6256.0,1543.0,2,2011-03-02,120
6271.0,661.0,2,2011-03-02,120
6271.0,661.0,2,2011-03-02,120
6271.0,124.0,2,2011-03-02,120
6271.0,661.0,3,2011-03-02,120
6269.0,61.0,2,2011-03-02,120
6271.0,1708.0,2,2011-03-02,120
6271.0,124.0,3,2011-03-02,120
6248.0,1236.0,2,2011-03-03,121
6269.0,61.0,3,2011-03-03,121
6271.0,124.0,2,2011-03-03,121
5613.0,1257.0,2,2011-03-03,121
6271.0,124.0,2,2011-03-03,121
6256.0,1918.0,2,2011-03-03,121
6269.0,1228.0,2,2011-03-03,121
6256.0,1236.0,2,2011-03-03,121
6234.0,2359.0,2,2011-03-03,121
6234.0,184.0,2,2011-03-03,121
6234.0,1390.0,2,2011-03-03,121
5552.0,1492.0,2,2011-03-03,121
5552.0,1782.0,2,2011-03-03,121
5552.0,1257.0,2,2011-03-03,121
484.0,347.0,2,2011-03-03,121
484.0,243.0,2,2011-03-03,121
6032.0,1390.0,2,2011-03-03,121
5792.0,386.0,2,2011-03-03,121
4459.0,386.0,2,2011-03-03,121
4459.0,329.0,2,2011-03-03,121
4459.0,1039.0,2,2011-03-03,121
6271.0,661.0,2,2011-03-03,121
6234.0,1236.0,2,2011-03-03,121
4180.0,399.0,2,2011-03-03,121
6262.0,1460.0,2,2011-03-03,121
6256.0,1543.0,2,2011-03-03,121
6243.0,1671.0,2,2011-03-03,121
6216.0,1460.0,2,2011-03-03,121
6216.0,1588.0,2,2011-03-03,121
3534.0,124.0,2,2011-03-03,121
6157.0,1814.0,2,2011-03-03,121
1898.0,386.0,2,2011-03-03,121
6248.0,1236.0,2,2011-03-03,121
6086.0,1460.0,2,2011-03-03,121
6248.0,429.0,2,2011-03-03,121
6271.0,661.0,2,2011-03-03,121
1898.0,1236.0,2,2011-03-03,121
6271.0,1708.0,2,2011-03-03,121
6271.0,124.0,2,2011-03-03,121
6227.0,1236.0,2,2011-03-03,121
6052.0,29.0,2,2011-03-03,121
6052.0,1268.0,2,2011-03-03,121
6052.0,1588.0,2,2011-03-03,121
6052.0,391.0,2,2011-03-03,121
6052.0,1272.0,2,2011-03-03,121
5552.0,386.0,2,2011-03-03,121
6256.0,1236.0,2,2011-03-03,121
6234.0,1236.0,3,2011-03-03,121
6279.0,124.0,2,2011-03-03,121
6269.0,1228.0,2,2011-03-03,121
3534.0,124.0,2,2011-03-03,121
6279.0,74.0,2,2011-03-03,121
15.0,1236.0,2,2011-03-03,121
6279.0,124.0,2,2011-03-03,121
5851.0,166.0,2,2011-03-03,121
6196.0,1236.0,2,2011-03-03,121
6279.0,124.0,3,2011-03-03,121
6256.0,1670.0,2,2011-03-03,121
3534.0,1335.0,2,2011-03-03,121
6294.0,1236.0,2,2011-03-03,121
661.0,62.0,2,2011-03-03,121
6294.0,1236.0,2,2011-03-03,121
6271.0,124.0,2,2011-03-03,121
776.0,259.0,2,2011-03-03,121
776.0,391.0,2,2011-03-03,121
776.0,4.0,2,2011-03-03,121
6227.0,1708.0,2,2011-03-03,121
1479.0,369.0,2,2011-03-03,121
1479.0,695.0,2,2011-03-03,121
1479.0,9624.0,2,2011-03-03,121
1479.0,124.0,2,2011-03-03,121
6269.0,61.0,2,2011-03-03,121
6294.0,1236.0,2,2011-03-03,121
6306.0,1241.0,2,2011-03-03,121
5552.0,1257.0,2,2011-03-03,121
6306.0,1241.0,2,2011-03-03,121
6246.0,2297.0,2,2011-03-03,121
6306.0,1241.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,1228.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6306.0,1241.0,2,2011-03-03,121
6306.0,1382.0,2,2011-03-03,121
6302.0,1492.0,2,2011-03-03,121
6256.0,1918.0,2,2011-03-03,121
6292.0,1236.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,1228.0,2,2011-03-03,121
6312.0,1708.0,3,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,1228.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,74.0,3,2011-03-03,121
6312.0,1228.0,3,2011-03-03,121
6294.0,1236.0,2,2011-03-03,121
6312.0,1708.0,2,2011-03-03,121
6294.0,1236.0,2,2011-03-03,121
4243.0,1655.0,2,2011-03-03,121
4243.0,1352.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6234.0,2359.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6302.0,1492.0,2,2011-03-03,121
6234.0,1236.0,3,2011-03-03,121
6216.0,1460.0,2,2011-03-03,121
6216.0,1236.0,3,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6302.0,1236.0,2,2011-03-03,121
5124.0,1236.0,2,2011-03-03,121
5124.0,838.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6312.0,1708.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6312.0,1228.0,2,2011-03-03,121
6321.0,1236.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6306.0,1257.0,3,2011-03-03,121
6306.0,1382.0,2,2011-03-03,121
6299.0,1370.0,2,2011-03-03,121
6300.0,1241.0,2,2011-03-03,121
6300.0,1695.0,2,2011-03-03,121
6197.0,124.0,2,2011-03-03,121
6197.0,1228.0,2,2011-03-03,121
6302.0,1492.0,2,2011-03-03,121
1110.0,399.0,2,2011-03-03,121
6321.0,1236.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6299.0,1370.0,2,2011-03-03,121
6312.0,74.0,2,2011-03-03,121
6312.0,61.0,2,2011-03-03,121
6312.0,1228.0,2,2011-03-03,121
6312.0,1708.0,3,2011-03-03,121
429.0,107.0,2,2011-03-03,121
6216.0,1460.0,2,2011-03-04,122
6216.0,1588.0,2,2011-03-04,122
6216.0,1236.0,2,2011-03-04,122
6248.0,1236.0,2,2011-03-04,122
6248.0,429.0,2,2011-03-04,122
6300.0,1241.0,2,2011-03-04,122
6300.0,1695.0,3,2011-03-04,122
6302.0,1236.0,2,2011-03-04,122
484.0,1390.0,2,2011-03-04,122
6234.0,1236.0,2,2011-03-04,122
6292.0,1236.0,2,2011-03-04,122
5124.0,838.0,2,2011-03-04,122
776.0,955.0,3,2011-03-04,122
6294.0,1236.0,2,2011-03-04,122
6243.0,1460.0,2,2011-03-04,122
6243.0,1671.0,2,2011-03-04,122
6302.0,1492.0,2,2011-03-04,122
6302.0,1236.0,2,2011-03-04,122
6321.0,1236.0,2,2011-03-04,122
6321.0,1236.0,2,2011-03-04,122
6086.0,1228.0,2,2011-03-04,122
6086.0,1460.0,2,2011-03-04,122
6300.0,1241.0,2,2011-03-04,122
6300.0,1695.0,2,2011-03-04,122
6306.0,1257.0,2,2011-03-04,122
5235.0,1918.0,2,2011-03-04,122
5235.0,930.0,2,2011-03-04,122
357.0,792.0,2,2011-03-04,122
6086.0,1228.0,2,2011-03-04,122
6330.0,520.0,2,2011-03-04,122
6330.0,347.0,2,2011-03-04,122
6086.0,1272.0,2,2011-03-04,122
6329.0,661.0,2,2011-03-04,122
6329.0,661.0,2,2011-03-04,122
6329.0,2350.0,2,2011-03-04,122
776.0,13.0,3,2011-03-04,122
6086.0,1228.0,2,2011-03-04,122
776.0,259.0,2,2011-03-04,122
776.0,391.0,2,2011-03-04,122
6086.0,1228.0,2,2011-03-04,122
5804.0,347.0,2,2011-03-04,122
6312.0,61.0,2,2011-03-04,122
6329.0,661.0,2,2011-03-04,122
6330.0,347.0,2,2011-03-04,122
6147.0,71.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6321.0,1236.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6248.0,429.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6329.0,661.0,2,2011-03-04,122
6234.0,2359.0,3,2011-03-04,122
6348.0,184.0,2,2011-03-04,122
6329.0,661.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6350.0,107.0,2,2011-03-04,122
6294.0,1236.0,2,2011-03-04,122
6350.0,107.0,2,2011-03-04,122
6350.0,184.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6234.0,184.0,2,2011-03-04,122
6346.0,1352.0,3,2011-03-04,122
6279.0,74.0,2,2011-03-04,122
776.0,259.0,2,2011-03-04,122
6269.0,61.0,3,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
6350.0,107.0,2,2011-03-04,122
6350.0,107.0,2,2011-03-04,122
3309.0,78.0,2,2011-03-04,122
296.0,1257.0,3,2011-03-04,122
296.0,66.0,2,2011-03-04,122
6324.0,1236.0,2,2011-03-04,122
6312.0,74.0,2,2011-03-04,122
6312.0,61.0,2,2011-03-04,122
6312.0,1228.0,2,2011-03-04,122
6300.0,1695.0,2,2011-03-04,122
296.0,142.0,2,2011-03-04,122
6339.0,1236.0,2,2011-03-04,122
5983.0,347.0,2,2011-03-04,122
6306.0,1241.0,2,2011-03-04,122
6367.0,1241.0,2,2011-03-04,122
6367.0,1241.0,2,2011-03-04,122
6367.0,1241.0,2,2011-03-04,122
6370.0,1655.0,2,2011-03-04,122
6370.0,124.0,2,2011-03-04,122
6370.0,1655.0,2,2011-03-04,122
6370.0,124.0,2,2011-03-04,122
6370.0,74.0,2,2011-03-04,122
6370.0,74.0,2,2011-03-04,122
6370.0,1655.0,2,2011-03-04,122
6370.0,124.0,2,2011-03-04,122
6367.0,1241.0,2,2011-03-04,122
361.0,47.0,2,2011-03-05,123
6367.0,1241.0,2,2011-03-05,123
2554.0,166.0,2,2011-03-05,123
115.0,225.0,2,2011-03-05,123
6350.0,107.0,2,2011-03-05,123
6348.0,184.0,2,2011-03-05,123
6348.0,107.0,2,2011-03-05,123
6367.0,1241.0,2,2011-03-05,123
2554.0,329.0,2,2011-03-05,123
2554.0,166.0,2,2011-03-05,123
6157.0,74.0,2,2011-03-05,123
6345.0,1906.0,2,2011-03-05,123
6345.0,1492.0,2,2011-03-05,123
6346.0,1352.0,2,2011-03-05,123
6341.0,1471.0,2,2011-03-05,123
6363.0,1236.0,2,2011-03-05,123
296.0,142.0,2,2011-03-05,123
296.0,82.0,2,2011-03-05,123
3309.0,166.0,2,2011-03-05,123
3309.0,78.0,2,2011-03-05,123
5955.0,1236.0,2,2011-03-05,123
5963.0,1390.0,2,2011-03-05,123
5066.0,1352.0,2,2011-03-05,123
6379.0,520.0,2,2011-03-05,123
6324.0,1236.0,2,2011-03-05,123
3309.0,78.0,2,2011-03-05,123
115.0,225.0,2,2011-03-05,123
6341.0,1471.0,2,2011-03-05,123
6339.0,1236.0,2,2011-03-05,123
5979.0,1172.0,2,2011-03-05,123
6370.0,1655.0,2,2011-03-05,123
6379.0,520.0,3,2011-03-05,123
6339.0,1236.0,2,2011-03-05,123
6329.0,391.0,2,2011-03-05,123
6329.0,2350.0,2,2011-03-05,123
743.0,19.0,2,2011-03-05,123
6086.0,1272.0,2,2011-03-05,123
6312.0,61.0,3,2011-03-05,123
5669.0,1272.0,2,2011-03-05,123
5669.0,930.0,2,2011-03-05,123
6379.0,520.0,2,2011-03-05,123
6157.0,429.0,2,2011-03-05,123
6157.0,1252.0,2,2011-03-05,123
6321.0,1236.0,2,2011-03-05,123
6385.0,1236.0,2,2011-03-05,123
6389.0,347.0,3,2011-03-05,123
5066.0,930.0,2,2011-03-05,123
6393.0,1236.0,2,2011-03-05,123
3488.0,1236.0,2,2011-03-05,123
6086.0,1228.0,2,2011-03-05,123
6370.0,1353.0,2,2011-03-05,123
296.0,1257.0,2,2011-03-05,123
6312.0,74.0,2,2011-03-05,123
15.0,1236.0,2,2011-03-05,123
15.0,1350.0,2,2011-03-05,123
6086.0,1228.0,2,2011-03-05,123
6397.0,1241.0,2,2011-03-05,123
4831.0,238.0,2,2011-03-05,123
6400.0,1241.0,2,2011-03-05,123
5066.0,1352.0,2,2011-03-05,123
5066.0,1492.0,3,2011-03-05,123
2530.0,948.0,2,2011-03-05,123
3644.0,1268.0,2,2011-03-05,123
2328.0,869.0,2,2011-03-05,123
357.0,373.0,3,2011-03-05,123
1686.0,474.0,3,2011-03-05,123
6400.0,1241.0,2,2011-03-05,123
1019.0,29.0,2,2011-03-05,123
1019.0,66.0,2,2011-03-05,123
1019.0,807.0,2,2011-03-05,123
1019.0,667.0,2,2011-03-05,123
1019.0,329.0,2,2011-03-05,123
1019.0,207.0,2,2011-03-05,123
1019.0,1275.0,2,2011-03-05,123
1019.0,1495.0,3,2011-03-05,123
6389.0,61.0,2,2011-03-05,123
847.0,166.0,2,2011-03-05,123
937.0,1241.0,2,2011-03-05,123
6052.0,520.0,2,2011-03-05,123
1690.0,107.0,2,2011-03-05,123
1690.0,20.0,2,2011-03-05,123
6385.0,1236.0,2,2011-03-05,123
6397.0,1241.0,2,2011-03-05,123
1486.0,329.0,2,2011-03-05,123
6400.0,1241.0,2,2011-03-06,124
6385.0,1236.0,2,2011-03-06,124
6377.0,3257.0,2,2011-03-06,124
6379.0,520.0,2,2011-03-06,124
1442.0,373.0,2,2011-03-06,124
3145.0,930.0,2,2011-03-06,124
3145.0,1391.0,2,2011-03-06,124
6004.0,1241.0,2,2011-03-06,124
6400.0,1241.0,2,2011-03-06,124
1801.0,800.0,2,2011-03-06,124
1801.0,329.0,2,2011-03-06,124
1801.0,124.0,2,2011-03-06,124
3075.0,166.0,2,2011-03-06,124
3075.0,520.0,2,2011-03-06,124
3038.0,1236.0,2,2011-03-06,124
3038.0,1337.0,2,2011-03-06,124
3038.0,661.0,2,2011-03-06,124
62.0,29.0,2,2011-03-06,124
19.0,103.0,2,2011-03-06,124
3309.0,166.0,2,2011-03-06,124
6234.0,1236.0,2,2011-03-06,124
6234.0,2359.0,2,2011-03-06,124
3468.0,520.0,2,2011-03-06,124
3468.0,520.0,2,2011-03-06,124
3468.0,1186.0,3,2011-03-06,124
6384.0,1272.0,3,2011-03-06,124
296.0,142.0,2,2011-03-06,124
6412.0,429.0,2,2011-03-06,124
6415.0,1236.0,2,2011-03-06,124
3957.0,520.0,2,2011-03-06,124
3957.0,1272.0,2,2011-03-06,124
6418.0,1236.0,2,2011-03-06,124
6418.0,1236.0,2,2011-03-06,124
6393.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6420.0,1236.0,2,2011-03-06,124
6412.0,429.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6400.0,1241.0,2,2011-03-06,124
6419.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6389.0,61.0,2,2011-03-06,124
3468.0,1272.0,2,2011-03-06,124
6397.0,1241.0,2,2011-03-06,124
6339.0,1236.0,2,2011-03-06,124
6393.0,1236.0,2,2011-03-06,124
6420.0,1236.0,2,2011-03-06,124
6385.0,1236.0,2,2011-03-06,124
6400.0,1352.0,2,2011-03-06,124
6384.0,1272.0,2,2011-03-06,124
6419.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6419.0,717.0,2,2011-03-06,124
5552.0,1492.0,2,2011-03-06,124
5552.0,1782.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6418.0,1236.0,2,2011-03-06,124
6389.0,61.0,2,2011-03-06,124
78.0,353.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6418.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6393.0,1236.0,2,2011-03-06,124
6432.0,347.0,3,2011-03-06,124
6412.0,429.0,2,2011-03-06,124
6435.0,520.0,2,2011-03-06,124
6419.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
3468.0,520.0,2,2011-03-06,124
3043.0,1241.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6074.0,124.0,2,2011-03-06,124
6435.0,520.0,2,2011-03-06,124
6438.0,19.0,2,2011-03-06,124
6438.0,1352.0,3,2011-03-06,124
6428.0,97.0,2,2011-03-06,124
5066.0,520.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6435.0,520.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6438.0,1236.0,2,2011-03-06,124
6438.0,19.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6438.0,1352.0,3,2011-03-06,124
6438.0,1352.0,3,2011-03-06,124
5552.0,1588.0,3,2011-03-06,124
6420.0,1236.0,2,2011-03-06,124
6424.0,1236.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6438.0,19.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6438.0,1352.0,2,2011-03-06,124
6438.0,19.0,2,2011-03-07,125
6438.0,1352.0,3,2011-03-07,125
6438.0,1236.0,2,2011-03-07,125
6445.0,1708.0,2,2011-03-07,125
6445.0,1708.0,2,2011-03-07,125
6443.0,1708.0,3,2011-03-07,125
5939.0,1039.0,2,2011-03-07,125
6443.0,1708.0,3,2011-03-07,125
6424.0,1236.0,2,2011-03-07,125
6445.0,1708.0,2,2011-03-07,125
6384.0,142.0,2,2011-03-07,125
6438.0,1352.0,2,2011-03-07,125
6438.0,19.0,2,2011-03-07,125
6438.0,1236.0,2,2011-03-07,125
6443.0,1708.0,2,2011-03-07,125
6424.0,1236.0,2,2011-03-07,125
6443.0,1708.0,2,2011-03-07,125
6450.0,142.0,2,2011-03-07,125
6436.0,1352.0,2,2011-03-07,125
3043.0,1241.0,2,2011-03-07,125
3043.0,1236.0,2,2011-03-07,125
5939.0,1039.0,2,2011-03-07,125
5939.0,1390.0,2,2011-03-07,125
5939.0,1492.0,2,2011-03-07,125
1222.0,383.0,2,2011-03-07,125
1222.0,347.0,2,2011-03-07,125
1222.0,1341.0,2,2011-03-07,125
1222.0,1352.0,2,2011-03-07,125
197.0,97.0,2,2011-03-07,125
197.0,124.0,2,2011-03-07,125
197.0,78.0,2,2011-03-07,125
197.0,1390.0,2,2011-03-07,125
197.0,1352.0,2,2011-03-07,125
3214.0,386.0,2,2011-03-07,125
2596.0,386.0,2,2011-03-07,125
2596.0,329.0,2,2011-03-07,125
2596.0,1390.0,2,2011-03-07,125
6446.0,1403.0,2,2011-03-07,125
6446.0,520.0,2,2011-03-07,125
6446.0,520.0,2,2011-03-07,125
6450.0,142.0,2,2011-03-07,125
6446.0,520.0,2,2011-03-07,125
6385.0,1236.0,2,2011-03-07,125
6457.0,1236.0,2,2011-03-07,125
6457.0,1236.0,2,2011-03-07,125
6384.0,142.0,2,2011-03-07,125
6438.0,1236.0,2,2011-03-07,125
6438.0,1236.0,2,2011-03-07,125
6436.0,1352.0,2,2011-03-07,125
6461.0,1236.0,2,2011-03-07,125
6346.0,1352.0,2,2011-03-07,125
6450.0,142.0,2,2011-03-07,125
6458.0,1236.0,2,2011-03-07,125
6438.0,1236.0,2,2011-03-07,125
5872.0,66.0,2,2011-03-07,125
5872.0,1708.0,2,2011-03-07,125
6461.0,1236.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6445.0,1708.0,2,2011-03-07,125
4862.0,97.0,2,2011-03-07,125
6458.0,1236.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6464.0,1257.0,3,2011-03-07,125
6464.0,1460.0,2,2011-03-07,125
6464.0,1460.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6461.0,1236.0,2,2011-03-07,125
6461.0,124.0,2,2011-03-07,125
6461.0,124.0,2,2011-03-07,125
6461.0,124.0,2,2011-03-07,125
5265.0,2121.0,2,2011-03-07,125
6461.0,1236.0,2,2011-03-07,125
6321.0,2085.0,2,2011-03-07,125
6321.0,1492.0,2,2011-03-07,125
1165.0,166.0,2,2011-03-07,125
6464.0,1390.0,2,2011-03-07,125
6458.0,1236.0,2,2011-03-07,125
6464.0,1390.0,2,2011-03-07,125
6476.0,1236.0,2,2011-03-07,125
6476.0,1236.0,2,2011-03-07,125
6339.0,1236.0,2,2011-03-07,125
6473.0,1236.0,2,2011-03-07,125
4247.0,1656.0,2,2011-03-07,125
3468.0,520.0,2,2011-03-07,125
3468.0,1287.0,2,2011-03-07,125
6464.0,1236.0,2,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6457.0,1236.0,2,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6461.0,1257.0,2,2011-03-07,125
6482.0,1236.0,2,2011-03-07,125
6446.0,520.0,2,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6482.0,1236.0,3,2011-03-07,125
6464.0,1257.0,3,2011-03-07,125
6412.0,429.0,2,2011-03-07,125
6435.0,1492.0,2,2011-03-07,125
5552.0,386.0,2,2011-03-07,125
6256.0,1670.0,2,2011-03-07,125
6488.0,1241.0,3,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6461.0,1257.0,3,2011-03-07,125
6461.0,1236.0,2,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6488.0,1241.0,2,2011-03-07,125
6259.0,19.0,2,2011-03-07,125
6482.0,1236.0,2,2011-03-07,125
6482.0,19.0,2,2011-03-07,125
6482.0,19.0,2,2011-03-07,125
6473.0,386.0,2,2011-03-07,125
6259.0,19.0,2,2011-03-07,125
6473.0,1236.0,2,2011-03-07,125
6473.0,386.0,2,2011-03-07,125
6482.0,1236.0,2,2011-03-07,125
6476.0,2418.0,2,2011-03-07,125
6476.0,2418.0,2,2011-03-07,125
6483.0,520.0,2,2011-03-07,125
6488.0,1241.0,2,2011-03-07,125
6473.0,386.0,2,2011-03-07,125
