First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
133,5,6.329113924050633,1.2,0.620253164556962,0.8378378378378378,23.196638712168365,0.4464010884634997
134,1,1.2820512820512822,0.0,0.3333333333333333,1.155844155844156,59.05851282344732,0.19342792662505356
135,1,1.2820512820512822,0.0,0.3333333333333333,1.155844155844156,55.605260035021736,0.18986400701451084
136,5,6.578947368421052,1.2,0.6578947368421053,0.7887323943661971,21.326629326876898,0.46713813325895254
137,5,6.944444444444445,1.2,0.6944444444444444,0.7761194029850746,20.45940734068308,0.4846791390734687
138,5,6.756756756756757,1.2,0.6756756756756757,0.7536231884057971,20.57159547726064,0.4766319907657673
139,3,4.225352112676056,0.6666666666666666,0.5633802816901409,0.8970588235294118,25.1150288718857,0.32863605377756216
140,3,4.225352112676056,0.6666666666666666,0.5633802816901409,0.8970588235294118,24.95308139549229,0.3310184192260199
141,2,2.7027027027027026,0.5,0.47297297297297297,0.9583333333333334,31.247982533526994,0.2573119480979254
142,1,1.3333333333333333,0.0,0.37333333333333335,1.027027027027027,57.49138424750647,0.22012743195630047
143,1,1.408450704225352,0.0,0.38028169014084506,1.0571428571428572,54.97759804368293,0.22056042415496457
144,1,1.3888888888888888,0.0,0.4027777777777778,1.0704225352112675,65.59490737321434,0.257568003011094
145,1,1.36986301369863,0.0,0.410958904109589,1.0833333333333333,68.39096861776758,0.2590617586705576
146,1,1.36986301369863,0.0,0.410958904109589,1.0694444444444444,69.1345843285082,0.26458126156769085
147,1,1.3513513513513513,0.0,0.3918918918918919,1.0684931506849316,64.76632650273771,0.24867390338981146
148,1,1.2820512820512822,0.0,0.358974358974359,1.0389610389610389,62.1756734426282,0.23506360706280155
149,1,1.2345679012345678,0.0,0.345679012345679,1.075,59.68864650492307,0.22079372656687996
