QId,PostUserId,Vote,Time,days
11487.0,2810.0,2,2010-11-23,126
1064.0,25.0,2,2010-11-23,126
11537.0,462.0,2,2010-11-23,126
11464.0,226.0,2,2010-11-23,126
11477.0,1102.0,2,2010-11-23,126
7524.0,1277.0,2,2010-11-23,126
11590.0,3638.0,2,2010-11-23,126
11585.0,145.0,2,2010-11-23,126
6939.0,226.0,2,2010-11-23,126
11587.0,1301.0,2,2010-11-23,126
11585.0,822.0,2,2010-11-23,126
11585.0,822.0,2,2010-11-23,126
9749.0,329.0,2,2010-11-23,126
11587.0,1301.0,2,2010-11-23,126
11585.0,145.0,2,2010-11-23,126
11382.0,2501.0,2,2010-11-23,126
11382.0,3869.0,2,2010-11-23,126
11382.0,467.0,2,2010-11-23,126
11515.0,3776.0,2,2010-11-23,126
11515.0,1827.0,2,2010-11-23,126
11573.0,742.0,2,2010-11-23,126
11587.0,1301.0,2,2010-11-23,126
11601.0,3035.0,2,2010-11-23,126
11585.0,462.0,2,2010-11-23,126
11585.0,822.0,2,2010-11-23,126
11601.0,242.0,2,2010-11-23,126
11601.0,3035.0,2,2010-11-23,126
11601.0,242.0,2,2010-11-23,126
11601.0,242.0,2,2010-11-23,126
11598.0,3035.0,2,2010-11-23,126
11602.0,1102.0,2,2010-11-23,126
2158.0,242.0,2,2010-11-23,126
11601.0,242.0,2,2010-11-23,126
2158.0,242.0,2,2010-11-23,126
11477.0,2370.0,2,2010-11-23,126
11608.0,3431.0,2,2010-11-23,126
11382.0,467.0,2,2010-11-23,126
11608.0,3431.0,2,2010-11-24,127
1079.0,274.0,2,2010-11-24,127
11477.0,2370.0,2,2010-11-24,127
11598.0,3035.0,2,2010-11-24,127
11601.0,3035.0,2,2010-11-24,127
11601.0,242.0,2,2010-11-24,127
11598.0,3035.0,2,2010-11-24,127
11602.0,1102.0,2,2010-11-24,127
11598.0,3035.0,2,2010-11-24,127
11382.0,2501.0,2,2010-11-24,127
4844.0,2501.0,2,2010-11-24,127
11382.0,467.0,2,2010-11-24,127
11382.0,1269.0,3,2010-11-24,127
11618.0,232.0,2,2010-11-24,127
11330.0,232.0,2,2010-11-24,127
11330.0,226.0,2,2010-11-24,127
11622.0,742.0,2,2010-11-24,127
11622.0,742.0,2,2010-11-24,127
5627.0,557.0,2,2010-11-24,127
11431.0,1277.0,2,2010-11-24,127
5627.0,742.0,2,2010-11-24,127
4667.0,139.0,2,2010-11-24,127
11464.0,242.0,2,2010-11-24,127
11618.0,232.0,2,2010-11-24,127
11602.0,1102.0,2,2010-11-24,127
11618.0,232.0,2,2010-11-24,127
11464.0,1277.0,2,2010-11-24,127
11464.0,242.0,2,2010-11-24,127
11464.0,1102.0,2,2010-11-24,127
11464.0,226.0,2,2010-11-24,127
11464.0,3791.0,2,2010-11-24,127
11464.0,2720.0,2,2010-11-24,127
11464.0,242.0,2,2010-11-24,127
11601.0,3035.0,2,2010-11-24,127
11639.0,1277.0,2,2010-11-24,127
11639.0,1277.0,2,2010-11-24,127
11639.0,1277.0,2,2010-11-24,127
11640.0,242.0,2,2010-11-24,127
11640.0,242.0,2,2010-11-24,127
11435.0,1782.0,2,2010-11-24,127
11634.0,1277.0,2,2010-11-24,127
11624.0,1277.0,2,2010-11-24,127
8814.0,2720.0,2,2010-11-24,127
8814.0,2720.0,2,2010-11-24,127
8814.0,2720.0,2,2010-11-24,127
8814.0,2720.0,2,2010-11-24,127
11634.0,1277.0,2,2010-11-24,127
11634.0,1424.0,2,2010-11-24,127
11618.0,1277.0,2,2010-11-24,127
11618.0,232.0,2,2010-11-24,127
11608.0,3431.0,2,2010-11-24,127
11567.0,232.0,2,2010-11-24,127
11634.0,1277.0,2,2010-11-24,127
11634.0,1424.0,2,2010-11-24,127
11618.0,1277.0,2,2010-11-24,127
11650.0,242.0,2,2010-11-24,127
11651.0,498.0,2,2010-11-24,127
11651.0,498.0,2,2010-11-24,127
11567.0,232.0,2,2010-11-24,127
11567.0,242.0,2,2010-11-24,127
11610.0,1277.0,2,2010-11-24,127
11622.0,742.0,2,2010-11-24,127
11654.0,1424.0,2,2010-11-24,127
11651.0,498.0,2,2010-11-24,127
951.0,173.0,2,2010-11-24,127
11598.0,3035.0,2,2010-11-24,127
11645.0,742.0,2,2010-11-24,127
11645.0,742.0,2,2010-11-24,127
11382.0,742.0,2,2010-11-24,127
11650.0,242.0,2,2010-11-24,127
11661.0,742.0,2,2010-11-24,127
11661.0,742.0,2,2010-11-24,127
11645.0,742.0,2,2010-11-24,127
11602.0,2370.0,2,2010-11-24,127
11567.0,242.0,2,2010-11-24,127
11567.0,232.0,2,2010-11-24,127
5627.0,742.0,2,2010-11-24,127
11382.0,467.0,2,2010-11-24,127
11573.0,3431.0,2,2010-11-24,127
11363.0,299.0,2,2010-11-24,127
11363.0,308.0,2,2010-11-24,127
11650.0,242.0,3,2010-11-24,127
11602.0,2370.0,2,2010-11-24,127
11651.0,498.0,2,2010-11-24,127
5627.0,742.0,2,2010-11-24,127
11650.0,467.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11382.0,1269.0,2,2010-11-24,127
11640.0,242.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11602.0,2370.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11542.0,742.0,2,2010-11-24,127
11650.0,467.0,2,2010-11-24,127
11537.0,462.0,2,2010-11-24,127
11674.0,226.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,3226.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11618.0,1277.0,2,2010-11-24,127
11674.0,226.0,2,2010-11-24,127
11675.0,226.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11674.0,226.0,2,2010-11-24,127
11618.0,752.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11675.0,226.0,2,2010-11-24,127
11674.0,226.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11675.0,232.0,2,2010-11-24,127
11618.0,589.0,3,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
4619.0,926.0,2,2010-11-24,127
11675.0,226.0,2,2010-11-24,127
11686.0,498.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11686.0,498.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11703.0,3431.0,2,2010-11-24,127
11683.0,3035.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11703.0,3431.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
5627.0,299.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
10233.0,299.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,3226.0,2,2010-11-24,127
11601.0,242.0,2,2010-11-24,127
11650.0,467.0,2,2010-11-24,127
11622.0,742.0,2,2010-11-24,127
11669.0,3226.0,3,2010-11-24,127
11602.0,2370.0,2,2010-11-24,127
11696.0,462.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11601.0,3035.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
4619.0,1818.0,2,2010-11-24,127
11686.0,3111.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11679.0,226.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
2158.0,232.0,2,2010-11-24,127
11686.0,498.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11703.0,242.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11654.0,3249.0,2,2010-11-24,127
11010.0,742.0,2,2010-11-24,127
11675.0,226.0,2,2010-11-24,127
11675.0,232.0,2,2010-11-24,127
11696.0,462.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11720.0,221.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11618.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11706.0,3918.0,2,2010-11-24,127
11706.0,742.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11682.0,1766.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11706.0,3918.0,2,2010-11-24,127
11706.0,742.0,2,2010-11-24,127
11669.0,3567.0,2,2010-11-24,127
11639.0,1369.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11714.0,242.0,2,2010-11-24,127
6387.0,367.0,2,2010-11-24,127
11696.0,462.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11682.0,1766.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11259.0,822.0,2,2010-11-24,127
11259.0,1277.0,2,2010-11-24,127
11675.0,3919.0,2,2010-11-24,127
11683.0,3035.0,2,2010-11-24,127
11686.0,1303.0,2,2010-11-24,127
11686.0,498.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11703.0,3431.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11714.0,242.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11669.0,3567.0,2,2010-11-24,127
11706.0,742.0,2,2010-11-24,127
11706.0,3918.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
362.0,242.0,2,2010-11-24,127
3926.0,575.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11674.0,226.0,2,2010-11-24,127
11675.0,226.0,2,2010-11-24,127
11675.0,232.0,2,2010-11-24,127
11735.0,3747.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11609.0,742.0,2,2010-11-24,127
11609.0,742.0,2,2010-11-24,127
10888.0,742.0,2,2010-11-24,127
11223.0,3567.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11609.0,742.0,2,2010-11-24,127
11686.0,242.0,2,2010-11-24,127
3926.0,152.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11735.0,3747.0,2,2010-11-24,127
11609.0,742.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11747.0,3431.0,2,2010-11-24,127
11668.0,1269.0,2,2010-11-24,127
11668.0,3330.0,2,2010-11-24,127
3510.0,232.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11747.0,742.0,2,2010-11-24,127
11747.0,576.0,2,2010-11-24,127
11739.0,3035.0,2,2010-11-24,127
3926.0,575.0,2,2010-11-24,127
3926.0,152.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-24,127
11739.0,232.0,2,2010-11-24,127
11747.0,3431.0,2,2010-11-24,127
3510.0,72.0,2,2010-11-24,127
11747.0,742.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-24,127
3510.0,1489.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11669.0,232.0,2,2010-11-24,127
11735.0,1508.0,2,2010-11-24,127
11747.0,742.0,2,2010-11-24,127
11747.0,3431.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-24,127
3926.0,575.0,2,2010-11-24,127
11757.0,1424.0,2,2010-11-25,128
11757.0,1424.0,2,2010-11-25,128
11747.0,742.0,2,2010-11-25,128
11747.0,576.0,2,2010-11-25,128
2949.0,2720.0,2,2010-11-25,128
11703.0,3431.0,2,2010-11-25,128
11757.0,1424.0,2,2010-11-25,128
3926.0,152.0,2,2010-11-25,128
11585.0,822.0,2,2010-11-25,128
11771.0,1424.0,2,2010-11-25,128
11771.0,1424.0,2,2010-11-25,128
11771.0,1424.0,2,2010-11-25,128
11728.0,1827.0,2,2010-11-25,128
11728.0,3249.0,2,2010-11-25,128
11771.0,742.0,2,2010-11-25,128
11771.0,742.0,2,2010-11-25,128
11757.0,1424.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11771.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
10119.0,134.0,2,2010-11-25,128
11769.0,642.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11645.0,742.0,2,2010-11-25,128
11735.0,1508.0,2,2010-11-25,128
11747.0,242.0,2,2010-11-25,128
11747.0,3431.0,2,2010-11-25,128
11747.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11771.0,742.0,2,2010-11-25,128
10209.0,3330.0,2,2010-11-25,128
1533.0,705.0,2,2010-11-25,128
541.0,115.0,2,2010-11-25,128
262.0,72.0,2,2010-11-25,128
262.0,113.0,2,2010-11-25,128
262.0,8.0,2,2010-11-25,128
275.0,136.0,2,2010-11-25,128
275.0,115.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11703.0,2720.0,2,2010-11-25,128
11765.0,1277.0,2,2010-11-25,128
11757.0,1424.0,2,2010-11-25,128
11609.0,742.0,2,2010-11-25,128
11769.0,822.0,2,2010-11-25,128
11769.0,642.0,2,2010-11-25,128
11654.0,1424.0,2,2010-11-25,128
11654.0,3249.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
9402.0,1102.0,2,2010-11-25,128
329.0,89.0,2,2010-11-25,128
11747.0,3878.0,2,2010-11-25,128
11747.0,1424.0,2,2010-11-25,128
11739.0,3035.0,2,2010-11-25,128
11771.0,1424.0,2,2010-11-25,128
11771.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11792.0,742.0,2,2010-11-25,128
7090.0,139.0,2,2010-11-25,128
11747.0,752.0,2,2010-11-25,128
6575.0,139.0,2,2010-11-25,128
7090.0,139.0,2,2010-11-25,128
381.0,89.0,2,2010-11-25,128
7090.0,139.0,2,2010-11-25,128
1533.0,91.0,2,2010-11-25,128
1533.0,798.0,2,2010-11-25,128
11784.0,3421.0,2,2010-11-25,128
11784.0,3431.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11787.0,3035.0,2,2010-11-25,128
11787.0,742.0,2,2010-11-25,128
11787.0,3035.0,2,2010-11-25,128
11784.0,742.0,2,2010-11-25,128
11784.0,3431.0,2,2010-11-25,128
5018.0,2022.0,2,2010-11-25,128
11757.0,1424.0,2,2010-11-25,128
11792.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11802.0,1154.0,2,2010-11-25,128
11784.0,3431.0,2,2010-11-25,128
11784.0,742.0,2,2010-11-25,128
11735.0,1508.0,2,2010-11-25,128
11769.0,642.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11807.0,242.0,2,2010-11-25,128
11809.0,742.0,2,2010-11-25,128
11223.0,3431.0,2,2010-11-25,128
11807.0,1583.0,2,2010-11-25,128
11809.0,742.0,2,2010-11-25,128
11373.0,742.0,2,2010-11-25,128
11818.0,1301.0,2,2010-11-25,128
11818.0,1301.0,2,2010-11-25,128
11792.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11675.0,232.0,2,2010-11-25,128
11675.0,3919.0,2,2010-11-25,128
11739.0,242.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11809.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11761.0,467.0,2,2010-11-25,128
11365.0,3480.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11747.0,576.0,2,2010-11-25,128
11831.0,1301.0,2,2010-11-25,128
11686.0,3111.0,2,2010-11-25,128
11686.0,498.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11810.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11657.0,742.0,2,2010-11-25,128
11036.0,742.0,2,2010-11-25,128
3510.0,136.0,3,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11831.0,1301.0,2,2010-11-25,128
3510.0,232.0,2,2010-11-25,128
11560.0,742.0,2,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11831.0,1301.0,2,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11784.0,742.0,2,2010-11-25,128
11784.0,3431.0,2,2010-11-25,128
11784.0,3421.0,2,2010-11-25,128
11669.0,448.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
803.0,917.0,2,2010-11-25,128
11836.0,752.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11849.0,3431.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
3510.0,232.0,2,2010-11-25,128
4562.0,742.0,2,2010-11-25,128
2663.0,232.0,2,2010-11-25,128
2663.0,232.0,2,2010-11-25,128
4562.0,1794.0,2,2010-11-25,128
11810.0,232.0,3,2010-11-25,128
11849.0,3431.0,2,2010-11-25,128
3048.0,1424.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11849.0,1424.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,4022.0,2,2010-11-25,128
11865.0,771.0,2,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11818.0,1301.0,2,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11836.0,1269.0,2,2010-11-25,128
11831.0,226.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11836.0,1269.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11787.0,742.0,2,2010-11-25,128
11787.0,3035.0,2,2010-11-25,128
11874.0,3537.0,2,2010-11-25,128
11874.0,3537.0,2,2010-11-25,128
11874.0,3537.0,2,2010-11-25,128
11872.0,742.0,2,2010-11-25,128
11874.0,3249.0,2,2010-11-25,128
6546.0,67758.0,2,2010-11-25,128
11874.0,3249.0,2,2010-11-25,128
11872.0,742.0,2,2010-11-25,128
11764.0,3407.0,2,2010-11-25,128
11865.0,771.0,2,2010-11-25,128
11871.0,2810.0,2,2010-11-25,128
11874.0,3537.0,2,2010-11-25,128
11865.0,771.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11669.0,448.0,2,2010-11-25,128
11669.0,4040.0,2,2010-11-25,128
11834.0,439.0,2,2010-11-25,128
11764.0,274.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11871.0,2810.0,2,2010-11-25,128
11836.0,247.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,448.0,2,2010-11-25,128
11882.0,742.0,2,2010-11-25,128
2883.0,242.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
6546.0,67758.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11864.0,1609.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11882.0,742.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11859.0,2937.0,2,2010-11-25,128
11859.0,242.0,2,2010-11-25,128
155.0,242.0,2,2010-11-25,128
155.0,130.0,2,2010-11-25,128
155.0,1089.0,2,2010-11-25,128
155.0,76.0,2,2010-11-25,128
11859.0,242.0,2,2010-11-25,128
3173.0,1310.0,2,2010-11-25,128
6794.0,1424.0,2,2010-11-25,128
4170.0,1195.0,2,2010-11-25,128
11865.0,771.0,2,2010-11-25,128
154.0,3195.0,2,2010-11-25,128
11865.0,498.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,232.0,2,2010-11-25,128
11669.0,3981.0,2,2010-11-25,128
11872.0,742.0,2,2010-11-26,129
11899.0,4054.0,2,2010-11-26,129
3405.0,467.0,2,2010-11-26,129
11899.0,752.0,2,2010-11-26,129
11908.0,3249.0,2,2010-11-26,129
11908.0,2810.0,2,2010-11-26,129
11899.0,1417.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
595.0,536.0,2,2010-11-26,129
11903.0,3249.0,2,2010-11-26,129
11903.0,4054.0,2,2010-11-26,129
11865.0,498.0,2,2010-11-26,129
11903.0,3249.0,2,2010-11-26,129
11903.0,4054.0,2,2010-11-26,129
815.0,59.0,2,2010-11-26,129
5964.0,1750.0,2,2010-11-26,129
3048.0,91.0,2,2010-11-26,129
3048.0,622.0,2,2010-11-26,129
11874.0,3537.0,2,2010-11-26,129
11874.0,3249.0,2,2010-11-26,129
11878.0,1714.0,2,2010-11-26,129
11865.0,771.0,2,2010-11-26,129
11865.0,498.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11836.0,1269.0,2,2010-11-26,129
11836.0,752.0,2,2010-11-26,129
11836.0,247.0,2,2010-11-26,129
11836.0,1154.0,2,2010-11-26,129
11834.0,439.0,2,2010-11-26,129
11882.0,742.0,2,2010-11-26,129
11899.0,232.0,2,2010-11-26,129
11899.0,232.0,2,2010-11-26,129
11903.0,3249.0,2,2010-11-26,129
11903.0,4054.0,3,2010-11-26,129
11872.0,242.0,2,2010-11-26,129
11908.0,3249.0,2,2010-11-26,129
11908.0,2810.0,2,2010-11-26,129
11872.0,742.0,2,2010-11-26,129
11882.0,742.0,2,2010-11-26,129
11899.0,232.0,2,2010-11-26,129
11807.0,1583.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11882.0,742.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11899.0,232.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11669.0,4067.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
3048.0,91.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11872.0,742.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,448.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11669.0,4040.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11669.0,4048.0,2,2010-11-26,129
11669.0,4040.0,2,2010-11-26,129
11925.0,242.0,2,2010-11-26,129
11761.0,467.0,2,2010-11-26,129
11669.0,4067.0,2,2010-11-26,129
11669.0,4076.0,2,2010-11-26,129
8650.0,232.0,2,2010-11-26,129
11872.0,242.0,2,2010-11-26,129
9123.0,2720.0,2,2010-11-26,129
7217.0,1609.0,2,2010-11-26,129
11761.0,221.0,2,2010-11-26,129
11714.0,242.0,2,2010-11-26,129
11882.0,742.0,2,2010-11-26,129
11920.0,1102.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11834.0,439.0,2,2010-11-26,129
11923.0,1424.0,2,2010-11-26,129
11923.0,145.0,2,2010-11-26,129
11923.0,145.0,2,2010-11-26,129
11923.0,1424.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11941.0,3431.0,2,2010-11-26,129
11872.0,742.0,2,2010-11-26,129
11941.0,3431.0,2,2010-11-26,129
9934.0,742.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
7377.0,742.0,2,2010-11-26,129
11941.0,3212.0,2,2010-11-26,129
7377.0,1630.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11936.0,274.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11939.0,1583.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11939.0,1583.0,2,2010-11-26,129
11924.0,242.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11941.0,1154.0,2,2010-11-26,129
11941.0,3212.0,2,2010-11-26,129
11724.0,221.0,2,2010-11-26,129
11925.0,742.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11941.0,3212.0,2,2010-11-26,129
11939.0,1583.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,3981.0,2,2010-11-26,129
11925.0,742.0,2,2010-11-26,129
11882.0,742.0,2,2010-11-26,129
11872.0,742.0,2,2010-11-26,129
11669.0,4067.0,2,2010-11-26,129
11916.0,232.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11669.0,4040.0,2,2010-11-26,129
11899.0,752.0,2,2010-11-26,129
10377.0,232.0,2,2010-11-26,129
11669.0,4076.0,2,2010-11-26,129
11669.0,448.0,2,2010-11-26,129
11941.0,3431.0,2,2010-11-26,129
11941.0,1154.0,2,2010-11-26,129
11903.0,4054.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
2755.0,642.0,2,2010-11-26,129
2755.0,642.0,2,2010-11-26,129
2755.0,1284.0,2,2010-11-26,129
7923.0,1906.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,3981.0,2,2010-11-26,129
11669.0,4040.0,2,2010-11-26,129
11669.0,4067.0,2,2010-11-26,129
154.0,122.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,4076.0,2,2010-11-26,129
11669.0,232.0,2,2010-11-26,129
11669.0,3981.0,2,2010-11-26,129
4054.0,1154.0,2,2010-11-26,129
11669.0,1417.0,2,2010-11-26,129
11669.0,4030.0,2,2010-11-26,129
11757.0,1424.0,2,2010-11-26,129
11761.0,467.0,2,2010-11-26,129
11761.0,221.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
11936.0,274.0,2,2010-11-26,129
9934.0,742.0,2,2010-11-26,129
11945.0,3431.0,2,2010-11-26,129
8030.0,72.0,2,2010-11-26,129
11948.0,139.0,2,2010-11-26,129
11965.0,3431.0,2,2010-11-26,129
11965.0,3431.0,2,2010-11-26,129
11726.0,1301.0,2,2010-11-26,129
11945.0,3431.0,3,2010-11-26,129
11726.0,1301.0,2,2010-11-26,129
11945.0,1102.0,2,2010-11-26,129
11965.0,3431.0,2,2010-11-26,129
